Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
126,0,-0.019083,-0.057434,-0.403774,455.643463,-415.634857,501.683533,-0.468401,-0.074632,-0.258008,405.006775,-551.124023,931.448364,-0.114972,-0.720350,-1.264527,155.968094,-322.639801,415.739166,-0.244350,-0.300724,-1.583232,175.547546,-116.297050,318.463196,-0.245046,-0.102878,-0.312224,332.716644,-397.017822,477.470490,-0.672479,0.726705,0.548654,711.644165,-766.231018,494.228821,0.981594,0.814677,0.807027,813.620544,-616.369324,391.156494,-0.162744,0.072270,-0.422172,593.432739,-508.928589,504.445862,-0.062184,0.001223,-0.378739,485.454071,-397.595215,171.867950
127,0,-0.016869,-0.063650,-0.412227,455.225922,-411.490875,501.608490,-0.470082,-0.075161,-0.265254,402.310486,-546.098572,931.206665,-0.121451,-0.713822,-1.264155,156.488251,-315.233459,414.027252,-0.273323,-0.304603,-1.573115,173.949142,-110.457596,313.250854,-0.244263,-0.107595,-0.318452,332.626038,-392.120117,476.646027,-0.665726,0.683116,0.534034,711.999207,-764.817200,500.472137,1.065914,0.790340,0.816023,817.494141,-612.662537,405.409210,-0.173040,0.061196,-0.425448,592.406494,-505.597351,505.188934,-0.065011,-0.012556,-0.373381,486.825714,-393.764954,171.751266
128,0,-0.017335,-0.069933,-0.416764,454.660034,-407.474518,501.666962,-0.472471,-0.076072,-0.275793,399.476654,-540.957947,930.978516,-0.126654,-0.719627,-1.264555,157.065582,-308.368622,412.421265,-0.325719,-0.341984,-1.558682,172.318054,-104.769218,307.889679,-0.247952,-0.115874,-0.326235,332.374481,-387.292419,475.883911,-0.644902,0.660259,0.475154,711.936951,-762.949524,506.743011,1.080441,0.746584,0.843775,822.339661,-610.048340,420.174133,-0.165228,0.017162,-0.410149,591.923401,-502.005463,506.966644,-0.036932,-0.011191,-0.377017,488.362701,-389.745728,171.861420
129,0,-0.012515,-0.073927,-0.423628,453.974182,-403.386963,501.723541,-0.481522,-0.076168,-0.281484,396.439331,-535.882446,930.690369,-0.132193,-0.724823,-1.261567,157.665649,-301.922913,410.507050,-0.344971,-0.343540,-1.547202,170.564087,-99.950554,302.279816,-0.249562,-0.121844,-0.333131,332.009552,-382.541107,475.143219,-0.684045,0.593293,0.466911,712.556641,-761.522217,513.204285,1.085368,0.694763,0.864112,826.797913,-607.330872,435.390625,-0.109464,-0.009886,-0.430700,590.162781,-499.216400,507.304779,-0.056481,-0.013994,-0.397382,489.521393,-385.243958,172.480728
130,0,-0.005833,-0.078720,-0.434453,453.038605,-399.082336,501.835938,-0.475688,-0.074882,-0.284587,393.296326,-530.823975,930.729431,-0.136007,-0.725155,-1.257706,158.236374,-295.885101,408.231079,-0.339914,-0.310032,-1.538451,168.634262,-95.800087,296.763733,-0.253947,-0.128983,-0.338256,331.491455,-377.825592,474.428040,-0.666087,0.570618,0.440230,711.806274,-759.090454,519.497437,1.113589,0.662552,0.898451,831.066589,-604.572632,451.681946,-0.113086,-0.009923,-0.448083,588.445007,-496.022827,508.127808,-0.058052,-0.018579,-0.408905,490.611847,-381.091644,172.874283
131,0,-0.010637,-0.085457,-0.433667,452.127441,-395.115875,501.968079,-0.484070,-0.075393,-0.297611,390.209961,-525.658630,930.424683,-0.137132,-0.731030,-1.250595,158.657608,-290.282043,405.858459,-0.377155,-0.347181,-1.522060,166.692017,-91.671371,290.759369,-0.253250,-0.136943,-0.345735,330.863770,-373.145081,473.723877,-0.669711,0.530485,0.429859,711.552307,-756.719910,525.836609,1.102118,0.610286,0.926085,834.324097,-601.565552,467.393951,-0.146641,0.029653,-0.450360,587.140076,-492.000122,508.645111,-0.050930,-0.020102,-0.421551,491.626221,-376.998016,173.211746
132,0,-0.010555,-0.092105,-0.437850,451.036255,-390.854187,502.083832,-0.485455,-0.075902,-0.305235,386.875885,-520.594666,930.229004,-0.135249,-0.738767,-1.243321,158.926865,-285.006439,403.389984,-0.391804,-0.358111,-1.507164,164.748322,-88.236275,284.611389,-0.256075,-0.143142,-0.350750,330.082764,-368.441101,473.015015,-0.647615,0.463085,0.392369,711.586487,-753.512146,532.050415,1.116675,0.565220,0.951976,836.906677,-598.286194,483.316101,-0.147796,0.005138,-0.448426,585.864258,-488.263367,510.246918,-0.048820,-0.026237,-0.429764,492.470825,-372.803925,173.583786
133,0,-0.007290,-0.096229,-0.445034,449.769562,-386.513519,502.199158,-0.478421,-0.075579,-0.323284,383.344696,-515.587219,930.083252,-0.134405,-0.750465,-1.236072,159.083115,-280.091278,400.679718,-0.407924,-0.376984,-1.493084,162.927505,-85.128792,278.278503,-0.258466,-0.149623,-0.357151,329.183472,-363.752716,472.267212,-0.632846,0.424408,0.371004,711.006958,-750.192078,538.155273,1.139559,0.507367,0.977565,838.810059,-594.516846,499.226624,-0.151509,-0.013979,-0.447749,584.438538,-484.451141,511.452789,-0.045047,-0.028244,-0.437448,493.240295,-368.565125,173.941849
134,0,-0.009524,-0.102568,-0.447867,448.422668,-382.241364,502.316895,-0.479654,-0.075077,-0.322136,379.683289,-510.519135,929.882446,-0.129334,-0.757086,-1.225834,159.025513,-275.357574,397.669769,-0.426762,-0.407680,-1.477048,161.238602,-82.376083,271.640747,-0.257006,-0.156967,-0.363039,328.183411,-359.063538,471.529480,-0.620864,0.388113,0.355096,710.175049,-746.552795,543.981689,1.165131,0.449605,1.004784,840.067810,-590.498108,515.148071,-0.138039,0.012490,-0.467632,582.056152,-480.731689,511.365356,-0.044732,-0.041172,-0.444685,493.914886,-364.172211,174.149338
135,0,-0.004316,-0.107373,-0.452964,446.922852,-377.817017,502.426849,-0.480026,-0.080216,-0.328360,376.204224,-505.399811,929.746704,-0.126804,-0.767773,-1.215256,158.795776,-270.982758,394.407135,-0.437269,-0.421555,-1.464289,159.596085,-80.084770,265.072998,-0.260377,-0.163622,-0.368550,327.012207,-354.344208,470.782104,-0.605684,0.344272,0.334396,709.569092,-742.612610,549.736938,1.171597,0.428920,1.038926,840.754639,-587.179016,531.640991,-0.180730,-0.001952,-0.447229,580.849182,-476.165802,513.490906,-0.041903,-0.048080,-0.447853,494.355988,-359.856445,174.462799
136,0,-0.002473,-0.115830,-0.455948,445.333679,-373.456329,502.557861,-0.482052,-0.081987,-0.330784,372.540497,-500.279663,929.517395,-0.122913,-0.782443,-1.205571,158.320602,-266.959351,391.012421,-0.446169,-0.446714,-1.448840,157.759644,-78.118774,258.384460,-0.262369,-0.171174,-0.372494,325.797577,-349.632660,470.082703,-0.575556,0.292954,0.297223,709.254761,-738.200623,555.363159,1.182962,0.363816,1.067132,840.676147,-582.673706,547.121643,-0.177493,-0.015666,-0.470512,578.673035,-472.250153,514.650085,-0.044903,-0.057122,-0.445443,494.796600,-355.178253,175.018509
137,0,-0.004907,-0.119294,-0.461284,443.614532,-369.007782,502.832184,-0.485253,-0.083434,-0.334993,368.768921,-495.124634,929.331360,-0.119719,-0.793830,-1.193930,157.724747,-263.221436,387.296112,-0.452113,-0.456652,-1.440268,156.192276,-76.637932,251.767990,-0.263633,-0.179219,-0.378299,324.497986,-344.921295,469.383911,-0.561798,0.255106,0.285753,708.355774,-733.689453,560.549866,1.193315,0.310890,1.100163,839.960754,-578.355042,562.980591,-0.083189,-0.060678,-0.464817,576.108398,-469.105255,514.337708,-0.039257,-0.055049,-0.451786,495.151123,-350.690216,175.560043
138,0,-0.001367,-0.126296,-0.464360,441.923950,-364.612213,502.977600,-0.490144,-0.083654,-0.341669,364.967010,-489.908966,929.198181,-0.109158,-0.824490,-1.184784,157.237930,-259.930481,383.811554,-0.456362,-0.477219,-1.427946,154.640060,-75.497177,245.025146,-0.266276,-0.185632,-0.383487,323.173462,-340.231567,468.674011,-0.541934,0.211699,0.266457,707.577454,-728.819336,565.549988,1.203352,0.264722,1.137421,838.594055,-574.116516,578.832764,-0.103832,-0.058464,-0.457253,574.541931,-464.785614,515.725830,-0.041131,-0.060724,-0.444124,495.409454,-346.177338,176.187042
139,0,0.001095,-0.133081,-0.465529,440.247528,-360.271393,503.066467,-0.493580,-0.085508,-0.346564,361.145020,-484.663391,929.155518,-0.112116,-0.813625,-1.167735,156.397766,-256.607941,379.652771,-0.462131,-0.495478,-1.415847,153.307922,-74.697701,238.336807,-0.266337,-0.193341,-0.387200,321.797943,-335.569641,467.924561,-0.520376,0.171068,0.254112,706.724121,-723.646301,570.265747,1.213187,0.220353,1.177141,836.657288,-569.704163,594.175964,-0.088599,-0.062080,-0.474296,571.687195,-461.173492,515.939270,-0.037191,-0.068510,-0.449496,495.741333,-341.938995,176.483109
140,0,-0.000205,-0.138543,-0.469157,438.452606,-355.910767,503.157440,-0.488545,-0.091294,-0.354549,357.455322,-479.230957,929.102478,-0.111933,-0.826984,-1.156862,155.777100,-253.730026,375.947327,-0.485019,-0.561352,-1.391606,152.050140,-73.971718,231.416702,-0.269025,-0.200112,-0.390559,320.381317,-331.008698,467.168701,-0.476945,0.133012,0.245116,705.736084,-717.758789,574.674500,1.213462,0.163585,1.209249,834.261475,-565.196777,609.547363,-0.103838,-0.070164,-0.450089,570.490234,-456.262299,517.847900,-0.040933,-0.076413,-0.445347,496.040924,-337.733582,176.953217
141,0,-0.001372,-0.145893,-0.470793,436.679657,-351.576355,503.174011,-0.492628,-0.092774,-0.359498,353.551239,-474.065308,929.004150,-0.112204,-0.838964,-1.145541,155.152344,-251.031845,372.367828,-0.482802,-0.549037,-1.391373,151.020538,-73.918213,225.018417,-0.272204,-0.205803,-0.393870,318.923553,-326.533966,466.349579,-0.464075,0.078918,0.219290,705.251160,-712.136780,578.831726,1.228199,0.109392,1.251252,831.201660,-560.243713,623.914307,-0.090814,-0.053446,-0.486888,567.534119,-452.946686,517.773438,-0.035458,-0.076829,-0.453442,496.229187,-334.035126,177.247955
142,0,-0.002275,-0.152746,-0.470581,434.874481,-347.272919,503.165894,-0.494566,-0.096379,-0.363567,349.622223,-468.846191,928.863953,-0.090933,-0.891867,-1.143579,154.865616,-248.870911,369.880615,-0.474095,-0.524711,-1.391154,149.861237,-74.177200,218.913193,-0.270820,-0.212743,-0.397239,317.376953,-322.130188,465.550842,-0.445295,0.041662,0.211718,704.383484,-706.133789,582.904236,1.239243,0.086646,1.293598,827.012939,-555.689941,638.187683,-0.139768,-0.066700,-0.445527,566.497803,-447.871246,520.073914,-0.035237,-0.083376,-0.458295,496.347229,-330.564789,177.485794
143,0,0.006736,-0.163338,-0.471116,433.114655,-343.125732,502.635132,-0.493972,-0.099368,-0.366227,345.687775,-463.679108,928.604614,-0.096386,-0.914976,-1.127932,154.113068,-246.351883,366.537079,-0.477831,-0.538810,-1.379559,148.690048,-74.560059,212.590622,-0.273109,-0.219459,-0.398857,315.746124,-317.835236,464.736145,-0.425277,0.002951,0.201099,703.635925,-699.795044,586.727295,1.241383,0.034618,1.337488,823.120056,-550.763550,651.927124,-0.134723,-0.052612,-0.484262,563.736511,-443.951782,520.561401,-0.043025,-0.091022,-0.455913,496.298737,-327.203827,177.791946
144,0,0.001988,-0.164140,-0.476636,431.050598,-338.659576,502.755157,-0.498301,-0.101396,-0.371546,341.677063,-458.529419,928.266235,-0.108384,-0.923184,-1.122332,153.603287,-244.548752,362.900879,-0.485733,-0.559707,-1.369517,147.508133,-75.095245,206.278992,-0.275774,-0.223089,-0.399510,314.024750,-313.670715,463.867676,-0.406670,-0.103906,0.152344,704.587463,-692.758057,590.030762,1.233280,-0.038305,1.372939,818.963379,-545.290588,664.712830,-0.149221,-0.069682,-0.454012,562.119751,-439.588348,521.841492,-0.044414,-0.098454,-0.463227,496.133484,-324.088684,177.867828
145,0,-0.001051,-0.170329,-0.476591,429.055511,-334.441193,502.522278,-0.497644,-0.104279,-0.374184,337.649261,-453.339722,927.813843,-0.107288,-0.945112,-1.112322,152.744385,-242.174271,360.007721,-0.511737,-0.634922,-1.347163,146.296310,-75.603745,199.503296,-0.277987,-0.230952,-0.399289,312.223297,-309.594940,462.966278,-0.376206,-0.138650,0.147506,703.906860,-685.603760,593.395325,1.242361,-0.077591,1.411030,813.441895,-540.235962,677.272705,-0.128740,-0.070655,-0.487665,559.496765,-435.524597,522.337097,-0.046355,-0.102804,-0.468083,495.744019,-321.091736,177.917969
146,0,0.010829,-0.171914,-0.481708,426.852142,-330.283173,501.924866,-0.498324,-0.107465,-0.377321,333.629608,-448.147339,927.317139,-0.112977,-0.959294,-1.104835,151.961426,-240.204346,356.763824,-0.519251,-0.653493,-1.337854,145.274948,-76.493912,193.253693,-0.282514,-0.236149,-0.400364,310.315552,-305.574097,462.005280,-0.334070,-0.173178,0.133653,703.279175,-678.023071,596.714966,1.248701,-0.120950,1.454403,807.900696,-535.053223,689.013733,-0.132382,-0.084706,-0.463248,557.572571,-431.070129,523.129517,-0.049539,-0.106866,-0.470360,495.083557,-318.181854,177.900497
147,0,-0.007167,-0.179858,-0.476110,424.697235,-325.955017,501.774841,-0.498607,-0.110621,-0.379589,329.606323,-442.982544,926.681580,-0.127136,-0.978539,-1.096481,151.161469,-238.243668,353.427856,-0.529689,-0.671579,-1.329095,144.375320,-77.520241,187.082016,-0.286426,-0.242717,-0.399014,308.263062,-301.624054,460.938354,-0.292015,-0.191016,0.149103,702.439819,-670.255920,599.686462,1.250206,-0.167729,1.485488,801.888977,-529.605591,700.209412,-0.161697,-0.069655,-0.460200,555.409851,-426.682953,523.890564,-0.051154,-0.110790,-0.472781,494.306488,-315.266754,177.729111
148,0,-0.012891,-0.182551,-0.476607,422.409760,-321.706970,501.188690,-0.500722,-0.114816,-0.383797,325.620911,-437.796143,925.932800,-0.133415,-0.988977,-1.092177,150.383499,-236.891602,350.042145,-0.547291,-0.662970,-1.325261,143.684662,-78.744644,181.341690,-0.290143,-0.245994,-0.397770,306.109100,-297.752686,459.760132,-0.262172,-0.221517,0.175479,701.924316,-662.284546,602.323181,1.254291,-0.206098,1.519395,795.630310,-524.336548,710.812927,-0.126978,-0.095142,-0.484692,552.688110,-422.329865,523.908691,-0.049513,-0.114031,-0.479152,493.313538,-312.496704,177.325256
149,0,-0.016417,-0.189390,-0.472895,420.053253,-317.478394,500.469025,-0.499429,-0.118628,-0.384578,321.611633,-432.565887,925.072510,-0.139153,-1.005444,-1.084872,149.414627,-235.257416,346.909210,-0.566913,-0.693863,-1.313905,143.005295,-80.157310,175.021103,-0.294747,-0.252649,-0.395998,303.937225,-294.017120,458.505035,-0.226216,-0.248451,0.194529,701.451599,-653.889282,604.730103,1.246352,-0.265020,1.580680,789.926514,-518.879578,720.212097,-0.131747,-0.096681,-0.483093,550.356689,-417.790741,524.135193,-0.053415,-0.119587,-0.478900,492.177979,-309.729492,176.826569
150,0,-0.021050,-0.193418,-0.470725,417.678711,-313.247253,499.640869,-0.501764,-0.123773,-0.386212,317.661163,-427.400360,924.075439,-0.138666,-1.024490,-1.072387,148.142288,-233.468597,344.131287,-0.598134,-0.681223,-1.323352,142.868896,-82.241951,168.682877,-0.302613,-0.258557,-0.395278,301.659760,-290.383636,457.076508,-0.188232,-0.307192,0.191959,701.801270,-645.025146,606.870239,1.253587,-0.299735,1.609002,783.179321,-513.312805,729.492249,-0.138299,-0.096726,-0.485437,548.144287,-413.166626,524.419556,-0.064279,-0.125465,-0.473099,491.031586,-306.915070,176.280182
151,0,-0.028093,-0.196362,-0.469011,415.328583,-309.033539,498.722656,-0.502549,-0.130082,-0.387665,313.704773,-422.192535,923.048645,-0.145477,-1.037235,-1.062981,147.018570,-232.424652,340.968658,-0.588830,-0.685751,-1.318899,142.086975,-83.921112,163.266479,-0.308908,-0.263709,-0.390291,299.346588,-286.900269,455.655975,-0.176645,-0.275321,0.225988,701.719543,-636.103149,608.157715,1.267538,-0.352063,1.647371,776.749084,-507.010345,737.992554,-0.097848,-0.127150,-0.427534,547.246155,-407.663208,524.158203,-0.062257,-0.125123,-0.478677,489.702850,-304.288849,175.622314
152,0,-0.032340,-0.199122,-0.466486,412.960052,-304.821503,497.776794,-0.503377,-0.136343,-0.387986,309.802124,-416.906555,921.961975,-0.163744,-1.050906,-1.056919,145.941040,-231.857605,337.509399,-0.591549,-0.700778,-1.315738,141.448044,-85.264175,158.527039,-0.313272,-0.267566,-0.387806,297.078979,-283.459045,454.298492,-0.149624,-0.340140,0.198279,703.252869,-626.427002,609.522034,1.257564,-0.377167,1.692873,770.216858,-501.578156,745.237122,-0.156412,-0.104752,-0.477740,543.660339,-403.816650,524.501831,-0.066365,-0.129731,-0.478038,488.306610,-301.690704,174.870193
153,0,-0.035238,-0.205814,-0.464470,410.608948,-300.647156,496.672882,-0.502643,-0.141931,-0.387668,305.873230,-411.589813,920.943726,-0.181411,-1.055906,-1.056785,144.843750,-232.009247,333.891602,-0.583914,-0.740851,-1.297921,140.725296,-85.890663,154.631088,-0.315855,-0.271570,-0.384558,294.793793,-280.215912,452.839447,-0.126975,-0.364641,0.208794,704.150879,-616.569519,610.659424,1.260501,-0.403611,1.729113,763.496094,-495.649200,751.821838,-0.150648,-0.110907,-0.474045,541.495789,-399.197021,524.278320,-0.074908,-0.136237,-0.470524,486.892761,-298.985504,174.132050
154,0,-0.042957,-0.209115,-0.456963,408.217102,-296.638275,495.706909,-0.503260,-0.149142,-0.388182,301.995941,-406.216492,920.032227,-0.187619,-1.069253,-1.057119,143.344849,-231.772690,331.012604,-0.585094,-0.750823,-1.300667,140.779022,-86.511879,151.002380,-0.326314,-0.277003,-0.375569,292.349976,-277.274872,451.293030,-0.100683,-0.389666,0.220384,705.325195,-606.212402,611.566101,1.256216,-0.404254,1.794976,757.490173,-490.075623,757.890991,-0.147148,-0.117943,-0.472235,539.378113,-394.504639,524.056274,-0.076392,-0.137522,-0.470745,485.376556,-296.423523,173.310120
155,0,-0.046169,-0.214077,-0.450918,405.786469,-292.629395,494.632812,-0.510237,-0.155409,-0.389504,298.189545,-400.772614,919.212341,-0.180632,-1.080622,-1.053016,141.570343,-230.873840,328.794464,-0.577780,-0.708369,-1.321615,141.603531,-87.659714,147.579300,-0.331667,-0.281213,-0.368871,289.896576,-274.422638,449.807434,-0.071218,-0.415276,0.233446,706.751770,-595.347717,612.179443,1.246159,-0.423166,1.865140,751.771423,-483.828918,762.900635,-0.174938,-0.117147,-0.443274,537.777100,-389.424896,524.146545,-0.076564,-0.143307,-0.464851,483.739014,-293.890442,172.477280
156,0,-0.046335,-0.215243,-0.448122,403.229797,-288.492828,493.626709,-0.513705,-0.162485,-0.388742,294.392670,-395.287537,918.537720,-0.202913,-1.070669,-1.049635,140.141251,-230.794952,325.934418,-0.583729,-0.712687,-1.326340,142.044937,-87.898743,144.771317,-0.339645,-0.276288,-0.366552,287.225983,-271.914703,448.423584,-0.045135,-0.435157,0.248486,708.253540,-583.948608,612.560852,1.271675,-0.488397,1.889702,745.434021,-475.220825,767.411133,-0.203573,-0.112655,-0.427056,536.066956,-384.076599,524.326538,-0.078351,-0.145952,-0.460342,482.036682,-291.285431,171.704071
157,0,-0.058853,-0.219419,-0.435342,400.611664,-284.667694,492.779022,-0.514219,-0.174624,-0.383416,290.834778,-389.956390,917.845459,-0.205764,-1.082015,-1.051939,138.793839,-230.226425,324.074677,-0.584714,-0.737123,-1.320097,142.315277,-88.043335,142.234665,-0.345116,-0.291171,-0.352033,284.699036,-269.377655,447.251831,-0.016004,-0.455231,0.260527,709.926697,-571.954834,612.684143,1.286836,-0.566202,1.900832,739.566101,-466.194031,771.044189,-0.167793,-0.128174,-0.435246,533.705322,-379.343079,523.750305,-0.090558,-0.148160,-0.453185,480.219910,-288.567444,171.018539
158,0,-0.065152,-0.223068,-0.424518,397.909180,-280.687256,491.868958,-0.513303,-0.182337,-0.379756,287.191284,-384.577118,917.303284,-0.209738,-1.092370,-1.054271,137.593414,-229.575577,322.623962,-0.621528,-0.736763,-1.338929,142.378571,-87.954384,140.310089,-0.348875,-0.291187,-0.342585,281.863525,-267.078308,446.049927,0.016039,-0.473892,0.271786,711.633545,-559.215515,612.517273,1.302037,-0.607488,1.924747,733.805786,-457.506836,773.767151,-0.180068,-0.120201,-0.412917,532.146240,-373.707123,523.556885,-0.091057,-0.152363,-0.441527,478.192017,-286.153717,170.244659
159,0,-0.071659,-0.226093,-0.414277,395.223846,-276.710205,490.935760,-0.515791,-0.189520,-0.377316,283.623169,-379.270203,916.755920,-0.203267,-1.113050,-1.058053,136.500168,-228.924896,321.654846,-0.620360,-0.747691,-1.336748,141.727768,-88.123482,138.511230,-0.353983,-0.294797,-0.331669,279.107635,-264.855225,445.068329,0.046268,-0.488298,0.286585,713.197144,-545.872314,612.016174,1.310722,-0.636997,1.963482,728.599182,-448.427612,775.640137,-0.219442,-0.137744,-0.398587,530.175903,-368.040405,524.244873,-0.101226,-0.154400,-0.434285,476.029358,-283.564880,169.623474
160,0,-0.082918,-0.227999,-0.406326,392.481750,-272.515900,489.993011,-0.532532,-0.202924,-0.370750,280.201904,-374.462860,915.970764,-0.213040,-1.106666,-1.048317,135.238007,-228.403076,320.381500,-0.611687,-0.770400,-1.324049,140.783401,-88.298355,136.982193,-0.354984,-0.306879,-0.302498,276.343140,-263.089478,443.799408,0.076380,-0.502727,0.298579,714.717468,-531.776306,611.259827,1.330287,-0.659757,1.993924,723.394409,-438.479034,776.761353,-0.178885,-0.127116,-0.403087,528.008545,-362.922668,523.314941,-0.110280,-0.156535,-0.422581,473.727844,-281.169281,168.890121
161,0,-0.091573,-0.229236,-0.394304,389.785126,-268.326416,488.934540,-0.536737,-0.210854,-0.366891,276.888092,-369.371399,915.333801,-0.203581,-1.133528,-1.045463,133.939667,-227.986008,319.730896,-0.588217,-0.760152,-1.327612,140.006119,-88.754562,135.539246,-0.359484,-0.307717,-0.288210,273.570831,-261.081787,442.913025,0.105469,-0.510260,0.315080,715.995850,-517.000122,610.104004,1.355637,-0.671272,2.035648,718.374390,-427.533112,776.961182,-0.190886,-0.143104,-0.382829,526.040466,-357.171661,523.559021,-0.128075,-0.164363,-0.392172,471.096436,-279.433105,167.873672
162,0,-0.105454,-0.229392,-0.384816,387.080017,-263.842438,487.888519,-0.541590,-0.219202,-0.363655,273.742188,-364.386871,914.705750,-0.194840,-1.156111,-1.038318,132.480850,-227.648834,319.112244,-0.558310,-0.756472,-1.318632,139.069534,-88.659348,134.730942,-0.349834,-0.308597,-0.273291,270.934631,-258.930603,441.964386,0.135146,-0.520734,0.330302,717.241089,-501.603851,608.639038,1.356002,-0.662588,2.111030,714.736694,-416.091339,776.393494,-0.204203,-0.147609,-0.385019,523.815796,-351.213531,523.374329,-0.138554,-0.167990,-0.374122,468.483459,-277.484680,166.924515
163,0,-0.119842,-0.232208,-0.372642,384.462158,-259.304626,486.588959,-0.545922,-0.225616,-0.359034,270.713867,-359.502686,914.096741,-0.196333,-1.171686,-1.026749,131.083664,-227.529068,318.340057,-0.578483,-0.768771,-1.317955,138.567429,-88.065338,134.003983,-0.372223,-0.314815,-0.256639,268.190704,-256.991577,441.178070,0.162503,-0.527485,0.344646,718.322388,-485.572632,606.731873,1.391304,-0.666504,2.138997,710.005859,-402.927887,774.988708,-0.207279,-0.151833,-0.366216,521.922607,-345.093109,523.176697,-0.141681,-0.173050,-0.348121,465.857513,-276.034027,165.708221
164,0,-0.134015,-0.231281,-0.361385,381.757050,-254.612778,485.275909,-0.547639,-0.233090,-0.351230,267.792694,-354.762054,913.475525,-0.187409,-1.178611,-1.013910,129.759247,-227.410217,317.625549,-0.569463,-0.778273,-1.321728,137.986816,-88.121635,133.111389,-0.344146,-0.317214,-0.233612,265.738800,-254.936783,440.001556,0.186683,-0.530797,0.364929,719.077087,-469.040436,604.312317,1.427242,-0.649290,2.161678,705.247009,-389.031952,772.466187,-0.203042,-0.144076,-0.355336,520.062622,-338.855377,522.394226,-0.165759,-0.171479,-0.343976,463.144348,-274.192047,164.738144
165,0,-0.149003,-0.231214,-0.347683,379.104919,-250.023956,483.805389,-0.552130,-0.238714,-0.346167,265.037903,-350.171021,912.743347,-0.181552,-1.209730,-1.019188,128.294006,-227.235168,317.519012,-0.564535,-0.780794,-1.320856,137.432846,-87.916183,132.697021,-0.395513,-0.326778,-0.205180,262.895020,-253.325043,439.232941,0.209192,-0.529511,0.383163,719.557678,-452.060089,601.357788,1.464494,-0.647036,2.188612,701.022522,-373.362823,769.553040,-0.221334,-0.159947,-0.349234,518.135376,-332.435303,522.123291,-0.167393,-0.178096,-0.318734,460.399323,-273.239990,163.173264
166,0,-0.161669,-0.232554,-0.331579,376.553772,-245.671082,482.050323,-0.554364,-0.245928,-0.339198,262.394135,-345.749542,911.951721,-0.186142,-1.180414,-1.002334,127.303246,-227.395630,316.118134,-0.547996,-0.817944,-1.302704,136.294342,-87.378281,132.472321,-0.400748,-0.334691,-0.172597,260.393097,-251.604141,438.304749,0.206712,-0.395259,0.608974,715.933350,-436.368103,596.977478,1.494200,-0.624241,2.219017,696.863831,-357.001526,765.427063,-0.223943,-0.143410,-0.346467,516.449158,-326.176819,520.825317,-0.194687,-0.179869,-0.310210,457.648163,-271.726440,162.008194
167,0,-0.178224,-0.231998,-0.316713,373.972687,-241.395584,480.226196,-0.556602,-0.252785,-0.331918,259.886719,-341.525848,911.061768,-0.178097,-1.230550,-1.013559,125.928406,-227.176575,316.681183,-0.526078,-0.814092,-1.310845,135.720963,-87.415939,131.898499,-0.407778,-0.322039,-0.166695,258.009705,-250.752426,437.046722,0.221567,-0.393243,0.617776,715.795959,-418.470520,592.753296,1.517056,-0.599930,2.241558,693.072815,-339.423798,760.325562,-0.231387,-0.159451,-0.338128,514.794556,-319.886383,519.996460,-0.208621,-0.180867,-0.297415,454.708435,-270.745087,160.375992
168,0,-0.195019,-0.231621,-0.300250,371.469147,-237.327499,478.159088,-0.557763,-0.258069,-0.323786,257.469788,-337.456665,910.018799,-0.178171,-1.214828,-1.000402,125.191925,-227.263412,315.940796,-0.515475,-0.818849,-1.302415,134.979919,-87.424347,131.470932,-0.423104,-0.326245,-0.144897,255.695282,-249.707596,435.872681,0.225030,-0.375296,0.649145,714.885681,-400.461029,587.690125,1.539832,-0.562160,2.263804,689.021606,-320.667938,754.163818,-0.252078,-0.158426,-0.321158,513.342285,-313.570496,518.696350,-0.209037,-0.184732,-0.268215,451.704742,-270.436218,158.278061
169,0,-0.211511,-0.230257,-0.283595,369.016235,-233.375946,475.923737,-0.558309,-0.263352,-0.315753,255.173599,-333.578400,908.881653,-0.167646,-1.157284,-0.975679,125.136925,-227.544540,314.139984,-0.530845,-0.822556,-1.297223,134.664673,-87.569740,131.236099,-0.427811,-0.324824,-0.124236,253.427124,-248.683533,434.892395,0.248466,-0.342792,0.718213,713.049316,-382.760498,582.296448,1.563710,-0.512516,2.281842,684.882385,-300.376129,746.946716,-0.267083,-0.161711,-0.305425,511.919861,-307.327148,517.176453,-0.224828,-0.183544,-0.250208,448.560120,-269.895294,156.252686
