Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
126,0,0.108753,-0.040006,0.085176,305.193359,-512.172058,510.375092,-0.495806,-0.001678,-0.179906,318.832245,-664.710876,935.642395,-0.186224,-1.132685,-1.074274,66.201996,-684.681580,383.824402,0.474501,-0.924322,-1.640497,131.322693,-482.878601,326.439056,-0.075012,-0.116934,0.235112,184.723999,-549.462646,487.930664,-0.604617,0.727303,1.186667,670.442200,-669.791992,440.284363,0.628435,0.954020,1.435869,649.438232,-474.939240,359.130951,-0.011451,0.061914,0.051894,470.442963,-527.924805,507.277557,0.045598,0.004522,0.132345,318.893951,-453.681763,184.784821
127,0,0.108243,-0.044581,0.083616,304.251862,-507.754333,510.921478,-0.489906,-0.000891,-0.185098,316.403656,-660.495728,936.342834,-0.166156,-1.194542,-1.105776,63.841694,-675.245605,384.575104,0.433885,-0.938746,-1.680330,130.578308,-472.971313,326.144104,-0.075579,-0.112395,0.226438,184.041916,-545.431641,487.685974,-0.602987,0.769594,1.226864,669.712097,-660.748352,442.275391,0.632414,0.975412,1.454081,646.831543,-465.347778,361.223602,-0.009707,0.060187,0.052824,469.545044,-523.728088,508.408539,0.048661,-0.005405,0.107972,319.246735,-449.188568,185.520264
128,0,0.108288,-0.049055,0.083560,303.305573,-503.363617,511.394623,-0.502301,-0.005665,-0.179139,313.924744,-656.799377,936.720276,-0.184034,-1.118241,-1.095943,61.955002,-665.760254,382.671265,0.427590,-0.939223,-1.688584,130.057938,-463.640778,325.451477,-0.077703,-0.115890,0.222022,183.049026,-540.706726,487.928802,-0.599997,0.751347,1.239301,669.188660,-651.568176,443.581573,0.635974,0.980220,1.466883,644.162598,-455.818512,363.332397,-0.007484,0.057266,0.049948,468.533813,-519.523987,509.494141,0.054935,-0.003724,0.124409,319.978943,-445.068542,185.659348
129,0,0.106660,-0.052618,0.082437,302.285339,-499.076965,511.806549,-0.499870,-0.002915,-0.179243,311.405090,-652.768677,937.347290,-0.181799,-1.097767,-1.106840,60.096191,-656.061707,381.760162,0.420740,-0.943680,-1.693382,129.618729,-454.180664,324.741669,-0.078101,-0.135746,0.248848,182.093445,-536.166138,488.084198,-0.600909,0.722135,1.243355,668.865234,-642.316956,444.913940,0.644747,0.986843,1.475419,641.330200,-446.187988,365.387329,-0.040961,0.044185,0.050410,467.723602,-515.181519,510.935913,0.042035,-0.005439,0.100211,315.645844,-456.127136,176.242828
130,0,0.102626,-0.055959,0.083840,301.327179,-494.801880,512.212341,-0.497382,-0.006215,-0.194535,309.544830,-648.537292,937.810364,-0.158194,-1.142399,-1.123172,58.524761,-646.262695,382.041656,0.406614,-0.954016,-1.700554,129.230621,-444.471100,323.964661,-0.090878,-0.145737,0.248570,180.866959,-531.474121,488.304535,-0.615256,0.685497,1.273377,668.945618,-633.117493,445.884033,0.645399,0.999669,1.489256,638.745789,-436.623322,367.439911,-0.007612,0.050582,0.049210,466.572083,-511.043976,511.407318,0.042129,-0.005566,0.098574,315.270172,-453.483032,175.582962
131,0,0.101893,-0.059088,0.084004,300.374542,-490.509644,512.452515,-0.488431,-0.010148,-0.193833,307.509521,-644.325623,938.198303,-0.176622,-1.087261,-1.128044,56.797512,-636.062256,380.420319,0.411226,-0.937035,-1.706237,128.885818,-434.690979,323.056824,-0.081867,-0.126634,0.222084,180.562744,-528.186768,487.702393,-0.620244,0.659326,1.280323,668.767273,-623.778198,447.261047,0.648055,1.016794,1.501915,636.078064,-427.021454,369.368500,-0.005425,0.048675,0.049546,465.609680,-506.782104,512.053589,0.044602,-0.011307,0.109699,313.352325,-454.971008,172.085052
132,0,0.101603,-0.060797,0.087002,299.611481,-486.199951,512.513062,-0.497041,-0.007945,-0.200023,305.405060,-640.493286,938.460510,-0.160508,-1.086461,-1.140348,55.579582,-625.889648,379.772827,0.407476,-0.936791,-1.708940,128.668762,-424.771271,321.842865,-0.082326,-0.129198,0.219979,179.793549,-523.958496,487.518402,-0.619038,0.639251,1.294125,668.588013,-614.133484,448.531799,0.649366,1.026353,1.516813,633.503723,-417.303558,371.109467,-0.005767,0.048823,0.046301,464.637756,-502.554779,512.650574,0.037474,-0.014045,0.115339,313.805756,-448.859253,173.509140
133,0,0.095381,-0.064414,0.085025,298.718262,-481.915649,512.607483,-0.501918,-0.011565,-0.193878,303.334930,-636.775452,938.403748,-0.164074,-1.068695,-1.149336,54.366714,-615.622437,378.848541,0.409042,-0.930735,-1.708629,128.564606,-414.666931,320.482605,-0.084552,-0.131557,0.218135,179.118225,-519.691345,487.205200,-0.611675,0.637773,1.318026,668.009033,-604.405884,449.812927,0.651076,1.035305,1.526089,630.833801,-407.411377,372.748016,-0.006712,0.042882,0.049348,463.940857,-498.397552,513.070068,0.041932,-0.018527,0.127921,312.445435,-448.893860,170.769318
134,0,0.084794,-0.066710,0.080491,297.987366,-477.554901,512.602600,-0.501139,-0.011269,-0.200700,301.566284,-632.585388,938.436035,-0.162004,-1.051853,-1.157365,53.532482,-605.138550,377.961823,0.392994,-0.936830,-1.715960,128.528168,-404.238434,318.996338,-0.085771,-0.132986,0.216083,178.518600,-515.382874,486.830078,-0.625555,0.585989,1.333603,668.448120,-594.508728,450.847443,0.658565,1.047831,1.533126,628.052979,-397.420135,374.197388,-0.002430,0.044338,0.045990,463.142609,-494.235870,513.267212,0.033156,-0.019656,0.122263,312.706818,-444.177643,171.131058
135,0,0.089048,-0.070140,0.083991,297.469177,-473.280090,512.249512,-0.490992,-0.014848,-0.207265,300.178619,-628.403748,938.581726,-0.149530,-1.057007,-1.170922,52.963051,-594.884644,377.383331,0.390279,-0.933917,-1.714742,128.667038,-393.918976,317.328674,-0.088590,-0.136228,0.218443,177.997635,-511.027100,486.401978,-0.626763,0.583853,1.357298,668.030884,-584.590515,451.973541,0.660850,1.051158,1.538453,625.343994,-387.456451,375.365387,-0.002619,0.043193,0.044617,462.519836,-490.148499,513.424072,0.032165,-0.021471,0.120763,312.842407,-440.824493,170.616669
136,0,0.078049,-0.069338,0.078476,296.987671,-468.979675,512.082458,-0.500255,-0.012994,-0.204639,298.200653,-624.614014,938.709595,-0.136230,-1.074682,-1.185769,52.774853,-584.254395,377.157776,0.377139,-0.934242,-1.719915,129.002686,-383.429474,315.532349,-0.088225,-0.137447,0.214430,177.818542,-507.150940,485.698151,-0.653090,0.553393,1.360150,668.189697,-574.617004,453.117126,0.692124,1.092947,1.534929,622.048401,-377.417725,376.037109,-0.033739,0.032666,0.046395,462.183685,-485.996002,513.889465,0.020556,-0.017868,0.116258,313.718506,-435.671448,171.271393
137,0,0.085135,-0.073358,0.083360,296.850433,-464.592987,511.653839,-0.490195,-0.018264,-0.211549,297.172058,-620.299927,938.663208,-0.128236,-1.066899,-1.196027,52.797081,-573.802979,376.299957,0.375074,-0.923347,-1.719115,129.492889,-373.035980,313.797241,-0.092861,-0.140550,0.214149,177.465912,-502.354736,485.487091,-0.659941,0.552212,1.371390,667.675049,-564.535339,454.068787,0.697129,1.113954,1.540961,619.724915,-367.317657,376.485199,-0.041180,0.016702,0.058215,462.093414,-482.037079,513.760681,0.005605,-0.013504,0.112401,314.890167,-428.891968,173.575348
138,0,0.075801,-0.072432,0.075640,296.624084,-460.260101,511.501617,-0.500888,-0.017709,-0.204196,295.542267,-616.599915,938.571106,-0.123770,-1.066637,-1.208218,53.147980,-563.321106,375.628571,0.364387,-0.918151,-1.723949,130.173752,-362.470337,312.076782,-0.098874,-0.144053,0.204660,177.474747,-497.901245,485.014954,-0.667367,0.544630,1.406621,667.069153,-554.629578,454.597992,0.709762,1.139193,1.543987,617.317749,-357.160828,376.664764,-0.026841,0.022685,0.047744,461.775513,-478.144989,513.675049,0.028366,-0.030473,0.118923,315.790405,-424.182617,173.531311
139,0,0.073239,-0.072654,0.073783,296.827087,-455.860840,511.164307,-0.484082,-0.018593,-0.199060,294.281860,-612.592285,938.924866,-0.120615,-1.098565,-1.233122,53.635979,-552.841492,375.580719,0.358521,-0.906720,-1.722280,130.994370,-351.980591,310.426208,-0.108985,-0.148595,0.200358,177.703339,-493.307251,484.556244,-0.667509,0.532204,1.415090,666.542236,-544.349243,455.112823,0.724627,1.157112,1.536209,614.489624,-346.850342,376.640869,-0.003477,0.038190,0.037952,461.600037,-474.257111,513.479858,0.022485,-0.029325,0.115282,317.205048,-417.364136,175.307770
140,0,0.069069,-0.074412,0.067698,297.019379,-451.472595,510.920532,-0.498659,-0.022225,-0.209064,293.364502,-608.557190,938.652039,-0.122019,-1.048986,-1.225234,55.076542,-542.295166,373.903046,0.346288,-0.904078,-1.721574,131.934128,-341.620697,308.657806,-0.113277,-0.150577,0.189786,178.143021,-488.562103,484.129883,-0.649931,0.540041,1.417363,665.504822,-533.820923,455.702118,0.727171,1.188400,1.543378,612.116333,-336.799042,376.529846,-0.019966,0.009065,0.048562,462.221100,-470.550995,513.694580,0.023592,-0.029543,0.116318,317.426880,-414.707855,174.368622
141,0,0.059219,-0.074706,0.064064,297.658112,-446.793579,510.728821,-0.491170,-0.023818,-0.218391,292.816010,-604.283203,938.735229,-0.127830,-1.011659,-1.235474,56.366436,-531.930908,372.564728,0.339497,-0.898123,-1.719599,133.011169,-331.387756,306.719574,-0.119275,-0.153114,0.180837,178.940353,-483.779266,483.628784,-0.645239,0.532333,1.432670,664.606567,-523.505249,455.876556,0.724256,1.213241,1.539476,609.599670,-326.691254,376.611542,-0.030877,0.017672,0.039820,462.482086,-466.597137,513.697632,0.018286,-0.030290,0.122574,318.907043,-408.240875,175.886078
142,0,0.050474,-0.077509,0.062250,298.478424,-441.899536,510.577209,-0.490103,-0.024888,-0.219312,292.150330,-600.284912,938.785400,-0.131412,-1.059000,-1.257974,57.840942,-521.603271,372.933289,0.297610,-0.894089,-1.699465,134.156311,-321.256134,305.314728,-0.127892,-0.158769,0.170505,180.047119,-478.852020,483.205353,-0.626325,0.510802,1.459970,663.616760,-512.889404,455.643890,0.737578,1.232774,1.529384,606.439331,-316.413666,375.978577,-0.004634,0.035260,0.030354,462.903534,-462.770996,513.374207,0.017990,-0.031658,0.129219,319.534760,-405.359711,175.010300
143,0,0.037840,-0.078392,0.059107,299.572479,-436.870087,510.463104,-0.502747,-0.025880,-0.212583,291.362732,-596.625977,938.683716,-0.124151,-1.054585,-1.273453,59.582611,-512.151611,372.408997,0.322081,-0.893378,-1.710809,135.371307,-311.214172,302.610596,-0.136956,-0.164736,0.158557,181.475052,-473.868866,482.830505,-0.643531,0.504357,1.483698,662.532288,-502.931305,455.498108,0.750632,1.242876,1.526229,603.314880,-305.978485,374.756073,-0.016780,0.014731,0.030965,463.959808,-458.983612,513.486633,0.012121,-0.032251,0.133033,320.960358,-400.498199,175.478821
144,0,0.040968,-0.074545,0.044872,300.636841,-431.913361,509.922150,-0.503582,-0.028028,-0.212947,291.071472,-592.724915,938.659424,-0.114520,-1.059026,-1.282153,61.615364,-502.499573,372.057556,0.293205,-0.891409,-1.697209,136.826294,-301.382019,300.556000,-0.146178,-0.168420,0.149227,183.153702,-468.788422,482.503265,-0.649355,0.501874,1.505600,661.237976,-492.750671,455.345825,0.763828,1.268553,1.525025,599.942505,-296.028046,373.437195,-0.049040,0.010368,0.034360,465.164490,-455.043091,513.646240,0.007902,-0.031988,0.133684,322.063354,-397.882812,174.456482
145,0,0.031889,-0.074318,0.037723,302.076965,-426.811432,509.579346,-0.494541,-0.026656,-0.222334,291.069672,-588.584961,938.884033,-0.111271,-1.059422,-1.285604,63.805855,-493.152710,371.526001,0.279643,-0.881561,-1.685897,138.326675,-292.140472,298.340088,-0.152563,-0.172680,0.136966,185.105209,-463.728760,482.119232,-0.625263,0.497006,1.517916,659.665588,-482.011200,455.228027,0.746562,1.300414,1.520820,597.012451,-286.209717,372.744507,-0.043560,0.019788,0.020274,466.234192,-451.107910,513.551880,0.002522,-0.030750,0.125164,323.451813,-395.262054,173.517059
146,0,0.021467,-0.073247,0.030466,303.711365,-421.689178,509.227692,-0.493808,-0.033836,-0.221247,291.312439,-584.814331,938.523926,-0.103337,-1.024566,-1.269417,66.605751,-483.593506,370.196228,0.275239,-0.895231,-1.684890,139.970444,-282.757324,295.652832,-0.161806,-0.177961,0.124983,187.265533,-458.704712,481.795044,-0.650202,0.496273,1.537280,658.253723,-472.046722,454.583435,0.789699,1.316361,1.508536,592.372192,-275.996277,370.576202,-0.066257,0.016636,0.030939,467.954285,-446.716675,513.764709,-0.004273,-0.030971,0.119599,325.444366,-391.511871,173.337631
147,0,0.012179,-0.072471,0.026163,305.625336,-416.636444,508.816467,-0.488590,-0.032237,-0.203725,291.256439,-581.390076,938.490540,-0.103259,-1.055778,-1.284997,68.944939,-474.827423,370.230988,0.273944,-0.883839,-1.675317,141.821838,-273.915192,293.272797,-0.167699,-0.181551,0.114953,189.979507,-454.353668,481.096497,-0.654648,0.495387,1.554252,656.579834,-461.659668,453.987946,0.768487,1.336155,1.503178,589.164612,-266.160492,369.360748,-0.058272,-0.006275,0.021032,469.377258,-443.154633,513.850769,-0.013174,-0.032004,0.115793,329.217957,-382.455811,176.803864
148,0,0.002218,-0.071456,0.020023,307.627869,-411.695221,508.397888,-0.498209,-0.033774,-0.216898,292.067139,-577.406555,938.185974,-0.097554,-1.049815,-1.284578,71.783783,-466.274078,369.383331,0.255655,-0.893885,-1.672727,143.772903,-265.322693,290.895203,-0.176213,-0.187169,0.102070,192.662552,-449.643097,480.742981,-0.668016,0.467858,1.580492,655.285217,-451.069580,453.061035,0.747007,1.343283,1.514156,585.837158,-256.381256,366.791779,-0.047028,-0.012656,0.067444,471.827332,-438.042023,513.756226,0.056813,-0.027001,0.130111,333.221436,-373.388428,180.457657
149,0,-0.009615,-0.070455,0.015791,309.755676,-406.843323,508.084534,-0.503847,-0.039384,-0.209894,292.722076,-573.944336,937.836731,-0.090528,-1.052449,-1.288841,74.820084,-458.219604,368.856842,0.226573,-0.918410,-1.659060,145.917725,-257.125183,288.483673,-0.183849,-0.190289,0.089562,195.515152,-445.117889,480.463989,-0.644504,0.473671,1.588116,653.101868,-440.362823,452.324677,0.756782,1.302149,1.511925,580.936401,-246.373459,363.284821,-0.070691,-0.007726,0.011193,473.128937,-435.468689,513.569275,0.058939,-0.029534,0.125907,335.280334,-370.185211,179.921951
150,0,-0.020690,-0.068219,0.014229,311.929688,-402.149689,507.802917,-0.498186,-0.042384,-0.213171,293.968872,-569.967346,937.854492,-0.089842,-1.065167,-1.287374,77.870544,-450.373627,368.641602,0.225324,-0.882895,-1.667572,148.331055,-249.349319,286.008118,-0.188323,-0.193848,0.078804,198.440186,-440.807312,480.298828,-0.674659,0.483680,1.615343,651.124817,-430.557800,451.242584,0.732330,1.338649,1.510984,577.580505,-237.125168,361.471436,-0.074127,-0.006847,0.009346,475.207855,-431.584045,513.337341,0.068323,-0.032809,0.139793,337.245941,-366.762268,179.809906
151,0,-0.031129,-0.068416,0.013914,314.103485,-397.613525,507.487823,-0.492523,-0.045337,-0.214566,295.140503,-566.227844,938.036560,-0.086962,-1.088841,-1.289420,81.445511,-443.486237,368.458374,0.216128,-0.901742,-1.650222,150.149963,-241.477066,283.695496,-0.191813,-0.195886,0.067394,201.419662,-436.652863,480.180237,-0.663776,0.489039,1.631429,648.747620,-420.049744,450.548431,0.719566,1.352385,1.532220,574.400085,-227.471451,358.450012,-0.073917,-0.009216,0.001037,477.178345,-427.674774,513.153748,0.010716,-0.031899,0.087473,339.249634,-363.559235,179.456894
152,0,-0.041548,-0.067133,0.013284,316.073730,-392.982971,507.137604,-0.484378,-0.045626,-0.189964,296.029846,-563.091614,938.235901,-0.083001,-1.067063,-1.287533,84.856987,-435.875061,367.964661,0.193515,-0.915969,-1.652070,152.359482,-234.467377,280.947144,-0.193517,-0.196351,0.056384,204.401855,-432.678162,480.088531,-0.699054,0.510670,1.645716,646.535156,-410.374664,449.575073,0.682663,1.392460,1.524346,570.946106,-218.557785,356.385681,-0.073071,-0.014044,-0.001705,479.082001,-423.578186,513.009399,0.005004,-0.032913,0.089528,340.964844,-360.364166,179.034561
153,0,-0.057221,-0.067197,0.014684,317.923859,-388.286743,506.762268,-0.491022,-0.044626,-0.198083,297.624084,-559.403442,938.176697,-0.080735,-1.067010,-1.287565,88.413261,-429.265381,367.747498,0.166106,-0.916632,-1.653231,154.187439,-227.199539,278.910767,-0.195093,-0.196081,0.046442,207.343994,-428.796021,479.999084,-0.704339,0.522595,1.666549,643.878906,-400.475403,448.526550,0.667574,1.360270,1.538774,566.551208,-209.232788,351.980011,-0.074935,-0.011869,-0.002801,480.779175,-419.206696,512.770691,0.009518,-0.027935,0.092990,342.710175,-357.094574,178.630890
154,0,-0.065862,-0.067027,0.015849,319.534546,-383.411224,506.253296,-0.499263,-0.048279,-0.187755,299.574158,-556.004761,937.682068,-0.075894,-1.071270,-1.284939,92.039818,-423.049377,367.615448,0.178737,-0.928882,-1.631006,156.510712,-221.183258,276.480408,-0.199348,-0.196456,0.037260,210.211838,-424.936890,479.913605,-0.689630,0.514138,1.686698,641.126465,-390.406525,447.665619,0.618149,1.392645,1.563024,563.553833,-200.603394,348.611725,-0.085734,-0.008282,-0.004306,482.350311,-414.776398,512.533691,-0.010757,-0.034585,0.096431,344.201324,-353.959290,177.910583
155,0,-0.080188,-0.065556,0.017228,320.968140,-378.382385,505.793091,-0.504205,-0.047063,-0.189709,301.603821,-552.437195,937.442505,-0.072411,-1.076238,-1.279866,95.520607,-417.371002,367.526764,0.184628,-0.908054,-1.626288,158.715851,-215.593582,274.628296,-0.200117,-0.195957,0.032639,213.023621,-421.100281,479.803589,-0.692724,0.518100,1.703491,638.257690,-380.657257,446.812103,0.623203,1.393562,1.523893,558.223755,-192.092529,345.319244,-0.090485,-0.009586,-0.005169,483.712067,-410.237701,512.317200,0.011084,-0.005459,0.049120,346.283966,-350.237762,178.173523
156,0,-0.092310,-0.065985,0.019971,322.268280,-373.354156,505.188538,-0.509607,-0.051921,-0.193464,304.289734,-548.845581,936.824158,-0.069735,-1.072385,-1.274030,98.971657,-412.068054,367.328369,0.184069,-0.920398,-1.604302,161.356384,-210.539581,272.896454,-0.205416,-0.195046,0.032344,215.704956,-417.353363,479.635254,-0.698861,0.530188,1.723435,635.243530,-371.157440,445.977936,0.584503,1.379132,1.543359,554.716125,-183.657410,340.676941,-0.093862,-0.009299,-0.008302,484.885864,-405.678009,511.967712,-0.022510,-0.018304,0.079998,347.699371,-348.001007,176.746658
157,0,-0.104325,-0.069098,0.023314,323.478851,-368.324493,504.489410,-0.497689,-0.052191,-0.196894,307.139893,-545.114258,936.521484,-0.067349,-1.070365,-1.267833,102.285606,-407.155823,367.179840,0.165465,-0.923355,-1.603552,163.806732,-205.629684,271.706635,-0.207241,-0.194626,0.035801,218.187973,-413.595001,479.457489,-0.705542,0.540106,1.747093,632.229309,-361.895691,445.054413,0.569261,1.424732,1.531579,550.943542,-175.799942,337.090637,-0.097274,-0.012667,-0.007942,485.977631,-401.051056,511.679230,-0.037054,-0.024413,0.075263,349.171448,-344.721771,176.231842
158,0,-0.110685,-0.068622,0.023860,324.580505,-363.381012,503.731415,-0.494753,-0.050364,-0.179914,309.292633,-541.919495,936.465393,-0.067086,-1.075620,-1.265851,105.597290,-403.005524,367.246307,0.160451,-0.922028,-1.602341,166.441040,-201.119080,270.490417,-0.209541,-0.192991,0.037327,220.590698,-409.944336,479.272247,-0.708742,0.553845,1.762405,629.302856,-352.876526,444.061218,0.515698,1.363345,1.529916,546.894470,-168.077850,332.203979,-0.105069,-0.005226,-0.008306,487.096130,-396.451416,511.248230,-0.041828,-0.031819,0.038539,350.642303,-340.596100,175.098495
159,0,-0.119431,-0.070415,0.027944,325.716949,-358.552612,503.055023,-0.484572,-0.048101,-0.189451,312.920166,-537.878540,936.147400,-0.079553,-1.054081,-1.259333,108.831566,-398.772400,366.940552,0.127429,-0.913210,-1.609190,168.793335,-196.857483,269.869049,-0.210887,-0.190494,0.042722,223.026505,-406.436981,479.060577,-0.713558,0.564038,1.777109,626.438416,-344.008484,443.074341,0.499990,1.376846,1.510967,542.484680,-160.772125,327.767090,-0.107889,-0.004208,-0.006763,488.140411,-391.871521,510.759308,-0.019222,-0.067816,0.188471,435.066711,-410.201202,106.154259
160,0,-0.127870,-0.073912,0.034458,326.897705,-353.874603,502.362915,-0.493434,-0.049984,-0.174302,316.071045,-534.652893,935.473694,-0.057573,-1.095413,-1.255659,112.232170,-395.014801,367.689850,0.123125,-0.907758,-1.607439,171.407333,-193.476913,268.921692,-0.211974,-0.186636,0.048523,225.328476,-402.924835,478.951019,-0.715759,0.567669,1.794181,623.655945,-335.442780,442.134003,0.472861,1.373963,1.518716,538.920593,-153.550156,322.445496,-0.112361,-0.007720,-0.008971,489.214844,-387.355164,510.447388,-0.006430,-0.066269,0.202103,451.441284,-419.414703,93.367058
161,0,-0.136058,-0.074361,0.038223,328.031128,-349.208221,501.678345,-0.494337,-0.054172,-0.168133,319.508728,-531.190979,935.101379,-0.072342,-1.073573,-1.261770,115.198158,-391.818481,367.279358,0.123884,-0.906709,-1.597642,174.032089,-190.401169,268.096313,-0.216317,-0.185208,0.054159,227.663193,-399.545807,478.759430,-0.718416,0.572239,1.806953,621.080688,-326.993561,441.304352,0.452865,1.377666,1.514017,535.204224,-146.772552,317.314636,-0.109606,-0.005484,-0.009483,490.259796,-382.919983,509.838531,-0.009921,-0.080708,0.225848,467.885223,-428.796326,80.432076
162,0,-0.144538,-0.076022,0.044340,329.172119,-344.630127,500.883331,-0.472662,-0.049080,-0.176362,323.510956,-527.032166,934.966187,-0.072983,-1.076930,-1.260653,118.079811,-388.866821,367.379913,0.120544,-0.911295,-1.593305,176.579941,-187.630203,267.344635,-0.217767,-0.182777,0.060609,230.009476,-396.275909,478.499603,-0.721102,0.585270,1.826610,618.529480,-318.896149,440.611359,0.424712,1.395735,1.493795,531.503052,-140.343582,312.699921,-0.114705,-0.006268,-0.007644,491.342957,-378.308838,509.337677,0.023048,-0.074673,0.263979,502.999847,-454.097931,52.104431
163,0,-0.152970,-0.077461,0.051282,330.259888,-340.116913,499.957184,-0.479732,-0.050074,-0.165274,327.226135,-523.666016,934.404358,-0.058782,-1.122891,-1.259564,120.914917,-386.327606,368.248718,0.116096,-0.919710,-1.589169,179.119431,-185.086426,266.583313,-0.222211,-0.181079,0.071343,232.237228,-393.037415,478.218262,-0.720182,0.590073,1.841884,616.072449,-310.763641,439.784546,0.387301,1.407393,1.504587,528.743103,-134.177109,307.289886,-0.114487,-0.008225,-0.003317,492.290375,-373.638458,508.826904,,,,,,
164,0,-0.162160,-0.076519,0.057839,331.277618,-335.609375,499.094086,-0.477004,-0.048826,-0.159037,331.233765,-519.924927,933.898682,-0.075303,-1.079909,-1.253588,123.585983,-383.717194,367.455017,0.121408,-0.920648,-1.584291,181.691299,-182.904892,265.820831,-0.225584,-0.178070,0.081617,234.524185,-389.965332,477.888397,-0.734055,0.549700,1.870450,614.306885,-302.462677,438.450256,0.367986,1.407393,1.496887,525.460510,-128.280579,302.183319,-0.112432,-0.008621,0.008618,493.264282,-368.732819,508.181641,,,,,,
165,0,-0.168381,-0.078532,0.063070,332.350128,-331.307953,497.981110,-0.470333,-0.046500,-0.153538,335.431610,-516.015381,933.398376,-0.057447,-1.102386,-1.241152,126.610680,-381.590515,367.836639,0.112924,-0.920174,-1.568653,184.340607,-181.084351,265.353241,-0.232237,-0.175968,0.088894,236.878647,-387.003845,477.565308,-0.740845,0.551391,1.882348,612.229370,-294.555756,437.319672,0.348362,1.411059,1.484295,522.210571,-122.644897,297.127533,-0.109869,-0.015186,0.025831,494.335297,-363.578766,507.476501,,,,,,
166,0,-0.172536,-0.079099,0.070405,333.499268,-327.201172,496.941895,-0.466515,-0.044941,-0.145341,339.721405,-512.081665,932.959656,-0.076838,-1.058648,-1.236363,129.318634,-379.282837,367.104218,0.115231,-0.917352,-1.566739,186.901703,-179.239639,264.678314,-0.238486,-0.174964,0.098941,239.304794,-384.168274,477.324005,-0.746364,0.552160,1.895817,610.289612,-286.763641,436.063965,0.327893,1.416574,1.477564,519.369507,-117.422226,291.974976,-0.132942,-0.004591,0.018607,495.301910,-359.222137,506.492249,,,,,,
167,0,-0.182846,-0.080372,0.078784,334.657898,-323.137817,496.070770,-0.457972,-0.043673,-0.141477,344.215668,-507.822327,932.575073,-0.066832,-1.135511,-1.246004,132.030106,-377.510712,368.724426,0.119788,-0.936841,-1.553567,189.554916,-177.692612,263.839447,-0.244954,-0.174106,0.107792,241.845215,-381.498749,477.150391,-0.753007,0.555717,1.907060,608.583191,-278.951660,434.744446,0.301434,1.428543,1.471420,516.927002,-112.469666,286.846008,-0.130322,-0.000733,0.025254,496.358917,-354.530457,505.345642,,,,,,
168,0,-0.187314,-0.079639,0.087613,335.966309,-319.443481,495.025208,-0.448514,-0.040815,-0.136383,348.682404,-503.379272,932.354736,-0.070028,-1.140319,-1.240940,134.876434,-375.713928,368.978668,0.103109,-0.931709,-1.559640,191.861496,-175.936493,263.330322,-0.251294,-0.171118,0.119251,244.538940,-379.016357,476.985809,-0.761568,0.561517,1.920647,607.050964,-271.332397,433.419952,0.280900,1.439830,1.464756,514.606812,-107.798607,281.734497,-0.141528,0.007594,0.035227,497.507294,-349.819977,504.198242,,,,,,
169,0,-0.204769,-0.082673,0.100360,337.356476,-315.809540,494.240753,-0.462857,-0.039180,-0.116453,352.788544,-499.649506,931.966370,-0.079033,-1.121177,-1.223907,138.124527,-373.893768,368.674927,0.110366,-0.944008,-1.548146,194.300613,-174.731476,262.459717,-0.260296,-0.169596,0.126128,247.331741,-376.598511,476.930328,-0.781976,0.558822,1.940062,605.651611,-263.813660,432.103119,0.260381,1.446298,1.454961,512.427002,-103.384315,276.882538,-0.157692,0.011094,0.048373,498.638519,-345.157379,503.197845,,,,,,
170,0,-0.221313,-0.076674,0.104838,338.605652,-312.136902,493.700623,-0.447104,-0.039256,-0.121684,357.634186,-494.795959,932.109070,-0.082603,-1.144564,-1.237675,141.093979,-372.791962,369.656586,0.106391,-0.947002,-1.542972,196.818436,-173.694016,261.609619,-0.268546,-0.167843,0.134086,250.253143,-374.323090,476.993286,-0.783949,0.573719,1.956017,604.041443,-256.516571,431.021912,0.241171,1.455331,1.441233,510.313080,-99.092010,272.241791,-0.210964,-0.005743,0.111428,500.326202,-340.049133,502.700867,,,,,,
171,0,-0.230110,-0.074958,0.117060,340.084625,-308.775391,493.065735,-0.445430,-0.038205,-0.113658,362.108215,-490.304047,932.263245,-0.104707,-1.106545,-1.221937,144.115158,-371.225861,369.521454,0.091556,-0.929893,-1.551894,198.962631,-172.379745,261.104279,-0.277197,-0.164891,0.143566,253.197723,-372.102905,477.226318,-0.808745,0.562224,1.975340,603.169434,-249.409897,429.884399,0.227917,1.470388,1.435191,508.733276,-95.287003,267.966766,-0.209339,-0.007014,0.132785,501.349976,-335.624268,501.796661,,,,,,
