Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
942,0,-0.017749,-0.224657,-0.474009,390.221466,-250.726227,508.600128,-0.527215,-0.147272,-0.331634,286.499176,-385.285736,921.532043,-0.222974,-1.184694,-0.784044,129.366333,-264.295563,320.768524,-0.527235,-0.897000,-1.177790,125.826881,-137.141556,127.594070,-0.177661,-0.285006,-0.385548,276.555359,-232.910782,462.368134,-0.294301,-0.680245,0.330892,693.332886,-529.725708,723.814636,0.951695,-0.127171,2.325560,666.613037,-394.050323,864.021545,-0.033463,-0.192622,-0.380368,520.096741,-348.397797,537.811951,-0.000058,-0.178966,-0.462146,484.733612,-226.746780,192.468185
943,0,-0.013419,-0.225972,-0.474379,390.366913,-250.745804,508.884003,-0.524357,-0.148127,-0.331726,286.684875,-385.771912,921.591431,-0.224324,-1.137982,-0.772168,129.777939,-263.994659,319.559509,-0.528069,-0.897188,-1.177517,125.846031,-137.137299,127.628891,-0.176005,-0.285721,-0.385706,276.696320,-232.746017,462.637573,-0.274495,-0.686664,0.315951,693.054810,-532.109192,722.370361,0.949852,-0.146568,2.340568,666.015442,-399.854797,865.124023,-0.034571,-0.193332,-0.379952,520.277771,-348.390167,537.964722,0.008276,-0.177464,-0.466026,484.963898,-226.022064,192.816284
944,0,-0.011340,-0.225339,-0.475225,390.456329,-250.728607,509.196045,-0.523594,-0.147952,-0.333037,286.861847,-386.242065,921.625122,-0.224767,-1.140494,-0.772912,129.823807,-263.948334,319.718109,-0.526858,-0.896477,-1.177634,125.867653,-137.163773,127.664894,-0.171418,-0.286308,-0.385826,276.821411,-232.590973,462.931946,-0.255449,-0.690200,0.308286,692.802002,-534.274048,720.848022,0.948602,-0.166988,2.352975,665.355286,-405.424500,865.988281,-0.043461,-0.193103,-0.376046,520.529297,-348.214172,538.231018,0.011402,-0.177838,-0.467807,485.126099,-225.187668,193.172714
945,0,-0.007377,-0.225640,-0.474536,390.536072,-250.691467,509.478912,-0.517776,-0.153125,-0.326054,287.125122,-386.786682,921.653442,-0.225155,-1.143366,-0.773144,129.860733,-263.890778,319.866943,-0.527621,-0.897507,-1.177040,125.870255,-137.140854,127.711716,-0.172689,-0.286463,-0.385156,276.883240,-232.459839,463.206177,-0.235756,-0.695539,0.295104,692.647278,-536.227722,719.318665,0.949371,-0.188030,2.360745,664.618408,-410.803680,866.679810,-0.051965,-0.190777,-0.364011,520.861511,-347.922974,538.543823,0.008091,-0.178457,-0.460188,485.280365,-224.238083,193.600540
946,0,-0.009239,-0.236822,-0.468405,390.664429,-250.783859,509.585510,-0.522380,-0.149560,-0.333976,287.182648,-387.132874,921.758972,-0.225278,-1.147235,-0.773626,129.905823,-263.843140,320.028259,-0.527554,-0.898369,-1.176995,125.873772,-137.131210,127.742188,-0.171239,-0.286436,-0.385234,276.892303,-232.337021,463.490173,-0.218688,-0.700527,0.281987,692.625549,-538.046082,717.723755,0.963447,-0.213159,2.366782,663.744507,-415.814240,867.101807,-0.037021,-0.204796,-0.357323,521.156860,-347.633240,538.808838,0.012065,-0.177887,-0.458307,485.345001,-223.320374,193.955276
947,0,-0.006988,-0.236011,-0.468439,390.652924,-250.712784,509.874176,-0.520363,-0.150611,-0.334474,287.338684,-387.544220,921.839722,-0.224621,-1.152634,-0.774421,129.931625,-263.808411,320.191284,-0.527839,-0.898669,-1.176888,125.874100,-137.120422,127.757278,-0.168501,-0.287155,-0.384437,276.906097,-232.184647,463.790039,-0.205023,-0.704216,0.272039,692.623779,-539.606323,716.034851,0.964898,-0.236017,2.375625,663.033325,-420.696350,867.342590,-0.022035,-0.208824,-0.356766,521.244934,-347.505127,538.771606,0.013751,-0.177788,-0.457436,485.308960,-222.350464,194.305740
948,0,-0.005417,-0.235480,-0.468068,390.616333,-250.598068,510.150482,-0.520200,-0.150875,-0.334657,287.486023,-387.961548,921.877747,-0.224227,-1.156352,-0.774541,129.957657,-263.810211,320.314453,-0.526538,-0.898662,-1.176502,125.875534,-137.149338,127.783913,-0.165390,-0.288774,-0.383813,276.891022,-231.994675,464.065247,-0.187712,-0.710790,0.259993,692.707581,-541.002686,714.339905,1.012304,-0.304912,2.337203,661.134949,-424.351440,867.078064,-0.007199,-0.206031,-0.365102,521.217224,-347.502625,538.477844,0.016376,-0.176447,-0.456515,485.284882,-221.390091,194.625565
949,0,-0.002369,-0.235318,-0.467210,390.556519,-250.470490,510.379547,-0.519762,-0.151652,-0.334744,287.636597,-388.371063,921.888672,-0.224044,-1.160058,-0.774591,129.961594,-263.805878,320.431122,-0.526803,-0.899733,-1.175669,125.867111,-137.166214,127.815620,-0.163944,-0.287852,-0.382203,276.809235,-231.831512,464.308197,-0.169382,-0.716645,0.248028,692.866089,-542.103882,712.565552,1.016268,-0.330749,2.342916,660.324341,-428.808472,866.830811,0.009736,-0.205718,-0.376154,521.085999,-347.466827,538.241089,0.022574,-0.173429,-0.458511,485.155823,-220.486115,194.846558
950,0,0.000350,-0.234861,-0.466311,390.483154,-250.324875,510.574982,-0.518409,-0.152985,-0.334008,287.792755,-388.768433,921.899902,-0.221867,-1.151575,-0.775078,130.089981,-264.248322,320.327301,-0.526011,-0.899315,-1.176070,125.877632,-137.189484,127.846283,-0.160535,-0.285972,-0.382121,276.671997,-231.662094,464.520660,-0.158915,-0.719310,0.240013,693.037109,-543.025391,710.711548,1.030751,-0.377935,2.342677,659.669434,-432.373779,866.445251,0.009688,-0.208324,-0.381790,521.018982,-347.299683,538.251831,0.026333,-0.174200,-0.459385,484.958282,-219.534409,195.108841
951,0,0.009645,-0.223314,-0.469659,390.296478,-250.027145,510.897278,-0.516845,-0.153694,-0.333857,287.943146,-389.132843,921.931274,-0.220773,-1.151274,-0.774474,130.096802,-264.312012,320.332611,-0.525899,-0.900978,-1.175037,125.885117,-137.214233,127.870697,-0.158800,-0.285460,-0.381136,276.485809,-231.492538,464.745605,-0.137222,-0.727365,0.226826,693.378967,-543.605469,708.868347,1.045665,-0.405429,2.353281,659.069214,-435.775543,866.279541,0.016792,-0.205957,-0.386160,520.896851,-347.056122,538.089417,0.023536,-0.175711,-0.450590,484.763031,-218.509827,195.393234
952,0,0.006350,-0.234857,-0.462340,390.192871,-249.944275,510.919464,-0.515215,-0.153861,-0.333247,288.061157,-389.448303,921.986084,-0.220996,-1.151612,-0.774429,130.058945,-264.378479,320.338837,-0.525169,-0.900591,-1.175459,125.871536,-137.239075,127.925682,-0.156870,-0.285188,-0.379700,276.255615,-231.324661,464.958282,-0.123778,-0.730614,0.220219,693.751648,-543.928772,706.857117,1.053213,-0.426165,2.361162,658.595154,-439.240509,865.801575,0.012207,-0.204980,-0.361755,521.206299,-346.325287,538.224426,0.033157,-0.171216,-0.450619,484.452118,-217.669022,195.518341
953,0,0.008071,-0.233879,-0.462081,389.946045,-249.689178,511.077454,-0.514572,-0.154578,-0.332291,288.165131,-389.729248,922.063721,-0.219965,-1.152681,-0.775033,129.982834,-264.438416,320.381470,-0.524737,-0.901107,-1.175673,125.860481,-137.259720,127.974121,-0.155753,-0.284623,-0.377843,275.953369,-231.148026,465.146240,-0.104808,-0.735981,0.211986,694.185974,-544.018005,704.839111,1.061718,-0.447228,2.366173,658.134766,-442.432526,865.189697,0.000512,-0.201886,-0.350906,521.362488,-345.649048,538.294922,0.032312,-0.169941,-0.453169,484.064972,-216.614319,195.758392
954,0,0.011269,-0.233600,-0.460176,389.664612,-249.427582,511.173553,-0.514734,-0.155440,-0.332409,288.258606,-389.984619,922.156799,-0.219549,-1.153266,-0.775010,129.864731,-264.509155,320.383301,-0.524384,-0.901494,-1.175588,125.833435,-137.273270,127.991524,-0.154919,-0.284999,-0.375443,275.651306,-230.991943,465.325256,-0.086517,-0.739369,0.205451,694.688721,-543.831726,702.721191,1.068429,-0.469459,2.372032,657.804321,-445.282593,864.447632,-0.004037,-0.205753,-0.333604,521.634216,-344.884888,538.466492,0.035145,-0.170926,-0.452933,483.563477,-215.604385,195.884720
955,0,0.021636,-0.218356,-0.462323,389.167236,-248.924286,511.596863,-0.515320,-0.155697,-0.331607,288.318298,-390.211243,922.245789,-0.218892,-1.154075,-0.775227,129.745834,-264.603668,320.372131,-0.517240,-0.894868,-1.175937,125.795990,-137.338104,128.034485,-0.155344,-0.285195,-0.373005,275.270538,-230.835266,465.492432,-0.067973,-0.738324,0.204482,695.176758,-543.346863,700.469116,1.065625,-0.486376,2.372300,657.790405,-448.287933,863.492615,0.005333,-0.200881,-0.330814,521.532410,-344.405884,538.222839,0.035783,-0.170444,-0.447510,483.074219,-214.526932,196.047623
956,0,0.014271,-0.232652,-0.456864,388.860260,-248.714920,511.425842,-0.514578,-0.156532,-0.330636,288.329193,-390.407501,922.361389,-0.218049,-1.154339,-0.774579,129.585464,-264.703033,320.327911,-0.516764,-0.896313,-1.175464,125.702904,-137.372147,128.012039,-0.154032,-0.284674,-0.371026,274.794861,-230.654739,465.635834,-0.031873,-0.731407,0.215174,695.503845,-542.019714,698.041931,1.084128,-0.510333,2.386349,657.501465,-450.161560,862.485779,0.006187,-0.195620,-0.351993,520.856506,-344.113770,538.160034,0.037908,-0.169246,-0.444918,482.491089,-213.494034,196.138123
957,0,0.015526,-0.231675,-0.455159,388.386475,-248.312698,511.518646,-0.515726,-0.156473,-0.329861,288.330841,-390.598541,922.408386,-0.217072,-1.153453,-0.774347,129.411194,-264.841705,320.238373,-0.512417,-0.876166,-1.183457,125.681267,-137.494492,128.118683,-0.153130,-0.281985,-0.370991,274.222382,-230.486389,465.729431,-0.028914,-0.738192,0.200987,696.471191,-541.294312,695.648560,1.097491,-0.530084,2.389734,657.427856,-452.058228,861.211975,0.023287,-0.200458,-0.364622,520.302002,-343.696381,537.929688,0.034349,-0.170467,-0.437590,481.878876,-212.314529,196.308334
958,0,0.025383,-0.217576,-0.457533,387.713409,-247.752319,511.766907,-0.515241,-0.157233,-0.328683,288.280731,-390.773529,922.467590,-0.216408,-1.153562,-0.773910,129.231262,-265.003113,320.110962,-0.511789,-0.877700,-1.183573,125.587479,-137.519638,128.086746,-0.150736,-0.282201,-0.366853,273.628662,-230.334106,465.772430,0.004862,-0.730788,0.213629,696.865601,-539.400024,692.959045,1.111999,-0.549249,2.395790,657.532898,-453.617340,859.857117,0.035348,-0.208136,-0.360800,519.955994,-343.011566,537.844666,0.045741,-0.167880,-0.437805,481.166443,-211.349182,196.306168
959,0,0.018871,-0.231016,-0.451186,387.210663,-247.386703,511.618317,-0.515085,-0.158020,-0.326577,288.189850,-390.925049,922.512817,-0.215061,-1.152707,-0.772972,129.027771,-265.182037,319.974915,-0.510751,-0.877518,-1.184261,125.513031,-137.553207,128.078262,-0.148539,-0.283788,-0.360349,272.922424,-230.199432,465.797852,0.009787,-0.738049,0.202047,697.949219,-538.065857,690.373596,1.121538,-0.565214,2.407154,657.909241,-454.679932,858.517395,0.022970,-0.208210,-0.338258,520.029541,-341.727753,538.063965,0.040628,-0.170331,-0.434929,480.357666,-210.110229,196.439728
960,0,0.026091,-0.217140,-0.454633,386.479889,-246.692368,511.885834,-0.513290,-0.158574,-0.324536,288.047241,-391.054352,922.570862,-0.213914,-1.153370,-0.771928,128.821823,-265.352264,319.855072,-0.508530,-0.877070,-1.183963,125.463844,-137.617035,128.074142,-0.149975,-0.284328,-0.356732,272.182617,-230.055222,465.855835,0.044985,-0.728929,0.215067,698.496338,-535.562622,687.584167,1.139026,-0.578459,2.413722,658.120728,-455.474274,856.836975,-0.006297,-0.199282,-0.333070,519.688110,-340.828217,538.233337,0.044202,-0.166268,-0.431787,479.532593,-209.026581,196.483307
961,0,0.032693,-0.217890,-0.450078,385.866302,-246.201355,511.762787,-0.507043,-0.164106,-0.314038,287.945343,-391.235840,922.577515,-0.211997,-1.156195,-0.772412,128.598816,-265.554230,319.799316,-0.507765,-0.878390,-1.184049,125.403885,-137.667816,128.055618,-0.150463,-0.283305,-0.355104,271.460785,-229.892792,465.922424,0.049778,-0.733389,0.206913,699.540710,-533.364197,684.719116,1.158309,-0.588878,2.421481,658.421692,-455.901154,854.999268,-0.000029,-0.192536,-0.338608,519.111694,-340.164703,537.894043,0.044954,-0.165957,-0.429704,478.611206,-207.867050,196.501053
962,0,0.034011,-0.217617,-0.448687,385.147827,-245.415329,511.850250,-0.505930,-0.164645,-0.313107,287.656860,-391.275299,922.612183,-0.213196,-1.208247,-0.779795,128.069031,-265.543152,320.908081,-0.512836,-0.885968,-1.184153,125.294579,-137.698563,128.014038,-0.148165,-0.283776,-0.350994,270.647552,-229.737411,466.018036,0.069916,-0.733783,0.212166,700.395142,-530.609924,681.743103,1.175161,-0.597022,2.431877,658.832886,-455.860535,853.004272,0.032492,-0.200434,-0.350040,518.415710,-339.500488,537.471680,0.040304,-0.167776,-0.418734,477.624176,-206.677628,196.548325
963,0,0.031670,-0.217217,-0.445749,384.370789,-244.672058,511.940613,-0.505671,-0.164416,-0.312640,287.268066,-391.291992,922.622925,-0.209720,-1.187734,-0.779708,127.727959,-265.871216,320.416382,-0.511231,-0.884207,-1.185081,125.231758,-137.767822,128.008240,-0.146306,-0.282933,-0.346330,269.738220,-229.676788,466.050293,0.089887,-0.723998,0.222899,701.095520,-527.497986,678.717896,1.199279,-0.604756,2.438239,659.184082,-455.438629,850.867676,0.051068,-0.216072,-0.333894,518.158386,-338.302277,537.460205,0.045229,-0.165003,-0.417814,476.496857,-205.627579,196.452240
964,0,0.037717,-0.214660,-0.439788,383.433777,-244.395248,511.708862,-0.504742,-0.164678,-0.310905,286.798157,-391.272766,922.624695,-0.209299,-1.178917,-0.776836,127.620293,-266.062164,319.968933,-0.510284,-0.885307,-1.186267,125.117958,-137.811996,127.976509,-0.145073,-0.282098,-0.341114,268.748047,-229.570648,465.984650,0.116156,-0.681077,0.264249,701.077332,-524.294189,675.544739,1.221492,-0.609739,2.446830,659.601685,-454.588104,848.590759,0.011532,-0.198775,-0.329257,517.692688,-337.065460,537.545532,0.041423,-0.166466,-0.409950,475.315308,-204.526474,196.378052
965,0,0.041726,-0.214702,-0.433095,382.553864,-243.813354,511.555084,-0.504685,-0.165392,-0.311174,286.306793,-391.239044,922.590149,-0.207708,-1.188514,-0.780920,127.045456,-266.242950,320.180573,-0.508079,-0.884647,-1.187513,125.014709,-137.871140,127.962929,-0.146518,-0.281237,-0.338038,267.707001,-229.438873,465.966431,0.140757,-0.638667,0.300431,701.384521,-520.394409,672.243591,1.240427,-0.614137,2.457861,660.175964,-453.360748,846.249939,0.011270,-0.193314,-0.328463,517.059631,-336.063385,537.328918,0.047483,-0.163095,-0.411602,474.027435,-203.586639,196.172882
966,0,0.038311,-0.215786,-0.431154,381.456116,-243.127899,511.484497,-0.502962,-0.165547,-0.310733,285.744476,-391.141266,922.548950,-0.210435,-1.260001,-0.791442,126.257790,-266.183136,321.644775,-0.487840,-0.838792,-1.202145,124.990616,-137.990097,128.338837,-0.145396,-0.282339,-0.330667,266.623413,-229.431335,465.941284,0.161640,-0.631627,0.310206,702.192322,-516.307129,669.037170,1.260452,-0.612894,2.470215,660.743042,-451.813629,843.763428,0.031619,-0.204941,-0.328349,516.319214,-335.042267,536.968201,0.050259,-0.163606,-0.404586,472.668884,-202.681686,195.957733
967,0,0.039606,-0.214306,-0.425499,380.425049,-242.486938,511.330017,-0.500958,-0.166387,-0.310390,285.135071,-391.015015,922.479797,-0.206800,-1.210894,-0.781587,126.286865,-266.486450,320.305511,-0.490388,-0.861384,-1.195341,124.817970,-138.026077,128.118851,-0.145992,-0.281275,-0.327116,265.478363,-229.401703,465.865295,0.185289,-0.626890,0.319277,703.044250,-511.874786,665.794128,1.278646,-0.612926,2.481782,661.463440,-449.908630,841.201050,0.050479,-0.204483,-0.325282,515.727173,-333.768951,536.479309,0.046627,-0.160914,-0.404039,471.233734,-201.642502,195.797485
968,0,0.039422,-0.213844,-0.420738,379.299713,-241.787598,511.150238,-0.500333,-0.166937,-0.309774,284.519012,-390.855774,922.382202,-0.189177,-1.240181,-0.775438,126.058189,-266.822723,320.655762,-0.488181,-0.862287,-1.195866,124.649734,-138.122498,128.076859,-0.147786,-0.279253,-0.321459,264.202484,-229.357880,465.672363,0.206309,-0.623140,0.323479,703.963379,-507.127167,662.525818,1.298577,-0.613450,2.491222,662.120728,-447.530487,838.565369,0.005250,-0.189949,-0.320282,515.140808,-332.307617,536.724426,0.046775,-0.159620,-0.397993,469.722229,-200.718323,195.526428
969,0,0.039767,-0.213260,-0.415410,378.123413,-241.090256,510.921417,-0.499621,-0.167903,-0.307878,283.810120,-390.655731,922.266235,-0.203726,-1.185611,-0.779145,125.417679,-267.261139,319.414429,-0.480823,-0.837444,-1.202778,124.506783,-138.293503,128.213440,-0.147608,-0.281537,-0.316592,262.983398,-229.364304,465.565887,0.225839,-0.620261,0.329730,704.807495,-502.123474,659.279846,1.314872,-0.640647,2.500425,663.293640,-444.078735,836.437195,0.012751,-0.185531,-0.325465,514.136902,-331.283081,536.124390,0.045725,-0.159676,-0.393394,468.147400,-199.796661,195.221893
970,0,0.040159,-0.212987,-0.409785,376.909027,-240.361984,510.651947,-0.498405,-0.168416,-0.307872,283.054108,-390.342804,922.141785,-0.200716,-1.156925,-0.770615,125.337112,-267.696686,318.373352,-0.496456,-0.897881,-1.182761,124.203583,-138.301880,127.692772,-0.142912,-0.279663,-0.312521,261.670776,-229.334213,465.445251,0.243425,-0.616557,0.335080,705.654175,-496.881714,656.017090,1.331256,-0.637432,2.512429,663.983459,-440.974579,833.627380,0.028701,-0.194372,-0.308842,513.633057,-329.677826,535.881592,0.045595,-0.159128,-0.387430,466.456787,-198.830032,194.883301
971,0,0.038957,-0.211012,-0.404374,375.625824,-239.584930,510.423950,-0.496925,-0.169108,-0.307442,282.267120,-390.036102,922.003052,-0.196643,-1.160033,-0.769786,124.944862,-268.010742,318.224670,-0.498545,-0.910716,-1.181572,123.929428,-138.330261,127.612846,-0.148211,-0.279986,-0.306020,260.244751,-229.360336,465.195557,0.260210,-0.614502,0.339229,706.460449,-491.356689,652.765991,1.340091,-0.641116,2.525821,664.919189,-437.345825,830.857666,0.025274,-0.188488,-0.314450,512.761230,-328.247803,535.519348,0.044876,-0.157992,-0.381874,464.691162,-197.865738,194.518387
972,0,0.037498,-0.211508,-0.398771,374.286255,-238.788071,510.120819,-0.496249,-0.169901,-0.307615,281.427032,-389.621094,921.874329,-0.193055,-1.161426,-0.768207,124.576530,-268.282745,318.036560,-0.497744,-0.912028,-1.182282,123.798561,-138.396088,127.549049,-0.147705,-0.279358,-0.302313,258.851929,-229.352005,465.059784,0.275757,-0.611039,0.343670,707.217896,-485.539764,649.515503,1.355678,-0.640838,2.534576,665.557556,-433.518555,827.821106,0.011098,-0.183236,-0.307860,511.880280,-326.737610,535.284485,0.045025,-0.157206,-0.376286,462.858795,-196.930954,194.108978
973,0,0.036812,-0.210036,-0.392351,372.904449,-237.939575,509.832855,-0.496090,-0.170446,-0.306702,280.587402,-389.174225,921.743469,-0.167523,-1.200032,-0.761819,124.431259,-268.573456,318.534760,-0.496030,-0.912954,-1.182521,123.669304,-138.453827,127.488792,-0.150320,-0.278523,-0.296897,257.328522,-229.372452,464.737091,0.290275,-0.606558,0.349635,707.841003,-479.553650,646.291809,1.372280,-0.634465,2.549789,666.345398,-429.207001,825.043030,0.035105,-0.199586,-0.288011,511.162994,-325.066681,534.831909,0.039761,-0.156741,-0.368795,460.940674,-195.859314,193.756577
974,0,0.036750,-0.209338,-0.386484,371.466034,-237.059082,509.451263,-0.495561,-0.171458,-0.304739,279.686615,-388.646973,921.606750,-0.165115,-1.201172,-0.760461,124.073669,-268.781921,318.330231,-0.494722,-0.912962,-1.182845,123.549469,-138.486649,127.428818,-0.151269,-0.279324,-0.290554,255.799438,-229.426392,464.519257,0.303361,-0.602665,0.353292,708.394531,-473.242615,643.075195,1.385911,-0.639206,2.559342,667.192322,-424.554657,822.171692,0.016741,-0.185395,-0.298948,510.120636,-323.570496,534.571716,0.033445,-0.161451,-0.347556,458.834320,-195.427170,192.998535
975,0,0.035131,-0.208830,-0.378756,370.006042,-236.232910,509.054016,-0.495346,-0.173006,-0.304474,278.833191,-388.120605,921.441345,-0.161801,-1.204573,-0.760655,123.698235,-268.961548,318.213287,-0.489537,-0.896463,-1.189107,123.457657,-138.537094,127.487152,-0.152640,-0.278912,-0.283307,254.214859,-229.440842,464.192749,0.314244,-0.597361,0.361783,708.796875,-466.807800,639.836914,1.382633,-0.639159,2.573077,668.202271,-419.515320,819.056091,0.011374,-0.181108,-0.300001,508.964050,-321.934998,534.075439,0.030012,-0.160575,-0.339094,456.731354,-194.527588,192.480469
976,0,0.033607,-0.207116,-0.374348,368.404022,-235.183716,508.692017,-0.496382,-0.174689,-0.303189,277.866089,-387.469757,921.260254,-0.162025,-1.254459,-0.766387,122.987160,-268.891418,319.221069,-0.488572,-0.898090,-1.190113,123.322647,-138.538605,127.384048,-0.155281,-0.280229,-0.275219,252.540268,-229.505524,463.983002,0.323746,-0.592646,0.366098,709.192200,-460.056183,636.642822,1.413416,-0.641937,2.581772,668.995544,-413.982513,816.402405,0.031840,-0.191230,-0.278997,508.122925,-320.095184,533.521118,0.030463,-0.158160,-0.331594,454.585388,-193.683548,191.897171
977,0,0.034129,-0.208061,-0.363156,366.889679,-234.411118,508.186768,-0.495338,-0.175501,-0.302804,276.904297,-386.789673,921.075317,-0.160061,-1.233601,-0.766860,122.571701,-269.232208,318.654907,-0.487703,-0.898821,-1.190256,123.177086,-138.562454,127.305893,-0.157965,-0.280509,-0.264659,250.831604,-229.505280,463.612183,0.333909,-0.586694,0.375000,709.322693,-453.193939,633.457153,1.461073,-0.590536,2.582492,668.397461,-408.680084,812.640869,0.001486,-0.176856,-0.284874,507.000793,-318.310242,533.335205,0.027646,-0.157123,-0.323845,452.367859,-192.826233,191.283676
978,0,0.030518,-0.205760,-0.359385,365.160156,-233.281860,507.821991,-0.495474,-0.176483,-0.301740,275.887970,-386.062683,920.859985,-0.160291,-1.298854,-0.774482,121.718185,-269.209045,319.934113,-0.490376,-0.916750,-1.184621,122.980110,-138.580505,127.055199,-0.161143,-0.281927,-0.260383,249.154938,-229.655594,463.401215,0.343034,-0.578639,0.381552,709.444641,-446.189758,630.292603,1.475686,-0.577669,2.603715,668.988281,-402.273193,809.723755,0.021097,-0.184536,-0.281465,505.864990,-316.445953,532.711853,0.022845,-0.158118,-0.315771,450.035034,-191.976868,190.662277
979,0,0.030199,-0.205508,-0.347856,363.518127,-232.434830,507.309021,-0.494431,-0.177508,-0.301550,274.801300,-385.214752,920.644775,-0.155312,-1.298410,-0.772312,121.305092,-269.421417,319.698151,-0.489495,-0.915628,-1.185705,122.852951,-138.625870,126.958740,-0.167360,-0.283844,-0.249570,247.336929,-229.771271,462.985229,0.346761,-0.467685,0.566128,705.934753,-440.499329,626.420776,1.517420,-0.561865,2.598384,669.040100,-395.927002,806.598877,0.014682,-0.178664,-0.269351,504.802277,-314.513428,532.222229,0.022172,-0.155759,-0.307818,447.661346,-191.216110,189.985916
980,0,0.028170,-0.204482,-0.339939,361.781952,-231.379456,506.817230,-0.495201,-0.179126,-0.300801,273.720886,-384.354858,920.437439,-0.149531,-1.300623,-0.770098,120.912575,-269.626373,319.472626,-0.488730,-0.915569,-1.185630,122.734291,-138.628204,126.841423,-0.164260,-0.285226,-0.238849,245.541916,-229.823318,462.728882,0.343556,-0.449101,0.580535,706.047241,-433.160950,623.359009,1.572489,-0.533803,2.582633,668.860962,-389.037872,803.690735,-0.001768,-0.175743,-0.260960,503.796387,-312.233215,531.983948,0.017386,-0.155619,-0.298814,445.199310,-190.509918,189.242020
981,0,0.020332,-0.202200,-0.336300,359.859467,-230.156921,506.433899,-0.494085,-0.180026,-0.300425,272.684052,-383.424561,920.235596,-0.142569,-1.303543,-0.767912,120.529144,-269.835907,319.258545,-0.487847,-0.915272,-1.186293,122.644577,-138.624222,126.759109,-0.168724,-0.286100,-0.231940,243.711227,-230.002823,462.258453,0.352125,-0.440877,0.584650,705.768372,-425.754730,620.375305,1.574639,-0.546723,2.586550,669.821167,-381.283905,800.934204,0.023772,-0.183250,-0.258703,502.403320,-310.346924,531.165039,0.010869,-0.158157,-0.284727,442.693268,-189.802704,188.506516
982,0,0.024797,-0.201940,-0.324063,358.101349,-229.239624,505.751740,-0.494006,-0.181329,-0.297834,271.641754,-382.446930,920.001465,-0.133210,-1.216696,-0.750823,120.997841,-270.418854,316.853241,-0.486138,-0.913527,-1.186626,122.591492,-138.652054,126.716690,-0.172552,-0.287368,-0.217201,241.821442,-230.076019,461.807892,0.354979,-0.423446,0.604893,705.052002,-418.402832,617.287476,1.614918,-0.504768,2.596610,669.319153,-374.112671,797.728943,-0.007493,-0.172888,-0.251711,501.241211,-308.062103,530.890686,0.010784,-0.153944,-0.282081,440.106232,-189.235123,187.646988
983,0,0.019504,-0.201150,-0.317083,356.187042,-228.050186,505.222565,-0.494513,-0.181532,-0.296748,270.684448,-381.445251,919.763733,-0.128929,-1.218212,-0.749746,120.653427,-270.736755,316.636475,-0.485259,-0.915418,-1.186700,122.519196,-138.653442,126.662445,-0.149418,-0.302865,-0.181413,240.097504,-230.607712,461.140137,0.360193,-0.416839,0.608983,704.540039,-410.774689,614.288208,1.624937,-0.512100,2.576220,670.020447,-366.162231,794.785400,0.012574,-0.173268,-0.251385,499.881775,-306.062317,530.138550,0.009014,-0.150914,-0.276557,437.453369,-188.679749,186.846588
984,0,0.017422,-0.200738,-0.307728,354.289612,-226.956482,504.604584,-0.495909,-0.182881,-0.294527,269.738342,-380.382294,919.477112,-0.124617,-1.220695,-0.749399,120.272156,-271.087158,316.463684,-0.484033,-0.914485,-1.187366,122.430389,-138.700821,126.646202,-0.140126,-0.300214,-0.173535,238.179398,-230.784973,460.712830,0.364540,-0.408922,0.612544,703.892761,-403.023376,611.266724,1.675778,-0.482221,2.596401,669.184998,-357.729645,791.878357,-0.014768,-0.167964,-0.237949,498.719055,-303.537994,529.917114,0.012633,-0.154118,-0.257455,434.706268,-188.345474,185.803726
985,0,0.013779,-0.199672,-0.299389,352.300293,-225.737488,504.024689,-0.494218,-0.183016,-0.291780,268.752136,-379.302917,919.213257,-0.120312,-1.222195,-0.748437,119.853653,-271.411469,316.233948,-0.481930,-0.913355,-1.187915,122.319000,-138.737839,126.608673,-0.143234,-0.300817,-0.152863,236.181061,-230.941742,460.298004,0.428849,-0.410738,0.585988,703.465759,-395.465027,609.460754,1.699555,-0.461983,2.596040,669.221191,-349.327515,788.716919,0.003961,-0.170104,-0.227130,497.491516,-301.225433,528.966370,-0.001684,-0.150218,-0.255443,431.909485,-187.585464,185.085938
