Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
462,0,-0.593861,0.096568,-0.135784,223.899063,-1660.253418,513.170410,-0.291684,-0.043899,-0.258317,244.369537,-1776.751343,870.179565,-0.838993,-0.639768,-1.304152,19.646139,-1648.110596,342.468536,0.082858,-1.476112,-0.864289,31.492855,-1463.338867,139.396729,-0.720638,-0.072442,-0.474354,141.681625,-1676.944092,510.372162,-0.617844,0.451853,0.872728,511.537781,-1683.082397,330.765442,0.285921,1.026312,0.706962,562.036804,-1467.210083,199.126877,-0.931510,0.417069,0.500469,362.278534,-1680.102783,493.742554,-0.487172,0.025055,0.106969,243.994217,-1764.579712,214.498856
463,0,-0.602309,0.096718,-0.134170,224.491196,-1659.103271,511.569550,-0.299622,-0.054013,-0.249284,245.036942,-1774.790039,868.812683,-0.856891,-0.633897,-1.303702,20.449415,-1647.225952,340.709595,0.080176,-1.476678,-0.863209,31.622332,-1462.991455,137.384949,-0.724948,-0.075888,-0.468187,142.309128,-1675.608521,508.987854,-0.619976,0.499104,0.908027,511.266663,-1682.901123,329.862518,0.285145,1.027294,0.704421,562.276550,-1467.139038,196.272797,-0.932713,0.424503,0.485574,362.455292,-1678.968262,492.121124,-0.492143,0.024507,0.107787,244.217819,-1765.040527,213.567749
464,0,-0.607197,0.098819,-0.136282,224.840103,-1657.923584,509.842102,-0.285604,-0.048631,-0.268341,245.631409,-1771.841187,867.329041,-0.849326,-0.636117,-1.297993,20.642906,-1646.131226,339.688507,0.074448,-1.479593,-0.857835,31.819139,-1462.852539,135.373657,-0.729257,-0.074387,-0.476824,142.752747,-1674.508545,507.398773,-0.618441,0.456935,0.871655,511.626709,-1681.568726,327.091797,0.284811,1.028694,0.701464,562.439758,-1467.091919,193.537308,-0.939799,0.392751,0.525568,363.154144,-1677.990479,490.227997,-0.496797,0.023869,0.109560,244.462326,-1765.557129,212.532898
465,0,-0.613182,0.098041,-0.138925,225.309219,-1656.702759,508.251312,-0.296419,-0.039548,-0.246066,245.772827,-1769.921753,865.978027,-0.855304,-0.633497,-1.295459,21.106764,-1645.144775,338.345947,0.067223,-1.477870,-0.859106,31.932920,-1462.438354,133.417755,-0.732388,-0.078384,-0.470829,143.412186,-1673.224243,506.026672,-0.620875,0.461301,0.866790,511.747375,-1680.956665,325.466858,0.281566,1.029683,0.699295,562.638733,-1467.075195,190.949081,-0.936213,0.395989,0.528385,363.485809,-1677.093750,488.584320,-0.501504,0.022609,0.108783,244.796799,-1766.016113,211.585815
466,0,-0.619340,0.098469,-0.139555,225.774185,-1655.637329,506.613251,-0.309326,-0.048876,-0.257779,246.927551,-1768.281372,864.817078,-0.868120,-0.636564,-1.304955,21.759352,-1644.246216,336.923950,0.067836,-1.479597,-0.860810,32.067287,-1462.010254,131.462921,-0.738818,-0.073665,-0.480257,143.934372,-1672.155396,504.434479,-0.634007,0.487119,0.895125,511.355652,-1680.758423,324.147583,0.310738,1.026471,0.682704,561.848999,-1466.739746,188.141357,-0.954894,0.429566,0.510537,363.571167,-1675.313354,487.215118,-0.508919,0.025253,0.106698,245.177277,-1766.373657,210.690018
467,0,-0.622230,0.098435,-0.141619,226.173019,-1654.488403,505.075684,-0.298416,-0.040324,-0.261735,247.345825,-1765.889771,863.847046,-0.849148,-0.648897,-1.310433,21.882137,-1643.023682,336.136902,0.069766,-1.471187,-0.850820,32.290993,-1461.846313,129.551254,-0.746745,-0.073240,-0.470136,144.530457,-1670.891235,503.246796,-0.611876,0.490409,0.883667,511.536255,-1679.700684,322.852478,0.289509,1.035463,0.679816,562.343750,-1466.917114,186.131851,-0.953051,0.430407,0.499848,363.619720,-1674.983154,485.822906,-0.511480,0.025932,0.104473,245.598831,-1766.735718,209.859970
468,0,-0.632484,0.099018,-0.143903,226.626648,-1653.380005,503.621277,-0.303139,-0.039833,-0.261562,247.812790,-1763.891113,862.636292,-0.859270,-0.643945,-1.305805,22.411402,-1641.952515,334.772186,0.056331,-1.481029,-0.855559,32.313110,-1461.360718,127.830383,-0.753903,-0.067512,-0.466480,145.070343,-1669.732422,501.750000,-0.633394,0.491203,0.887333,511.518646,-1679.309692,321.128754,0.304665,1.024896,0.675734,562.215942,-1466.716553,183.436066,-0.949057,0.437653,0.497038,363.853333,-1674.193115,484.360504,-0.516870,0.028293,0.103564,245.996185,-1767.023315,209.054230
469,0,-0.637219,0.097667,-0.147713,227.043808,-1652.346802,502.195374,-0.313742,-0.037656,-0.256723,248.021240,-1761.752930,861.200317,-0.857419,-0.649270,-1.311129,22.871368,-1640.830933,333.738281,0.056627,-1.476393,-0.856282,32.457687,-1460.768799,126.023026,-0.754677,-0.073269,-0.472758,145.549301,-1668.641479,500.520599,-0.620695,0.471191,0.869366,511.790283,-1678.216309,319.443634,0.298884,1.029905,0.672954,562.487183,-1466.711060,181.273392,-0.964072,0.439893,0.496258,364.026398,-1673.231445,483.023468,-0.518027,0.025628,0.097810,246.394470,-1767.265015,208.328903
470,0,-0.642392,0.097403,-0.149394,227.458008,-1651.299561,500.754700,-0.323749,-0.043696,-0.250874,248.478378,-1760.076782,859.967712,-0.869808,-0.637215,-1.301783,23.468601,-1639.703491,332.248566,0.054535,-1.470696,-0.848834,32.683899,-1460.401245,124.333519,-0.758692,-0.077012,-0.483507,145.972672,-1667.643066,499.110107,-0.626044,0.471309,0.866078,511.849640,-1677.507324,317.959320,0.285611,1.022722,0.679652,563.104004,-1466.804810,178.995605,-0.970720,0.436580,0.501586,364.324890,-1672.315674,481.755280,-0.525320,0.025978,0.103086,246.657166,-1767.565308,207.441956
471,0,-0.649614,0.097561,-0.149098,227.865265,-1650.291748,499.431122,-0.318846,-0.050478,-0.275042,249.273956,-1757.826904,858.782959,-0.869995,-0.637572,-1.302129,24.032352,-1638.532959,331.125671,0.042363,-1.484432,-0.853193,32.758121,-1459.758911,122.797119,-0.761548,-0.074891,-0.481698,146.614014,-1666.560059,497.850189,-0.641896,0.496361,0.893748,511.731384,-1677.423584,317.140259,0.279709,1.050605,0.665259,563.000671,-1466.819946,177.376801,-0.958040,0.448006,0.500029,364.664703,-1671.542725,480.416107,-0.527521,0.024206,0.103443,246.967514,-1767.826782,206.702225
472,0,-0.653183,0.098410,-0.151192,228.246429,-1649.349243,498.141418,-0.314928,-0.039744,-0.261943,249.123367,-1755.776245,857.802429,-0.875897,-0.634979,-1.300687,24.564583,-1637.455811,330.029907,0.043611,-1.471982,-0.848374,32.988152,-1459.253052,121.156418,-0.770768,-0.079954,-0.489816,147.070328,-1665.582764,496.618347,-0.645770,0.518023,0.904956,511.702667,-1676.983521,316.279358,0.265590,1.045014,0.670676,563.620667,-1466.859863,175.326065,-0.973316,0.445823,0.499233,364.723297,-1670.702881,479.209656,-0.534432,0.024660,0.106307,247.250397,-1768.075317,205.974579
473,0,-0.658472,0.096985,-0.153985,228.685425,-1648.363281,496.925171,-0.310567,-0.034975,-0.257196,249.194199,-1753.679199,856.768860,-0.875657,-0.634375,-1.301888,25.147964,-1636.406006,329.017090,0.038289,-1.473372,-0.845914,33.180775,-1458.781616,119.659782,-0.776371,-0.069125,-0.473171,147.600784,-1664.509888,495.568848,-0.630777,0.480979,0.875896,512.012512,-1675.614868,314.328735,0.260097,1.045769,0.665539,563.670898,-1466.746094,173.535461,-0.969071,0.444797,0.504412,365.028015,-1669.990845,478.018433,-0.538357,0.028206,0.102456,247.695770,-1768.180908,205.372452
474,0,-0.663103,0.096771,-0.155827,229.027054,-1647.507324,495.718719,-0.304224,-0.032482,-0.273637,249.786774,-1751.708984,856.087524,-0.877507,-0.637351,-1.303739,25.709951,-1635.436157,328.089935,0.032522,-1.474168,-0.847463,33.325047,-1458.390503,118.103622,-0.778626,-0.077876,-0.484778,148.095093,-1663.615479,494.445557,-0.627649,0.476826,0.870476,512.171204,-1674.887939,313.132568,0.265213,1.026260,0.667492,563.430176,-1466.801270,170.814163,-0.985384,0.448435,0.504699,365.186035,-1669.225342,476.926331,-0.539315,0.026658,0.101436,248.012863,-1768.402466,204.694672
475,0,-0.667573,0.096890,-0.158696,229.437195,-1646.588867,494.595337,-0.314816,-0.040171,-0.275821,250.256927,-1750.221436,855.065674,-0.874500,-0.643417,-1.308456,26.281721,-1634.503662,327.211456,0.034976,-1.468077,-0.848805,33.587650,-1457.929443,116.616203,-0.777914,-0.079635,-0.492910,148.462906,-1662.804565,493.323059,-0.653363,0.504744,0.897146,512.074097,-1674.939697,312.523071,0.262575,1.027104,0.665083,563.456482,-1466.762329,169.058838,-0.982667,0.416580,0.542592,365.747406,-1668.631226,475.736633,-0.542574,0.027723,0.101132,248.365417,-1768.585449,204.048782
476,0,-0.673227,0.096041,-0.159393,229.807144,-1645.828125,493.491272,-0.317978,-0.040066,-0.275871,250.607285,-1748.496216,854.235046,-0.883123,-0.637111,-1.301981,26.857258,-1633.626343,326.069275,0.028892,-1.468512,-0.845323,33.733921,-1457.578491,115.369034,-0.782348,-0.082390,-0.490285,148.977753,-1661.833740,492.269745,-0.660832,0.510358,0.900655,512.109497,-1674.455933,311.509735,0.261999,1.029196,0.664103,563.478149,-1466.741089,167.253738,-0.988574,0.418987,0.545811,365.929199,-1667.888184,474.758911,-0.546475,0.030677,0.099727,248.785492,-1768.714844,203.436920
477,0,-0.675697,0.097664,-0.160923,230.175140,-1645.017944,492.413971,-0.322534,-0.039095,-0.278199,250.972961,-1746.797729,853.389771,-0.873526,-0.647047,-1.310811,27.370026,-1632.797363,325.358246,0.026161,-1.470247,-0.839999,34.043587,-1457.270874,114.071419,-0.785441,-0.078094,-0.490458,149.463882,-1661.007446,491.319122,-0.655053,0.505327,0.897880,512.002136,-1673.783081,310.281250,0.262844,1.031514,0.661215,563.544678,-1466.733154,165.575912,-0.986530,0.421624,0.547117,366.101868,-1667.265015,473.796783,-0.549713,0.029756,0.101416,249.126373,-1768.883667,202.800293
478,0,-0.681811,0.095457,-0.163859,230.519897,-1644.215454,491.394470,-0.331791,-0.047331,-0.272796,251.242615,-1745.507812,852.310242,-0.885129,-0.637877,-1.301572,27.906258,-1631.928345,324.260162,0.022167,-1.479628,-0.840573,34.343338,-1456.910034,112.871170,-0.788122,-0.073842,-0.493356,150.039917,-1660.239502,490.373108,-0.658225,0.526498,0.911632,512.067688,-1673.401611,309.907318,0.260218,1.033987,0.658282,563.685425,-1466.728394,163.991394,-0.997555,0.453064,0.508983,365.904327,-1666.422974,473.079712,-0.553535,0.028536,0.100707,249.477768,-1768.985840,202.241440
479,0,-0.685135,0.096354,-0.165032,230.844193,-1643.420776,490.400330,-0.312272,-0.035439,-0.279847,251.280869,-1743.239746,851.590271,-0.881126,-0.639319,-1.305461,28.438354,-1631.110840,323.434296,0.023638,-1.472624,-0.835201,34.552666,-1456.634277,111.562767,-0.792568,-0.072202,-0.487766,150.392822,-1659.333740,489.450500,-0.659812,0.511727,0.900553,512.295471,-1672.697021,308.632996,0.267297,1.040704,0.643132,563.407166,-1466.538330,162.625885,-0.988419,0.458174,0.511146,366.077728,-1665.812622,472.092133,-0.552103,0.026715,0.094042,249.887680,-1768.993652,201.802048
480,0,-0.687106,0.094844,-0.167816,231.111786,-1642.649414,489.348816,-0.329722,-0.046950,-0.274297,251.977829,-1742.466797,850.841797,-0.884115,-0.637650,-1.303424,29.014271,-1630.236084,322.511414,0.023979,-1.461839,-0.835509,34.777153,-1456.224609,110.444016,-0.793964,-0.078105,-0.495835,150.782578,-1658.583252,488.420197,-0.710277,0.530563,0.928233,512.292297,-1673.004517,307.800140,0.260930,1.043913,0.640636,563.581726,-1466.416870,161.268936,-1.001075,0.426596,0.551359,366.614655,-1665.169312,471.048492,-0.556747,0.022934,0.101580,250.031921,-1769.178101,201.120346
481,0,-0.695062,0.093470,-0.168020,231.445541,-1641.940308,488.541962,-0.316182,-0.042702,-0.275509,251.940811,-1740.538940,849.933167,-0.887461,-0.636853,-1.303248,29.503572,-1629.478882,321.707001,0.022233,-1.462333,-0.834757,34.893414,-1455.800293,109.236877,-0.802837,-0.074959,-0.493083,151.167145,-1657.882935,487.764832,-0.638241,0.485220,0.874291,512.741089,-1670.750854,306.263489,0.260436,1.042242,0.640253,563.747253,-1466.210449,159.837570,-1.007048,0.457777,0.515049,366.495911,-1664.405396,470.322083,-0.559268,0.024955,0.102463,250.334030,-1769.179443,200.589767
482,0,-0.695244,0.095069,-0.167251,231.761475,-1641.238647,487.586395,-0.310009,-0.038360,-0.277467,252.191956,-1738.738647,849.232849,-0.881148,-0.643484,-1.309117,29.899254,-1628.727173,321.099548,0.017340,-1.468863,-0.832739,35.019951,-1455.488647,108.077835,-0.797245,-0.077803,-0.495339,151.536209,-1657.076660,486.778961,-0.711995,0.530195,0.931192,512.604553,-1671.787598,306.058044,0.254083,1.045421,0.639401,563.967163,-1465.981323,158.659561,-0.995864,0.464369,0.510954,366.761963,-1663.577637,469.603790,-0.557595,0.026306,0.095126,250.716919,-1769.102661,200.223129
483,0,-0.698077,0.094380,-0.168866,232.024292,-1640.496460,486.731476,-0.338130,-0.049058,-0.272648,253.141647,-1738.175537,848.440857,-0.887632,-0.637319,-1.301345,30.370516,-1628.033325,320.207245,0.006962,-1.472976,-0.827511,35.075470,-1455.282471,106.909203,-0.798400,-0.075730,-0.493312,151.988831,-1656.424683,486.040161,-0.698503,0.530953,0.923409,512.923401,-1670.886719,305.443146,0.254724,1.044402,0.639641,564.137878,-1465.698486,157.360825,-0.999600,0.465160,0.512541,366.887634,-1663.163086,468.658661,-0.566805,0.029575,0.102416,250.908203,-1769.150757,199.617508
484,0,-0.700783,0.094999,-0.169333,232.319260,-1639.793457,485.883148,-0.319167,-0.044511,-0.285224,253.398117,-1736.267944,848.019226,-0.885371,-0.642650,-1.305287,30.847065,-1627.369629,319.629791,0.012391,-1.464620,-0.822647,35.374989,-1454.738403,106.009857,-0.802865,-0.074911,-0.494909,152.321732,-1655.755127,485.251099,-0.697101,0.530526,0.926740,513.129395,-1670.284180,304.771240,0.254191,1.043907,0.637677,564.230835,-1465.436768,156.173920,-1.009699,0.429286,0.554606,367.490967,-1662.598999,467.805023,-0.567144,0.029763,0.099473,251.165070,-1769.171387,199.150864
485,0,-0.701424,0.093674,-0.170918,232.658768,-1639.147583,485.203857,-0.339686,-0.049344,-0.272462,253.694031,-1735.378296,847.216187,-0.873215,-0.655456,-1.316271,31.322104,-1626.710571,319.191040,-0.002999,-1.480265,-0.831509,35.365147,-1454.575562,105.021698,-0.803008,-0.068249,-0.490225,152.724686,-1655.065063,484.435791,-0.717333,0.528607,0.925690,513.290710,-1669.857056,303.699432,0.249733,1.042905,0.637166,564.370239,-1465.231567,155.088196,-1.009452,0.429921,0.553888,367.673004,-1661.948608,467.095825,-0.570548,0.029131,0.098562,251.395493,-1769.175293,198.716156
486,0,-0.708759,0.094362,-0.169550,232.873871,-1638.486206,484.430511,-0.332111,-0.044429,-0.282484,254.073349,-1733.573975,846.633362,-0.882401,-0.649193,-1.310828,31.722155,-1626.094849,318.453857,0.019665,-1.459297,-0.829008,35.687843,-1454.188232,104.128365,-0.803294,-0.070999,-0.494549,153.056778,-1654.472290,483.875397,-0.700996,0.532094,0.926534,513.475220,-1669.141235,303.405151,0.254573,1.043387,0.636197,564.404663,-1465.035156,153.926544,-1.028146,0.432371,0.552125,367.909119,-1661.294434,466.333771,-0.572947,0.030501,0.099045,251.673813,-1769.166382,198.278915
487,0,-0.709128,0.095310,-0.169295,233.085876,-1637.903442,483.697174,-0.324740,-0.048213,-0.280001,254.287689,-1732.117310,846.178772,-0.891431,-0.640186,-1.301420,32.109573,-1625.476318,317.662201,0.009313,-1.457426,-0.819651,35.808994,-1453.907349,103.424889,-0.802495,-0.073004,-0.497614,153.338623,-1653.853271,483.209137,-0.701346,0.531847,0.928337,513.593628,-1668.612183,302.768005,0.245771,1.047549,0.634634,564.552063,-1464.827271,153.108566,-1.012229,0.464987,0.515233,367.638641,-1660.627441,465.911285,-0.577939,0.031969,0.097798,251.830276,-1769.167603,197.915573
488,0,-0.709926,0.094632,-0.170872,233.290298,-1637.272583,483.013947,-0.309388,-0.039118,-0.279136,254.414856,-1730.408325,845.678650,-0.895018,-0.632982,-1.296535,32.528999,-1624.859131,316.913147,0.005915,-1.469000,-0.825988,35.930172,-1453.710449,102.758301,-0.801379,-0.089985,-0.505345,153.831848,-1653.604126,482.157593,-0.716853,0.529559,0.929246,513.730713,-1668.266357,301.809875,0.246058,1.046995,0.634974,564.657288,-1464.595459,152.147141,-1.013430,0.465363,0.512047,367.846100,-1660.099731,465.263672,-0.574764,0.028813,0.098478,252.108459,-1769.167603,197.482727
489,0,-0.714147,0.093933,-0.172067,233.506821,-1636.673950,482.402557,-0.318947,-0.037689,-0.282584,254.811615,-1728.958130,845.241516,-0.887652,-0.646314,-1.308678,32.835720,-1624.340942,316.742096,0.002316,-1.470376,-0.824659,36.072197,-1453.479858,102.002953,-0.807909,-0.073497,-0.500490,153.903931,-1652.656616,481.852051,-0.716661,0.529843,0.930103,513.849915,-1667.704590,301.128174,0.244745,1.049226,0.635319,564.739197,-1464.329224,151.328415,-1.009728,0.472912,0.512753,367.969086,-1659.624878,464.631042,-0.576465,0.027668,0.099642,252.336060,-1769.134277,197.100098
490,0,-0.717376,0.095899,-0.173276,233.721939,-1636.090454,481.850983,-0.334381,-0.044904,-0.281975,255.279816,-1728.116943,844.897461,-0.890334,-0.647205,-1.310959,33.116215,-1623.827393,316.330109,0.003080,-1.468941,-0.818635,36.219124,-1453.359863,101.231369,-0.804823,-0.071505,-0.499541,154.154266,-1652.095215,481.497711,-0.702833,0.531748,0.926040,514.093811,-1666.999512,300.707062,0.245248,1.059232,0.636446,564.777161,-1464.018066,150.510208,-1.020478,0.435516,0.557751,368.494202,-1659.197510,463.928986,-0.574915,0.030255,0.096462,252.664536,-1769.012451,196.944580
491,0,-0.711899,0.086601,-0.163111,233.994858,-1636.181519,481.005341,-0.335039,-0.045612,-0.283271,255.653061,-1726.734375,844.640015,-0.901704,-0.634311,-1.300829,33.538105,-1623.257568,315.615967,-0.014130,-1.483576,-0.824792,36.283802,-1453.213257,100.327637,-0.806269,-0.072448,-0.499911,154.394257,-1651.584717,480.995392,-0.704372,0.530922,0.927279,514.225037,-1666.544434,300.155609,0.243012,1.050471,0.635333,564.899231,-1463.691528,149.716187,-1.019011,0.436740,0.559706,368.630035,-1658.711182,463.383728,-0.580611,0.028210,0.099676,252.795578,-1768.932373,196.422073
492,0,-0.721039,0.091749,-0.174446,234.152542,-1635.099243,480.818909,-0.355531,-0.051205,-0.268546,255.770111,-1726.017822,844.231384,-0.880951,-0.654695,-1.318680,33.855175,-1622.734497,315.633118,0.001948,-1.461893,-0.821727,36.428791,-1452.911865,99.934830,-0.810984,-0.068869,-0.494211,154.716644,-1651.047729,480.429749,-0.720936,0.529612,0.928210,514.318787,-1666.279175,299.495148,0.244215,1.046425,0.634348,564.912170,-1463.332642,148.941620,-1.024545,0.437171,0.559461,368.777588,-1658.259888,462.862915,-0.581676,0.027715,0.098629,252.979691,-1768.804077,196.166946
493,0,-0.719140,0.094536,-0.172737,234.374191,-1634.676758,480.327881,-0.345638,-0.051133,-0.288740,256.134705,-1724.016113,843.988281,-0.883136,-0.653270,-1.316254,34.243217,-1622.202881,315.198120,0.001609,-1.457003,-0.817729,36.544922,-1452.732910,99.443008,-0.810443,-0.072137,-0.498724,154.922958,-1650.586060,480.105743,-0.720633,0.528601,0.928360,514.476013,-1665.772339,299.012115,0.240894,1.042024,0.632968,564.968933,-1463.041382,148.335922,-1.021358,0.469053,0.522259,368.596558,-1657.681641,462.604462,-0.581554,0.026980,0.096157,253.183716,-1768.631836,195.899734
494,0,-0.721361,0.094419,-0.172789,234.621567,-1634.201416,479.954041,-0.363908,-0.052943,-0.269966,256.295990,-1723.345825,843.880920,-0.896238,-0.640632,-1.304652,34.613758,-1621.658936,314.571136,-0.002883,-1.457172,-0.816906,36.596100,-1452.508057,98.936440,-0.809207,-0.078949,-0.505729,155.160049,-1650.128784,479.662506,-0.718303,0.528705,0.930920,514.562683,-1665.273315,298.679688,0.242803,1.054245,0.634912,565.002563,-1462.758667,147.678558,-1.020501,0.468919,0.520383,368.736664,-1657.210083,462.235901,-0.583156,0.027393,0.093157,253.468903,-1768.359253,195.833847
495,0,-0.724262,0.095075,-0.173087,234.833923,-1633.745850,479.612793,-0.373536,-0.053343,-0.260033,256.227661,-1722.156372,843.555420,-0.887840,-0.652543,-1.314701,34.906155,-1621.265259,314.561920,-0.005959,-1.464147,-0.818818,36.621998,-1452.309326,98.384979,-0.810987,-0.073010,-0.502538,155.458893,-1649.686646,479.430695,-0.718477,0.529167,0.932264,514.682190,-1664.817017,298.371857,0.238321,1.048743,0.635520,565.169312,-1462.510864,147.125549,-1.023976,0.475440,0.511036,368.843750,-1656.740967,461.889801,-0.584047,0.032008,0.095105,253.639038,-1768.310913,195.555466
496,0,-0.726303,0.093749,-0.172342,235.086151,-1633.323730,479.249329,-0.351990,-0.048678,-0.283147,256.780090,-1720.244141,843.678162,-0.899025,-0.643261,-1.305522,35.230736,-1620.814453,314.107391,-0.008433,-1.461712,-0.817829,36.637222,-1452.170898,97.946991,-0.809101,-0.074804,-0.503930,155.681610,-1649.218994,479.091003,-0.719108,0.529948,0.932702,514.820740,-1664.418457,298.080200,0.233092,1.046694,0.635632,565.239502,-1462.267212,146.651962,-1.016275,0.477039,0.513920,369.019836,-1656.446045,461.466675,-0.585688,0.032033,0.095432,253.809280,-1768.192261,195.329575
497,0,-0.728685,0.092244,-0.171385,235.356750,-1632.895264,478.967682,-0.353293,-0.049219,-0.282764,256.915558,-1719.096191,843.566833,-0.906263,-0.634223,-1.300760,35.530033,-1620.376221,313.688599,-0.009752,-1.462382,-0.815540,36.646435,-1452.098145,97.490944,-0.811299,-0.072345,-0.501098,155.932632,-1648.744629,478.840637,-0.707445,0.531531,0.929957,514.982605,-1663.799805,297.904846,0.233905,1.045968,0.635992,565.287598,-1462.040161,146.057983,-1.020340,0.476235,0.517033,369.194397,-1656.058960,461.176117,-0.587733,0.033027,0.097151,254.028259,-1768.034790,195.196167
498,0,-0.728359,0.093489,-0.174477,235.478546,-1632.416016,478.652161,-0.356465,-0.052338,-0.282106,257.063812,-1717.982544,843.344666,-0.907236,-0.633220,-1.302194,35.785801,-1619.940308,313.494446,-0.025198,-1.477968,-0.813628,36.644310,-1452.130737,96.872269,-0.812675,-0.073745,-0.506463,156.222504,-1648.338135,478.500000,-0.705158,0.531407,0.930600,515.070312,-1663.450073,297.644287,0.234260,1.050061,0.635997,565.361633,-1461.868896,145.541595,-1.026131,0.474437,0.521459,369.339661,-1655.605103,460.969421,-0.588382,0.033126,0.099243,254.193604,-1767.924438,195.076523
499,0,-0.731595,0.095738,-0.175932,235.684708,-1631.945312,478.488281,-0.364329,-0.052903,-0.284709,257.317841,-1716.861694,843.240601,-0.902886,-0.636143,-1.305589,36.007252,-1619.508911,313.401184,-0.020511,-1.465529,-0.805598,36.666706,-1452.142090,96.533737,-0.813559,-0.069818,-0.505158,156.409225,-1647.889282,478.200562,-0.709692,0.532081,0.929045,515.141174,-1663.171997,297.334229,0.233214,1.053527,0.634898,565.352905,-1461.713989,145.112076,-1.077834,0.465000,0.522310,369.483307,-1654.787231,460.948578,-0.589249,0.032484,0.097666,254.338593,-1767.727661,194.952866
500,0,-0.728807,0.095644,-0.176479,235.886856,-1631.585083,478.232391,-0.362705,-0.050381,-0.281476,257.589447,-1715.771606,843.342651,-0.900854,-0.639866,-1.308305,36.257866,-1619.105957,313.301361,-0.027178,-1.474724,-0.809862,36.714653,-1451.956299,96.129868,-0.816979,-0.067956,-0.496225,156.601181,-1647.403198,478.104523,-0.705992,0.533348,0.934156,515.048584,-1662.810181,297.093292,0.231153,1.055513,0.634264,565.334045,-1461.586182,144.721909,-1.028048,0.472106,0.524875,369.639648,-1654.673584,460.527069,-0.589513,0.033558,0.097794,254.488739,-1767.546387,194.890335
501,0,-0.728173,0.094826,-0.175816,236.081757,-1631.215942,477.947052,-0.367284,-0.052234,-0.281165,257.736145,-1714.795532,843.216919,-0.901099,-0.640174,-1.305716,36.489441,-1618.701538,313.118530,-0.029416,-1.476583,-0.810142,36.719078,-1451.785522,95.795189,-0.813031,-0.073069,-0.502652,156.798248,-1647.071655,477.961517,-0.716434,0.532481,0.935845,515.082642,-1662.610962,296.693481,0.231228,1.051783,0.632935,565.255798,-1461.425903,144.256836,-1.018491,0.472317,0.525280,369.885468,-1654.536133,460.259338,-0.590480,0.033036,0.098328,254.616165,-1767.387695,194.775848
502,0,-0.730571,0.096080,-0.175885,236.303452,-1630.793213,477.753998,-0.369933,-0.052668,-0.280409,257.929138,-1713.821899,843.174377,-0.904546,-0.637708,-1.303883,36.726601,-1618.339600,312.906250,-0.012075,-1.455707,-0.806660,36.813412,-1451.543701,95.725243,-0.811502,-0.073311,-0.504173,157.014130,-1646.641113,477.765259,-0.719934,0.530453,0.932712,515.287354,-1662.286987,296.399597,0.230360,1.050233,0.632697,565.226929,-1461.236206,143.827759,-1.025156,0.472965,0.524549,370.076447,-1654.151611,460.011139,-0.589486,0.031539,0.097292,254.764374,-1767.230713,194.697052
503,0,-0.733257,0.095502,-0.176798,236.484711,-1630.394531,477.542694,-0.371511,-0.052912,-0.280451,258.198425,-1712.876465,843.156189,-0.903227,-0.641115,-1.306256,36.935772,-1618.021118,312.823975,-0.011921,-1.454041,-0.805642,36.852650,-1451.367432,95.471764,-0.815856,-0.068854,-0.498628,157.248901,-1646.181763,477.470886,-0.708897,0.533142,0.930685,515.369385,-1661.740601,296.407135,0.230481,1.057920,0.633775,565.169678,-1461.037109,143.441666,-1.068561,0.468480,0.520145,370.166046,-1653.285034,459.967407,-0.590367,0.030771,0.097302,254.918579,-1767.038086,194.621918
504,0,-0.734353,0.095034,-0.179111,236.662659,-1629.965454,477.338837,-0.374378,-0.053572,-0.280106,258.359161,-1712.001953,843.034607,-0.901355,-0.645291,-1.309530,37.079826,-1617.735474,312.760773,-0.030926,-1.473458,-0.806183,36.904606,-1451.276978,94.978546,-0.817566,-0.066926,-0.497335,157.434036,-1645.786743,477.266357,-0.708392,0.533242,0.931879,515.424866,-1661.382324,296.234497,0.229422,1.059338,0.634023,565.200378,-1460.821899,143.069595,-1.031492,0.475267,0.523948,370.363953,-1653.305664,459.667908,-0.585717,0.030597,0.090915,255.207901,-1766.784302,194.675522
