Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
31,0,0.091475,-0.049481,0.141918,-263.478851,-1461.107788,619.226929,-0.094249,-0.021676,0.180201,-253.169235,-1667.459961,923.901062,0.146385,-0.178677,-0.269600,-642.113953,-1575.944824,606.863159,-0.025945,-0.111023,-0.093582,-911.407837,-1525.572021,605.830078,0.126580,-0.067443,0.159758,-388.060059,-1469.583252,610.304626,-0.045829,0.085026,0.325177,138.398865,-1587.836914,595.235413,-0.344201,0.012116,0.411641,391.980011,-1523.552246,614.229004,-0.025825,0.053280,0.060447,-101.664314,-1463.039551,619.962769,0.046077,-0.038296,-0.063192,-230.957138,-1387.663940,289.995300
32,0,0.090377,-0.050949,0.145744,-263.319366,-1461.609863,619.017639,-0.094895,-0.023953,0.179163,-253.154343,-1667.472046,923.835876,0.153641,-0.178197,-0.268994,-642.120483,-1576.207642,606.992554,-0.027154,-0.116757,-0.096316,-911.463318,-1525.665039,605.677856,0.135787,-0.071937,0.158799,-387.954437,-1469.522461,610.181763,-0.044633,0.085251,0.326025,138.433975,-1587.944214,595.291565,-0.344393,0.010553,0.408955,392.055786,-1523.755737,614.297668,-0.025959,0.052922,0.059824,-101.601784,-1463.129395,619.968201,0.045674,-0.039224,-0.063668,-230.879944,-1387.732178,289.981262
33,0,0.104273,-0.046531,0.133995,-263.455261,-1461.239746,618.963501,-0.094434,-0.024404,0.179180,-253.200180,-1667.482178,923.820618,0.153601,-0.178546,-0.268966,-642.061340,-1576.255493,606.911987,-0.025948,-0.117918,-0.096923,-911.437256,-1525.785278,605.455811,0.142256,-0.079300,0.166844,-388.019012,-1469.728760,610.054749,-0.044680,0.085117,0.325774,138.491852,-1588.043091,595.328003,-0.344815,0.013545,0.411603,392.223297,-1524.097534,614.556641,-0.025344,0.053502,0.060418,-101.515045,-1463.220337,619.946228,0.045100,-0.039233,-0.062960,-230.770996,-1387.802368,289.968689
34,0,0.091168,-0.049422,0.141063,-263.277161,-1461.232666,619.170715,-0.095396,-0.023651,0.181052,-253.298080,-1667.544067,923.820007,0.153046,-0.179018,-0.268574,-642.013611,-1576.291626,606.849670,-0.025287,-0.117325,-0.095614,-911.360596,-1525.874390,605.245422,0.128650,-0.069053,0.164935,-387.862244,-1469.658691,610.174805,-0.044092,0.084847,0.325108,138.533447,-1588.157349,595.383362,-0.345821,0.018394,0.405598,392.063324,-1524.150879,614.834961,-0.024022,0.053099,0.059015,-101.459435,-1463.292725,619.922791,0.046091,-0.038221,-0.064632,-230.690720,-1387.874390,289.947937
35,0,0.089859,-0.049041,0.140833,-263.210968,-1461.262451,619.163696,-0.102130,-0.021259,0.187340,-253.487823,-1667.767700,923.754639,0.152812,-0.179806,-0.268453,-641.957336,-1576.306030,606.769165,-0.025610,-0.116415,-0.092996,-911.278992,-1525.913086,605.072205,0.153109,-0.082986,0.168389,-387.802094,-1469.655762,609.906616,-0.043771,0.084539,0.324299,138.575333,-1588.305908,595.447571,-0.345926,0.019182,0.405725,392.112732,-1524.374390,614.969543,-0.024046,0.053172,0.059250,-101.378944,-1463.385376,619.889343,0.045863,-0.038358,-0.064657,-230.601654,-1387.933350,289.923676
36,0,0.091031,-0.048997,0.140649,-263.136719,-1461.287476,619.124268,-0.095082,-0.024705,0.179562,-253.360001,-1667.545654,923.769409,0.152957,-0.180340,-0.268918,-641.902893,-1576.327759,606.713562,-0.026064,-0.126112,-0.099774,-911.398621,-1526.044067,604.845642,0.152674,-0.083979,0.167356,-387.743408,-1469.660156,609.891235,-0.044158,0.084641,0.324798,138.593796,-1588.478271,595.520081,-0.345034,0.010829,0.410745,392.379669,-1524.777222,614.822815,-0.018997,0.051716,0.059666,-101.220108,-1463.444580,619.820190,0.045721,-0.038934,-0.063903,-230.559097,-1388.028564,289.858307
37,0,0.091568,-0.048784,0.140994,-263.052124,-1461.337769,619.080627,-0.097218,-0.024817,0.181178,-253.448105,-1667.634521,923.750244,0.152962,-0.180654,-0.268539,-641.857117,-1576.342163,606.647400,-0.025958,-0.128625,-0.099973,-911.365356,-1526.147095,604.682556,0.141255,-0.077218,0.169047,-387.585327,-1469.660522,609.978516,-0.043869,0.084531,0.324974,138.616440,-1588.650879,595.590820,-0.345301,0.009964,0.410086,392.452484,-1524.968262,614.892883,-0.024341,0.053794,0.057273,-101.263123,-1463.547607,619.855103,0.045261,-0.038281,-0.064240,-230.448608,-1388.108765,289.839172
38,0,0.089979,-0.049023,0.139942,-263.006439,-1461.381592,619.088745,-0.096291,-0.022290,0.182374,-253.542786,-1667.682129,923.805664,0.152677,-0.180794,-0.268348,-641.798401,-1576.353760,606.583740,-0.018110,-0.120995,-0.094565,-911.165283,-1526.239014,604.322449,0.129546,-0.069733,0.164370,-387.583954,-1469.693481,610.098145,-0.044405,0.084249,0.325041,138.675613,-1588.823730,595.644165,-0.342336,0.012479,0.412185,392.571442,-1525.257690,615.054443,-0.017095,0.052119,0.059144,-101.078934,-1463.598267,619.783081,0.046309,-0.034868,-0.066889,-230.210876,-1388.164795,289.912933
39,0,0.091293,-0.049011,0.140545,-262.934784,-1461.407349,619.053528,-0.096522,-0.023604,0.181679,-253.541046,-1667.648071,923.774475,0.152973,-0.181427,-0.268462,-641.743103,-1576.377319,606.529175,-0.017856,-0.122255,-0.094256,-911.131775,-1526.314453,604.179077,0.141704,-0.076308,0.168012,-387.477722,-1469.669922,609.974243,-0.045474,0.083526,0.323768,138.718796,-1588.993530,595.697327,-0.345690,0.018521,0.405090,392.406281,-1525.271851,615.346558,-0.017555,0.051879,0.058250,-101.040787,-1463.649780,619.774963,0.045078,-0.037949,-0.063899,-230.320007,-1388.253540,289.799011
40,0,0.091442,-0.049010,0.140571,-262.896576,-1461.443604,619.055115,-0.096267,-0.025729,0.180362,-253.482666,-1667.629395,923.762390,0.153754,-0.181665,-0.269186,-641.676697,-1576.425903,606.466064,-0.020371,-0.119829,-0.090200,-911.019043,-1526.378540,604.160278,0.128663,-0.069982,0.164415,-387.510376,-1469.720703,610.074890,-0.046568,0.083652,0.322482,138.757462,-1589.134277,595.731384,-0.346354,0.016683,0.403362,392.471008,-1525.461426,615.368958,-0.017593,0.051230,0.058741,-100.989632,-1463.688965,619.765991,0.047411,-0.014917,-0.071906,-230.194595,-1388.199097,290.345642
41,0,0.092648,-0.048881,0.140587,-262.858978,-1461.444336,619.041748,-0.097216,-0.025133,0.183125,-253.522552,-1667.688477,923.792236,0.153734,-0.181830,-0.267998,-641.649841,-1576.455688,606.388062,-0.018855,-0.122663,-0.094180,-911.049011,-1526.405396,603.908630,0.140594,-0.076532,0.169132,-387.394745,-1469.710571,609.938049,-0.045976,0.083769,0.322932,138.755341,-1589.281982,595.813477,-0.346344,0.016821,0.402722,392.493652,-1525.675537,615.432922,-0.017859,0.051982,0.059666,-100.975853,-1463.725464,619.734375,0.044996,-0.037675,-0.065095,-230.237045,-1388.377686,289.789215
42,0,0.091884,-0.049374,0.140322,-262.845367,-1461.468628,619.042603,-0.096546,-0.024044,0.183966,-253.520126,-1667.711670,923.877502,0.153813,-0.182484,-0.268467,-641.591248,-1576.498169,606.310974,-0.021577,-0.118493,-0.089460,-910.947937,-1526.467041,603.908691,0.125419,-0.067866,0.160104,-387.462402,-1469.677246,610.104065,-0.047466,0.084492,0.321730,138.801804,-1589.410889,595.836426,-0.346922,0.017495,0.402975,392.535706,-1525.937378,615.488525,-0.019036,0.052453,0.058300,-100.954796,-1463.776123,619.760681,0.046725,-0.033792,-0.067791,-230.053528,-1388.413330,289.876404
43,0,0.091564,-0.048915,0.139895,-262.828247,-1461.481812,619.057617,-0.095828,-0.025682,0.183407,-253.392853,-1667.668213,923.897583,0.154912,-0.182308,-0.266867,-641.594788,-1576.552979,606.255737,-0.020886,-0.116180,-0.088186,-910.886719,-1526.519165,603.763184,0.125374,-0.067228,0.160376,-387.455444,-1469.687988,610.120239,-0.046722,0.084590,0.322672,138.789413,-1589.540771,595.894104,-0.339576,0.012678,0.407880,392.700073,-1526.255249,615.261108,-0.016975,0.052570,0.059205,-100.940392,-1463.783569,619.778015,0.046552,-0.014348,-0.073069,-230.149689,-1388.330200,290.357269
44,0,0.092197,-0.048959,0.140142,-262.806396,-1461.509033,619.057129,-0.096801,-0.025017,0.185381,-253.345871,-1667.723389,923.967773,0.154260,-0.182424,-0.267119,-641.564697,-1576.578857,606.182739,-0.021743,-0.115859,-0.087888,-910.862183,-1526.593872,603.680908,0.140071,-0.077127,0.169184,-387.358032,-1469.721558,609.963440,-0.046992,0.085053,0.321946,138.816513,-1589.667969,595.888794,-0.341975,0.013315,0.408951,392.745392,-1526.405151,615.320557,-0.017427,0.051758,0.058902,-100.936188,-1463.823242,619.795654,0.045539,-0.034338,-0.067689,-230.031693,-1388.495361,289.882538
45,0,0.091575,-0.048815,0.139691,-262.799957,-1461.512085,619.065430,-0.098243,-0.026408,0.186630,-253.190247,-1667.740479,923.954651,0.155132,-0.182556,-0.267285,-641.534302,-1576.635010,606.140442,-0.025849,-0.121343,-0.090839,-910.912048,-1526.629150,603.681335,0.128514,-0.069271,0.165358,-387.420898,-1469.742432,610.094482,-0.046395,0.085248,0.321850,138.811691,-1589.767212,595.872925,-0.337768,0.014378,0.406643,392.746735,-1526.663452,615.281738,-0.015942,0.051359,0.059032,-100.910622,-1463.829834,619.800720,0.042993,-0.037809,-0.065678,-230.176956,-1388.523804,289.784607
46,0,0.093680,-0.049141,0.140659,-262.769135,-1461.521729,619.042419,-0.095980,-0.026159,0.186058,-253.068237,-1667.736572,924.050598,0.154886,-0.182670,-0.266948,-641.511536,-1576.661255,606.091187,-0.025260,-0.119540,-0.089310,-910.849060,-1526.698730,603.538330,0.127506,-0.070172,0.165172,-387.414429,-1469.744507,610.097351,-0.045688,0.085599,0.321674,138.810364,-1589.890747,595.843811,-0.338415,0.012484,0.405849,392.701569,-1526.779297,615.193420,-0.014688,0.056211,0.057081,-101.095329,-1463.849854,619.748840,0.045471,-0.035130,-0.067476,-230.027863,-1388.553833,289.864227
47,0,0.091535,-0.048564,0.138961,-262.776062,-1461.504639,619.091919,-0.096456,-0.026190,0.187124,-252.941788,-1667.776978,924.093933,0.153941,-0.183031,-0.265476,-641.505188,-1576.676758,606.050110,-0.025697,-0.120997,-0.090032,-910.868042,-1526.823730,603.440552,0.128206,-0.070055,0.166373,-387.380615,-1469.739258,610.102722,-0.045238,0.085188,0.321892,138.786499,-1590.015869,595.839966,-0.337654,0.012421,0.406242,392.737976,-1527.037720,615.189087,-0.018076,0.051801,0.058834,-100.912636,-1463.870605,619.784912,0.043622,-0.038488,-0.064861,-230.155563,-1388.596436,289.761963
48,0,0.091706,-0.048453,0.139475,-262.756104,-1461.500000,619.084534,-0.095844,-0.025772,0.187593,-252.836258,-1667.802002,924.134949,0.154369,-0.183494,-0.265107,-641.498230,-1576.739136,606.063171,-0.024904,-0.121354,-0.089214,-910.833923,-1526.951050,603.296570,0.127969,-0.070969,0.166502,-387.400452,-1469.713867,610.107544,-0.045220,0.085619,0.320804,138.779602,-1590.135132,595.811768,-0.337994,0.011814,0.407563,392.843689,-1527.283325,615.218933,-0.017890,0.052054,0.058722,-100.912231,-1463.886475,619.780029,0.044251,-0.034523,-0.068354,-230.000961,-1388.586548,289.868896
49,0,0.091688,-0.048600,0.139037,-262.753174,-1461.487549,619.085510,-0.096244,-0.025000,0.188543,-252.727753,-1667.830200,924.158813,0.153359,-0.183541,-0.264559,-641.491943,-1576.753052,606.037292,-0.023834,-0.120611,-0.088788,-910.835510,-1527.103271,603.168457,0.128695,-0.070450,0.165722,-387.400055,-1469.695068,610.135620,-0.045860,0.085646,0.319390,138.793716,-1590.258179,595.812134,-0.338559,0.011480,0.406311,392.888336,-1527.501343,615.158325,-0.023964,0.054503,0.058173,-100.988899,-1463.951904,619.862976,0.044064,-0.034191,-0.068571,-229.988617,-1388.585693,289.865723
50,0,0.092910,-0.049021,0.139546,-262.735931,-1461.500244,619.065674,-0.096021,-0.026262,0.187747,-252.582016,-1667.842773,924.160400,0.153891,-0.183775,-0.264780,-641.499207,-1576.810181,606.039307,-0.023511,-0.120439,-0.087535,-910.853760,-1527.238037,603.074585,0.129270,-0.068870,0.164706,-387.405914,-1469.662476,610.151428,-0.045805,0.085005,0.319574,138.786713,-1590.375122,595.797607,-0.337392,0.012023,0.406491,392.999817,-1527.843018,615.168762,-0.022778,0.053766,0.057564,-100.980286,-1463.972168,619.869446,0.043904,-0.039202,-0.064688,-230.160172,-1388.625244,289.773041
51,0,0.091721,-0.048932,0.138746,-262.755463,-1461.507324,619.093933,-0.096154,-0.026197,0.187363,-252.482590,-1667.867188,924.177124,0.153573,-0.183831,-0.265569,-641.479980,-1576.851440,605.994629,-0.020178,-0.118705,-0.091516,-910.965698,-1527.472046,602.952576,0.128685,-0.070026,0.164582,-387.399902,-1469.655884,610.153503,-0.045823,0.085261,0.318794,138.774567,-1590.482056,595.773743,-0.342254,0.020745,0.400341,392.785339,-1527.990723,615.426086,-0.018071,0.051911,0.058279,-100.875870,-1463.940186,619.820618,0.042854,-0.038887,-0.065034,-230.151642,-1388.599243,289.806488
52,0,0.091545,-0.048584,0.138324,-262.773132,-1461.499756,619.109619,-0.097424,-0.024216,0.189468,-252.452194,-1667.926758,924.177246,0.149694,-0.184633,-0.266468,-641.396667,-1576.745728,605.759338,-0.019973,-0.118996,-0.091538,-910.996277,-1527.613403,602.903381,0.128030,-0.070476,0.165319,-387.399017,-1469.646240,610.148560,-0.044871,0.085173,0.318490,138.752045,-1590.566772,595.740845,-0.339941,0.020841,0.397653,392.677063,-1528.166260,615.269897,-0.015135,0.051233,0.058284,-100.870949,-1463.945312,619.815491,0.044713,-0.034676,-0.068649,-230.004425,-1388.584351,289.879669
53,0,0.092399,-0.048822,0.138380,-262.774445,-1461.495117,619.081970,-0.096278,-0.024565,0.188872,-252.366669,-1667.924194,924.196350,0.154879,-0.183739,-0.265369,-641.501160,-1577.028076,605.971802,-0.020511,-0.119011,-0.091457,-911.029663,-1527.762939,602.867004,0.128759,-0.069949,0.165372,-387.432312,-1469.618652,610.135071,-0.044111,0.084962,0.319772,138.685791,-1590.665405,595.679138,-0.335787,0.012390,0.403773,392.854370,-1528.432495,614.865356,-0.014510,0.055335,0.057033,-101.099915,-1463.914551,619.772278,0.043135,-0.038105,-0.065297,-230.162399,-1388.579102,289.795227
54,0,0.092315,-0.048630,0.138363,-262.811981,-1461.450928,619.089600,-0.096619,-0.025817,0.189865,-252.293579,-1667.955322,924.176331,0.154473,-0.183674,-0.265355,-641.506714,-1577.093994,605.930420,-0.024925,-0.123184,-0.089160,-911.032288,-1527.890381,602.967773,0.128205,-0.070311,0.164521,-387.465729,-1469.610352,610.140503,-0.042993,0.085559,0.320417,138.646149,-1590.724976,595.597107,-0.341413,0.022105,0.398740,392.776550,-1528.651489,615.205078,-0.053432,0.062589,0.045291,-100.939667,-1463.792725,620.115784,0.044976,-0.034109,-0.068259,-230.026978,-1388.568237,289.870361
55,0,0.091401,-0.048997,0.138550,-262.837585,-1461.452271,619.083252,-0.095713,-0.024982,0.189122,-252.243393,-1667.920654,924.214783,0.149565,-0.184664,-0.266291,-641.441101,-1576.987671,605.704346,-0.025036,-0.124289,-0.088537,-911.093628,-1528.052246,602.953552,0.127956,-0.069244,0.164437,-387.494629,-1469.595703,610.128540,-0.042691,0.085623,0.321204,138.580200,-1590.789917,595.497742,-0.341000,0.021802,0.398415,392.795288,-1528.849976,615.077271,-0.019437,0.051977,0.058759,-100.957840,-1463.815430,619.762756,0.044571,-0.034776,-0.067883,-230.046692,-1388.554810,289.864899
56,0,0.091245,-0.048244,0.139034,-262.857513,-1461.431519,619.092834,-0.097098,-0.024589,0.190746,-252.260651,-1667.995605,924.235596,0.149329,-0.184801,-0.266322,-641.467773,-1577.069580,605.711609,-0.024281,-0.123402,-0.088040,-911.121399,-1528.229858,602.916748,0.128404,-0.069799,0.166534,-387.522644,-1469.588135,610.117554,-0.041631,0.084769,0.321455,138.522873,-1590.874634,595.463135,-0.336151,0.015961,0.404219,392.996094,-1529.167603,614.762085,-0.025144,0.052390,0.056608,-101.117310,-1463.876343,619.840210,0.044685,-0.034910,-0.067966,-230.074768,-1388.531738,289.862885
57,0,0.091240,-0.048326,0.138854,-262.912628,-1461.417236,619.101074,-0.095644,-0.024374,0.189730,-252.236069,-1667.978638,924.262573,0.149345,-0.184535,-0.266121,-641.491882,-1577.143311,605.711914,-0.022537,-0.121261,-0.086983,-911.118896,-1528.392212,602.868774,0.129631,-0.070007,0.166964,-387.583618,-1469.579224,610.129639,-0.042141,0.084964,0.321841,138.472549,-1590.954590,595.411011,-0.336387,0.015569,0.403595,392.995087,-1529.359985,614.658752,-0.015148,0.055321,0.057276,-101.204597,-1463.777466,619.749634,0.045301,-0.035126,-0.066782,-230.096863,-1388.517700,289.852844
58,0,0.092387,-0.048653,0.139336,-262.934448,-1461.375977,619.100952,-0.096639,-0.024470,0.190233,-252.257202,-1668.018921,924.284119,0.155237,-0.183242,-0.265269,-641.613647,-1577.433350,605.974792,-0.024622,-0.123971,-0.087749,-911.198425,-1528.561646,602.936157,0.139995,-0.077461,0.168579,-387.543457,-1469.510498,610.016724,-0.042455,0.085375,0.321141,138.444672,-1591.048096,595.391174,-0.335838,0.016571,0.404183,392.985321,-1529.559082,614.592834,-0.017903,0.051938,0.059108,-101.057228,-1463.761475,619.783936,0.043473,-0.038668,-0.065198,-230.297821,-1388.473389,289.789307
59,0,0.091287,-0.048430,0.139231,-262.977661,-1461.366821,619.134216,-0.096430,-0.023629,0.190770,-252.283188,-1668.033936,924.316040,0.149409,-0.184098,-0.265559,-641.547424,-1577.283081,605.740662,-0.024845,-0.123971,-0.086824,-911.250305,-1528.726807,602.949768,0.139397,-0.076811,0.170912,-387.567200,-1469.506836,610.035706,-0.043246,0.085397,0.321192,138.408173,-1591.147339,595.384705,-0.335925,0.016869,0.405663,392.976807,-1529.795288,614.509155,-0.016583,0.052402,0.058329,-101.092659,-1463.698608,619.790833,0.043660,-0.038003,-0.064943,-230.326569,-1388.446167,289.796997
60,0,0.091918,-0.048822,0.139020,-263.019165,-1461.332275,619.132263,-0.097161,-0.025820,0.188944,-252.232635,-1668.007324,924.265991,0.154890,-0.183362,-0.265307,-641.670471,-1577.556274,606.008545,-0.024833,-0.124381,-0.086296,-911.326904,-1528.930786,602.969971,0.140803,-0.076830,0.167513,-387.614166,-1469.440308,610.050598,-0.042857,0.084615,0.319830,138.381058,-1591.226074,595.370178,-0.336148,0.016418,0.404221,392.979279,-1529.960327,614.371704,-0.018374,0.052652,0.057900,-101.119431,-1463.684692,619.793884,0.043730,-0.038628,-0.064832,-230.379364,-1388.406616,289.810486
61,0,0.091408,-0.049162,0.138903,-263.054169,-1461.303589,619.138916,-0.096740,-0.023543,0.189683,-252.311554,-1668.044678,924.329773,0.155963,-0.183488,-0.265178,-641.694092,-1577.654541,606.077209,-0.024908,-0.123424,-0.086743,-911.397888,-1529.151855,602.985229,0.129102,-0.069793,0.162596,-387.729126,-1469.426636,610.220764,-0.042373,0.084989,0.319935,138.321259,-1591.280151,595.330505,-0.338542,0.024532,0.397262,392.698944,-1529.949097,614.510315,-0.025432,0.053720,0.056001,-101.279327,-1463.692139,619.863220,0.046745,-0.014762,-0.072790,-230.332336,-1388.262695,290.384460
62,0,0.091895,-0.049139,0.139252,-263.077118,-1461.286865,619.154358,-0.095924,-0.023262,0.189829,-252.347198,-1668.045166,924.364624,0.156242,-0.183508,-0.264234,-641.736877,-1577.729980,606.109436,-0.023470,-0.124643,-0.087115,-911.491089,-1529.393188,603.038574,0.128140,-0.069934,0.164314,-387.772766,-1469.417358,610.242432,-0.041980,0.084848,0.318295,138.268173,-1591.327148,595.262268,-0.337891,0.024351,0.397103,392.683289,-1530.135986,614.377563,-0.018683,0.052376,0.058380,-101.185898,-1463.617188,619.809937,0.046425,-0.034302,-0.068213,-230.265350,-1388.308716,289.946747
63,0,0.091947,-0.049211,0.138568,-263.121887,-1461.246338,619.168823,-0.096761,-0.023365,0.189746,-252.356979,-1668.061890,924.350647,0.155382,-0.183316,-0.263573,-641.781067,-1577.778198,606.129211,-0.017353,-0.119095,-0.081920,-911.414062,-1529.570679,602.923889,0.125605,-0.067406,0.158230,-387.838623,-1469.310669,610.305542,-0.040360,0.085641,0.319705,138.160736,-1591.365356,595.210571,-0.337336,0.024691,0.395843,392.651306,-1530.280884,614.270264,-0.016581,0.056002,0.056284,-101.360771,-1463.605225,619.785217,0.045888,-0.034509,-0.068624,-230.276932,-1388.267822,289.962341
64,0,0.104077,-0.046487,0.131501,-263.243073,-1461.271484,618.970398,-0.095846,-0.022416,0.189308,-252.398849,-1668.069458,924.407959,0.156000,-0.183732,-0.263565,-641.814270,-1577.875854,606.208313,-0.016009,-0.120864,-0.081741,-911.481506,-1529.760010,602.967102,0.124639,-0.067730,0.159267,-387.846344,-1469.282837,610.322632,-0.039387,0.086455,0.319401,138.098190,-1591.408569,595.130005,-0.336685,0.025116,0.395892,392.609406,-1530.491577,614.154602,-0.022375,0.056188,0.054574,-101.494942,-1463.601318,619.848145,0.046692,-0.014961,-0.073104,-230.415985,-1388.131836,290.480957
65,0,0.088580,-0.050399,0.142786,-263.090454,-1461.661987,619.065369,-0.096085,-0.022686,0.189162,-252.426498,-1668.069092,924.422363,0.156438,-0.183342,-0.263152,-641.850281,-1577.964233,606.274353,-0.018579,-0.122925,-0.082774,-911.627930,-1529.971191,603.135620,0.125184,-0.067185,0.156767,-387.896851,-1469.208130,610.341980,-0.037566,0.086406,0.319066,138.037857,-1591.449219,595.086243,-0.338436,0.023498,0.393571,392.600769,-1530.648071,614.008179,-0.022698,0.055916,0.054586,-101.511185,-1463.597046,619.872009,0.046123,-0.034149,-0.069008,-230.342072,-1388.195801,289.994720
66,0,0.090645,-0.048906,0.137820,-263.213165,-1461.136475,619.248901,-0.097007,-0.022414,0.188698,-252.455566,-1668.074341,924.433777,0.156192,-0.183854,-0.263458,-641.882202,-1578.027222,606.326477,-0.019140,-0.123594,-0.082559,-911.702881,-1530.175537,603.216553,0.126307,-0.066967,0.158215,-387.933472,-1469.171631,610.365723,-0.037411,0.086504,0.318796,137.978897,-1591.499390,595.014648,-0.338092,0.022186,0.391697,392.485138,-1530.693115,613.823730,-0.024745,0.054169,0.056077,-101.458664,-1463.572876,619.904175,0.045989,-0.035034,-0.068600,-230.388138,-1388.132690,290.016876
67,0,0.090757,-0.049116,0.137735,-263.243286,-1461.083008,619.255310,-0.096350,-0.021368,0.188738,-252.493179,-1668.092896,924.488892,0.156261,-0.183462,-0.263286,-641.918213,-1578.090820,606.354614,-0.014196,-0.121268,-0.079854,-911.682983,-1530.387939,603.165344,0.126016,-0.067557,0.158721,-387.955383,-1469.112915,610.384460,-0.036655,0.087161,0.317653,137.930847,-1591.584961,594.967041,-0.335051,0.015208,0.398543,392.726654,-1531.091919,613.481995,-0.017393,0.052865,0.058070,-101.313507,-1463.506958,619.848694,0.043886,-0.038515,-0.065696,-230.609894,-1388.076660,289.924347
68,0,0.091350,-0.049306,0.137288,-263.285126,-1461.025635,619.272827,-0.096448,-0.021859,0.188584,-252.501251,-1668.104248,924.496155,0.156478,-0.183110,-0.262547,-641.965759,-1578.177612,606.411804,-0.014874,-0.122564,-0.080143,-911.758240,-1530.610962,603.225952,0.124759,-0.067856,0.157917,-388.010620,-1469.059326,610.415039,-0.037025,0.087454,0.317127,137.880478,-1591.670288,594.924011,-0.335101,0.014329,0.397708,392.730804,-1531.286865,613.394287,-0.024392,0.054822,0.056789,-101.467674,-1463.490601,619.916809,0.043891,-0.040019,-0.065032,-230.666397,-1388.028809,289.943695
69,0,0.090797,-0.049334,0.137015,-263.330170,-1460.979492,619.296143,-0.096857,-0.021588,0.188803,-252.517044,-1668.127808,924.501160,0.156106,-0.182656,-0.260834,-642.014404,-1578.246094,606.436462,-0.015748,-0.125457,-0.081608,-911.859131,-1530.872192,603.283691,0.125141,-0.067747,0.159226,-388.025208,-1469.019775,610.437988,-0.037432,0.087702,0.316327,137.835678,-1591.768433,594.905579,-0.334492,0.015174,0.396505,392.668335,-1531.460083,613.311340,-0.023734,0.053175,0.057643,-101.498718,-1463.431030,619.890076,0.045327,-0.039703,-0.064840,-230.688156,-1387.973145,289.976318
70,0,0.091303,-0.048671,0.137345,-263.350067,-1460.917358,619.312683,-0.096431,-0.021335,0.188727,-252.503906,-1668.147095,924.509827,0.156915,-0.183207,-0.260924,-642.031616,-1578.375977,606.501282,-0.019276,-0.131244,-0.084313,-912.007812,-1531.125366,603.435242,0.125930,-0.067757,0.158978,-388.074432,-1468.970215,610.456848,-0.039254,0.088334,0.314632,137.803284,-1591.869385,594.859741,-0.339758,0.023353,0.391682,392.563202,-1531.753906,613.597717,-0.024120,0.056982,0.055691,-101.627258,-1463.383911,619.901672,0.044277,-0.039120,-0.064847,-230.728470,-1387.909546,289.982941
71,0,0.091443,-0.048881,0.136953,-263.394440,-1460.866333,619.324280,-0.096747,-0.021502,0.188566,-252.468552,-1668.164673,924.489502,0.156726,-0.183362,-0.260286,-642.060425,-1578.469482,606.520264,-0.017775,-0.129890,-0.083117,-912.038513,-1531.399414,603.442688,0.125544,-0.068043,0.158959,-388.103668,-1468.920410,610.467041,-0.039468,0.087991,0.315484,137.725204,-1591.976196,594.814392,-0.339215,0.024682,0.391090,392.544067,-1532.020630,613.603943,-0.026480,0.054681,0.056421,-101.586128,-1463.350586,619.911804,0.044607,-0.038403,-0.066160,-230.765411,-1387.840332,289.993500
72,0,0.090286,-0.048546,0.136285,-263.450897,-1460.805176,619.346313,-0.096813,-0.021649,0.189058,-252.443375,-1668.179321,924.489075,0.157904,-0.183307,-0.260753,-642.080200,-1578.589600,606.554504,-0.016008,-0.128989,-0.081749,-912.085449,-1531.674683,603.459717,0.125438,-0.068995,0.159445,-388.131042,-1468.891968,610.481628,-0.038916,0.088902,0.316266,137.642502,-1592.099976,594.787476,-0.335741,0.022972,0.388497,392.572876,-1532.208374,613.509460,-0.023797,0.055306,0.057090,-101.588806,-1463.278076,619.893677,0.045109,-0.038887,-0.065458,-230.839539,-1387.767700,289.986267
