Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
245,0,-0.031480,0.059266,-0.123322,-465.644775,-1592.689331,606.657837,-0.008261,-0.055195,-0.199926,-440.675171,-1796.669678,914.477661,-0.470263,0.117578,-0.994279,-753.295105,-1531.094482,535.846252,0.663907,-1.130359,-1.416090,-742.115173,-1257.173950,532.440002,-0.181665,0.078503,-0.250411,-562.002014,-1608.134033,597.737549,-0.257261,-0.138412,0.930793,-126.481133,-1519.165283,530.422913,0.838595,1.053514,1.302425,-161.653839,-1257.754028,574.662537,0.007801,0.003505,0.300063,-314.104431,-1600.582031,607.401184,-0.059480,-0.019445,0.239605,-441.122162,-1532.098511,278.643646
246,0,-0.033733,0.061177,-0.129475,-466.114624,-1591.346924,606.861084,-0.000367,-0.050326,-0.199377,-440.269257,-1795.568481,914.679138,-0.470893,0.123041,-0.984936,-752.981384,-1529.058472,536.860046,0.654874,-1.132369,-1.416384,-743.162598,-1255.171997,533.121765,-0.184533,0.082818,-0.247634,-561.980591,-1607.017456,597.941040,-0.248776,-0.128992,0.953497,-128.030121,-1516.741333,531.439270,0.847370,1.028378,1.298124,-163.428818,-1254.844360,574.901184,0.007195,0.006670,0.307279,-314.844971,-1599.290649,607.495483,-0.059929,-0.020571,0.241660,-441.880798,-1531.413696,278.639313
247,0,-0.030827,0.063314,-0.130801,-466.604370,-1590.191284,606.940002,-0.004335,-0.048822,-0.197793,-439.932678,-1794.635376,914.723083,-0.473703,0.112489,-1.044613,-752.988342,-1528.497925,538.619751,0.659318,-1.130355,-1.402990,-744.076172,-1253.290405,533.597473,-0.187825,0.083673,-0.247767,-561.972839,-1605.933594,598.142029,-0.253624,-0.142191,0.939465,-129.220932,-1513.772339,531.838379,0.843170,1.043501,1.298782,-164.505646,-1252.357178,576.127869,0.016197,0.005872,0.312927,-315.733643,-1598.054321,607.443298,-0.060865,-0.019494,0.242003,-442.487030,-1530.545898,278.759521
248,0,-0.041919,0.062605,-0.133624,-467.122040,-1589.043213,607.119568,-0.005104,-0.047500,-0.192307,-439.821838,-1793.526611,914.795532,-0.469246,0.118730,-1.011354,-752.514587,-1525.807617,539.604309,0.655475,-1.125353,-1.396056,-745.207642,-1251.339355,534.119080,-0.194394,0.082073,-0.238167,-562.114990,-1604.744751,598.287598,-0.254119,-0.143861,0.943674,-130.662033,-1511.124878,532.582703,0.843024,1.044068,1.297829,-165.940750,-1249.773193,576.884827,0.012996,0.004111,0.321209,-316.622925,-1596.854492,607.513062,-0.062803,-0.021422,0.243959,-443.216034,-1529.583496,278.797485
249,0,-0.035386,0.064712,-0.140081,-467.728821,-1587.806030,607.074158,-0.006098,-0.046622,-0.187659,-439.738342,-1792.446655,914.843445,-0.473316,0.115594,-1.051212,-752.384644,-1524.597900,540.916931,0.652748,-1.129195,-1.393162,-746.316467,-1249.238403,534.359314,-0.192775,0.085697,-0.243456,-562.096619,-1603.726929,598.496338,-0.255707,-0.147651,0.937746,-132.168457,-1508.353271,533.163330,0.842133,1.044589,1.297840,-167.361542,-1247.138184,577.621155,0.020027,0.002741,0.326748,-317.696136,-1595.623413,607.551392,-0.057836,-0.010998,0.230632,-444.000031,-1528.421631,278.983734
250,0,-0.066365,0.065123,-0.127265,-467.702332,-1586.509521,607.759644,-0.003060,-0.044423,-0.191123,-439.603973,-1791.336914,914.935791,-0.479883,0.117492,-1.055317,-752.016602,-1522.621094,541.861572,0.659803,-1.130994,-1.385685,-747.456909,-1247.173462,534.328857,-0.194377,0.086923,-0.244567,-562.267639,-1602.526978,598.629089,-0.248305,-0.141596,0.952930,-133.936447,-1505.928101,534.090576,0.839353,1.045976,1.299381,-168.761261,-1244.561279,578.322449,0.020576,0.001751,0.336722,-318.665985,-1594.439209,607.637695,-0.064272,-0.015896,0.242345,-444.706024,-1527.878662,278.822205
251,0,-0.067507,0.067453,-0.133235,-468.367004,-1585.293091,607.850159,-0.005485,-0.044931,-0.183374,-439.836914,-1790.197632,914.910950,-0.474805,0.125712,-1.046483,-751.688354,-1520.393921,542.737183,0.660676,-1.138926,-1.374162,-748.634583,-1244.943848,534.245361,-0.173162,0.100483,-0.261364,-562.329224,-1602.024048,598.493774,-0.246325,-0.143288,0.962192,-135.725754,-1503.346924,534.790649,0.847056,1.021112,1.293147,-170.715027,-1241.701904,578.541016,0.036837,-0.001687,0.338015,-319.833160,-1593.194702,607.626953,-0.063186,-0.010934,0.233755,-445.410706,-1526.547729,278.995483
252,0,-0.071197,0.066946,-0.133455,-468.993622,-1584.109741,607.959412,0.002613,-0.042669,-0.183199,-440.039246,-1789.012695,914.936157,-0.472473,0.119867,-1.055063,-751.423218,-1518.619019,544.004517,0.665787,-1.144579,-1.369654,-749.821228,-1242.760010,534.069641,-0.170025,0.109227,-0.288099,-562.392334,-1601.142090,598.500000,-0.249435,-0.148460,0.972092,-137.702545,-1500.763672,535.468872,0.850921,1.020682,1.289288,-172.350281,-1239.073120,579.198059,0.032950,0.000091,0.352386,-320.908020,-1592.004883,607.748901,-0.068177,-0.017877,0.245877,-446.223389,-1525.896729,278.764374
253,0,-0.070265,0.067182,-0.139286,-469.715698,-1582.852661,607.879028,-0.003795,-0.046025,-0.179323,-440.392059,-1787.939209,914.723877,-0.474031,0.113832,-1.070521,-751.284180,-1516.892456,545.095764,0.663635,-1.151256,-1.364141,-751.008972,-1240.492065,534.094177,-0.202227,0.090340,-0.246051,-562.731628,-1598.987915,598.947632,-0.244994,-0.145002,0.962302,-139.478363,-1498.030518,536.156006,0.846120,1.037520,1.288800,-173.600571,-1236.673462,580.299438,0.046407,-0.003631,0.354261,-322.255524,-1590.770874,607.783020,-0.070169,-0.016534,0.245205,-446.936218,-1524.958496,278.778900
254,0,-0.075026,0.067623,-0.142118,-470.512390,-1581.585327,607.945068,0.003106,-0.046037,-0.176045,-441.006836,-1786.704956,914.647034,-0.466402,0.123528,-1.046135,-751.129211,-1514.177856,545.510620,0.660881,-1.148677,-1.355062,-752.210999,-1238.348877,534.413391,-0.198470,0.091763,-0.262352,-563.028748,-1597.762329,598.982483,-0.250161,-0.149325,0.964087,-141.490860,-1495.434692,536.544006,0.844335,1.037057,1.287357,-175.189682,-1234.111328,580.964661,0.043745,-0.001856,0.368287,-323.505280,-1589.583252,607.817749,-0.071681,-0.013485,0.247157,-447.697144,-1523.946655,278.760071
255,0,-0.046886,0.070277,-0.160897,-471.928894,-1580.530762,607.241028,0.001156,-0.050167,-0.175465,-441.540680,-1785.635010,914.348572,-0.473374,0.117979,-1.065963,-751.006958,-1512.491577,546.230164,0.659097,-1.145381,-1.352345,-753.432800,-1236.149048,534.806580,-0.220633,0.082483,-0.234000,-563.389343,-1596.257935,599.036621,-0.248406,-0.150372,0.972105,-143.681656,-1492.926392,537.108582,0.844700,1.033782,1.287154,-176.913559,-1231.552979,581.556030,0.055692,-0.004376,0.367036,-324.964264,-1588.289551,607.769348,-0.070387,-0.014818,0.239321,-448.533264,-1522.825684,278.687408
256,0,-0.050349,0.069556,-0.164520,-472.779602,-1579.303223,607.240234,0.006733,-0.050250,-0.172254,-442.425781,-1784.395142,914.099548,-0.457448,0.118866,-1.054743,-751.044739,-1510.015869,547.227051,0.650664,-1.141941,-1.349559,-754.720520,-1233.939697,535.308167,-0.204222,0.092319,-0.252639,-563.667786,-1595.089233,598.997620,-0.245519,-0.150798,0.978453,-145.919449,-1490.402466,537.592102,0.841751,1.029904,1.286459,-178.642975,-1229.042847,582.170654,0.051635,-0.002485,0.385299,-326.289703,-1587.094116,607.876221,-0.072387,-0.017614,0.242591,-449.353790,-1521.911743,278.590790
257,0,-0.043099,0.072549,-0.174163,-473.688904,-1577.865967,607.174927,0.003230,-0.055023,-0.171610,-443.237579,-1783.298950,913.713318,-0.456427,0.116191,-1.062369,-751.086426,-1507.964966,548.132874,0.648257,-1.137423,-1.343210,-755.872009,-1231.729492,535.631775,-0.210477,0.094345,-0.243971,-564.038147,-1593.741943,599.074036,-0.242051,-0.152321,0.982775,-148.276184,-1487.768311,537.957153,0.841845,1.023103,1.283473,-180.508270,-1226.491821,582.712524,0.062078,-0.001778,0.395813,-327.644226,-1585.823364,607.923218,-0.074847,-0.015722,0.240768,-450.129700,-1520.684692,278.554413
258,0,-0.048823,0.072611,-0.174658,-474.525787,-1576.680908,607.162231,0.007257,-0.055839,-0.173579,-444.164307,-1782.142944,913.489319,-0.449586,0.119987,-1.057558,-750.968811,-1505.498047,548.864014,0.654661,-1.131395,-1.330900,-756.991638,-1229.541504,535.749390,-0.213578,0.097642,-0.266558,-564.327026,-1592.579956,598.940247,-0.238627,-0.148585,0.989858,-150.740005,-1485.194824,538.393921,0.846422,1.012756,1.278649,-182.386871,-1223.867554,583.227905,0.067634,-0.005591,0.407176,-329.221100,-1584.668091,607.918152,-0.076118,-0.014919,0.241085,-450.962219,-1519.673462,278.483978
259,0,-0.055944,0.073220,-0.181336,-475.529022,-1575.517334,607.200806,0.010540,-0.056787,-0.165854,-445.479858,-1780.843506,913.274841,-0.449606,0.126501,-1.031255,-750.926453,-1502.561523,549.415100,0.648567,-1.139704,-1.325650,-758.216553,-1227.137573,535.791626,-0.215039,0.098742,-0.268408,-564.896973,-1591.142578,598.840027,-0.230296,-0.144825,1.008553,-153.511978,-1482.691284,539.033325,0.840645,1.016045,1.279744,-184.088821,-1221.437866,583.745056,-0.084665,-0.026654,0.410558,-330.774384,-1584.653809,608.262512,-0.086449,-0.010802,0.248552,-451.698059,-1518.374634,278.496307
260,0,-0.054420,0.073599,-0.185319,-476.473572,-1574.221802,607.111633,0.010060,-0.061013,-0.170519,-446.423828,-1779.736816,913.085754,-0.443027,0.126059,-1.056861,-751.013489,-1500.655518,550.275085,0.672413,-1.140896,-1.307703,-759.106323,-1224.875000,535.360046,-0.212684,0.094547,-0.275281,-565.506287,-1589.780396,598.906799,-0.228370,-0.146308,1.003248,-156.054382,-1479.996948,539.096130,0.844223,1.011533,1.271223,-186.062515,-1218.839111,584.197815,-0.079615,-0.022970,0.416699,-332.408813,-1583.518677,608.277161,-0.056018,0.011350,0.195222,-452.807831,-1516.110107,279.172180
261,0,-0.059080,0.072402,-0.190970,-477.479309,-1573.045654,607.141907,0.009838,-0.065096,-0.169612,-447.730042,-1778.489258,912.987061,-0.450831,0.119755,-1.079362,-751.196106,-1498.710449,551.101318,0.658499,-1.141605,-1.320356,-760.644653,-1222.233643,535.454346,-0.218432,0.102077,-0.274203,-565.992065,-1588.428955,598.825562,-0.221545,-0.143515,1.007475,-158.758148,-1477.536133,539.575439,0.844616,1.009747,1.268727,-187.871475,-1216.339966,584.621826,-0.083193,-0.024463,0.429822,-334.181671,-1582.445557,608.369202,-0.059449,0.002861,0.207160,-453.756439,-1515.292358,279.022736
262,0,-0.059676,0.073853,-0.193286,-478.509247,-1571.876465,607.131226,0.011160,-0.065334,-0.162254,-449.357666,-1777.157837,913.024841,-0.437539,0.133615,-1.028504,-751.140869,-1494.950684,551.292480,0.675473,-1.139030,-1.296016,-761.555847,-1219.963135,535.359436,-0.215510,0.098761,-0.273883,-566.731750,-1587.029175,598.909180,-0.220914,-0.143009,1.010449,-161.718307,-1474.936768,539.889343,0.848562,1.004644,1.261709,-189.796097,-1213.837769,584.960754,-0.097395,-0.031951,0.440834,-336.018341,-1581.427368,608.487610,-0.065648,0.006173,0.203007,-454.760315,-1513.857056,278.824127
263,0,-0.056168,0.076073,-0.200795,-479.669128,-1570.526855,607.173401,0.006232,-0.069796,-0.164145,-450.736542,-1776.025024,913.072754,-0.440979,0.121979,-1.082506,-751.387573,-1493.518555,552.290710,0.652513,-1.142496,-1.310802,-763.131897,-1217.245239,535.732483,-0.214720,0.099834,-0.280501,-567.478699,-1585.668335,598.957886,-0.217135,-0.143514,1.011771,-164.664886,-1472.403809,540.176941,0.851643,1.006997,1.257740,-191.710144,-1211.448242,585.301270,-0.103171,-0.033367,0.450388,-337.944092,-1580.390991,608.602600,-0.059859,0.011538,0.201111,-455.593414,-1512.736816,279.140778
264,0,-0.056945,0.076775,-0.207536,-480.852051,-1569.313477,607.192627,0.003178,-0.071997,-0.163379,-452.314850,-1774.792236,913.087219,-0.434123,0.132953,-1.038939,-751.283264,-1489.878906,552.544922,0.645429,-1.143178,-1.307379,-764.380249,-1214.723389,536.036072,-0.218969,0.095451,-0.278544,-568.368652,-1584.247070,598.980957,-0.216035,-0.138739,1.016390,-167.818710,-1469.928955,540.520813,0.849687,1.007317,1.254340,-193.595047,-1209.171875,585.706482,-0.113491,-0.040850,0.464740,-339.910950,-1579.350952,608.783203,-0.064730,0.010091,0.204412,-456.598175,-1511.390625,279.260986
265,0,-0.056680,0.079319,-0.214088,-482.153381,-1568.068726,607.270386,0.003359,-0.073381,-0.166412,-453.931122,-1773.583618,913.215027,-0.437889,0.125188,-1.086437,-751.498596,-1488.257812,553.515076,0.674821,-1.134431,-1.280704,-765.091064,-1212.544678,535.848755,-0.213618,0.099523,-0.287840,-569.208557,-1582.882812,599.017456,-0.216442,-0.139412,1.038698,-171.223251,-1467.694702,540.864807,0.849604,1.004664,1.250243,-195.637421,-1206.874634,586.101746,-0.078669,-0.045781,0.486262,-342.040436,-1578.341553,608.613770,-0.072706,-0.019085,0.236036,-457.398895,-1511.139771,279.111053
266,0,-0.059247,0.077402,-0.218673,-483.433960,-1566.878784,607.272888,0.000416,-0.075360,-0.162772,-455.763184,-1772.405029,913.314087,-0.429126,0.135831,-1.049487,-751.442200,-1484.708008,553.920593,0.656460,-1.136863,-1.285583,-766.556519,-1209.885742,536.264954,-0.210404,0.105751,-0.290384,-569.989075,-1581.548584,599.019897,-0.205077,-0.132520,1.030452,-174.327652,-1465.234619,541.464050,0.860082,0.989098,1.240711,-197.960922,-1204.346436,586.449646,-0.075892,-0.041594,0.495695,-344.100861,-1577.880127,608.410583,-0.072669,-0.017239,0.233150,-458.530792,-1509.807739,279.183167
267,0,-0.060085,0.079355,-0.225798,-484.878296,-1565.640381,607.323364,-0.000252,-0.076392,-0.162311,-457.631744,-1771.227295,913.441833,-0.429477,0.134939,-1.061792,-751.569153,-1482.227661,554.671326,0.652538,-1.138489,-1.285665,-767.840454,-1207.219116,536.477844,-0.207331,0.104195,-0.296747,-571.137634,-1580.095825,599.073547,-0.206318,-0.135455,1.043913,-177.725723,-1462.993652,541.873230,0.860354,0.984612,1.235748,-200.161804,-1202.045898,586.853638,-0.078603,-0.057580,0.529072,-346.353455,-1576.511841,608.810608,-0.075945,-0.017024,0.230354,-459.551605,-1508.232544,279.304016
268,0,-0.057372,0.081040,-0.232199,-486.358551,-1564.357910,607.271057,-0.002708,-0.076701,-0.167855,-459.484833,-1770.067017,913.558838,-0.431362,0.143644,-1.050262,-751.518066,-1479.112061,554.862183,0.676022,-1.135679,-1.260961,-768.621765,-1204.912842,536.456177,-0.213654,0.108612,-0.291743,-572.129333,-1578.720825,599.082825,-0.198826,-0.129996,1.038143,-180.914597,-1460.609375,542.483337,0.855670,0.990675,1.233582,-202.279587,-1199.891968,587.326233,-0.064496,-0.040213,0.505003,-348.831177,-1576.036987,608.519470,-0.072149,-0.020950,0.228055,-460.795166,-1506.970825,279.321686
269,0,-0.055714,0.082262,-0.235472,-487.931610,-1563.076904,607.316345,-0.004630,-0.077708,-0.168847,-461.548523,-1768.909668,913.559143,-0.421541,0.138386,-1.067080,-751.954468,-1476.686401,555.935852,0.677415,-1.130859,-1.254976,-769.850037,-1202.338013,536.815735,-0.207056,0.104769,-0.303547,-573.337097,-1577.317139,598.971802,-0.197207,-0.129335,1.048774,-184.215805,-1458.376831,543.007202,0.852591,0.987552,1.231978,-204.413742,-1197.721191,587.693542,-0.133681,-0.069536,0.525580,-351.400452,-1574.231812,609.423218,-0.071640,-0.011052,0.216736,-461.936035,-1505.027100,279.597198
270,0,-0.057460,0.081560,-0.241156,-489.702393,-1561.836304,607.292175,-0.003055,-0.076689,-0.165446,-463.912384,-1767.676880,913.582458,-0.436153,0.122484,-1.118098,-752.525696,-1475.083618,557.131470,0.677344,-1.131041,-1.249713,-771.060669,-1199.620361,537.077087,-0.204607,0.106435,-0.306563,-574.464844,-1575.895020,598.881409,-0.183910,-0.132674,1.073156,-187.324890,-1456.350586,543.653809,0.861216,0.974267,1.221293,-206.784821,-1195.352539,588.068298,-0.064730,-0.049638,0.533930,-353.702148,-1573.998413,608.601685,-0.072861,-0.022802,0.229048,-463.435760,-1503.860352,279.436920
271,0,-0.057294,0.080870,-0.245926,-491.447449,-1560.496216,607.237549,-0.010307,-0.078737,-0.169149,-466.106567,-1766.601440,913.439819,-0.415456,0.130834,-1.109820,-752.786926,-1471.896240,557.354187,0.680779,-1.126538,-1.244333,-772.411438,-1197.007080,537.521667,-0.202080,0.109277,-0.312610,-575.846558,-1574.450439,598.783569,-0.184730,-0.137636,1.058564,-190.634766,-1453.903320,544.127075,0.866642,0.958615,1.213349,-209.272964,-1193.084717,588.158386,-0.061473,-0.066318,0.568068,-356.274414,-1572.016357,609.022583,-0.076898,-0.017520,0.226975,-464.779358,-1502.153687,279.532104
272,0,-0.053660,0.081989,-0.248038,-493.463531,-1559.172485,607.117676,-0.009643,-0.079548,-0.172842,-468.447235,-1765.482788,913.384521,-0.408860,0.135222,-1.088607,-753.135559,-1468.578979,557.855896,0.681007,-1.125417,-1.240204,-773.764954,-1194.311646,537.965637,-0.200821,0.110501,-0.315181,-577.214355,-1573.104980,598.632690,-0.186677,-0.137028,1.073992,-193.879700,-1451.943481,544.739441,0.856877,0.980051,1.217886,-211.073196,-1191.271118,588.787292,-0.075334,-0.071732,0.582343,-358.844421,-1570.675171,609.071533,-0.072962,-0.022962,0.222543,-466.306335,-1500.640259,279.606812
273,0,-0.050052,0.081267,-0.254297,-495.517609,-1557.838989,606.956970,-0.011189,-0.079227,-0.178433,-470.827057,-1764.348145,913.352539,-0.399860,0.126772,-1.117478,-753.661621,-1466.205566,558.546875,0.680416,-1.126611,-1.233722,-775.169434,-1191.598511,538.420166,-0.200244,0.110635,-0.324697,-578.709534,-1571.680298,598.481567,-0.190332,-0.132333,1.061113,-197.157715,-1449.628174,545.307861,0.857174,0.974153,1.211978,-213.289337,-1189.253052,589.174011,-0.018495,-0.050274,0.560230,-361.735962,-1570.322021,608.485901,-0.076511,-0.021732,0.224568,-468.066589,-1498.810913,279.561829
274,0,-0.053785,0.083815,-0.257157,-497.673065,-1556.505615,607.013489,-0.012540,-0.077570,-0.182623,-473.303284,-1763.191650,913.255188,-0.399582,0.137452,-1.095170,-754.281433,-1462.909302,558.835632,0.682916,-1.126217,-1.229183,-776.649597,-1188.899292,538.878784,-0.203932,0.104723,-0.325814,-580.289917,-1570.272583,598.405396,-0.189331,-0.131777,1.061450,-200.463806,-1447.589478,545.788330,0.870004,0.949926,1.200323,-216.006851,-1187.036865,589.215454,-0.043128,-0.060585,0.571153,-364.318909,-1569.356934,608.454163,-0.073248,-0.023887,0.219879,-469.850616,-1497.235107,279.548676
275,0,-0.051632,0.080870,-0.257845,-499.849213,-1555.182861,606.911926,-0.015016,-0.079230,-0.182250,-475.987671,-1762.004150,913.197754,-0.396678,0.144861,-1.102570,-754.880737,-1460.112061,558.926819,0.682867,-1.123172,-1.225005,-778.153809,-1186.221313,539.492981,-0.199099,0.115650,-0.329194,-582.016663,-1568.734131,598.177063,-0.178250,-0.135552,1.083058,-203.751038,-1445.828613,546.291260,0.862309,0.966619,1.202809,-217.903076,-1185.333984,589.972717,-0.041068,-0.063449,0.579675,-367.026459,-1568.114990,608.485840,-0.073312,-0.023933,0.220092,-471.588318,-1495.388184,279.616669
276,0,-0.050922,0.080090,-0.262500,-502.152100,-1553.794922,606.794373,-0.012891,-0.074970,-0.181215,-478.696533,-1760.715332,913.125793,-0.389356,0.136433,-1.125128,-755.808167,-1457.659424,559.736877,0.680202,-1.126764,-1.223733,-779.697937,-1183.425659,540.066467,-0.198613,0.116089,-0.334869,-583.682922,-1567.230957,597.985962,-0.183332,-0.130884,1.061356,-207.091568,-1443.592041,546.703369,0.865735,0.958948,1.198329,-220.261215,-1183.405640,590.406616,-0.042343,-0.062929,0.576796,-369.849976,-1566.905762,608.400391,-0.075303,-0.016511,0.211731,-473.246887,-1493.247314,279.819397
277,0,-0.051062,0.079919,-0.260701,-504.483459,-1552.465576,606.784790,-0.014108,-0.076854,-0.190848,-481.180573,-1759.571289,913.093323,-0.393931,0.140992,-1.127416,-756.596741,-1454.909180,559.915710,0.687813,-1.110267,-1.214569,-781.282715,-1180.903809,540.887024,-0.202611,0.118536,-0.338446,-585.458191,-1565.567383,597.793457,-0.180123,-0.140643,1.085790,-210.483597,-1441.884277,546.855225,0.866911,0.959749,1.192177,-222.627960,-1181.571777,590.871704,-0.043700,-0.061657,0.576096,-372.719482,-1565.605469,608.491577,-0.072306,-0.025741,0.217171,-475.266632,-1491.887329,279.677582
278,0,-0.046931,0.078362,-0.265124,-506.948059,-1550.961914,606.726257,-0.015759,-0.076101,-0.193684,-483.968109,-1758.344482,913.044922,-0.358439,0.120273,-1.151724,-757.543884,-1452.300781,561.169617,0.686117,-1.106888,-1.212638,-782.899231,-1178.264526,541.659729,-0.202910,0.120746,-0.335531,-587.352844,-1563.856323,597.654480,-0.171763,-0.134797,1.079131,-213.601517,-1439.951416,547.286438,0.871093,0.949028,1.187379,-224.937653,-1179.676636,591.290649,-0.046673,-0.064867,0.580013,-375.535583,-1564.275513,608.430115,-0.068366,-0.019599,0.198506,-477.028015,-1489.784424,279.839264
279,0,-0.046345,0.079153,-0.265971,-509.424866,-1549.585571,606.735901,-0.015526,-0.074707,-0.196808,-486.749817,-1757.026245,913.007324,-0.361986,0.121819,-1.159466,-758.500000,-1449.637329,561.417419,0.679975,-1.113728,-1.215371,-784.504700,-1175.542725,542.265808,-0.197542,0.123567,-0.338020,-589.374634,-1562.237061,597.594727,-0.171108,-0.132751,1.075566,-216.862671,-1438.042847,547.475098,0.873625,0.947071,1.183955,-227.187561,-1177.905640,591.718994,-0.082539,-0.068269,0.573023,-378.471008,-1562.783081,608.636292,-0.072176,-0.029362,0.207924,-478.933533,-1488.322021,279.789307
280,0,-0.046723,0.078012,-0.269886,-511.830322,-1548.016846,606.824463,-0.016539,-0.071248,-0.194927,-489.835022,-1755.583618,913.093933,-0.354104,0.117021,-1.172455,-759.814209,-1447.144287,562.291382,0.678660,-1.111558,-1.214022,-786.222412,-1172.962891,542.995483,-0.197127,0.119850,-0.346645,-591.377319,-1560.715820,597.553711,-0.167483,-0.131341,1.086627,-220.057770,-1436.332886,547.762878,0.872305,0.947229,1.183625,-229.323410,-1176.195312,592.093384,-0.057766,-0.063550,0.583923,-381.302917,-1561.446899,608.493347,-0.066705,-0.024128,0.191376,-480.694275,-1486.231201,280.075714
281,0,-0.043691,0.075428,-0.270765,-514.213318,-1546.608643,606.856812,-0.018752,-0.070911,-0.204117,-492.506104,-1754.286133,913.196777,-0.360067,0.125370,-1.152994,-760.813354,-1443.793579,562.342102,0.679518,-1.109197,-1.211911,-787.945679,-1170.379272,543.645325,-0.199786,0.117522,-0.345770,-593.628906,-1558.926147,597.676331,-0.164356,-0.134896,1.080595,-223.324814,-1434.331299,547.823853,0.875187,0.947285,1.181099,-231.492279,-1174.467285,592.475098,-0.047417,-0.065639,0.587353,-384.181335,-1560.145630,608.506409,-0.074553,-0.026050,0.202274,-482.452881,-1484.681885,280.181274
282,0,-0.042222,0.076115,-0.274692,-516.559326,-1544.908569,607.036682,-0.022250,-0.070796,-0.207772,-495.443756,-1752.838745,913.383667,-0.349364,0.121625,-1.159659,-762.324280,-1441.183838,563.382080,0.683832,-1.098871,-1.201848,-789.747498,-1167.906128,544.446106,-0.189803,0.125574,-0.356284,-595.712219,-1557.181030,597.758362,-0.140672,-0.120182,1.081775,-226.504776,-1432.476440,548.522888,0.884758,0.931126,1.170688,-234.109650,-1172.514526,592.448364,-0.064698,-0.063087,0.585947,-387.141113,-1558.834473,608.679382,-0.062798,-0.026671,0.178254,-484.269745,-1482.631958,280.541168
283,0,-0.040859,0.075872,-0.278926,-518.907898,-1543.249268,607.284485,-0.019448,-0.067055,-0.203670,-498.640320,-1751.255493,913.664124,-0.349172,0.123843,-1.163404,-763.752075,-1438.461670,563.781433,0.683829,-1.094501,-1.199715,-791.544800,-1165.366089,545.119202,-0.195519,0.127402,-0.360189,-597.859009,-1555.348267,597.881836,-0.136343,-0.117190,1.089805,-229.706604,-1430.731445,548.762817,0.886217,0.939312,1.168653,-236.010773,-1170.812744,593.110413,-0.161881,-0.076302,0.567578,-389.948181,-1557.723267,609.083374,-0.070425,-0.030674,0.192169,-485.885986,-1481.164673,280.748840
284,0,-0.039010,0.075405,-0.281708,-521.215942,-1541.497192,607.507629,-0.022408,-0.068417,-0.213137,-501.443390,-1749.858154,913.923157,-0.343952,0.120951,-1.184951,-765.369202,-1436.148315,564.534912,0.683638,-1.094293,-1.199416,-793.402344,-1162.781738,545.755432,-0.194711,0.121737,-0.353715,-600.119446,-1553.214722,598.105103,-0.152469,-0.126289,1.088757,-232.978531,-1428.727417,548.585815,0.886882,0.942925,1.166340,-238.157303,-1169.082275,593.416809,-0.047529,-0.058913,0.584554,-393.022552,-1555.808594,609.057983,-0.070778,-0.032716,0.188598,-487.629578,-1479.540039,281.040253
285,0,-0.039239,0.074484,-0.286440,-523.564941,-1539.628052,607.733398,-0.023976,-0.066119,-0.213757,-504.515839,-1748.358887,914.198120,-0.343340,0.123087,-1.171331,-766.894592,-1433.069824,565.140686,0.683718,-1.094996,-1.195786,-795.291992,-1160.190430,546.420349,-0.187409,0.123721,-0.366224,-602.442261,-1551.410645,598.284790,-0.147574,-0.122983,1.079269,-236.103012,-1426.820312,548.905029,0.886428,0.944111,1.162934,-240.360336,-1167.282959,593.817200,-0.084403,-0.076181,0.612543,-395.733795,-1554.374268,609.322815,-0.071941,-0.031954,0.184294,-489.297607,-1477.688965,281.301056
286,0,-0.037492,0.075193,-0.287803,-525.888916,-1537.736450,608.000000,-0.021577,-0.062041,-0.219541,-507.633820,-1746.719604,914.386719,-0.333691,0.128637,-1.168905,-768.583984,-1430.434326,565.867737,0.685110,-1.091639,-1.192709,-797.192444,-1157.623413,547.091736,-0.169363,0.138871,-0.400044,-604.651306,-1550.514404,597.898438,-0.142785,-0.117071,1.086293,-239.154907,-1425.113281,549.457397,0.891552,0.934933,1.157320,-242.648499,-1165.342041,594.145020,-0.064157,-0.072305,0.617571,-398.627075,-1552.663574,609.501221,-0.063963,-0.031481,0.167894,-491.175446,-1475.793457,281.654419
