Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
208,0,0.113095,0.005760,0.059533,-329.150146,-1692.498047,608.390991,-0.095978,-0.039730,-0.263451,-325.599579,-1889.540161,928.218079,-0.713921,-0.541996,-1.045059,-578.220886,-1699.712280,398.479614,0.240982,-1.301382,-1.028245,-585.012268,-1470.847046,260.352631,0.050858,0.029013,-0.084132,-446.803833,-1701.486206,598.933899,-0.728743,0.356440,0.941478,-40.553493,-1733.081543,396.525909,0.470186,1.054246,0.897265,-28.876137,-1491.725586,293.341553,0.033050,0.075041,0.066406,-165.397507,-1692.166626,607.026672,-0.001650,-0.036548,0.102656,-293.117218,-1615.592529,280.881042
209,0,0.140200,0.006187,0.064885,-329.407349,-1692.572266,607.970276,-0.096469,-0.038418,-0.264296,-326.134583,-1889.697144,928.224792,-0.712679,-0.542032,-1.053850,-578.807556,-1699.214844,399.115875,0.240940,-1.306061,-1.028097,-585.003296,-1469.918701,261.283936,0.056751,0.030156,-0.088147,-447.295654,-1701.612549,599.046082,-0.732824,0.342775,0.944005,-41.037174,-1732.903809,397.021210,0.472152,1.050308,0.897177,-29.061550,-1491.288086,294.154816,0.069828,0.067641,0.072135,-166.060989,-1692.652466,606.791748,-0.033343,-0.039589,0.105250,-293.577362,-1616.391357,280.424591
210,0,0.135788,0.003271,0.067299,-329.864166,-1692.820190,608.038879,-0.113036,-0.049770,-0.256720,-326.459045,-1890.442505,927.929688,-0.711891,-0.539510,-1.059865,-579.334717,-1698.687378,399.652344,0.239006,-1.305130,-1.034676,-585.076111,-1469.042480,262.251587,0.046333,0.036080,-0.086652,-447.669403,-1701.748535,599.226135,-0.725827,0.341864,0.943543,-41.420757,-1732.555176,397.641235,0.469593,1.048535,0.899007,-29.085878,-1490.920044,295.092072,0.068759,0.067388,0.072011,-166.620667,-1692.926025,606.823181,-0.024507,-0.032103,0.085050,-294.073334,-1616.128784,280.756104
211,0,0.131027,0.000412,0.065806,-330.535614,-1692.890137,608.200012,-0.112590,-0.048287,-0.260117,-327.027863,-1890.617310,927.986572,-0.733507,-0.530081,-1.064212,-579.522461,-1698.150391,399.521393,0.242603,-1.300673,-1.036291,-585.072388,-1468.212158,263.214722,0.025755,0.041718,-0.090249,-448.388702,-1701.955200,599.539429,-0.752650,0.346355,0.949588,-41.686752,-1732.775757,398.056549,0.469533,1.046122,0.896609,-29.318491,-1490.527466,296.074860,0.071176,0.066552,0.070643,-167.173111,-1693.254761,606.854614,-0.022107,-0.034181,0.080743,-294.522736,-1616.398682,280.829956
212,0,0.137884,0.004426,0.061669,-331.145264,-1693.154297,608.136780,-0.115408,-0.046660,-0.259028,-327.748993,-1890.803833,927.936096,-0.712718,-0.529776,-1.060194,-580.561340,-1697.435303,400.542114,0.251087,-1.297623,-1.039488,-585.073669,-1467.418335,264.135040,0.030888,0.043006,-0.086379,-448.741058,-1702.003540,599.611084,-0.756099,0.343116,0.951372,-42.097988,-1732.584961,398.596558,0.472984,1.045107,0.898432,-29.541832,-1490.079224,296.910034,0.071602,0.067080,0.070751,-167.755325,-1693.608643,606.930176,-0.038274,-0.040383,0.095156,-295.036743,-1617.066162,280.631226
213,0,0.138678,0.004843,0.060560,-331.691925,-1693.404663,608.179993,-0.116266,-0.045766,-0.261621,-328.434937,-1891.014526,927.969971,-0.711697,-0.525433,-1.058509,-581.123352,-1696.756226,400.884521,0.245914,-1.299500,-1.035656,-585.052551,-1466.499512,265.299927,0.055220,0.041987,-0.103960,-449.456055,-1702.175171,599.642273,-0.754483,0.342080,0.949858,-42.509426,-1732.306274,399.203003,0.474249,1.030187,0.897301,-29.633091,-1489.501953,297.793823,0.075646,0.066561,0.070997,-168.305283,-1693.954956,606.991455,-0.040055,-0.036690,0.092334,-295.576233,-1617.258667,280.633881
214,0,0.131684,0.000186,0.058157,-332.415619,-1693.579834,608.441650,-0.098394,-0.037832,-0.264698,-329.686127,-1890.580078,927.971497,-0.730792,-0.518032,-1.063014,-581.335876,-1696.228394,400.778564,0.243831,-1.300770,-1.039303,-585.114685,-1465.556152,266.317963,0.058852,0.047343,-0.105726,-449.856659,-1702.211426,599.711304,-0.723253,0.327371,0.945930,-43.034439,-1731.642456,400.069305,0.471534,1.029192,0.898694,-29.721123,-1489.096313,298.842438,0.070217,0.067459,0.070366,-168.932861,-1694.333252,607.090881,-0.025406,-0.029392,0.079975,-296.062561,-1616.983032,280.919495
215,0,0.126704,0.011139,0.049129,-333.029785,-1693.850464,608.480652,-0.099225,-0.036351,-0.266416,-330.511353,-1890.803101,927.974487,-0.730329,-0.516530,-1.068902,-581.977417,-1695.705078,401.260406,0.244713,-1.301801,-1.046083,-585.200745,-1464.679321,267.339844,0.055632,0.058260,-0.113703,-450.237793,-1702.153809,599.905518,-0.752846,0.325709,0.956025,-43.509617,-1731.892090,400.413849,0.460850,1.049473,0.898220,-29.549606,-1488.755127,300.641663,0.071773,0.065849,0.069117,-169.538406,-1694.695068,607.158325,-0.026636,-0.028092,0.079754,-296.572174,-1617.085571,280.983246
216,0,0.124515,0.009912,0.048202,-333.616760,-1694.083008,608.525208,-0.098796,-0.035261,-0.267657,-331.291870,-1891.037354,927.962036,-0.731302,-0.517035,-1.077808,-582.610657,-1695.231079,401.738739,0.247973,-1.298568,-1.051239,-585.238892,-1463.840332,268.280029,0.053027,0.038874,-0.095573,-450.849976,-1702.496338,599.550476,-0.747568,0.325924,0.964607,-43.996426,-1731.650757,401.229645,0.442772,1.049767,0.893464,-29.510883,-1488.484009,302.078003,0.077387,0.066204,0.070318,-170.126923,-1695.004883,607.156738,-0.025816,-0.029522,0.078279,-297.108673,-1617.226929,281.033051
217,0,0.116170,0.002137,0.051345,-334.328735,-1694.240601,608.769592,-0.113452,-0.041455,-0.262079,-331.851135,-1891.951050,928.043213,-0.714309,-0.514070,-1.074077,-583.659119,-1694.621338,402.547760,0.248585,-1.300472,-1.054633,-585.231934,-1462.937256,269.278595,0.049221,0.037642,-0.095406,-451.449432,-1702.584473,599.596985,-0.717502,0.327802,0.939103,-44.078018,-1730.663086,402.034363,0.473909,1.041252,0.896215,-30.092215,-1487.832886,302.151367,0.047260,0.072680,0.062165,-170.770660,-1694.922485,607.484802,-0.025655,-0.029587,0.075760,-297.616638,-1617.376099,281.086273
218,0,0.124529,0.008133,0.052520,-334.788025,-1694.478882,608.585327,-0.101581,-0.034173,-0.268186,-333.054047,-1891.497803,927.860168,-0.713293,-0.509430,-1.071877,-584.303406,-1694.030762,402.811951,0.245057,-1.288605,-1.053184,-585.154846,-1462.099854,270.200012,0.048720,0.034766,-0.095854,-452.147125,-1702.612671,599.627319,-0.750132,0.325699,0.945723,-44.428928,-1730.899292,402.406555,0.465134,1.037408,0.900901,-30.005968,-1487.446411,303.190247,0.080502,0.064965,0.069051,-171.410339,-1695.613892,607.250732,-0.042301,-0.038930,0.094182,-298.164917,-1618.040161,280.858459
219,0,0.133220,0.003565,0.058101,-335.318054,-1694.536865,608.447998,-0.101248,-0.036504,-0.271938,-333.925323,-1891.712524,927.850342,-0.710371,-0.507597,-1.072855,-584.940979,-1693.483032,403.136230,0.255070,-1.298271,-1.054397,-585.447998,-1461.249634,271.181732,0.060098,0.031236,-0.102255,-452.738495,-1702.583862,599.538635,-0.718509,0.322744,0.935388,-44.765381,-1729.999146,403.316193,0.480238,1.037947,0.897878,-30.459585,-1486.850586,303.873047,0.079015,0.063539,0.067773,-172.072006,-1695.890869,607.396667,-0.025522,-0.030698,0.076081,-298.572662,-1617.666992,281.222198
220,0,0.112478,0.001093,0.052295,-336.231232,-1694.664062,608.898804,-0.099126,-0.034725,-0.274060,-334.723450,-1892.010132,927.925537,-0.709420,-0.504528,-1.073997,-585.573364,-1692.953369,403.433899,0.250883,-1.288716,-1.057975,-585.357178,-1460.466919,272.023438,0.052337,0.040290,-0.100798,-453.236206,-1702.659058,599.661743,-0.717232,0.310528,0.943814,-45.334408,-1729.784546,403.974030,0.477542,1.033596,0.898754,-30.473154,-1486.386841,304.891266,-0.086949,0.083242,0.037256,-172.972351,-1696.110596,608.412109,-0.022636,-0.029349,0.074234,-299.018219,-1617.727173,281.316559
221,0,0.137998,0.004333,0.051926,-336.772034,-1694.586548,608.517273,-0.085365,-0.023382,-0.280905,-335.791992,-1891.922607,928.253418,-0.726172,-0.499793,-1.084626,-585.835632,-1692.606812,403.296783,0.261223,-1.299796,-1.057723,-585.583435,-1459.621094,273.034729,0.055022,0.041853,-0.102557,-453.897034,-1702.675293,599.645813,-0.715702,0.304772,0.940668,-45.689068,-1729.388306,404.588806,0.477997,1.032581,0.898138,-30.579409,-1485.938110,305.910339,-0.066515,0.077573,0.040493,-173.527267,-1696.323242,608.354309,-0.021337,-0.028916,0.071907,-299.538666,-1617.861206,281.362274
222,0,0.137677,0.005604,0.052447,-337.476196,-1694.589722,608.539734,-0.092789,-0.018969,-0.276070,-336.648193,-1892.443115,928.168213,-0.707003,-0.502500,-1.085816,-586.869690,-1692.088867,404.125763,0.266452,-1.301779,-1.060969,-585.665588,-1458.762451,273.924316,0.053225,0.033353,-0.108598,-454.711670,-1702.627075,599.573975,-0.743601,0.307273,0.944468,-45.957169,-1729.464233,404.915100,0.481135,1.037951,0.896313,-30.890484,-1485.551758,306.969330,0.000669,0.072580,0.054137,-173.959854,-1696.218018,608.151489,-0.021554,-0.028218,0.067174,-299.982910,-1617.992798,281.419861
223,0,0.139476,0.004338,0.052785,-338.144196,-1694.500000,608.545288,-0.093066,-0.033197,-0.275798,-337.554504,-1892.773560,928.007019,-0.723433,-0.499154,-1.093141,-587.113220,-1691.684692,403.949463,0.261281,-1.288998,-1.065150,-585.578308,-1457.893555,274.778778,0.052755,0.039361,-0.104169,-455.220215,-1702.616333,599.605713,-0.710386,0.299890,0.945110,-46.522778,-1728.650269,405.911102,0.483667,1.036348,0.897726,-31.031057,-1485.024780,307.931702,0.078210,0.061078,0.067533,-174.881180,-1696.239868,607.907776,-0.019490,-0.025488,0.065471,-300.372345,-1618.148682,281.512787
224,0,0.113873,0.001454,0.049298,-338.920258,-1694.486816,609.029297,-0.097895,-0.033290,-0.280155,-338.219818,-1893.003540,927.818359,-0.706865,-0.495288,-1.082790,-588.075317,-1691.018188,404.571045,0.264762,-1.299574,-1.067093,-585.751038,-1457.059204,275.900757,0.054501,0.039066,-0.104842,-455.798279,-1702.520264,599.502563,-0.745032,0.300971,0.940545,-46.597561,-1728.784790,406.317535,0.482001,1.025724,0.900415,-30.980366,-1484.333496,308.999023,0.034539,0.067375,0.058930,-175.768112,-1696.096069,608.391418,-0.019931,-0.025136,0.063563,-300.736420,-1618.346802,281.557648
225,0,0.111285,-0.000988,0.046547,-339.744049,-1694.545898,609.049622,-0.096958,-0.031375,-0.280112,-339.058502,-1893.251221,927.772278,-0.706172,-0.492558,-1.083457,-588.587463,-1690.526489,404.813904,0.260294,-1.291611,-1.070380,-585.607544,-1456.319214,276.758362,0.055966,0.037757,-0.106812,-456.367126,-1702.387085,599.511047,-0.709855,0.302210,0.932800,-47.158409,-1727.740967,407.285614,0.480980,1.032272,0.900754,-31.233234,-1483.903442,310.248657,0.053423,0.061162,0.062576,-176.201889,-1696.174927,608.281311,-0.021468,-0.024093,0.061693,-301.060486,-1618.548340,281.592621
226,0,0.112025,-0.001139,0.049856,-340.273224,-1694.385864,609.049927,-0.090663,-0.030051,-0.276359,-339.975891,-1893.616699,927.911255,-0.720465,-0.488136,-1.087532,-588.752441,-1690.085815,404.638824,0.261562,-1.293514,-1.075625,-585.632690,-1455.567627,277.622620,0.035409,0.041624,-0.115603,-457.184357,-1702.265747,599.657959,-0.709696,0.298180,0.933841,-47.595181,-1727.385864,408.056305,0.477598,1.019884,0.901845,-31.194872,-1483.205078,311.378662,0.042344,0.066415,0.058320,-176.857300,-1695.823242,608.723206,-0.015445,-0.004674,0.040221,-301.194580,-1618.890503,281.538605
227,0,0.120926,0.005762,0.047961,-340.704102,-1694.165771,608.888855,-0.086810,-0.030709,-0.279914,-340.615967,-1893.888428,927.955505,-0.700746,-0.491933,-1.087366,-589.687683,-1689.588379,405.546967,0.263739,-1.293441,-1.077216,-585.664062,-1454.861206,278.474091,0.032363,0.047425,-0.111693,-457.512421,-1702.128296,599.691101,-0.700409,0.298424,0.939995,-48.002586,-1726.912476,408.728912,0.484277,1.023959,0.901458,-31.609800,-1482.614380,312.467804,0.024542,0.066419,0.055928,-177.243896,-1695.772461,608.792969,-0.044488,-0.030786,0.066198,-301.368469,-1619.855713,280.772705
228,0,0.118306,0.003848,0.046838,-341.160706,-1694.033569,608.909180,-0.088690,-0.027843,-0.287335,-341.063934,-1894.070923,927.761292,-0.721253,-0.485901,-1.091547,-589.822632,-1689.175903,405.334778,0.274100,-1.306270,-1.076435,-585.893738,-1454.132935,279.283386,0.044518,0.045245,-0.121634,-457.995178,-1701.827393,599.631409,-0.707476,0.291176,0.926399,-48.188969,-1726.442505,409.515167,0.481085,1.021423,0.903330,-31.677555,-1481.972656,313.727112,0.016145,0.065757,0.054936,-177.607834,-1695.791748,608.889648,-0.046325,-0.033032,0.066057,-301.522156,-1620.172241,280.708527
229,0,0.119593,0.002015,0.049720,-341.493683,-1693.899292,608.886475,-0.102672,-0.038971,-0.288471,-341.023132,-1895.012939,927.839050,-0.701415,-0.490066,-1.094266,-590.700256,-1688.702271,406.335266,0.276756,-1.296521,-1.077990,-585.738281,-1453.530396,279.923157,0.054254,0.036583,-0.128861,-458.463745,-1701.555420,599.415771,-0.732378,0.286937,0.939601,-48.541767,-1726.329956,409.836670,0.466927,1.021350,0.899323,-31.595007,-1481.384399,315.371155,0.015612,0.065468,0.054021,-177.964935,-1695.640503,608.903259,-0.046610,-0.032870,0.064609,-301.521271,-1620.441528,280.670868
230,0,0.125320,-0.009571,0.050359,-341.945374,-1693.468750,608.903442,-0.102000,-0.038597,-0.286946,-341.587708,-1895.268433,927.744446,-0.703082,-0.490149,-1.099762,-591.147888,-1688.284790,406.717163,0.288264,-1.306346,-1.078531,-585.987244,-1452.914185,280.849243,0.041427,0.041737,-0.121183,-458.751648,-1701.328369,599.474976,-0.736492,0.285071,0.937736,-48.695576,-1725.883301,410.674561,0.488473,1.021404,0.904010,-31.872831,-1480.414795,315.955414,0.037525,0.061765,0.058259,-178.553589,-1695.626709,608.793274,-0.047333,-0.034088,0.063978,-301.453674,-1620.710327,280.631439
231,0,0.124944,-0.009136,0.050568,-342.187042,-1693.283203,608.933838,-0.102229,-0.039648,-0.287175,-342.145935,-1895.500366,927.610046,-0.720899,-0.485688,-1.104751,-591.235291,-1687.898071,406.606537,0.283095,-1.311341,-1.075881,-586.069214,-1452.161011,281.797791,0.039538,0.036105,-0.125593,-459.041077,-1701.120728,599.503967,-0.700653,0.278160,0.936615,-49.085571,-1724.814209,411.806580,0.486846,1.019726,0.904873,-31.865612,-1479.629272,317.260651,0.059632,0.059793,0.060992,-178.742874,-1695.435059,608.766724,-0.049099,-0.033328,0.059290,-301.245728,-1620.897095,280.644165
232,0,0.126476,-0.007870,0.048200,-342.415741,-1693.148804,608.993652,-0.099380,-0.039847,-0.289138,-342.593506,-1895.718872,927.527954,-0.703120,-0.485559,-1.100083,-592.067932,-1687.332153,407.496674,0.286497,-1.310901,-1.077896,-586.043579,-1451.495605,282.597656,0.042418,0.040620,-0.124100,-459.121582,-1700.832153,599.334045,-0.728140,0.277249,0.930787,-49.033363,-1724.438110,412.141968,0.487636,1.019982,0.904375,-31.948484,-1478.831909,318.561310,0.066780,0.057617,0.060925,-178.946640,-1695.489868,608.885132,-0.049853,-0.036017,0.051656,-300.914978,-1621.024536,280.763153
233,0,0.115213,-0.004655,0.043205,-342.621490,-1693.144165,609.190918,-0.096063,-0.039288,-0.291738,-342.913330,-1896.033203,927.512207,-0.703557,-0.480599,-1.097160,-592.440430,-1686.779541,407.825867,0.290017,-1.309591,-1.079561,-586.070374,-1450.791992,283.385590,0.038289,0.039638,-0.122626,-459.149017,-1700.664307,599.294189,-0.724692,0.268260,0.953729,-49.532494,-1724.013550,412.875854,0.492078,1.017961,0.905002,-32.064575,-1477.976562,319.701813,0.065714,0.057277,0.060688,-179.052200,-1695.574707,609.064758,-0.055449,-0.036325,0.046257,-300.593964,-1621.096802,280.872345
234,0,0.118053,-0.005905,0.043237,-342.620056,-1693.091675,609.171204,-0.089427,-0.035934,-0.297677,-343.182648,-1896.275024,927.523193,-0.702246,-0.479567,-1.098830,-592.817261,-1686.228760,408.250031,0.289905,-1.309414,-1.083839,-586.114380,-1450.036499,284.161743,0.039898,0.043142,-0.124959,-458.991852,-1700.463745,599.211304,-0.692325,0.278942,0.928442,-49.382168,-1722.658447,414.122101,0.494172,1.014278,0.905718,-32.130772,-1477.042603,320.893860,0.065884,0.057340,0.059736,-179.120300,-1695.682739,609.218506,-0.065948,-0.034442,0.043634,-300.291351,-1621.045288,280.932831
235,0,0.114790,-0.006955,0.043057,-342.582733,-1693.118408,609.255859,-0.086625,-0.035316,-0.299607,-343.469177,-1896.533813,927.476257,-0.702103,-0.475711,-1.099218,-593.072205,-1685.627930,408.640289,0.287608,-1.295196,-1.085044,-585.903198,-1449.352539,284.840790,0.052741,0.028932,-0.114533,-458.955139,-1700.319946,599.031128,-0.694911,0.274170,0.931863,-49.444195,-1722.025757,414.878204,0.489746,1.013255,0.907299,-32.104717,-1476.150024,322.249054,0.069322,0.056632,0.060514,-179.073624,-1695.754639,609.413696,-0.074323,-0.032886,0.038086,-299.834137,-1620.985107,281.089172
236,0,0.128868,-0.010392,0.047500,-342.312256,-1692.969360,609.027405,-0.086252,-0.035954,-0.301379,-343.788177,-1896.712280,927.316040,-0.719007,-0.469730,-1.105709,-592.915039,-1685.062256,408.541046,0.290040,-1.308215,-1.088818,-586.150574,-1448.457275,285.705933,0.051263,0.027599,-0.114853,-458.839630,-1700.202881,598.936401,-0.717390,0.265993,0.939083,-49.445786,-1721.619873,415.216614,0.491648,1.009786,0.908336,-32.183281,-1475.155273,323.421936,0.067227,0.056313,0.060478,-178.974167,-1695.808472,609.624573,-0.083758,-0.030682,0.030279,-299.354797,-1620.854858,281.265106
237,0,0.128064,-0.014780,0.046412,-342.122467,-1692.905640,608.989746,-0.085169,-0.035947,-0.301201,-344.054901,-1896.926147,927.198608,-0.719216,-0.466913,-1.109317,-593.067444,-1684.474731,408.951874,0.289451,-1.310653,-1.089583,-586.150085,-1447.624146,286.455505,0.053496,0.028532,-0.117311,-458.628937,-1700.056030,598.874084,-0.690844,0.270025,0.929766,-49.280678,-1720.315063,416.365753,0.487057,1.001361,0.911464,-31.960859,-1474.065674,324.664032,0.028909,0.063306,0.051637,-178.768173,-1695.590332,610.078186,-0.047764,-0.039224,0.052027,-298.646393,-1621.841919,280.713531
238,0,0.127709,-0.012242,0.045419,-341.966278,-1692.854126,609.081543,-0.088283,-0.037492,-0.296466,-344.482880,-1897.016479,926.889526,-0.702573,-0.467402,-1.108402,-593.504456,-1683.803345,409.825775,0.296692,-1.311570,-1.089145,-586.160767,-1446.928345,287.110809,0.054636,0.029210,-0.117332,-458.379822,-1699.928101,598.746643,-0.714225,0.257947,0.946988,-49.293129,-1719.925415,416.924866,0.485679,1.003682,0.912740,-31.932995,-1473.109009,325.903076,0.001818,0.066755,0.048390,-178.635757,-1695.856323,610.306274,-0.049124,-0.041053,0.051698,-298.011078,-1621.792969,280.775452
239,0,0.130085,-0.012339,0.045244,-341.691986,-1692.806396,609.009888,-0.086045,-0.038770,-0.298551,-344.687164,-1897.181030,926.710327,-0.702782,-0.464712,-1.110971,-593.526855,-1683.238770,410.204437,0.291040,-1.301076,-1.090945,-585.887878,-1446.226440,287.700226,0.054647,0.032106,-0.119326,-457.902954,-1699.824829,598.607300,-0.720036,0.254838,0.940054,-48.925816,-1719.099976,417.943634,0.486746,1.007961,0.914748,-32.132076,-1472.253174,327.153442,-0.000674,0.063638,0.058117,-178.040802,-1695.572266,610.471619,-0.047157,-0.045130,0.053604,-297.315338,-1621.761597,280.817902
240,0,0.125566,-0.006417,0.038543,-341.263763,-1692.839966,608.914124,-0.085256,-0.039125,-0.299732,-344.868866,-1897.343994,926.468262,-0.701382,-0.460762,-1.108427,-593.481384,-1682.584717,410.559662,0.292593,-1.302705,-1.087750,-585.898621,-1445.390747,288.354279,0.043350,0.033093,-0.135713,-457.722778,-1699.646362,598.529053,-0.717747,0.248947,0.941467,-48.717819,-1718.063354,418.790131,0.487904,0.999858,0.913998,-31.976059,-1471.046509,328.285461,0.003220,0.064453,0.059184,-177.746155,-1695.623413,610.532288,-0.046425,-0.045543,0.053478,-296.541504,-1621.646240,280.853088
241,0,0.114876,-0.008052,0.045611,-340.760834,-1693.060425,608.975464,-0.084142,-0.040307,-0.301387,-345.025940,-1897.461060,926.197083,-0.717674,-0.453159,-1.106933,-592.995361,-1681.949341,410.328247,0.293947,-1.301688,-1.087838,-585.853088,-1444.619629,289.041534,0.050654,0.026371,-0.120161,-457.110321,-1699.694458,598.178101,-0.713050,0.248992,0.951077,-48.533802,-1717.139038,419.642670,0.486035,0.999982,0.916845,-31.869349,-1470.027466,329.431519,-0.007141,0.065671,0.047385,-177.715454,-1695.979248,610.630676,-0.046272,-0.045481,0.049991,-295.692596,-1621.437378,280.893707
242,0,0.116962,-0.019143,0.051462,-340.319519,-1693.007324,608.915222,-0.081656,-0.041445,-0.302660,-345.095459,-1897.629517,925.963928,-0.716854,-0.447748,-1.102570,-592.791687,-1681.261597,410.544556,0.293442,-1.300584,-1.090159,-585.816345,-1443.742065,289.700623,0.052279,0.034992,-0.118589,-456.426788,-1699.687622,598.044312,-0.712364,0.238942,0.964839,-48.445713,-1716.382446,420.501770,0.485015,1.002097,0.918509,-31.824093,-1469.006348,330.651520,-0.012367,0.064905,0.046029,-177.295532,-1696.052734,610.753052,-0.044599,-0.048564,0.051166,-294.873444,-1621.261475,280.860107
243,0,0.108407,-0.014567,0.040839,-340.095123,-1692.943970,608.956848,-0.080555,-0.042729,-0.304660,-345.149506,-1897.750732,925.620117,-0.717645,-0.445722,-1.106011,-592.562927,-1680.728516,410.818634,0.305307,-1.309264,-1.088631,-585.986206,-1442.861328,290.453430,0.064309,0.036492,-0.144152,-455.834015,-1699.496460,598.171875,-0.713304,0.239850,0.954177,-47.872444,-1715.271606,421.160278,0.466158,0.998701,0.917490,-31.597107,-1468.126343,332.265472,0.022666,0.055814,0.054042,-176.819229,-1696.071655,610.474182,-0.041841,-0.042292,0.050216,-293.935333,-1621.052612,280.797974
244,0,0.121628,-0.009456,0.037246,-339.383606,-1692.843872,608.485291,-0.059248,-0.035208,-0.305882,-345.919159,-1897.056641,925.168274,-0.696055,-0.448250,-1.108505,-592.657104,-1680.186890,411.675201,0.302052,-1.296003,-1.093642,-585.667114,-1441.975220,291.006378,0.045147,0.036244,-0.140806,-455.358948,-1699.610352,597.597595,-0.710203,0.228976,0.968189,-47.676964,-1714.479492,421.929596,0.485377,0.998545,0.921639,-31.807501,-1466.848755,332.868866,0.064682,0.049065,0.061711,-176.244675,-1695.925537,610.361755,-0.043858,-0.048825,0.051926,-293.191040,-1620.715088,280.794006
245,0,0.120353,-0.009881,0.036872,-338.806580,-1692.824951,608.329651,-0.057295,-0.031952,-0.307455,-345.928070,-1897.097900,924.759583,-0.710580,-0.443470,-1.111657,-591.918884,-1679.640625,411.454529,0.301083,-1.292804,-1.094892,-585.605957,-1440.993164,291.778961,0.051583,0.023589,-0.127637,-454.481598,-1699.752319,597.159790,-0.681450,0.230181,0.963510,-47.192993,-1713.058838,422.977142,0.487663,0.997821,0.922959,-31.788942,-1465.805298,333.938629,0.065550,0.047821,0.063328,-175.646393,-1695.815430,610.347656,-0.036016,-0.049550,0.050161,-292.194458,-1620.456055,280.814636
246,0,0.095793,-0.004135,0.022362,-338.467651,-1692.939697,608.540161,-0.056577,-0.037039,-0.305687,-345.858063,-1897.113770,924.456055,-0.707010,-0.436440,-1.101327,-591.430237,-1678.907227,411.598755,0.301673,-1.293375,-1.096820,-585.460571,-1440.117065,292.523743,0.055289,0.022220,-0.130750,-453.835327,-1699.819946,596.948547,-0.706884,0.225108,0.970979,-46.757458,-1712.493286,423.414642,0.466037,0.999673,0.923626,-31.355757,-1464.970337,335.610657,0.065527,0.048214,0.064259,-175.078445,-1695.712280,610.303589,-0.038456,-0.051772,0.057029,-291.457825,-1620.185059,280.648743
247,0,0.116417,-0.010663,0.041436,-337.405426,-1693.021118,608.114197,-0.052633,-0.034870,-0.306358,-345.636780,-1897.158203,924.267212,-0.702234,-0.436267,-1.105957,-590.919739,-1678.501831,412.017365,0.303226,-1.288593,-1.098221,-585.271667,-1439.343262,293.362946,0.050904,0.031025,-0.151175,-453.151794,-1699.804321,596.855835,-0.679064,0.235081,0.968797,-46.235191,-1711.065063,424.617126,0.485593,0.999400,0.925965,-31.576723,-1463.747070,336.120697,0.012558,0.057479,0.056752,-174.387558,-1695.259521,610.697754,-0.038903,-0.051851,0.056198,-290.610382,-1619.884033,280.605194
248,0,0.110921,-0.010286,0.041594,-336.731750,-1693.103516,608.146301,-0.053859,-0.040613,-0.303688,-345.408630,-1897.130127,924.114685,-0.699533,-0.436013,-1.108917,-590.358765,-1678.100464,412.506165,0.298356,-1.290962,-1.097356,-585.157227,-1438.479248,294.227234,0.055880,0.022206,-0.134866,-452.034058,-1700.073486,596.539307,-0.702806,0.230372,0.973894,-45.740898,-1710.441528,425.093140,0.487066,0.998026,0.925591,-31.610455,-1462.689087,337.161041,0.063411,0.046432,0.070143,-173.763794,-1695.405029,610.412048,-0.038064,-0.051870,0.059222,-289.745575,-1619.562012,280.605255
249,0,0.083793,-0.015309,0.026061,-336.471283,-1693.015381,608.557495,-0.052269,-0.045123,-0.304902,-345.082306,-1897.014160,924.002014,-0.694435,-0.434762,-1.108559,-589.782471,-1677.666260,412.996277,0.300981,-1.285398,-1.094210,-584.952393,-1437.797974,295.079895,0.075532,0.029102,-0.157006,-450.992737,-1699.950684,596.805969,-0.703256,0.229280,0.979807,-45.267189,-1709.581177,425.977051,0.487290,0.996041,0.927284,-31.524471,-1461.659912,338.206543,0.066927,0.044384,0.071528,-173.039978,-1695.297363,610.537231,-0.038234,-0.053942,0.063288,-288.871887,-1619.265991,280.671997
250,0,0.111646,-0.021894,0.044402,-335.104462,-1692.821045,608.209351,-0.052535,-0.045696,-0.303125,-344.708221,-1896.951294,923.989990,-0.692203,-0.428615,-1.097139,-589.076538,-1677.057373,413.348419,0.303998,-1.282726,-1.095336,-584.751831,-1437.117798,295.868622,0.052620,0.032760,-0.152780,-450.477722,-1700.115234,596.640747,-0.705381,0.223128,0.981801,-44.837006,-1708.570557,426.708038,0.485463,0.998824,0.929686,-31.370800,-1460.683472,339.281464,0.069669,0.042822,0.073095,-172.393723,-1695.165771,610.741028,-0.034043,-0.054091,0.062687,-287.949463,-1619.027954,280.847198
