Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
179,0,-0.081373,-0.016160,0.109154,-237.195908,-1708.701050,564.832275,-0.220844,-0.017650,0.134656,-194.544601,-1825.476196,904.795593,-0.672375,-0.535591,-0.664741,-507.445221,-1790.811035,402.536560,0.543934,-1.052177,-0.895263,-596.521179,-1626.488403,254.603119,-0.166453,-0.090704,-0.064655,-355.862213,-1734.096313,540.805725,-1.027879,0.505404,1.403589,22.877626,-1669.805664,379.774567,0.318580,1.367107,1.037562,-92.142960,-1514.072021,215.529968,-0.121313,0.097868,0.160612,-74.609383,-1686.401733,560.771973,-0.107775,-0.048971,0.131113,-211.184402,-1652.379150,238.018295
180,0,-0.073917,-0.015539,0.112692,-236.501602,-1709.540894,564.951904,-0.222607,-0.017043,0.135218,-193.843842,-1825.888672,904.933716,-0.664673,-0.520639,-0.652585,-506.805664,-1793.495728,401.582916,0.547703,-1.055110,-0.896041,-595.191284,-1629.456787,254.590118,-0.156489,-0.090773,-0.030073,-355.283234,-1735.218140,541.098816,-1.036936,0.503931,1.403013,24.019762,-1671.740601,379.423767,0.315956,1.372978,1.040476,-91.511932,-1516.864990,215.238556,-0.125006,0.097920,0.157952,-73.922974,-1687.347534,560.935852,-0.127555,-0.046896,0.115443,-210.809357,-1652.747925,238.218735
181,0,-0.070470,-0.013352,0.114696,-235.787445,-1710.351929,565.081299,-0.227442,-0.017177,0.136784,-193.278015,-1826.180542,904.982727,-0.670429,-0.553765,-0.649621,-505.892517,-1796.525635,401.685669,0.554009,-1.061715,-0.897366,-593.965942,-1632.433228,254.706238,-0.164538,-0.086354,-0.070786,-354.964355,-1735.134399,541.529114,-1.038086,0.509917,1.401971,25.165854,-1673.668579,379.152374,0.328190,1.371811,1.002562,-91.737740,-1519.497070,215.806915,-0.130776,0.099790,0.154111,-73.166374,-1688.294067,561.054565,-0.104986,-0.049774,0.130612,-210.270218,-1652.945068,238.577591
182,0,-0.069901,-0.014994,0.114169,-235.309418,-1711.280762,565.308655,-0.227864,-0.013904,0.136487,-192.501968,-1826.556885,905.073486,-0.669522,-0.556437,-0.641134,-505.179596,-1799.367676,401.120453,0.558183,-1.060915,-0.900479,-592.577576,-1635.308716,254.761612,-0.159833,-0.085867,-0.068943,-354.510834,-1735.698853,541.776306,-1.047691,0.519494,1.387949,26.182360,-1675.768677,379.011353,0.338517,1.358838,1.018408,-91.077850,-1522.326782,214.635025,-0.125220,0.099381,0.154983,-72.338806,-1689.292114,561.233154,-0.098760,-0.047337,0.132716,-209.786362,-1653.283569,238.802490
183,0,-0.066695,-0.013653,0.116392,-234.655487,-1712.032227,565.443420,-0.231428,-0.012862,0.137698,-191.939102,-1826.758179,905.115112,-0.669522,-0.565182,-0.632610,-504.384888,-1802.117188,400.653595,0.558909,-1.061914,-0.903002,-591.078735,-1638.043945,254.832062,-0.153499,-0.085850,-0.064797,-354.075653,-1736.258545,541.909912,-1.055721,0.523448,1.386327,27.516323,-1677.756226,378.792938,0.336466,1.357266,1.018566,-90.348404,-1525.193604,214.339432,-0.124059,0.095597,0.151183,-71.755875,-1690.217773,561.335327,-0.049467,-0.056253,0.188662,-209.490784,-1653.579712,239.247314
184,0,-0.063791,-0.012688,0.115984,-234.085648,-1712.775513,565.547913,-0.233781,-0.013489,0.135847,-191.342056,-1826.903564,905.185730,-0.675610,-0.547427,-0.626119,-503.871368,-1804.895264,399.855927,0.564031,-1.059036,-0.903225,-589.440247,-1640.785645,254.785660,-0.147413,-0.086917,-0.028248,-353.572174,-1737.189697,542.069946,-1.060016,0.514961,1.386151,28.972157,-1679.704468,378.444824,0.313436,1.374681,1.032628,-89.009071,-1528.180786,214.184647,-0.121084,0.095377,0.147190,-71.120575,-1691.223999,561.420593,-0.058359,-0.031708,0.116601,-209.365692,-1652.641479,239.592606
185,0,-0.062298,-0.011743,0.117277,-233.554169,-1713.561768,565.716675,-0.235274,-0.012832,0.135094,-190.778915,-1827.069092,905.328369,-0.676654,-0.552942,-0.617920,-503.046814,-1807.477905,399.351135,0.570916,-1.059731,-0.903362,-587.741089,-1643.457886,254.668884,-0.151594,-0.084321,-0.059167,-353.267761,-1737.016113,542.367981,-1.063038,0.516807,1.385222,30.357197,-1681.714844,378.207489,0.324502,1.380190,1.009470,-88.499039,-1530.906128,214.421371,-0.126217,0.093000,0.148439,-70.396324,-1692.155029,561.592407,-0.017279,-0.027090,0.124811,-208.788345,-1653.557251,239.462189
186,0,-0.062741,-0.010709,0.116503,-233.010590,-1714.212280,565.889343,-0.239078,-0.012981,0.133357,-190.349899,-1827.113770,905.418640,-0.671828,-0.586563,-0.613696,-501.636932,-1809.881592,399.187653,0.575216,-1.063142,-0.901086,-585.961792,-1646.085449,254.521317,-0.155563,-0.072617,-0.049989,-352.881744,-1737.608398,542.504639,-1.059609,0.512531,1.388076,31.602722,-1683.625244,377.897064,0.335197,1.366988,1.017174,-87.574295,-1533.786133,213.512695,-0.125443,0.094899,0.148584,-69.684151,-1693.027588,561.736877,0.012923,-0.023475,0.123378,-208.183701,-1654.155151,239.396530
187,0,-0.088354,-0.014955,0.130190,-231.905869,-1715.200562,566.501770,-0.237740,-0.011055,0.131235,-189.745804,-1827.265381,905.604248,-0.673702,-0.595685,-0.609774,-500.669495,-1812.312866,398.718170,0.576575,-1.063449,-0.900989,-583.978027,-1648.532959,254.193665,-0.150847,-0.073409,-0.065430,-352.420258,-1737.773315,542.651550,-1.071555,0.522751,1.381588,33.141354,-1685.870117,377.709137,0.335421,1.371227,1.016157,-86.420250,-1536.619263,213.161423,-0.130487,0.096278,0.145427,-69.108978,-1693.943604,561.827087,-0.048443,-0.032462,0.113967,-207.906464,-1652.840210,240.392349
188,0,-0.084234,-0.016593,0.128236,-231.393494,-1715.719727,566.503296,-0.241233,-0.010325,0.130782,-189.341644,-1827.322998,905.701111,-0.677488,-0.607378,-0.606553,-499.565918,-1814.605225,398.182373,0.579239,-1.069600,-0.903549,-582.123047,-1650.968262,253.910629,-0.150292,-0.075662,-0.050829,-351.990570,-1738.338379,542.955078,-1.076901,0.525093,1.367981,34.488575,-1688.052124,377.551758,0.319082,1.385823,1.008909,-84.949394,-1539.486572,213.424469,-0.125855,0.094490,0.140758,-68.547745,-1694.774414,561.869324,-0.051212,-0.052542,0.134942,-207.663681,-1653.196167,240.561310
189,0,-0.072077,-0.018706,0.123256,-230.909790,-1716.199341,566.351929,-0.242581,-0.009198,0.128547,-188.974548,-1827.341919,905.811768,-0.679456,-0.619212,-0.602180,-498.492004,-1816.788330,397.697998,0.579365,-1.081875,-0.907881,-580.307983,-1653.190430,253.844315,-0.146230,-0.079629,-0.070240,-351.569977,-1738.318726,543.067078,-1.079174,0.519233,1.369878,36.047371,-1690.136108,377.273041,0.331083,1.373847,1.017345,-83.723831,-1542.345947,212.434769,-0.129435,0.097913,0.141802,-67.848366,-1695.668335,562.024231,-0.046646,-0.054587,0.139612,-207.236633,-1653.779419,240.563477
190,0,-0.084995,-0.017729,0.127227,-230.400620,-1716.911133,566.692383,-0.243700,-0.008384,0.126022,-188.641861,-1827.315552,905.926025,-0.684158,-0.630427,-0.599776,-497.403961,-1819.019287,397.235260,0.582901,-1.079319,-0.908239,-578.219055,-1655.448975,253.636185,-0.158356,-0.064722,-0.062483,-351.311737,-1738.596069,543.262451,-1.086396,0.525135,1.367971,37.539085,-1692.318848,377.144501,0.327043,1.373837,1.017522,-82.270447,-1545.151245,212.018570,-0.122607,0.083954,0.135826,-67.318962,-1696.478027,562.076843,-0.048416,-0.044107,0.117340,-206.876343,-1653.634277,240.947220
191,0,-0.082460,-0.015811,0.128211,-229.885391,-1717.415527,566.802795,-0.246711,-0.007068,0.125028,-188.350235,-1827.282593,905.979492,-0.687107,-0.631009,-0.594735,-496.424500,-1821.144043,396.634338,0.591311,-1.076982,-0.911726,-576.041321,-1657.593140,253.411346,-0.140556,-0.078232,-0.072140,-350.872864,-1738.739746,543.352234,-1.093790,0.531856,1.353995,38.874512,-1694.585938,377.085327,0.331581,1.375725,1.014337,-80.891045,-1547.960693,211.551468,-0.120736,0.082155,0.135507,-66.729721,-1697.325195,562.222290,-0.053171,-0.042132,0.112020,-206.455750,-1653.761597,241.154053
192,0,-0.077859,-0.016068,0.127656,-229.375275,-1717.880371,566.867798,-0.247857,-0.005752,0.122643,-188.084595,-1827.226929,906.105652,-0.690981,-0.635261,-0.592436,-495.379761,-1823.150024,396.066406,0.591756,-1.077847,-0.915865,-573.818726,-1659.526733,253.235367,-0.134214,-0.075238,-0.071882,-350.482391,-1738.920288,543.504639,-1.092110,0.525129,1.355356,40.245396,-1696.654297,376.937012,0.318640,1.382923,0.990741,-79.461563,-1550.646606,212.010315,-0.133944,0.087348,0.132588,-66.186745,-1698.182617,562.407715,-0.053683,-0.038750,0.109105,-206.019669,-1653.886108,241.311417
193,0,-0.064406,-0.017982,0.122065,-228.939941,-1718.145264,566.731262,-0.249764,-0.004966,0.119661,-187.831375,-1827.147949,906.223206,-0.691397,-0.647233,-0.589634,-494.175293,-1824.976807,395.605316,0.584595,-1.081859,-0.920829,-571.494019,-1661.253784,252.989136,-0.134931,-0.073206,-0.044455,-350.087097,-1739.429565,543.768555,-1.102474,0.537093,1.344074,41.922661,-1698.964722,376.927063,0.324852,1.379053,1.011273,-77.527390,-1553.500610,210.889282,-0.122076,0.082390,0.129275,-65.594437,-1698.956909,562.529419,-0.054355,-0.039700,0.105818,-205.568985,-1653.990845,241.482422
194,0,-0.076801,-0.015717,0.124160,-228.481812,-1718.739746,567.141846,-0.251889,-0.004985,0.116479,-187.599426,-1827.049194,906.341919,-0.694542,-0.654589,-0.589005,-493.030853,-1826.782837,395.081726,0.586134,-1.091469,-0.923481,-569.240540,-1663.032837,252.723389,-0.137490,-0.069052,-0.065242,-349.785370,-1739.198486,543.995789,-1.109938,0.539340,1.338509,43.532097,-1701.124878,376.922211,0.324255,1.376908,1.012118,-75.820251,-1556.304810,210.353333,-0.128804,0.086873,0.131480,-64.977417,-1699.784668,562.763184,-0.055588,-0.039249,0.102112,-205.066162,-1654.050293,241.642319
195,0,-0.077512,-0.015507,0.121520,-228.062012,-1719.078125,567.310425,-0.253364,-0.003905,0.114315,-187.415070,-1826.946899,906.471008,-0.696430,-0.656022,-0.587429,-491.987976,-1828.447998,394.500641,0.591795,-1.092604,-0.925668,-566.776611,-1664.848267,252.347824,-0.136365,-0.067061,-0.056654,-349.446136,-1739.354126,544.212891,-1.113851,0.536752,1.336264,45.256660,-1703.258057,376.881897,0.272285,1.411852,1.019268,-72.810966,-1559.115112,211.261566,-0.135297,0.089068,0.128313,-64.435539,-1700.615112,562.963867,-0.055296,-0.038776,0.100637,-204.525009,-1654.104736,241.816406
196,0,-0.078793,-0.013299,0.122690,-227.591492,-1719.478394,567.500916,-0.254207,-0.002954,0.111144,-187.250473,-1826.809204,906.652527,-0.706250,-0.650188,-0.588539,-491.072693,-1830.119141,393.957428,0.591559,-1.091509,-0.926702,-564.112915,-1666.436035,251.765900,-0.138346,-0.066379,-0.060328,-349.118530,-1739.272461,544.390686,-1.119169,0.537861,1.330865,46.912426,-1705.478394,376.818420,0.319678,1.380297,1.007671,-72.064339,-1561.708130,209.750153,-0.132159,0.087501,0.123718,-63.891582,-1701.364624,563.109314,-0.050994,-0.038835,0.099491,-203.987793,-1654.199341,241.960098
197,0,-0.062325,-0.016782,0.115499,-227.095734,-1719.507935,567.221191,-0.257696,-0.002729,0.109749,-187.131348,-1826.695435,906.788025,-0.704906,-0.673214,-0.586224,-489.774872,-1831.567749,393.683075,0.591126,-1.097441,-0.929258,-561.570801,-1667.970947,251.321198,-0.135426,-0.065830,-0.061066,-348.794922,-1739.194580,544.528320,-1.123492,0.548063,1.316834,48.406113,-1707.741211,376.907196,0.315226,1.380203,1.006133,-69.992706,-1564.343994,209.346985,-0.132382,0.087361,0.125025,-63.322624,-1702.099487,563.251709,-0.046074,-0.037457,0.099636,-203.446304,-1654.288086,242.070663
198,0,-0.061521,-0.016958,0.113844,-226.617401,-1719.735596,567.311279,-0.258278,-0.001327,0.106437,-187.039368,-1826.516724,906.957336,-0.707384,-0.687396,-0.588828,-488.346222,-1832.871704,393.285034,0.595215,-1.114276,-0.933724,-559.127625,-1669.420654,250.953918,-0.132108,-0.061773,-0.065112,-348.424438,-1739.020630,544.757812,-1.127789,0.548287,1.317072,50.193592,-1709.884888,376.939301,0.314136,1.381990,1.004510,-67.890137,-1566.941528,209.033310,-0.131692,0.075913,0.117639,-62.856899,-1702.808960,563.325256,-0.042545,-0.036168,0.099457,-202.905884,-1654.367920,242.186371
199,0,-0.081560,-0.012501,0.117763,-226.170212,-1720.237427,567.881470,-0.260586,-0.001118,0.101678,-186.936752,-1826.368042,907.103088,-0.712765,-0.682527,-0.585976,-487.427765,-1834.272217,392.653595,0.596146,-1.105653,-0.935900,-556.145081,-1670.860229,250.407898,-0.135563,-0.062567,-0.067172,-348.090179,-1738.792603,544.903687,-1.132041,0.549113,1.310452,51.855793,-1712.057007,376.946503,0.311466,1.379736,1.002569,-65.692177,-1569.524292,208.678680,-0.135152,0.080986,0.115536,-62.323181,-1703.468506,563.536499,-0.040698,-0.034930,0.096969,-202.376373,-1654.429199,242.279037
200,0,-0.076222,-0.015764,0.115955,-225.651459,-1720.363647,567.843079,-0.265309,-0.000309,0.095733,-186.948578,-1826.138184,907.227600,-0.717451,-0.694336,-0.588962,-486.184387,-1835.526733,392.363861,0.597473,-1.111114,-0.939825,-553.358215,-1672.115845,249.945877,-0.129299,-0.061872,-0.068979,-347.720551,-1738.594727,545.038513,-1.133533,0.556766,1.296963,53.340599,-1714.281860,377.105133,0.309609,1.378841,1.001993,-63.464859,-1571.998779,208.282501,-0.132353,0.075702,0.112976,-61.776394,-1704.160156,563.618469,-0.038360,-0.033179,0.096247,-201.823990,-1654.440186,242.424271
201,0,-0.080667,-0.017768,0.114953,-225.157806,-1720.543579,567.952271,-0.266506,-0.000565,0.092349,-186.885345,-1825.968384,907.366333,-0.726754,-0.685048,-0.592560,-485.182617,-1836.687622,391.795105,0.593659,-1.126096,-0.943148,-550.634338,-1673.186401,249.559601,-0.130523,-0.061083,-0.071440,-347.355286,-1738.314697,545.152161,-1.136523,0.561784,1.289764,54.956936,-1716.459961,377.237213,0.317980,1.377898,0.993716,-61.489361,-1574.479492,207.818909,-0.134708,0.075191,0.111613,-61.198795,-1704.838379,563.796509,-0.035642,-0.033449,0.096815,-201.265427,-1654.467285,242.533813
202,0,-0.058147,-0.016894,0.103679,-224.766724,-1720.334351,567.634216,-0.271513,-0.004425,0.094715,-186.999603,-1825.731079,907.386963,-0.735156,-0.675210,-0.593367,-484.293457,-1837.796021,391.158600,0.591905,-1.122457,-0.947208,-547.570557,-1674.314453,249.039261,-0.127289,-0.060253,-0.072002,-346.993073,-1738.043091,545.252441,-1.150160,0.560773,1.289090,56.748886,-1718.630859,377.408447,0.296646,1.376388,1.001225,-58.505962,-1576.784790,207.878448,-0.138622,0.078710,0.107443,-60.709110,-1705.520264,564.003357,-0.059744,-0.039143,0.067689,-200.456619,-1654.302490,242.763916
203,0,-0.057826,-0.017561,0.100155,-224.329132,-1720.452148,567.684204,-0.268616,-0.003079,0.095398,-186.877930,-1825.590576,907.495850,-0.738288,-0.686238,-0.593784,-483.124451,-1838.703735,390.814270,0.587988,-1.129203,-0.953143,-544.663513,-1675.185791,248.532898,-0.128565,-0.060622,-0.074749,-346.702881,-1737.738892,545.363342,-1.144934,0.565766,1.274091,58.267700,-1720.821899,377.645569,0.287891,1.390932,0.979510,-56.303631,-1579.104248,208.307846,-0.140740,0.080534,0.106523,-60.178867,-1706.181274,564.199341,-0.058712,-0.039107,0.065841,-199.884277,-1654.291138,242.835358
204,0,-0.052067,-0.013550,0.094768,-223.885025,-1720.498413,567.626709,-0.265598,0.000806,0.086666,-186.648651,-1825.415771,907.621399,-0.734999,-0.722814,-0.596950,-481.539154,-1839.330444,390.789124,0.586208,-1.141834,-0.957206,-541.840149,-1676.010376,248.071594,-0.125068,-0.060463,-0.072382,-346.317932,-1737.457031,545.410767,-1.147605,0.568078,1.266896,59.895069,-1722.900024,377.872986,0.287604,1.391002,0.981026,-53.755215,-1581.351685,207.930161,-0.144200,0.076907,0.102872,-59.736588,-1706.831543,564.329285,-0.058800,-0.039117,0.062895,-199.324173,-1654.297852,242.894485
205,0,-0.058152,-0.019023,0.094670,-223.441284,-1720.527588,567.827759,-0.266649,0.000399,0.083062,-186.593277,-1825.173218,907.667542,-0.737050,-0.719231,-0.599075,-480.435211,-1840.058716,390.174805,0.580426,-1.142610,-0.962074,-538.647095,-1676.643188,247.531342,-0.168184,-0.086269,-0.108510,-346.492950,-1735.115234,545.830933,-1.148526,0.571725,1.257152,61.507290,-1724.884644,378.132874,0.286338,1.392402,0.977627,-51.296154,-1583.562622,207.734695,-0.137500,0.071418,0.098686,-59.246037,-1707.447632,564.378601,-0.057741,-0.037352,0.059616,-198.662231,-1654.317261,242.982895
206,0,-0.054568,-0.014407,0.088330,-223.015869,-1720.495605,567.819885,-0.265613,0.000440,0.078877,-186.522781,-1824.930054,907.762451,-0.756444,-0.699297,-0.604301,-479.841919,-1840.911133,389.563904,0.579380,-1.147578,-0.967227,-535.515808,-1677.334351,246.931091,-0.168702,-0.085319,-0.108295,-346.133209,-1734.715210,545.918335,-1.159385,0.564233,1.248849,63.318253,-1726.946167,378.370392,0.277332,1.385981,0.974481,-48.592373,-1585.674805,207.719223,-0.139022,0.070257,0.094273,-58.795372,-1708.022339,564.550598,-0.057392,-0.035300,0.057194,-198.042389,-1654.311646,243.068909
207,0,-0.055782,-0.013944,0.084913,-222.568893,-1720.435059,567.919739,-0.268714,-0.000747,0.076783,-186.613983,-1824.606079,907.775879,-0.759490,-0.706799,-0.609589,-478.521179,-1841.337769,389.165771,0.580378,-1.160378,-0.972337,-532.541931,-1677.898682,246.311584,-0.170166,-0.084972,-0.107817,-345.786072,-1734.285767,546.037537,-1.156592,0.575836,1.243458,64.932358,-1728.984009,378.749634,0.283409,1.385277,0.972153,-46.109562,-1587.776978,207.388031,-0.141317,0.069411,0.094762,-58.256878,-1708.566284,564.703308,-0.057870,-0.035483,0.054515,-197.464233,-1654.315063,243.126419
208,0,-0.056338,-0.013728,0.081330,-222.163223,-1720.360962,568.011536,-0.268818,-0.000097,0.074093,-186.581451,-1824.325806,907.844055,-0.765283,-0.721078,-0.609477,-477.351562,-1841.788696,388.984924,0.576722,-1.162884,-0.977578,-529.253967,-1678.428711,245.533890,-0.169666,-0.082882,-0.104987,-345.397766,-1733.849365,546.110107,-1.165070,0.576437,1.234932,66.719048,-1731.035645,379.137878,0.273986,1.381521,0.972366,-43.235348,-1589.785156,207.330994,-0.145018,0.067880,0.090627,-57.813202,-1709.131592,564.837341,-0.057284,-0.034691,0.051328,-196.847076,-1654.323364,243.193954
209,0,-0.058596,-0.014637,0.078567,-221.696564,-1720.289917,568.098938,-0.270012,-0.000342,0.070580,-186.522293,-1824.037231,907.920532,-0.766696,-0.713310,-0.612755,-476.293365,-1842.047241,388.277130,0.581156,-1.174584,-0.977569,-526.210388,-1678.816162,244.882767,-0.174047,-0.080696,-0.117023,-345.091034,-1733.340942,546.191467,-1.163044,0.580235,1.227604,68.341606,-1732.982666,379.429688,0.277822,1.375203,0.962402,-40.801914,-1591.698120,207.177536,-0.151612,0.066158,0.084749,-57.392456,-1709.681274,564.899170,-0.057124,-0.036124,0.047754,-196.275589,-1654.295288,243.251617
210,0,-0.059489,-0.015403,0.074733,-221.261948,-1720.182861,568.160461,-0.269668,0.001308,0.067921,-186.397873,-1823.738159,908.016724,-0.773661,-0.719890,-0.618580,-475.189362,-1842.266113,387.908569,0.573662,-1.186672,-0.982887,-522.981262,-1679.110229,244.109528,-0.173995,-0.080246,-0.119976,-344.704132,-1732.831543,546.251465,-1.210536,0.563210,1.215557,70.742432,-1735.388916,379.822479,0.276692,1.380103,0.965918,-37.911495,-1593.645142,207.156769,-0.147766,0.069503,0.082442,-56.866089,-1710.179199,565.087585,-0.057359,-0.039371,0.047289,-195.666122,-1654.269409,243.355972
211,0,-0.061884,-0.016294,0.069755,-220.823822,-1720.065796,568.243896,-0.274506,0.001311,0.059534,-186.447037,-1823.262451,908.038757,-0.781362,-0.732295,-0.622876,-474.146942,-1842.379150,387.789978,0.574450,-1.189470,-0.987364,-519.613220,-1679.299072,243.279755,-0.174832,-0.083920,-0.081996,-344.141876,-1732.467285,546.360352,-1.203079,0.567248,1.205949,72.376350,-1737.211060,380.166016,0.279626,1.375928,0.962222,-35.244930,-1595.483276,206.943619,-0.154059,0.072310,0.084144,-56.328190,-1710.708496,565.291504,-0.058012,-0.035502,0.041133,-195.016342,-1654.281616,243.406998
212,0,-0.061384,-0.016187,0.066734,-220.379425,-1719.935425,568.316223,-0.275040,0.002063,0.056891,-186.403320,-1822.888794,908.118408,-0.788321,-0.739330,-0.628416,-473.026154,-1842.377197,387.470978,0.568256,-1.164312,-1.025531,-515.914307,-1679.710693,242.924683,-0.176383,-0.083959,-0.086689,-343.791412,-1731.936523,546.440979,-1.178008,0.588696,1.197479,73.662560,-1738.750366,380.818115,0.276319,1.373561,0.959959,-32.348061,-1597.252686,206.985779,-0.158388,0.071438,0.081397,-55.870686,-1711.187622,565.410645,-0.058165,-0.038171,0.040170,-194.410461,-1654.264771,243.478455
213,0,-0.062178,-0.016607,0.063352,-219.943298,-1719.799316,568.371582,-0.272236,0.002837,0.057608,-186.247787,-1822.597046,908.262939,-0.794530,-0.748239,-0.632972,-471.978088,-1842.296387,387.234100,0.566496,-1.211052,-0.996694,-513.235901,-1679.264282,242.124313,-0.175273,-0.083365,-0.083556,-343.450836,-1731.455322,546.517456,-1.175804,0.585022,1.195335,75.471458,-1740.515259,381.172333,0.265102,1.370552,0.957518,-29.191631,-1598.997803,207.298309,-0.159043,0.070978,0.078792,-55.435959,-1711.667725,565.512512,-0.059072,-0.038507,0.038549,-193.771530,-1654.248901,243.516129
214,0,-0.065172,-0.017054,0.058513,-219.530182,-1719.654297,568.475464,-0.273796,0.002375,0.053233,-186.185684,-1822.200195,908.344299,-0.800102,-0.763438,-0.643214,-470.996704,-1842.178101,387.108887,0.565671,-1.213383,-0.998991,-509.991882,-1679.125488,241.618866,-0.178043,-0.083589,-0.086095,-343.066132,-1730.886719,546.575928,-1.183194,0.590729,1.180053,77.179222,-1742.409424,381.800598,0.262409,1.362675,0.961288,-26.113537,-1600.755249,207.172287,-0.162189,0.071681,0.073234,-55.057766,-1712.138672,565.563110,-0.060030,-0.039404,0.036474,-193.182114,-1654.233276,243.565262
215,0,-0.065195,-0.018204,0.055251,-219.075958,-1719.503540,568.520569,-0.274526,0.002859,0.049925,-186.149216,-1821.761475,908.439758,-0.802155,-0.743556,-0.644204,-469.991699,-1841.831909,386.147247,0.563860,-1.213110,-1.008156,-506.642273,-1678.909668,240.960815,-0.181978,-0.084374,-0.082970,-342.677856,-1730.331543,546.668579,-1.179263,0.588352,1.176052,78.908958,-1744.137939,382.140320,0.269811,1.364716,0.955387,-23.369345,-1602.421021,207.049179,-0.162538,0.072627,0.072329,-54.593510,-1712.591675,565.671387,-0.059799,-0.037794,0.032857,-192.529938,-1654.197510,243.602936
216,0,-0.065150,-0.019088,0.052086,-218.574142,-1719.304810,568.552734,-0.270393,0.003581,0.047738,-186.083450,-1821.367920,908.615845,-0.806860,-0.744752,-0.650596,-469.052490,-1841.459717,385.708710,0.544266,-1.219349,-1.039998,-503.362000,-1678.483521,240.789764,-0.182823,-0.084200,-0.086360,-342.306427,-1729.750000,546.722168,-1.222104,0.571766,1.158051,81.197304,-1746.448486,382.690186,0.265928,1.362958,0.950720,-20.306028,-1603.994751,207.335861,-0.158173,0.064255,0.069216,-54.064243,-1713.000977,565.707458,-0.059245,-0.038408,0.028872,-191.835831,-1654.132202,243.654617
217,0,0.019196,-0.001236,0.047024,-217.430176,-1719.910034,567.468262,-0.278200,0.003603,0.044407,-186.092896,-1820.813477,908.567688,-0.803737,-0.784048,-0.657028,-467.513794,-1840.759644,385.772125,0.559338,-1.232596,-1.019126,-500.329498,-1678.176636,239.717270,-0.177583,-0.082112,-0.133545,-342.036926,-1728.889404,546.682739,-1.184685,0.594201,1.159647,82.396667,-1747.741821,383.274200,0.234504,1.389463,0.973451,-16.215679,-1605.770142,207.559296,-0.162513,0.064499,0.063753,-53.614666,-1713.448975,565.803223,-0.060473,-0.037395,0.025266,-191.130203,-1654.058594,243.688705
218,0,-0.003013,-0.003964,0.049405,-216.853928,-1719.829346,567.892273,-0.284507,0.002617,0.036484,-186.126099,-1820.233154,908.560608,-0.812273,-0.773899,-0.664901,-466.650482,-1840.194580,385.230865,0.554600,-1.245343,-1.023652,-497.220673,-1677.567261,239.180649,-0.178134,-0.080859,-0.138641,-341.630707,-1728.266113,546.716248,-1.190847,0.598854,1.144217,84.134155,-1749.492065,383.997589,0.222181,1.381178,0.974182,-12.728727,-1607.216431,207.851044,-0.168997,0.068925,0.062927,-53.105137,-1713.863159,566.001953,-0.060921,-0.036741,0.022303,-190.464432,-1653.997803,243.718353
219,0,-0.004482,-0.003717,0.045462,-216.409103,-1719.643188,567.935852,-0.284445,-0.000140,0.044083,-186.158340,-1819.797241,908.667419,-0.817000,-0.782379,-0.670522,-465.578583,-1839.454468,384.896088,0.538927,-1.249457,-1.047123,-493.884918,-1676.794189,238.828369,-0.176241,-0.078913,-0.140664,-341.197174,-1727.621460,546.770386,-1.220024,0.577381,1.133981,86.350197,-1751.530762,384.299591,0.228952,1.379464,0.965497,-9.908808,-1608.681152,207.921585,-0.169067,0.062702,0.057200,-52.696564,-1714.282715,566.046631,-0.060147,-0.036424,0.018281,-189.739502,-1653.940674,243.776642
220,0,-0.055074,-0.016909,0.063529,-215.905914,-1719.283813,568.629822,-0.283575,-0.000584,0.038250,-186.060135,-1819.289673,908.775635,-0.821650,-0.781910,-0.677902,-464.686127,-1838.711182,384.485199,0.558145,-1.263188,-1.029845,-490.886414,-1676.221802,237.800278,-0.171703,-0.083323,-0.133834,-340.721252,-1727.031860,546.765808,-1.227866,0.577140,1.119012,88.106247,-1753.313477,385.063965,0.228652,1.377767,0.962880,-6.658639,-1610.101196,208.007935,-0.169564,0.062715,0.055470,-52.169765,-1714.712280,566.128052,-0.061588,-0.041143,0.020788,-189.041702,-1653.987427,243.738358
221,0,-0.054694,-0.017008,0.060523,-215.395554,-1719.086792,568.668640,-0.283885,0.005155,0.032044,-185.870270,-1818.850220,908.858276,-0.825692,-0.776913,-0.683888,-463.875488,-1837.918579,383.992035,0.547211,-1.243007,-1.065940,-487.266846,-1675.609619,237.482178,-0.176204,-0.080029,-0.143140,-340.328613,-1726.312012,546.825867,-1.207885,0.575154,1.110027,89.690697,-1754.700317,385.523102,0.223775,1.368869,0.961814,-3.312551,-1611.494019,208.198685,-0.178311,0.058734,0.050005,-51.748032,-1715.147705,566.150696,-0.062908,-0.042689,0.019804,-188.304398,-1653.947632,243.733566
