Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
84,0,-0.037633,0.067269,0.325905,-357.959412,-1647.668457,597.644958,-0.121837,-0.043516,0.294459,-272.893066,-1796.928345,922.903503,-0.836467,-0.291472,-0.859900,-628.200195,-1708.187256,427.986023,0.389548,-1.419528,-0.962278,-644.938965,-1471.126953,296.479034,-0.111940,0.036916,0.101394,-468.356171,-1686.738770,590.985291,-0.974599,0.502929,0.839595,-23.638302,-1730.715332,381.449219,0.701344,1.414883,1.010213,-69.199425,-1486.228760,307.184235,-0.074346,0.089155,0.397649,-202.151764,-1599.636841,590.984375,-0.179699,-0.008200,0.456525,-350.590393,-1610.538696,262.483948
85,0,-0.032875,0.066817,0.327566,-360.587921,-1648.738525,597.619873,-0.117095,-0.040262,0.290030,-275.767853,-1798.458740,922.841675,-0.830197,-0.288423,-0.857978,-631.341431,-1708.645996,428.559662,0.399548,-1.412758,-0.969161,-647.623108,-1470.727661,298.836975,-0.110380,0.037107,0.090759,-470.948273,-1687.793457,590.767395,-0.988062,0.499570,0.847948,-25.952202,-1731.024536,382.228180,0.691992,1.439079,1.022368,-71.152977,-1486.052979,309.026642,-0.076849,0.082176,0.402650,-204.874817,-1600.802124,591.429382,-0.179722,-0.008802,0.464672,-352.940155,-1610.781006,262.453247
86,0,-0.036165,0.064524,0.324399,-363.367188,-1649.912598,597.724121,-0.117546,-0.040251,0.290077,-278.864685,-1799.988892,922.835266,-0.827138,-0.281425,-0.854390,-634.573730,-1709.073853,428.968811,0.422823,-1.405728,-0.983870,-650.066833,-1470.350220,300.612762,-0.111398,0.034218,0.099557,-473.656067,-1688.890747,590.574097,-0.983807,0.494366,0.850773,-28.230213,-1731.078735,383.091187,0.679443,1.434422,1.017020,-73.268875,-1486.021240,311.485962,-0.052151,0.080760,0.408825,-207.519684,-1601.844849,591.820435,-0.173043,-0.011887,0.466210,-355.347046,-1610.989990,262.596375
87,0,-0.034394,0.063466,0.324046,-366.171021,-1650.993774,597.713074,-0.111483,-0.042074,0.283338,-281.961212,-1801.342773,922.766663,-0.839603,-0.267418,-0.844461,-637.726685,-1709.423340,428.798950,0.400333,-1.411092,-0.993505,-653.015869,-1469.627441,303.212341,-0.121161,0.021671,0.095814,-476.279449,-1690.073730,590.511414,-0.988338,0.490079,0.848559,-30.701988,-1731.240723,383.998810,0.704274,1.434018,1.024764,-76.092392,-1485.510132,312.755707,-0.068414,0.074431,0.408179,-210.241287,-1603.194946,592.301758,-0.166703,-0.014262,0.460475,-357.720642,-1611.151489,262.796936
88,0,-0.035436,0.062520,0.322495,-369.103882,-1652.132568,597.767944,-0.115753,-0.039746,0.284557,-285.332153,-1803.163574,922.706360,-0.834604,-0.269758,-0.853661,-641.164307,-1709.972046,429.465424,0.404253,-1.409912,-0.998992,-655.779175,-1469.037354,305.355194,-0.105930,0.025369,0.097235,-479.258850,-1690.978516,590.003540,-0.976532,0.467699,0.827308,-33.022289,-1730.958374,384.456970,0.699372,1.434186,1.028170,-78.465439,-1485.299194,314.794006,-0.064429,0.079338,0.399125,-213.410355,-1604.519775,592.713806,-0.169338,-0.015876,0.466256,-360.369873,-1611.372070,262.836914
89,0,-0.031336,0.062078,0.321585,-372.166168,-1653.313599,597.762146,-0.116003,-0.040160,0.282600,-288.769745,-1804.837280,922.572327,-0.831946,-0.266818,-0.855508,-644.553406,-1710.296265,429.878510,0.409300,-1.402473,-1.008970,-658.571716,-1468.495239,307.572601,-0.108033,0.031869,0.086030,-482.317902,-1692.081543,589.820557,-0.980225,0.477107,0.841088,-35.666355,-1731.395020,385.828583,0.705081,1.412172,1.020707,-81.091202,-1485.073853,317.192535,-0.059063,0.074304,0.404103,-216.439056,-1605.881226,593.198547,-0.161052,-0.018355,0.461335,-362.929840,-1611.587524,263.078705
90,0,-0.029331,0.060494,0.321622,-375.321655,-1654.483398,597.768738,-0.125691,-0.039923,0.295298,-292.668304,-1806.830322,922.387329,-0.811307,-0.264216,-0.848206,-648.413635,-1710.572510,430.706604,0.417291,-1.400430,-1.015639,-661.436462,-1467.959595,309.713379,-0.104762,0.030867,0.090848,-485.445984,-1693.171021,589.678223,-0.964637,0.466324,0.833049,-38.251427,-1731.283691,386.631500,0.714842,1.424327,1.029993,-83.718422,-1484.870605,318.868225,-0.110781,0.058491,0.399921,-219.565262,-1607.724609,593.679565,-0.165020,-0.019546,0.465246,-365.787598,-1611.882202,263.094147
91,0,-0.029331,0.061027,0.319845,-378.558594,-1655.663696,597.838745,-0.119988,-0.042316,0.289608,-296.383881,-1808.470825,922.206177,-0.809407,-0.259556,-0.849147,-652.025940,-1710.941528,431.033112,0.439140,-1.397608,-1.027421,-664.184570,-1467.470093,311.406219,-0.120506,-0.003947,0.088568,-488.058044,-1694.268677,589.928223,-0.969881,0.455805,0.821694,-40.778282,-1731.534668,387.544128,0.712233,1.439116,1.047032,-85.978165,-1485.005127,320.704041,-0.144954,0.058414,0.386074,-222.923126,-1608.412109,594.623108,-0.160814,-0.021046,0.464477,-368.625305,-1612.174316,263.304718
92,0,-0.026583,0.059695,0.318814,-381.899170,-1656.924072,597.835571,-0.123994,-0.042276,0.287015,-300.223297,-1810.255493,922.041016,-0.809807,-0.253842,-0.851070,-655.832214,-1711.411377,431.389862,0.437001,-1.395887,-1.026020,-667.258545,-1466.916504,313.703156,-0.124930,-0.006131,0.085516,-491.429138,-1695.419678,589.743652,-0.970058,0.443697,0.810860,-43.419643,-1731.741943,388.469391,0.713734,1.428527,1.039510,-89.000954,-1484.781128,323.075836,-0.049998,0.056501,0.410753,-225.880066,-1610.040405,594.514038,-0.158785,-0.022210,0.464785,-371.587738,-1612.541626,263.457703
93,0,-0.030233,0.047008,0.304914,-385.361786,-1658.180786,597.993042,-0.119238,-0.041908,0.285562,-304.225250,-1812.168457,921.979492,-0.805973,-0.248427,-0.844946,-659.666016,-1711.639648,431.705841,0.438274,-1.394691,-1.035328,-670.324219,-1466.406250,315.816711,-0.116333,-0.007991,0.085624,-494.768951,-1696.541992,589.505371,-0.960491,0.440243,0.819232,-46.449104,-1731.860596,389.656281,0.701927,1.439297,1.046651,-91.389168,-1484.958984,325.518463,-0.031052,0.056976,0.412101,-229.366257,-1611.588623,594.854187,-0.156103,-0.022207,0.463207,-374.728912,-1612.940918,263.588562
94,0,-0.020584,0.044734,0.307462,-388.802643,-1659.441528,597.899109,-0.118080,-0.042632,0.281753,-308.333374,-1814.184570,921.704956,-0.814096,-0.242577,-0.851201,-663.302795,-1712.054443,431.712158,0.443308,-1.389837,-1.044870,-673.431274,-1465.894653,317.786163,-0.114355,-0.009463,0.083055,-498.274628,-1697.732544,589.276367,-0.958681,0.436012,0.815780,-49.317585,-1732.197266,390.831116,0.718792,1.425498,1.048024,-94.474831,-1484.718506,327.331146,-0.039490,0.051557,0.410133,-232.914520,-1613.328491,595.312744,-0.155623,-0.025371,0.466543,-377.922516,-1613.405273,263.749054
95,0,-0.021430,0.042777,0.305126,-392.515839,-1660.846313,598.038635,-0.117380,-0.043716,0.278357,-312.557861,-1816.073730,921.710815,-0.796670,-0.242506,-0.848901,-667.314514,-1712.294556,432.409027,0.441188,-1.390060,-1.043381,-676.769287,-1465.304077,320.036987,-0.112094,-0.010863,0.076827,-501.902588,-1698.880005,589.117676,-0.951195,0.433900,0.818434,-52.395157,-1732.455200,392.052765,0.727107,1.417402,1.044517,-97.502884,-1484.628418,329.644165,-0.042947,0.050612,0.404215,-236.572525,-1614.933960,595.907288,-0.150458,-0.026729,0.464580,-381.144012,-1613.816406,263.977722
96,0,-0.015987,0.041193,0.304154,-396.182617,-1662.231689,598.044922,-0.119366,-0.042935,0.279629,-316.843109,-1818.279785,921.636230,-0.794979,-0.237795,-0.848994,-671.390015,-1712.712769,432.789978,0.446220,-1.390744,-1.052561,-680.003784,-1464.839355,322.050476,-0.096462,-0.014151,0.078033,-505.454651,-1700.015015,588.829834,-0.953212,0.427247,0.816199,-55.369102,-1732.799438,393.237488,0.725606,1.424478,1.053313,-100.283539,-1484.667114,331.821320,0.019439,0.043707,0.421274,-239.805878,-1616.217773,596.237610,-0.147776,-0.027007,0.462452,-384.455017,-1614.285156,264.218506
97,0,-0.013751,0.039261,0.302131,-399.954437,-1663.649536,598.158691,-0.114417,-0.043293,0.273071,-321.395691,-1820.210938,921.474792,-0.792799,-0.234906,-0.856274,-675.440063,-1713.258057,433.136414,0.446203,-1.388321,-1.062792,-683.306946,-1464.344604,324.093140,-0.104178,-0.011703,0.077962,-509.351501,-1701.448730,588.833069,-0.922788,0.418974,0.799117,-58.366230,-1732.547119,394.601318,0.730693,1.421815,1.051992,-103.358841,-1484.663086,334.105774,0.019118,0.044328,0.414761,-243.845245,-1618.064575,596.580750,-0.143398,-0.026497,0.458560,-387.921417,-1614.712891,264.495544
98,0,-0.010508,0.037161,0.301674,-403.783813,-1665.127686,598.230103,-0.119080,-0.041681,0.275440,-325.999268,-1822.447998,921.480530,-0.778787,-0.230616,-0.850681,-679.180786,-1713.109131,433.352325,0.449905,-1.388785,-1.070622,-686.674377,-1463.922607,326.088989,-0.091993,-0.018106,0.069774,-513.076599,-1702.558960,588.617004,-0.946610,0.413341,0.823655,-61.807964,-1733.528809,395.886780,0.726320,1.404563,1.069302,-106.021408,-1484.510498,336.155640,0.028609,0.036413,0.417375,-247.432220,-1619.862915,597.262756,-0.141938,-0.031263,0.461234,-391.486450,-1615.268677,264.733582
99,0,-0.009790,0.035553,0.297794,-407.781372,-1666.645142,598.358582,-0.112543,-0.044156,0.265534,-330.573090,-1824.330078,921.555847,-0.787083,-0.228069,-0.861883,-682.996948,-1713.563843,433.390656,0.454229,-1.389767,-1.070728,-690.158081,-1463.537476,328.213196,-0.099913,-0.014394,0.071521,-517.187805,-1704.086060,588.707520,-0.941648,0.404235,0.820849,-64.963013,-1733.761963,397.123871,0.726015,1.408948,1.078621,-108.998085,-1484.569580,338.401154,0.028112,0.036657,0.413107,-251.391052,-1621.759155,597.776855,-0.135366,-0.032507,0.454944,-395.059052,-1615.770996,265.105347
100,0,-0.010386,0.034770,0.296325,-411.753601,-1668.186279,598.548706,-0.115838,-0.045770,0.262718,-335.424316,-1826.447144,921.514465,-0.766761,-0.225097,-0.858768,-687.424988,-1713.889404,434.168457,0.457199,-1.385268,-1.080630,-693.597290,-1463.169556,330.252228,-0.096436,-0.012094,0.069348,-521.210754,-1705.440186,588.646179,-0.909756,0.403098,0.798560,-68.027412,-1733.257446,398.531281,0.730303,1.402316,1.078377,-112.300117,-1484.570557,340.807129,0.033701,0.032430,0.418002,-255.412308,-1623.625366,598.080933,-0.136571,-0.031408,0.459065,-398.762909,-1616.333862,265.284576
101,0,-0.007964,0.032991,0.294083,-415.765747,-1669.740845,598.669495,-0.110954,-0.044461,0.258496,-340.222015,-1828.643555,921.549622,-0.761068,-0.222890,-0.861695,-691.548096,-1714.282715,434.566132,0.460967,-1.384375,-1.088014,-697.144104,-1462.771484,332.353058,-0.094066,-0.014415,0.066245,-525.194397,-1706.782349,588.567627,-0.942317,0.391990,0.801601,-71.227264,-1734.282471,399.665710,0.733072,1.401409,1.080671,-115.551003,-1484.572388,343.240387,0.042045,0.024743,0.413202,-259.270325,-1625.507568,598.627686,-0.132736,-0.032661,0.460820,-402.497772,-1616.915161,265.562653
102,0,-0.005810,0.031752,0.292010,-419.801727,-1671.320435,598.797058,-0.113043,-0.046029,0.255099,-345.214813,-1830.879028,921.342163,-0.734563,-0.249967,-0.908613,-695.534668,-1715.346924,435.838776,0.461154,-1.386149,-1.090017,-700.741211,-1462.373901,334.621246,-0.095440,-0.013317,0.067749,-529.250000,-1708.297852,588.566284,-0.933801,0.386127,0.797545,-74.583168,-1734.437134,401.011627,0.740243,1.393018,1.080624,-118.891563,-1484.488159,345.727753,0.045969,0.025268,0.412744,-263.271393,-1627.402344,599.060791,-0.130016,-0.033157,0.459781,-406.268127,-1617.452148,265.818909
103,0,0.000499,0.030876,0.292968,-423.811005,-1672.905396,598.781006,-0.109681,-0.045796,0.250496,-350.149658,-1833.015137,921.452820,-0.747327,-0.214495,-0.863427,-699.986511,-1715.088867,435.453888,0.463929,-1.379946,-1.100186,-704.375488,-1462.043823,336.820160,-0.074790,-0.013174,0.050988,-533.068848,-1709.254761,588.291748,-0.920288,0.389833,0.807620,-78.025581,-1734.672241,402.780121,0.754460,1.375112,1.078280,-122.544060,-1484.377808,348.098206,0.036673,0.025556,0.410791,-267.380127,-1629.422119,599.324890,-0.122233,-0.033922,0.459332,-410.029175,-1618.022583,266.133820
104,0,0.005180,0.029127,0.292290,-427.852173,-1674.517334,598.751831,-0.112303,-0.046957,0.249712,-355.292633,-1835.251709,921.165161,-0.758931,-0.211830,-0.876589,-704.030457,-1715.665771,435.618927,0.468009,-1.379994,-1.107387,-708.117554,-1461.681519,339.023254,-0.082167,-0.011114,0.053618,-537.255798,-1710.890503,588.271973,-0.907372,0.372105,0.791841,-81.378105,-1734.602783,403.851501,0.751928,1.399983,1.074754,-126.001091,-1484.553711,350.757507,0.036684,0.026395,0.406777,-271.522400,-1631.417725,599.622742,-0.118937,-0.035909,0.460233,-413.910980,-1618.560669,266.372528
105,0,0.001777,0.027812,0.288498,-432.009277,-1676.188965,598.861572,-0.110370,-0.049088,0.244662,-360.337189,-1837.396240,921.111755,-0.737402,-0.209238,-0.872971,-708.513245,-1716.018311,436.425018,0.468094,-1.376198,-1.113010,-711.867859,-1461.341797,341.374390,-0.079520,-0.010812,0.047012,-541.345337,-1712.317383,588.173950,-0.924528,0.366195,0.792720,-84.869186,-1735.182373,404.997711,0.745079,1.396707,1.093342,-128.964035,-1484.440063,352.821472,0.023804,0.023027,0.406978,-275.474976,-1633.631714,599.956116,-0.110964,-0.038447,0.463727,-417.801849,-1619.178833,266.579834
106,0,0.001097,0.027449,0.285543,-436.153137,-1677.828857,598.868652,-0.110557,-0.050174,0.243038,-365.471405,-1839.502808,921.163635,-0.744356,-0.204921,-0.880809,-712.624573,-1716.489990,436.554382,0.476154,-1.373633,-1.116417,-715.612305,-1460.965210,343.534546,-0.074086,-0.010711,0.044183,-545.580688,-1713.818726,588.033447,-0.903573,0.357806,0.786063,-88.373207,-1735.020508,406.433960,0.750046,1.404787,1.085006,-132.707382,-1484.531372,355.458679,0.048924,0.012767,0.402133,-279.322052,-1635.732910,600.437256,-0.121528,-0.037077,0.451500,-421.704285,-1619.779907,266.541656
107,0,0.004342,0.025618,0.284672,-440.354034,-1679.494995,598.811401,-0.109698,-0.051346,0.238554,-370.616852,-1841.615479,921.058411,-0.723513,-0.206896,-0.887453,-717.201660,-1717.008057,437.571198,0.477255,-1.369488,-1.126331,-719.476257,-1460.635620,345.931824,-0.065018,-0.014531,0.042729,-549.683472,-1715.222046,587.845764,-0.906860,0.349678,0.779578,-91.759911,-1735.351074,407.743561,0.748869,1.393039,1.100520,-135.902847,-1484.308838,357.473785,0.049412,0.015294,0.404098,-283.379181,-1638.076660,600.770935,-0.118015,-0.039329,0.455411,-425.737640,-1620.515015,266.653534
108,0,0.003250,0.026080,0.282609,-444.595428,-1681.087769,598.830627,-0.109246,-0.053087,0.235564,-375.814484,-1843.689941,921.075500,-0.718424,-0.206644,-0.896546,-721.477051,-1717.474976,438.112610,0.482323,-1.370890,-1.132284,-723.372253,-1460.287354,348.225220,-0.055187,-0.013299,0.039297,-553.827332,-1716.686890,587.693542,-0.932948,0.345930,0.796919,-95.494698,-1736.039917,408.947021,0.787156,1.379395,1.093756,-140.325516,-1483.747314,359.334503,0.055148,0.011777,0.396290,-287.560150,-1640.358154,601.087585,-0.115588,-0.037993,0.453327,-429.883820,-1621.251221,266.764893
109,0,0.001677,0.025501,0.278376,-448.948944,-1682.702637,598.837646,-0.107114,-0.054444,0.229988,-380.969452,-1845.725830,921.025513,-0.756819,-0.175633,-0.873506,-726.172852,-1718.005859,437.929077,0.481690,-1.367858,-1.141758,-727.250366,-1459.988281,350.675507,-0.070005,-0.004967,0.041745,-558.280151,-1718.341797,587.788513,-0.916187,0.336429,0.785613,-99.107964,-1735.890137,410.169617,0.766905,1.370758,1.097341,-143.394531,-1483.931885,362.132019,0.049458,0.007332,0.391121,-291.785492,-1642.506470,601.348267,-0.095686,-0.041363,0.469582,-433.937500,-1622.470703,266.629669
110,0,0.003612,0.022995,0.277400,-453.294556,-1684.225098,598.796997,-0.108966,-0.055898,0.229190,-386.200958,-1847.776123,920.939270,-0.734142,-0.180105,-0.887466,-730.639709,-1718.555298,439.182892,0.487613,-1.365639,-1.146923,-731.154480,-1459.684448,353.085846,-0.065925,-0.008188,0.039084,-562.469116,-1719.763672,587.644226,-0.893531,0.331818,0.777074,-102.768059,-1735.556396,411.675903,0.770003,1.366642,1.098376,-147.148285,-1483.743774,364.371826,0.064172,0.007969,0.389886,-295.947632,-1644.814941,601.687744,-0.109819,-0.038458,0.445574,-438.285492,-1622.852051,267.151886
111,0,0.004037,0.024446,0.274771,-457.725311,-1685.707153,598.813904,-0.109402,-0.057742,0.225068,-391.394226,-1849.734253,920.877808,-0.738290,-0.178029,-0.901426,-734.749451,-1719.078857,439.589386,0.491993,-1.359022,-1.153594,-734.980530,-1459.410400,355.507324,-0.080166,0.003278,0.025530,-566.780762,-1721.034302,587.746704,-0.911408,0.323443,0.781075,-106.415176,-1735.945679,412.779846,0.754445,1.388168,1.110814,-150.536469,-1483.675537,366.544037,0.068811,0.005282,0.387374,-300.397430,-1646.871338,601.843201,-0.107175,-0.038653,0.456920,-442.688446,-1623.918945,267.136200
112,0,0.006972,0.023775,0.275710,-462.210419,-1687.159424,598.758545,-0.106394,-0.060605,0.221927,-396.507965,-1851.651611,920.812805,-0.707841,-0.197022,-0.925580,-738.624023,-1719.377319,440.318115,0.494915,-1.354847,-1.162024,-738.970825,-1459.122803,358.105499,-0.055716,-0.011823,0.034819,-571.013245,-1722.509644,587.410583,-0.909969,0.313748,0.777726,-110.039665,-1735.939331,414.010101,0.759653,1.386271,1.115324,-154.280502,-1483.473755,368.658020,0.058034,0.005162,0.380932,-304.788361,-1648.912720,602.094238,-0.106369,-0.041226,0.454338,-447.041901,-1624.823364,267.244202
113,0,0.004065,0.022692,0.270974,-466.711334,-1688.565674,598.761353,-0.107703,-0.059092,0.219562,-401.694641,-1853.505615,920.806458,-0.690670,-0.211797,-0.954343,-743.392151,-1720.458984,442.205505,0.497968,-1.349374,-1.165837,-742.999390,-1458.828369,360.703308,-0.049878,-0.013545,0.031663,-575.364441,-1723.947144,587.332031,-0.907083,0.304697,0.773365,-113.591934,-1735.916992,415.285187,0.763539,1.387203,1.112903,-158.093582,-1483.259033,370.787506,0.058178,0.007673,0.375450,-309.168396,-1650.687622,602.322754,-0.098372,-0.036132,0.450575,-451.221832,-1625.764648,267.412872
114,0,0.002096,0.021845,0.269222,-471.171875,-1689.940796,598.690063,-0.108649,-0.061007,0.217669,-406.830963,-1855.339233,920.737976,-0.698396,-0.208589,-0.968153,-747.566833,-1721.072021,442.619751,0.501291,-1.349856,-1.180923,-747.132507,-1458.457275,363.146149,-0.078828,-0.002364,0.033437,-579.481506,-1725.465210,587.423157,-0.893840,0.295886,0.791539,-117.439423,-1735.940308,416.613861,0.765637,1.385042,1.113102,-161.884033,-1483.027100,372.961517,0.070190,0.004187,0.374007,-313.510681,-1652.515625,602.291687,-0.084817,-0.042748,0.469610,-455.540985,-1627.194580,267.201874
115,0,0.003503,0.021246,0.270201,-475.541260,-1691.314819,598.492432,-0.109292,-0.062623,0.214919,-411.919403,-1857.106934,920.644653,-0.690615,-0.209493,-0.983613,-752.051270,-1721.768555,443.555237,0.502395,-1.345533,-1.185600,-751.310608,-1458.222290,365.814331,-0.072375,0.001965,0.026318,-583.748779,-1726.770630,587.208374,-0.894863,0.288405,0.792920,-121.044106,-1735.905518,417.818054,0.770317,1.383843,1.116472,-165.708160,-1482.784302,374.980774,0.074854,0.002998,0.372044,-318.009918,-1654.279053,602.302246,-0.103089,-0.040396,0.444598,-459.780365,-1627.833496,267.644257
116,0,0.001693,0.020682,0.268066,-480.035431,-1692.683838,598.353699,-0.109821,-0.063239,0.212116,-416.981384,-1858.801514,920.598999,-0.684364,-0.211479,-0.999298,-756.476196,-1722.458130,444.443634,0.511852,-1.339415,-1.188513,-755.464172,-1457.949707,368.344635,-0.063943,-0.007868,0.027764,-587.999268,-1728.254883,586.877930,-0.900996,0.283043,0.770166,-124.344185,-1735.738281,418.951843,0.766875,1.392523,1.124172,-169.325638,-1482.605835,377.008026,0.070102,0.000512,0.367504,-322.372955,-1656.108154,602.398560,-0.095656,-0.035772,0.465217,-464.140015,-1629.104980,267.896545
117,0,-0.005754,0.020825,0.265310,-484.426086,-1694.034790,598.246155,-0.109949,-0.065135,0.210359,-422.016541,-1860.434692,920.505676,-0.674435,-0.212825,-0.996563,-761.235535,-1722.623169,445.681091,0.509558,-1.339051,-1.197516,-759.902283,-1457.686157,371.077332,-0.059704,-0.006696,0.023102,-592.100464,-1729.606567,586.595337,-0.894830,0.276077,0.763783,-127.740204,-1735.582642,420.105042,0.769796,1.390396,1.122444,-173.122574,-1482.297485,379.175537,0.071979,-0.002980,0.368342,-326.772888,-1657.786133,602.454956,-0.147405,-0.024602,0.445678,-468.325714,-1630.521729,267.725952
118,0,-0.006577,0.019945,0.262463,-488.873138,-1695.343506,598.039001,-0.111338,-0.065508,0.207185,-427.054016,-1862.004761,920.426941,-0.666956,-0.207650,-0.995289,-765.710388,-1722.954590,446.426605,0.512716,-1.331912,-1.200055,-764.297424,-1457.607178,373.890869,-0.046012,-0.010733,0.015719,-596.032471,-1730.761108,586.162231,-0.891962,0.267124,0.761904,-131.220245,-1735.395630,421.332397,0.783201,1.385939,1.119853,-177.219406,-1481.890381,381.089905,0.074224,-0.005565,0.364510,-331.097931,-1659.496460,602.443054,-0.142467,-0.023715,0.436655,-472.919952,-1631.541138,267.245697
119,0,-0.005642,0.018763,0.265227,-493.069336,-1696.608521,597.743591,-0.111249,-0.067579,0.204786,-432.007172,-1863.490845,920.341064,-0.675293,-0.200586,-0.996167,-770.018372,-1723.285034,446.805023,0.521680,-1.328419,-1.202415,-768.673096,-1457.476074,376.464020,-0.077114,-0.011336,0.009358,-599.731384,-1732.127075,586.214966,-0.890411,0.260596,0.765146,-134.708496,-1735.210815,422.531677,0.777670,1.396836,1.127911,-180.832642,-1481.688477,383.117798,0.078157,-0.005030,0.365060,-335.446320,-1661.095703,602.400452,-0.074205,-0.037308,0.491352,-477.026764,-1633.244751,266.466675
120,0,-0.009941,0.017094,0.262409,-497.387817,-1697.772827,597.533508,-0.109554,-0.068415,0.200943,-436.852112,-1864.904541,920.323242,-0.656238,-0.195240,-0.990854,-774.732422,-1723.668091,448.070923,0.521163,-1.327754,-1.212389,-773.225220,-1457.332764,379.160309,-0.056777,-0.015496,0.012015,-603.893311,-1733.275879,585.435059,-0.877094,0.250856,0.788091,-138.301971,-1735.050659,423.856750,0.776701,1.398533,1.131075,-184.775009,-1481.417725,385.179749,0.080676,-0.012080,0.356733,-339.727783,-1662.627197,602.348083,-0.075796,-0.014722,0.494690,-480.776886,-1634.387329,266.515320
121,0,-0.012037,0.016741,0.263102,-501.586487,-1698.966309,597.302124,-0.111421,-0.070496,0.200079,-441.731659,-1866.241577,920.225037,-0.666117,-0.187327,-0.991490,-779.089478,-1724.045166,448.644989,0.532162,-1.320522,-1.222334,-777.651733,-1457.345459,381.684387,-0.051933,-0.036420,-0.017690,-607.778381,-1734.380615,585.096558,-0.872848,0.248835,0.781114,-141.499832,-1734.685791,425.193390,0.776112,1.396027,1.132733,-188.727631,-1481.094971,387.289032,0.071630,-0.013184,0.359523,-343.972748,-1664.214600,602.472961,-0.075701,-0.011774,0.489533,-484.823456,-1635.574341,266.608154
122,0,-0.001096,0.017008,0.258155,-505.805359,-1699.812744,596.921753,-0.113365,-0.070748,0.199764,-446.616577,-1867.514404,920.111572,-0.647937,-0.181680,-0.987267,-783.834595,-1724.471924,450.098206,0.532101,-1.320158,-1.223398,-782.221863,-1457.338989,384.477600,-0.063335,-0.009257,0.003576,-611.748718,-1735.621216,584.800476,-0.870272,0.239560,0.782281,-144.778549,-1734.391724,426.614746,0.784949,1.394366,1.133066,-192.940506,-1480.738525,389.291840,0.081343,-0.014070,0.359576,-348.140350,-1665.714355,602.511414,,,,,,
123,0,-0.026088,0.014290,0.257853,-510.040344,-1701.098389,597.035156,-0.112854,-0.072649,0.196985,-451.356415,-1868.651733,920.061462,-0.644321,-0.174665,-0.983941,-788.491577,-1724.885864,451.277710,0.535776,-1.316520,-1.228161,-786.767090,-1457.383057,387.188385,-0.070895,-0.018266,0.000949,-615.143433,-1736.710083,584.644531,-0.843975,0.240481,0.783344,-148.112930,-1733.718628,428.302216,0.779270,1.405550,1.141919,-196.816269,-1480.557251,391.422272,0.076033,-0.018913,0.355355,-352.345459,-1667.159912,602.625671,,,,,,
124,0,-0.024585,0.014312,0.257834,-514.154358,-1702.117676,596.793030,-0.114893,-0.072562,0.197672,-456.128723,-1869.774048,919.998474,-0.660242,-0.163899,-0.984857,-792.855530,-1725.280029,451.949738,0.534232,-1.313953,-1.238372,-791.382690,-1457.401367,389.940247,-0.052403,-0.038900,-0.022455,-619.167114,-1737.621094,583.957947,-0.867458,0.218734,0.783535,-151.069626,-1733.918335,429.597290,0.781194,1.406678,1.142761,-200.904526,-1480.245117,393.539154,0.086313,-0.021905,0.357018,-356.473572,-1668.401611,602.684753,,,,,,
125,0,-0.030427,0.014302,0.263860,-518.097290,-1702.930298,596.715881,-0.109510,-0.074197,0.189667,-460.711517,-1870.643555,919.976318,-0.639844,-0.159917,-0.980216,-797.718506,-1725.695923,453.718475,0.534995,-1.309314,-1.245016,-796.047607,-1457.453613,392.724152,-0.054354,-0.039985,-0.024155,-622.931580,-1738.604248,583.624207,-0.862190,0.210811,0.793389,-154.461288,-1733.496338,431.081940,0.779005,1.412902,1.148140,-204.861542,-1479.956421,395.669220,0.090066,-0.025270,0.356670,-360.609833,-1669.510864,602.798218,,,,,,
126,0,-0.027903,0.010333,0.259368,-522.369507,-1703.901978,596.556152,-0.111634,-0.075123,0.189373,-465.350739,-1871.674194,920.002075,-0.654218,-0.148557,-0.978526,-802.140137,-1726.019653,454.514618,0.538003,-1.307805,-1.245403,-800.711182,-1457.530273,395.538605,-0.051174,-0.027762,-0.018206,-626.639771,-1739.396851,583.201660,-0.862976,0.202399,0.788806,-157.416061,-1733.171143,432.655945,0.776154,1.419806,1.153985,-208.819214,-1479.701660,397.859741,0.084605,-0.030609,0.356436,-364.818970,-1670.523193,603.101807,,,,,,
