Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
266,0,0.084621,0.083127,0.563679,414.985504,-244.332581,521.370911,-0.505972,0.044364,-0.088928,524.306580,-376.047577,945.579163,-0.098483,-1.191759,-0.260513,292.737213,-509.200989,399.186035,-0.125327,-1.153779,-0.551907,215.211426,-426.121429,189.574265,-0.024246,0.037166,0.785760,324.940338,-336.427765,513.187500,-0.658240,0.737788,1.758225,730.303345,-123.969505,398.625580,-0.631990,0.734949,1.420897,702.504944,26.251820,219.821594,-0.001854,0.119408,0.606337,566.857300,-181.163071,501.829803,0.031193,0.108303,0.626206,367.236633,-203.603149,196.885803
267,0,0.085823,0.083998,0.565745,415.634094,-243.761719,521.350403,-0.496977,0.047554,-0.074809,525.224854,-375.574402,945.665649,-0.095662,-1.188062,-0.258483,294.302795,-508.821838,399.273560,-0.128803,-1.160334,-0.558090,216.407791,-425.648285,189.386322,-0.023049,0.038622,0.786055,325.868317,-336.124603,513.137146,-0.660321,0.736613,1.758070,730.720459,-122.759689,398.391357,-0.632824,0.731170,1.423979,702.628235,27.215925,219.369263,0.000601,0.119305,0.607752,567.322449,-180.180466,501.764008,0.030265,0.107578,0.628791,367.683746,-203.058609,196.896133
268,0,0.092607,0.093418,0.563380,416.149811,-243.309814,521.135925,-0.508309,0.045665,-0.079086,526.323792,-374.875519,945.403625,-0.094307,-1.198833,-0.254349,295.498932,-508.140625,399.187866,-0.127666,-1.092438,-0.569585,217.799271,-425.309875,189.833908,-0.022745,0.038036,0.789339,326.756195,-335.784332,513.136108,-0.663096,0.739453,1.762231,731.071777,-121.639404,398.210510,-0.635086,0.730693,1.424512,702.797852,28.057468,218.990616,0.003448,0.119085,0.606518,567.778015,-179.281097,501.694092,0.030514,0.108727,0.629222,368.103363,-202.510239,196.924332
269,0,0.093150,0.093664,0.566878,416.767395,-242.764038,521.105347,-0.506654,0.045246,-0.074985,527.377258,-374.225677,945.323975,-0.082099,-1.198643,-0.255255,296.593414,-507.906799,399.198456,-0.124563,-1.140486,-0.560728,218.966843,-424.934509,189.366760,-0.021808,0.038064,0.794697,327.539154,-335.446533,513.126526,-0.665123,0.727838,1.752007,731.283264,-120.388046,397.886993,-0.638770,0.733893,1.423638,702.972595,28.872866,218.663773,0.003025,0.120032,0.610688,568.210205,-178.277618,501.627747,0.030715,0.108892,0.629842,368.472321,-201.994385,196.937866
270,0,0.087372,0.086184,0.573352,417.430725,-242.116730,521.304199,-0.502699,0.044329,-0.070066,528.435486,-373.553619,945.280640,-0.086697,-1.190901,-0.249073,297.929932,-507.566986,398.881592,-0.116740,-1.150439,-0.553629,220.232880,-424.914032,189.219238,-0.021263,0.040561,0.794473,328.392151,-335.147858,513.109375,-0.669219,0.740978,1.766170,731.760681,-119.511101,397.829956,-0.637140,0.732861,1.424230,703.123657,29.610836,218.163361,-0.013898,0.117003,0.619611,568.622864,-177.233063,501.728607,0.031569,0.110196,0.630351,368.756012,-201.505722,196.964111
271,0,0.087015,0.086501,0.575613,417.977692,-241.596786,521.325500,-0.492164,0.043804,-0.059669,529.502136,-372.910645,945.333679,-0.083588,-1.196261,-0.258243,299.507751,-507.680664,399.009613,-0.123112,-1.149199,-0.560098,221.246399,-424.611786,189.128677,-0.021579,0.040452,0.796516,329.165894,-334.848389,513.106140,-0.669166,0.738730,1.764904,732.106689,-118.451439,397.646149,-0.638070,0.734691,1.424787,703.325928,30.313000,217.757751,0.001419,0.120082,0.616282,568.988647,-176.415359,501.538818,0.031404,0.110931,0.631818,368.990997,-200.973984,197.006485
272,0,0.088693,0.087025,0.578680,418.526093,-241.044662,521.325989,-0.499354,0.043364,-0.061332,530.550171,-372.172516,945.219788,-0.081504,-1.198710,-0.255084,300.646973,-507.468353,398.986145,-0.121379,-1.147807,-0.557229,222.292496,-424.549988,189.039948,-0.021439,0.039698,0.800588,329.915955,-334.517700,513.152893,-0.671734,0.745220,1.767986,732.467346,-117.514153,397.495148,-0.641506,0.736648,1.424031,703.581726,30.939344,217.398743,-0.012857,0.117148,0.621421,569.356506,-175.412201,501.684235,0.032394,0.111558,0.636208,369.197815,-200.473236,197.076584
273,0,0.090730,0.088163,0.581470,419.035492,-240.489655,521.349365,-0.496288,0.043615,-0.061252,531.774353,-371.338928,945.290039,-0.080598,-1.199098,-0.254649,301.891479,-507.149109,398.920258,-0.124184,-1.149165,-0.555934,223.300095,-424.555664,188.893295,-0.021395,0.040334,0.802923,330.658905,-334.166199,513.209534,-0.670517,0.745198,1.766481,732.776794,-116.536949,397.287933,-0.643712,0.740722,1.423836,703.853149,31.536552,217.055267,-0.013081,0.116114,0.625567,569.706787,-174.455627,501.713867,0.030981,0.112184,0.638575,369.368195,-199.929092,197.161484
274,0,0.091450,0.089578,0.583640,419.502350,-239.925186,521.383728,-0.492194,0.043106,-0.057777,532.828308,-370.597168,945.259766,-0.084350,-1.189268,-0.247389,302.908569,-506.976593,398.576080,-0.116767,-1.161939,-0.540306,224.365936,-424.849304,188.643295,-0.021541,0.040046,0.803729,331.373138,-333.833557,513.240417,-0.672394,0.744842,1.768037,733.097290,-115.614548,397.066925,-0.641777,0.741155,1.424069,704.093140,32.164101,216.547333,0.001873,0.122206,0.620825,569.989502,-173.674637,501.484680,0.030135,0.112082,0.640922,369.530701,-199.384949,197.236374
275,0,0.090927,0.089552,0.586013,419.980194,-239.342606,521.393127,-0.488266,0.041376,-0.056501,533.928711,-369.786804,945.190430,-0.080117,-1.196215,-0.249730,303.902130,-506.706116,398.796112,-0.121975,-1.117979,-0.544364,225.241028,-425.006256,188.911545,-0.020472,0.040943,0.806278,332.039001,-333.422516,513.271729,-0.675000,0.748352,1.771311,733.425171,-114.743950,396.876678,-0.640491,0.741099,1.424697,704.319641,32.766285,216.080017,-0.011002,0.119665,0.626190,570.310181,-172.686295,501.560699,0.031481,0.112245,0.643505,369.706909,-198.872208,197.282089
276,0,0.090082,0.090464,0.588409,420.430511,-238.768524,521.414856,-0.487499,0.042347,-0.052234,534.910095,-369.073639,945.130676,-0.082645,-1.191668,-0.243908,305.031158,-506.311371,398.647217,-0.120917,-1.120770,-0.543549,226.011597,-425.132690,188.756470,-0.019848,0.040038,0.809276,332.677368,-333.043365,513.294861,-0.663480,0.760438,1.771604,733.405823,-113.861755,396.779541,-0.644039,0.743024,1.424178,704.567017,33.353600,215.732788,-0.009080,0.118445,0.628391,570.606750,-171.799591,501.529694,0.031033,0.113074,0.643941,369.931183,-198.335648,197.324417
277,0,0.091457,0.091169,0.590382,420.868744,-238.207504,521.394409,-0.490944,0.042420,-0.048282,535.880615,-368.401581,945.029419,-0.081317,-1.193723,-0.245011,305.952454,-506.160370,398.735229,-0.115192,-1.158507,-0.530513,226.720749,-425.196320,188.385712,-0.020326,0.041048,0.810549,333.291443,-332.670441,513.326233,-0.682293,0.748433,1.775453,734.136536,-113.102753,396.486816,-0.647656,0.742633,1.424200,704.804871,33.849686,215.370834,-0.008211,0.120585,0.628435,570.913696,-170.952972,501.431122,0.031695,0.113075,0.644514,370.139740,-197.854797,197.355942
278,0,0.097421,0.097938,0.588574,421.199951,-237.745605,521.201294,-0.489151,0.041269,-0.043819,536.820557,-367.691620,944.919128,-0.076007,-1.196660,-0.241607,306.852112,-505.826843,398.869965,-0.112145,-1.151476,-0.531430,227.345657,-425.371857,188.338303,-0.020671,0.041221,0.810877,333.917023,-332.285187,513.339844,-0.682511,0.744428,1.771280,734.450989,-112.264870,396.262329,-0.650467,0.744287,1.425424,705.068054,34.293137,215.025085,-0.010702,0.119557,0.633389,571.194824,-170.012558,501.471039,0.029841,0.113490,0.644080,370.362671,-197.338165,197.388245
279,0,0.092573,0.092014,0.594415,421.693542,-237.132889,521.370544,-0.493356,0.032946,-0.043091,537.948181,-367.002838,944.624817,-0.082800,-1.188539,-0.236774,307.713470,-505.700775,398.538422,-0.111914,-1.144091,-0.532079,227.979050,-425.530518,188.304977,-0.020372,0.041230,0.813331,334.488312,-331.912598,513.337830,-0.682001,0.745480,1.773033,734.740479,-111.580368,396.089111,-0.651491,0.747266,1.425562,705.292175,34.701328,214.677612,-0.007371,0.122414,0.632883,571.457397,-169.232025,501.369293,0.029155,0.114777,0.644381,370.573456,-196.851349,197.393372
280,0,0.094358,0.092850,0.595735,422.079376,-236.581055,521.341675,-0.483561,0.042054,-0.036581,538.587891,-366.210754,944.853821,-0.074648,-1.205321,-0.239723,308.420868,-505.443207,399.018707,-0.110775,-1.159820,-0.521672,228.518219,-425.815094,188.116150,-0.019537,0.040928,0.817212,335.011230,-331.504578,513.360901,-0.683142,0.753371,1.775717,735.121338,-111.032669,396.024384,-0.650685,0.747597,1.425704,705.497742,35.020760,214.335922,-0.006395,0.120568,0.636388,571.704102,-168.349472,501.353729,0.029965,0.115192,0.646541,370.737335,-196.318649,197.427231
281,0,0.094156,0.092589,0.597301,422.466919,-236.022369,521.369385,-0.493033,0.042011,-0.027458,539.186340,-365.689148,944.678467,-0.074502,-1.190956,-0.231423,309.134796,-505.064484,398.772339,-0.111576,-1.159108,-0.521684,228.887924,-425.875427,188.066345,-0.019973,0.041631,0.817452,335.558502,-331.058807,513.369019,-0.687925,0.736742,1.762203,735.302002,-110.357262,395.610504,-0.650652,0.748541,1.427069,705.703735,35.338081,214.107498,-0.003931,0.120840,0.634030,571.957336,-167.626556,501.339966,0.032229,0.115564,0.650425,370.889984,-195.756531,197.474808
282,0,0.094164,0.093468,0.598841,422.805237,-235.462372,521.412659,-0.481350,0.040400,-0.032569,540.271179,-364.676849,944.769531,-0.082514,-1.184789,-0.229109,309.859039,-504.903687,398.474731,-0.109742,-1.148149,-0.520355,229.365692,-426.030396,188.016785,-0.018892,0.043665,0.817504,336.053070,-330.655701,513.363647,-0.692264,0.739393,1.760766,735.672913,-109.985794,395.437500,-0.650327,0.747511,1.427882,705.839783,35.629272,213.885757,-0.003927,0.122227,0.637085,572.182617,-166.807846,501.312683,0.033361,0.116107,0.652574,371.023804,-195.127533,197.548126
283,0,0.093485,0.093207,0.599905,423.152893,-234.924500,521.451660,-0.495847,0.033101,-0.013199,540.708801,-364.596558,944.580078,-0.078695,-1.192214,-0.230023,310.435883,-504.629028,398.634949,-0.119708,-1.119777,-0.525212,229.676086,-426.206940,188.151062,-0.019003,0.042358,0.819579,336.538330,-330.231201,513.364258,-0.689634,0.754898,1.774927,736.196228,-109.789368,395.442688,-0.649021,0.745807,1.427924,705.946533,35.855038,213.603577,-0.002786,0.120899,0.640091,572.411316,-165.980530,501.359772,0.035005,0.116378,0.654613,371.148193,-194.487198,197.610229
284,0,0.095144,0.093952,0.601713,423.510498,-234.377533,521.449646,-0.493806,0.031755,-0.029728,541.936218,-363.365814,944.470337,-0.072893,-1.200695,-0.227608,310.995361,-504.175720,398.894714,-0.120149,-1.116982,-0.524711,230.007324,-426.352814,188.018280,-0.017960,0.042772,0.819961,337.009857,-329.779724,513.335693,-0.692172,0.752413,1.773025,736.614624,-109.461548,395.277039,-0.649057,0.745809,1.428794,706.067688,36.062202,213.400864,-0.001242,0.122174,0.637961,572.649414,-165.275055,501.387054,0.035557,0.116772,0.656724,371.323761,-193.809647,197.693069
285,0,0.096106,0.094182,0.603381,423.843964,-233.860718,521.455017,-0.483333,0.041653,-0.010247,541.913513,-362.967041,944.821228,-0.075729,-1.190040,-0.220290,311.527618,-503.851471,398.586304,-0.118359,-1.122635,-0.516268,230.308228,-426.623077,187.801453,-0.016972,0.042448,0.821425,337.470215,-329.371094,513.299500,-0.697201,0.712421,1.750069,737.165100,-108.671471,394.973297,-0.649210,0.745027,1.430401,706.204712,36.228073,213.195175,-0.000516,0.122890,0.638989,572.884888,-164.524078,501.410889,0.036070,0.118099,0.658582,371.527863,-193.117157,197.763931
286,0,0.096906,0.094023,0.605520,424.199799,-233.304779,521.468689,-0.485777,0.041241,-0.022250,543.046204,-361.936432,944.720642,-0.078436,-1.186026,-0.222118,312.116119,-503.719818,398.332062,-0.123880,-1.113737,-0.526777,230.310455,-426.440033,187.764374,-0.016619,0.041070,0.823536,337.885223,-328.922058,513.258118,-0.696018,0.715283,1.751679,737.568115,-108.341576,394.831482,-0.649707,0.744592,1.431897,706.356445,36.417732,213.026306,-0.000851,0.120907,0.640508,573.143188,-163.773956,501.487671,0.036266,0.117799,0.659718,371.786835,-192.450058,197.784805
287,0,0.100764,0.098080,0.604073,424.479675,-232.818970,521.330139,-0.491718,0.041638,-0.013690,543.376221,-361.452515,944.566833,-0.077514,-1.188672,-0.222332,312.588684,-503.418457,398.310883,-0.123515,-1.108494,-0.524866,230.547028,-426.541046,187.642746,-0.016275,0.039971,0.824336,338.325439,-328.434570,513.211609,-0.696391,0.743732,1.763612,737.611938,-108.343208,394.720367,-0.650854,0.745543,1.432720,706.522949,36.597393,212.897308,-0.000571,0.121421,0.638794,573.380493,-163.088242,501.529633,0.035976,0.117033,0.659852,372.069763,-191.751389,197.808228
288,0,0.098426,0.093201,0.607084,424.835602,-232.219864,521.473633,-0.495774,0.032263,-0.016616,544.429016,-360.789978,944.378113,-0.073585,-1.195149,-0.218345,313.049744,-502.901306,398.425018,-0.124048,-1.111111,-0.521886,230.721710,-426.659424,187.418274,-0.016560,0.040859,0.824440,338.724762,-327.970490,513.134949,-0.701574,0.743813,1.764324,737.960083,-108.104485,394.602448,-0.652181,0.747018,1.432946,706.685425,36.759216,212.779205,0.000354,0.120813,0.641670,573.645813,-162.333115,501.593842,0.036755,0.116259,0.660213,372.348846,-191.016541,197.845779
289,0,0.099276,0.093382,0.606867,425.136963,-231.672104,521.491821,-0.506447,0.032764,-0.005411,544.735107,-360.496552,944.249451,-0.077273,-1.178992,-0.212585,313.473694,-502.496307,397.994232,-0.127695,-1.117119,-0.518101,230.879257,-426.766968,187.133804,-0.015880,0.040541,0.824174,339.133453,-327.471985,513.081421,-0.702684,0.715896,1.751700,738.645874,-107.531410,394.419739,-0.651875,0.745714,1.432261,706.847839,36.894016,212.615372,0.002599,0.121524,0.641111,573.906860,-161.676117,501.634949,0.038465,0.116019,0.658556,372.622955,-190.251236,197.903717
290,0,0.101087,0.093922,0.606826,425.443909,-231.107819,521.493347,-0.494207,0.032338,-0.013403,545.589355,-359.539276,944.314758,-0.076115,-1.180159,-0.212823,313.796356,-502.149475,397.903809,-0.123621,-1.112380,-0.508490,231.215866,-427.076599,186.866669,-0.015550,0.040709,0.825295,339.510040,-326.931549,513.023682,-0.702822,0.719726,1.751324,738.978027,-107.316490,394.327545,-0.652006,0.749830,1.431750,707.085205,37.011139,212.528397,0.003899,0.122300,0.643018,574.183167,-160.981781,501.661713,0.036589,0.116304,0.657838,372.877960,-189.460007,198.001114
291,0,0.101846,0.094606,0.607429,425.764984,-230.564697,521.525208,-0.493254,0.032534,-0.008417,546.097290,-359.038025,944.306702,-0.075189,-1.182584,-0.212143,314.161072,-501.700989,397.816376,-0.119760,-1.122671,-0.499027,231.374771,-427.333679,186.494827,-0.014008,0.041246,0.826524,339.859100,-326.440979,512.981140,-0.703032,0.721782,1.750379,739.283813,-107.094048,394.236938,-0.650813,0.750679,1.431412,707.307068,37.121346,212.392731,0.003872,0.121626,0.642690,574.443970,-160.346725,501.749817,0.037091,0.116123,0.657372,373.117645,-188.682755,198.065781
292,0,0.102669,0.094482,0.608502,426.069702,-230.028000,521.533569,-0.492335,0.040517,-0.000884,546.202271,-358.533600,944.323242,-0.076113,-1.182176,-0.211159,314.539368,-501.264160,397.673279,-0.118923,-1.117784,-0.497834,231.498352,-427.363220,186.285278,-0.014217,0.038925,0.827459,340.198059,-325.940613,512.918091,-0.702374,0.725004,1.745726,739.574097,-106.848869,394.057831,-0.649089,0.753431,1.430748,707.522705,37.206200,212.269028,0.005791,0.121959,0.641359,574.706665,-159.746689,501.787598,0.038078,0.116139,0.658979,373.317413,-187.933792,198.121033
293,0,0.102866,0.093133,0.609223,426.370270,-229.488190,521.538452,-0.480870,0.038834,-0.007259,547.042786,-357.688416,944.395630,-0.078609,-1.181591,-0.207486,314.976990,-500.774384,397.435272,-0.116848,-1.118294,-0.494576,231.628098,-427.479431,185.979889,-0.013049,0.039478,0.825435,340.550507,-325.432251,512.852112,-0.703071,0.724707,1.745011,739.894287,-106.633926,393.939331,-0.647092,0.755194,1.430527,707.688660,37.282520,212.108307,0.005337,0.120485,0.642557,574.946960,-159.099106,501.862183,0.040930,0.116485,0.660890,373.521912,-187.207367,198.148315
294,0,0.103672,0.094107,0.609222,426.621460,-228.970474,521.560974,-0.495130,0.039452,0.003862,547.188049,-357.554901,944.178589,-0.076883,-1.176674,-0.204622,315.258148,-500.158203,397.316132,-0.121660,-1.123300,-0.493256,231.721436,-427.455780,185.680817,-0.012544,0.039338,0.826861,340.842896,-324.937561,512.805420,-0.700360,0.757814,1.762337,739.823547,-106.779335,393.922180,-0.646665,0.756986,1.430572,707.800537,37.390858,211.985504,0.009649,0.119831,0.644320,575.193359,-158.463669,501.921417,0.042084,0.115484,0.661033,373.682922,-186.427414,198.199600
295,0,0.104606,0.093948,0.609865,426.899719,-228.438995,521.600830,-0.495164,0.038183,0.006542,547.677979,-357.076660,944.119507,-0.074712,-1.177199,-0.204918,315.420258,-499.756500,397.235962,-0.120270,-1.120347,-0.487729,231.934967,-427.528961,185.412140,-0.011616,0.037773,0.827588,341.110870,-324.407227,512.788391,-0.689678,0.772377,1.758222,739.706665,-106.456329,393.967194,-0.648524,0.755896,1.431750,707.874878,37.549973,211.863419,0.009215,0.121411,0.642079,575.442749,-157.906509,501.962189,0.043109,0.116028,0.661871,373.860443,-185.664246,198.293945
296,0,0.109211,0.098869,0.608960,427.111603,-227.921875,521.504578,-0.494070,0.028705,0.001500,548.640442,-356.456329,943.947144,-0.073786,-1.176616,-0.201196,315.619659,-499.195312,397.096375,-0.113733,-1.141727,-0.480939,232.089355,-427.385223,185.001648,-0.010060,0.038970,0.827336,341.380066,-323.841003,512.769714,-0.688555,0.771765,1.758234,739.920410,-106.095749,393.865234,-0.650727,0.754242,1.433571,707.880066,37.715435,211.734329,0.007960,0.120577,0.641739,575.667419,-157.309433,502.067749,0.044221,0.117043,0.660855,374.066345,-184.872513,198.381393
297,0,0.106349,0.094549,0.610666,427.413849,-227.309418,521.689087,-0.484205,0.031344,-0.002286,549.193665,-355.789642,944.009521,-0.074914,-1.175300,-0.200831,315.928619,-498.629639,396.945679,-0.127632,-1.173275,-0.468910,231.943954,-427.298309,184.827286,-0.009047,0.039618,0.826781,341.642700,-323.284851,512.749390,-0.704854,0.758686,1.759051,740.468323,-105.765739,393.668610,-0.653407,0.749968,1.434957,707.783264,37.900009,211.596130,0.009683,0.120461,0.645533,575.908264,-156.669525,502.112152,0.044214,0.116607,0.660940,374.246490,-184.067596,198.485764
298,0,0.105536,0.093834,0.610188,427.634125,-226.777130,521.744995,-0.490303,0.038461,0.011934,549.222595,-355.709625,944.024109,-0.072144,-1.184957,-0.200087,316.233368,-497.965210,397.054260,-0.136110,-1.178676,-0.473303,231.853851,-426.856232,184.608139,-0.008997,0.039717,0.827051,341.872833,-322.752167,512.761292,-0.706995,0.757219,1.761398,740.677673,-105.426529,393.572388,-0.654594,0.744818,1.437421,707.662537,38.115017,211.447281,0.012346,0.120609,0.646071,576.121582,-156.112671,502.139099,0.044222,0.115629,0.660676,374.409454,-183.267578,198.555450
299,0,0.107241,0.093629,0.610560,427.877594,-226.243469,521.752441,-0.480565,0.036341,0.006201,549.870422,-355.064941,943.894104,-0.075746,-1.173810,-0.200840,316.462830,-497.551544,396.641205,-0.136712,-1.177351,-0.471162,231.988037,-426.643738,184.366119,-0.008817,0.038967,0.827030,342.118256,-322.200226,512.747559,-0.708717,0.756716,1.764833,740.855957,-105.096062,393.537476,-0.656968,0.741972,1.438966,707.539307,38.323170,211.355301,0.012797,0.121521,0.642108,576.348633,-155.606705,502.207825,0.046295,0.116045,0.661248,374.585480,-182.503754,198.631973
300,0,0.108732,0.094297,0.611025,428.109894,-225.731277,521.794128,-0.481859,0.037244,0.010551,550.303040,-354.785706,943.752991,-0.071382,-1.183866,-0.200655,316.657623,-496.969116,396.757782,-0.142983,-1.158402,-0.473537,232.141235,-426.526276,184.200470,-0.007791,0.038973,0.826502,342.343658,-321.677765,512.730957,-0.711753,0.727112,1.755361,741.337036,-104.478180,393.443420,-0.658594,0.738854,1.440971,707.434692,38.537052,211.272156,0.013057,0.120654,0.642164,576.597046,-155.072357,502.295135,0.046035,0.115800,0.659510,374.730591,-181.720551,198.722321
301,0,0.109470,0.093895,0.611160,428.327789,-225.227417,521.830444,-0.497541,0.031607,0.024581,550.784790,-354.954010,943.440002,-0.073267,-1.173130,-0.197204,316.818481,-496.420319,396.400940,-0.144160,-1.158742,-0.472697,232.274673,-426.275513,183.990768,-0.006324,0.038308,0.826775,342.551544,-321.151459,512.710144,-0.709299,0.726454,1.758877,741.512085,-104.203751,393.453674,-0.661781,0.738803,1.442538,707.406677,38.720921,211.251083,0.013599,0.119765,0.644013,576.793152,-154.518478,502.388550,0.045967,0.115996,0.660056,374.880341,-180.969818,198.811951
302,0,0.110003,0.093813,0.611001,428.537354,-224.696152,521.869141,-0.498291,0.031186,0.029488,551.222168,-354.794037,943.286438,-0.068714,-1.183236,-0.197313,316.906647,-495.887726,396.548553,-0.146302,-1.159982,-0.472514,232.362274,-425.947418,183.789703,-0.005103,0.039090,0.826333,342.737579,-320.605377,512.695679,-0.710053,0.726378,1.757716,741.688660,-103.922562,393.395508,-0.648861,0.729793,1.451544,707.320923,38.777290,210.895050,0.015797,0.120387,0.642666,577.029968,-154.016785,502.421692,0.048100,0.117390,0.659751,375.041718,-180.244080,198.861160
303,0,0.110424,0.094149,0.609623,428.706879,-224.145355,521.901306,-0.472724,0.036232,0.017512,551.813660,-353.910767,943.358704,-0.071382,-1.172848,-0.194928,317.064789,-495.358276,396.176849,-0.145290,-1.157536,-0.471607,232.437988,-425.622314,183.634842,-0.005651,0.038949,0.826088,342.914062,-320.042755,512.651306,-0.710292,0.754403,1.769559,741.547913,-103.954620,393.365112,-0.663742,0.735775,1.445824,707.338196,39.026333,211.097809,0.014306,0.119401,0.644067,577.225830,-153.514526,502.496613,0.049208,0.116837,0.660388,375.189545,-179.530716,198.893967
304,0,0.109750,0.093558,0.609081,428.898132,-223.620392,521.912537,-0.472560,0.034676,0.019739,552.312927,-353.702240,943.202332,-0.072598,-1.174228,-0.196257,317.277252,-494.838684,396.033295,-0.146336,-1.158064,-0.471586,232.565323,-425.262115,183.457809,-0.004758,0.039592,0.825179,343.085785,-319.472687,512.615112,-0.712264,0.729232,1.759752,742.063660,-103.444809,393.261322,-0.664246,0.734998,1.447059,707.309509,39.158852,211.008957,0.017122,0.120037,0.644740,577.463745,-153.005264,502.502930,0.050328,0.116851,0.661440,375.356018,-178.815903,198.927185
305,0,0.111041,0.093437,0.608665,429.105286,-223.072052,521.896240,-0.493151,0.032540,0.037591,552.766235,-354.071411,942.975220,-0.071764,-1.174801,-0.195045,317.500336,-494.208923,395.958954,-0.141271,-1.152323,-0.466615,232.860138,-424.967438,183.300262,-0.004353,0.038949,0.824747,343.243164,-318.898071,512.601257,-0.713893,0.756557,1.770977,741.936096,-103.547867,393.215302,-0.665719,0.733240,1.448711,707.295349,39.295364,210.921036,0.014670,0.120344,0.643581,577.676147,-152.539337,502.513519,0.051510,0.115661,0.660606,375.525085,-178.104080,198.953598
306,0,0.113959,0.094411,0.609375,429.314392,-222.517502,521.865967,-0.494620,0.031096,0.042342,553.168396,-353.947815,942.682922,-0.070326,-1.183375,-0.197619,317.592010,-493.755066,396.024567,-0.135625,-1.148862,-0.464497,233.006393,-424.545929,183.186005,-0.003036,0.039109,0.823797,343.426147,-318.318573,512.582703,-0.714122,0.757249,1.768520,742.117859,-103.287514,393.114075,-0.668917,0.733003,1.450389,707.270630,39.455521,210.882553,0.019067,0.122221,0.642535,577.931519,-152.049225,502.478363,0.051023,0.116714,0.659758,375.713013,-177.420410,198.979004
307,0,0.113299,0.094577,0.607908,429.488617,-221.991028,521.867493,-0.479590,0.027738,0.033856,553.895264,-353.443207,942.418030,-0.072295,-1.171762,-0.195123,317.640991,-493.205719,395.723236,-0.130496,-1.167827,-0.461871,233.105240,-423.942780,182.944550,-0.003496,0.037942,0.823520,343.572144,-317.748566,512.556885,-0.717659,0.732344,1.762387,742.652344,-102.911415,393.023376,-0.671067,0.731888,1.451391,707.242432,39.589027,210.829025,0.017802,0.120295,0.642945,578.154724,-151.565918,502.516083,0.049923,0.116881,0.657546,375.871521,-176.753677,198.996338
308,0,0.113668,0.094583,0.608477,429.685730,-221.469620,521.839050,-0.475841,0.028078,0.035287,554.457397,-353.341858,942.203308,-0.072066,-1.170946,-0.195625,317.679749,-492.667999,395.634949,-0.131153,-1.171046,-0.462003,233.162155,-423.445099,182.835327,-0.003098,0.038100,0.822532,343.719604,-317.196442,512.497253,-0.719120,0.731530,1.759440,742.863708,-102.689415,392.873962,-0.671855,0.731803,1.452545,707.225403,39.738419,210.774414,0.018891,0.118558,0.644568,578.372559,-151.037949,502.526398,0.049593,0.116330,0.656242,376.026154,-176.101974,198.979828
309,0,0.114218,0.094598,0.607584,429.854828,-220.929901,521.806763,-0.460663,0.035070,0.033236,554.931030,-352.981323,942.125244,-0.071651,-1.171122,-0.196456,317.713470,-492.106201,395.573212,-0.131965,-1.171192,-0.460994,233.250885,-422.877411,182.724609,-0.002793,0.037588,0.821746,343.857941,-316.626434,512.420532,-0.720234,0.732838,1.763790,743.069336,-102.609543,392.785461,-0.671511,0.728891,1.453636,707.192200,39.866100,210.652527,0.019604,0.117633,0.641957,578.587830,-150.610153,502.511383,0.049087,0.116821,0.655694,376.199310,-175.478836,198.947769
310,0,0.114399,0.094389,0.607619,430.038513,-220.396469,521.781372,-0.465369,0.039380,0.047321,555.244446,-353.226105,941.948181,-0.070687,-1.171358,-0.196866,317.655609,-491.501831,395.546936,-0.140684,-1.162950,-0.464359,233.313248,-422.352631,182.636536,-0.003774,0.037388,0.822122,343.980072,-316.028320,512.363831,-0.719315,0.734377,1.761840,743.237061,-102.462837,392.675079,-0.670584,0.727505,1.454594,707.194275,39.985043,210.528030,0.016999,0.119071,0.641660,578.784607,-150.150864,502.479370,0.049690,0.115530,0.655999,376.352356,-174.881897,198.922852
311,0,0.114065,0.094174,0.606803,430.180420,-219.863342,521.770386,-0.467090,0.029884,0.047241,556.047668,-353.175140,941.419800,-0.066663,-1.183955,-0.199905,317.604736,-490.907532,395.789825,-0.131612,-1.145981,-0.465974,233.473877,-421.645844,182.786209,-0.003059,0.038709,0.822393,344.082367,-315.450531,512.318176,-0.718470,0.735918,1.761664,743.406921,-102.308617,392.577332,-0.671226,0.728213,1.454813,707.245117,40.104424,210.487656,0.017152,0.119400,0.642639,578.991455,-149.676407,502.460907,0.049506,0.115684,0.654047,376.501587,-174.282089,198.926331
