Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
89,0,-0.008676,0.000351,0.039847,-324.424774,-1646.625854,596.808838,-0.158978,-0.023495,-0.280166,-310.624634,-1809.529297,930.460754,-0.905202,-0.479808,-0.902967,-606.976257,-1700.489624,393.166473,0.41401,-1.439981,-1.089489,-591.541321,-1467.919678,272.273285,-0.126017,-0.036047,-0.02553,-445.488678,-1653.307983,582.622498,-1.055474,0.261327,0.895846,1.009547,-1739.88623,402.672638,0.584025,1.300904,0.881344,-8.028007,-1498.087524,302.616089,-0.101512,0.048673,0.108084,-160.593353,-1646.453979,597.074707,-0.098831,-0.059027,0.096894,-281.629181,-1590.520386,265.711975
90,0,-0.004034,6.5e-05,0.037569,-324.475708,-1647.327393,596.942322,-0.161104,-0.025788,-0.279463,-310.549896,-1810.97876,930.342468,-0.900418,-0.477141,-0.901475,-607.168579,-1700.687012,393.540253,0.422529,-1.436863,-1.094551,-591.512695,-1467.333496,274.330261,-0.136861,-0.027067,-0.020954,-445.550201,-1654.112061,582.931396,-1.046125,0.262159,0.910598,1.534329,-1739.991089,403.622498,0.65068,1.304631,0.895405,-9.098294,-1497.035889,302.901154,-0.098047,0.048142,0.107021,-160.643906,-1647.235229,597.308472,-0.086207,-0.051202,0.07599,-281.661621,-1590.055298,266.212433
91,0,0.045047,0.007753,0.02057,-324.921844,-1647.284912,596.476501,-0.153985,-0.020552,-0.278137,-310.579315,-1812.268066,930.227417,-0.896353,-0.474578,-0.903193,-607.239014,-1700.906372,393.862518,0.427946,-1.438722,-1.098729,-591.544678,-1466.753418,276.460388,-0.136988,-0.027401,-0.019066,-445.531128,-1654.775391,583.09314,-1.048971,0.253001,0.896035,2.079062,-1739.891479,404.179962,0.638395,1.310743,0.896741,-8.777233,-1496.692749,305.661804,-0.089177,0.047539,0.106819,-160.674133,-1648.014893,597.493469,-0.093727,-0.059947,0.093559,-281.772766,-1590.69873,266.223663
92,0,0.029168,0.007175,0.027331,-324.869934,-1648.36731,596.908264,-0.156012,-0.023866,-0.279173,-310.482513,-1813.774658,930.059143,-0.889926,-0.47318,-0.905597,-607.398621,-1701.192139,394.315918,0.435097,-1.436485,-1.10256,-591.517334,-1466.182861,278.565247,-0.132994,-0.028819,-0.023635,-445.511658,-1655.418213,583.2677,-1.043572,0.251455,0.908945,2.675198,-1740.058716,405.156708,0.662403,1.304117,0.90169,-9.084749,-1495.893799,307.237244,-0.090277,0.047681,0.107417,-160.683563,-1648.821899,597.757019,-0.093825,-0.051347,0.096264,-281.677521,-1590.751953,266.47522
93,0,0.030381,0.006901,0.025225,-324.855591,-1649.080322,597.096497,-0.15426,-0.023119,-0.277438,-310.458191,-1815.164429,929.918579,-0.864918,-0.47739,-0.901828,-608.016296,-1701.338623,395.290375,0.441059,-1.435877,-1.107147,-591.442688,-1465.649048,280.707672,-0.116821,-0.034417,-0.025256,-445.480652,-1656.031982,583.358704,-1.045493,0.241905,0.890839,3.326702,-1740.012329,405.883118,0.642692,1.307507,0.90425,-8.597809,-1495.557495,310.180023,-0.08649,0.046296,0.107674,-160.720642,-1649.654663,597.96936,-0.082911,-0.047462,0.080495,-281.638336,-1590.526611,266.872192
94,0,-0.014802,-0.011871,0.04463,-324.403839,-1650.382568,598.001282,-0.143816,-0.022603,-0.277904,-310.44101,-1816.426758,929.760193,-0.866057,-0.469144,-0.895409,-608.242493,-1701.531494,395.384186,0.443347,-1.436416,-1.116146,-591.441223,-1465.137085,282.968781,-0.125169,-0.030328,-0.013081,-445.428955,-1656.920898,583.65448,-1.025938,0.235882,0.895001,3.969026,-1739.863403,406.791138,0.663423,1.305628,0.913285,-8.882046,-1494.906128,312.057983,-0.080884,0.044794,0.108233,-160.75444,-1650.497681,598.16687,-0.082027,-0.055431,0.081901,-281.784424,-1590.62207,267.178223
95,0,0.000907,-0.000361,0.036776,-324.394653,-1651.112793,597.883545,-0.157259,-0.022129,-0.266952,-310.537903,-1818.168823,929.431519,-0.866945,-0.462521,-0.888102,-608.520264,-1701.817139,395.654358,0.449069,-1.431842,-1.121498,-591.415588,-1464.604126,285.234192,-0.124632,-0.030218,-0.012227,-445.441467,-1657.587158,583.845337,-1.037432,0.236827,0.904824,4.602522,-1740.146484,407.802734,0.665489,1.3098,0.921145,-8.684341,-1494.35498,314.249756,-0.078549,0.045106,0.107634,-160.751038,-1651.300415,598.405518,-0.080063,-0.054939,0.08112,-281.786774,-1590.670044,267.483887
96,0,0.002879,-0.001532,0.035844,-324.372314,-1651.858643,598.025269,-0.140399,-0.019425,-0.272898,-310.434937,-1819.291626,929.379456,-0.867341,-0.45445,-0.880825,-608.716431,-1702.058594,395.854095,0.453791,-1.428787,-1.129045,-591.377197,-1464.098633,287.512726,-0.129498,-0.027523,-0.02142,-445.499634,-1658.187866,584.044128,-1.031641,0.229111,0.90159,5.414282,-1740.109741,408.802673,0.669372,1.308604,0.924423,-8.672241,-1493.834106,316.650665,-0.077271,0.043833,0.106915,-160.757462,-1652.160156,598.58551,-0.083993,-0.059884,0.092506,-281.836426,-1591.10791,267.646606
97,0,-0.003775,-0.011732,0.038333,-324.413391,-1652.536499,598.367432,-0.14227,-0.021644,-0.271305,-310.380615,-1820.763428,929.09375,-0.864611,-0.448767,-0.878479,-608.879028,-1702.315918,396.12674,0.458142,-1.427524,-1.133038,-591.369812,-1463.665405,289.893921,-0.133177,-0.024949,-0.02266,-445.548096,-1658.845459,584.244751,-1.033372,0.222249,0.90231,6.2563,-1740.240723,409.858948,0.66964,1.309413,0.931804,-8.455411,-1493.396118,319.163818,-0.073655,0.043693,0.107714,-160.769974,-1652.951538,598.80957,-0.083969,-0.060856,0.092711,-281.914459,-1591.2146,267.889008
98,0,0.009893,-0.008628,0.033523,-324.47934,-1653.087646,598.418396,-0.140494,-0.021066,-0.273586,-310.262756,-1822.20813,928.917847,-0.856322,-0.446779,-0.879082,-609.189026,-1702.645874,396.637573,0.464784,-1.427699,-1.138148,-591.370789,-1463.274658,292.22287,-0.128647,-0.024393,-0.022521,-445.481567,-1659.51416,584.392212,-1.022714,0.209406,0.891141,7.126616,-1739.981934,410.666992,0.671795,1.309882,0.938168,-8.277904,-1492.912598,321.632019,-0.06665,0.041391,0.107583,-160.774643,-1653.766357,598.981384,-0.083343,-0.059996,0.094492,-281.895508,-1591.312988,268.153503
99,0,0.004896,0.000563,0.034978,-324.319946,-1654.113892,598.545532,-0.13967,-0.021342,-0.270644,-310.267456,-1823.568237,928.621216,-0.851089,-0.449155,-0.885337,-609.475952,-1703.025879,397.148926,0.47663,-1.424582,-1.142904,-591.29364,-1462.939697,294.324036,-0.12327,-0.022268,-0.020585,-445.483093,-1660.157104,584.581848,-1.03431,0.205321,0.882195,8.028666,-1740.084961,411.696075,0.675465,1.310989,0.947203,-8.131952,-1492.501221,324.117615,-0.065529,0.041702,0.107386,-160.82103,-1654.645752,599.174744,-0.082005,-0.057162,0.092264,-281.895477,-1591.390381,268.418274
100,0,0.013269,0.000666,0.033002,-324.282562,-1654.727661,598.61322,-0.139087,-0.021146,-0.26846,-310.197815,-1825.128662,928.482666,-0.849959,-0.449922,-0.89161,-609.902405,-1703.524292,397.714661,0.484081,-1.42659,-1.147479,-591.230225,-1462.628784,296.453094,-0.11736,-0.023229,-0.024801,-445.486389,-1660.777954,584.778442,-1.015177,0.200844,0.894857,8.933319,-1740.038574,412.958069,0.679999,1.310711,0.951954,-8.017141,-1492.052612,326.656311,-0.061497,0.040937,0.108572,-160.775864,-1655.481812,599.396179,-0.082473,-0.057384,0.094919,-281.901031,-1591.491211,268.641846
101,0,0.019646,0.000526,0.030626,-324.287231,-1655.4729,598.699402,-0.132646,-0.020481,-0.270619,-310.117218,-1826.286377,928.339966,-0.867788,-0.439002,-0.883614,-610.01416,-1703.766846,397.359589,0.488524,-1.432529,-1.15419,-591.188843,-1462.303101,298.612823,-0.115137,-0.026027,-0.024632,-445.483582,-1661.403931,584.915466,-1.028361,0.194247,0.891721,10.006662,-1740.293823,414.194275,0.683525,1.310985,0.95595,-7.840146,-1491.551758,329.145203,-0.057139,0.040055,0.10731,-160.830368,-1656.332275,599.573059,-0.077702,-0.056755,0.092681,-281.932281,-1591.59729,268.906616
102,0,0.01055,-0.000737,0.031241,-324.289337,-1656.301147,599.01062,-0.129509,-0.020888,-0.269658,-310.156738,-1827.565674,928.142395,-0.868257,-0.425015,-0.868121,-610.679016,-1703.939697,397.596344,0.497451,-1.433937,-1.160419,-591.013123,-1462.086304,300.720947,-0.114648,-0.026094,-0.027046,-445.476471,-1661.987061,585.053406,-1.022594,0.180168,0.865572,11.130683,-1740.017212,415.14563,0.683906,1.310408,0.959059,-7.669619,-1491.147949,331.807281,-0.05049,0.038354,0.108741,-160.829422,-1657.125122,599.730286,-0.067997,-0.051809,0.077897,-281.924255,-1591.276367,269.342773
103,0,0.049555,0.006253,0.017072,-324.679321,-1656.351196,598.635132,-0.127961,-0.018938,-0.271327,-310.09082,-1828.952637,928.038269,-0.844792,-0.431349,-0.876483,-611.924561,-1704.498535,399.163086,0.522017,-1.470412,-1.169708,-591.254761,-1461.872681,302.15921,-0.113134,-0.025773,-0.023192,-445.416565,-1662.614502,585.186707,-1.014262,0.176122,0.881633,12.370173,-1740.194092,416.746002,0.684142,1.312375,0.965588,-7.328765,-1490.781738,334.49527,-0.056886,0.039022,0.107286,-160.882416,-1657.990234,599.965027,-0.065315,-0.052438,0.081325,-281.954712,-1591.397705,269.57132
104,0,0.068791,0.008779,0.011198,-324.704407,-1656.75647,598.556335,-0.12921,-0.017131,-0.259802,-310.348846,-1830.29248,927.777161,-0.861106,-0.419659,-0.871362,-612.348816,-1704.751221,399.164642,0.527386,-1.474457,-1.186937,-591.175903,-1461.559204,304.250275,-0.110953,-0.026111,-0.019148,-445.373993,-1663.23645,585.307617,-1.025103,0.170495,0.880718,13.763113,-1740.414673,418.360504,0.682922,1.314109,0.973791,-6.930418,-1490.430176,337.130859,-0.051219,0.038039,0.107077,-160.905777,-1658.782104,600.117676,-0.066302,-0.058114,0.092369,-282.046692,-1591.90918,269.688629
105,0,0.070495,0.009333,0.010118,-324.707672,-1657.439331,598.695618,-0.129233,-0.020263,-0.266077,-310.111725,-1831.692261,927.61438,-0.832983,-0.432927,-0.881865,-613.585876,-1705.045044,400.896576,0.514034,-1.447884,-1.176627,-590.725159,-1461.556885,307.391602,-0.093135,-0.02937,-0.028011,-445.408386,-1663.657471,585.35376,-1.021504,0.161983,0.880037,15.296592,-1740.348755,420.022766,0.676614,1.318178,0.979184,-6.378236,-1490.190552,340.046997,-0.045669,0.036062,0.108617,-160.87291,-1659.495483,600.305603,-0.065588,-0.057963,0.097572,-282.0914,-1592.003296,269.928589
106,0,0.03919,0.004042,0.021401,-324.309814,-1658.598022,599.316895,-0.140259,-0.028705,-0.258143,-310.588013,-1832.542725,926.984863,-0.866726,-0.404527,-0.863182,-614.458923,-1705.267944,400.771118,0.533883,-1.478647,-1.191118,-591.035583,-1461.42749,309.042206,-0.107445,-0.025321,-0.018191,-445.437836,-1664.470337,585.68512,-1.019772,0.146339,0.871952,17.044491,-1740.178101,421.710907,0.660365,1.328914,0.995681,-5.476133,-1489.405884,342.86322,-0.043383,0.03684,0.106763,-160.859756,-1660.212158,600.477966,-0.057726,-0.060758,0.097455,-282.194519,-1592.122314,270.210907
107,0,0.071075,0.009572,0.009693,-324.715027,-1658.752686,599.032227,-0.139491,-0.025623,-0.247059,-310.853729,-1833.930054,926.786438,-0.837431,-0.409548,-0.871069,-615.943787,-1705.490723,402.714386,0.53512,-1.481046,-1.198913,-591.014893,-1461.301758,311.482086,-0.11104,-0.022443,-0.022055,-445.494354,-1665.055786,585.845825,-1.025278,0.140323,0.875248,18.747473,-1740.189819,423.660156,0.652676,1.333608,1.008914,-4.853133,-1489.666504,345.378021,-0.027684,0.035833,0.110383,-160.867294,-1660.966919,600.575317,-0.052696,-0.060847,0.099631,-282.219849,-1592.236694,270.510132
108,0,0.07583,0.010549,0.007283,-324.757599,-1659.385376,599.18811,-0.142882,-0.028479,-0.249741,-310.70163,-1835.276123,926.596802,-0.864304,-0.38819,-0.85837,-616.90802,-1705.577271,402.873871,0.538365,-1.479855,-1.20269,-591.036011,-1461.212646,313.909698,-0.106711,-0.021754,-0.033485,-445.642761,-1665.602783,586.048462,-1.028887,0.122039,0.864355,20.654423,-1740.038452,425.52478,0.676605,1.316854,1.008659,-4.756485,-1489.388916,347.8237,-0.03731,0.036182,0.108718,-160.953842,-1661.713623,600.729614,-0.05019,-0.044479,0.074555,-282.04187,-1592.075562,270.626495
109,0,0.074477,0.009666,0.007922,-324.776062,-1660.06665,599.312622,-0.134811,-0.025319,-0.247293,-310.859161,-1836.302734,926.468506,-0.86335,-0.388891,-0.873689,-618.230103,-1705.998901,404.369873,0.54166,-1.478724,-1.219561,-591.126038,-1461.009033,316.144073,-0.106169,-0.021692,-0.027279,-445.634277,-1666.293579,586.160217,-1.032567,0.114343,0.873104,22.324097,-1740.030273,427.665558,0.673565,1.318498,1.016396,-4.087696,-1489.264771,350.501129,-0.034301,0.03541,0.10968,-160.939072,-1662.467773,600.942505,-0.04983,-0.051381,0.080493,-282.141174,-1592.182617,270.948151
110,0,0.073977,0.010051,0.007455,-324.774719,-1660.714111,599.470032,-0.136197,-0.026444,-0.245265,-310.921936,-1837.477051,926.298218,-0.836885,-0.391189,-0.872604,-619.880249,-1706.004028,406.348877,0.537285,-1.48217,-1.222647,-591.206787,-1461.052124,318.630066,-0.103798,-0.022108,-0.025962,-445.646454,-1666.889282,586.284668,-1.040503,0.096453,0.863176,24.306822,-1739.964233,429.688812,0.672923,1.321893,1.024216,-3.375858,-1489.223633,353.289917,-0.02887,0.034428,0.10752,-161.071747,-1663.19873,601.057617,-0.046433,-0.052751,0.08038,-282.243622,-1592.326904,271.202057
111,0,0.076526,0.008812,0.005262,-324.845764,-1661.330322,599.540894,-0.138295,-0.030729,-0.253199,-310.585876,-1838.887329,926.17572,-0.867203,-0.36705,-0.861575,-621.050049,-1706.109253,406.645935,0.538476,-1.484288,-1.228156,-591.289062,-1461.10022,320.968353,-0.101792,-0.0219,-0.027838,-445.675354,-1667.481689,586.410889,-1.03667,0.080132,0.856001,26.233492,-1739.883301,432.017365,0.669772,1.32418,1.030545,-2.650585,-1489.200073,356.029205,-0.026393,0.034405,0.107997,-161.095978,-1663.960083,601.221619,-0.045554,-0.05364,0.081186,-282.33252,-1592.459839,271.418762
112,0,0.066536,-0.001698,0.009044,-324.912628,-1661.943359,599.929016,-0.138132,-0.031195,-0.25213,-310.647034,-1840.019287,925.954407,-0.84614,-0.369357,-0.870902,-622.885986,-1706.375732,408.797272,0.540559,-1.48513,-1.233653,-591.343018,-1461.164185,323.289764,-0.100846,-0.021356,-0.0299,-445.747406,-1668.028687,586.525513,-1.049292,0.073259,0.865397,27.878519,-1739.959351,433.973114,0.666854,1.324434,1.03674,-1.931467,-1489.174072,358.642395,-0.029026,0.033558,0.107294,-161.155487,-1664.710205,601.398376,-0.045068,-0.052215,0.080284,-282.380249,-1592.599731,271.631012
113,0,0.066508,-0.002095,0.008203,-324.951202,-1662.565796,600.098572,-0.126233,-0.024552,-0.247702,-311.043579,-1840.899658,925.81604,-0.854714,-0.355842,-0.86516,-624.211853,-1706.398071,409.938568,0.538136,-1.485876,-1.244218,-591.422913,-1461.161865,325.534637,-0.086023,-0.031274,-0.028229,-445.746063,-1668.605591,586.536255,-1.073375,0.046351,0.846959,30.065155,-1740.105103,435.968384,0.665768,1.322968,1.041679,-1.33356,-1489.175537,361.318481,-0.024311,0.033441,0.108645,-161.14624,-1665.486938,601.56842,-0.046045,-0.049692,0.081867,-282.415283,-1592.786377,271.954803
114,0,0.072872,0.007583,4.6e-05,-324.978271,-1663.145264,600.07959,-0.134343,-0.029399,-0.251725,-310.835327,-1842.234863,925.564758,-0.874757,-0.339331,-0.861224,-625.358582,-1706.425049,410.566956,0.538787,-1.491114,-1.254276,-591.399658,-1461.148804,327.576141,-0.098711,-0.024267,-0.019528,-445.779205,-1669.375732,586.832336,-1.072833,0.03636,0.850228,31.719559,-1740.077271,438.092896,0.676712,1.29982,1.041681,-0.938554,-1489.087646,364.059631,-0.023083,0.032497,0.108055,-161.176636,-1666.180054,601.735291,-0.045333,-0.046329,0.084121,-282.422424,-1593.005981,272.334473
115,0,0.079021,0.008678,-2.7e-05,-324.94693,-1663.866699,600.178955,-0.125168,-0.028018,-0.249394,-311.073578,-1843.359375,925.547607,-0.862367,-0.335281,-0.866278,-626.991943,-1706.557495,412.500702,0.538594,-1.486579,-1.258477,-591.605774,-1461.302734,329.914734,-0.096207,-0.026623,-0.015795,-445.754913,-1670.026123,586.967285,-1.080854,0.022544,0.838052,33.525276,-1740.189941,440.20401,0.669804,1.31335,1.052127,-0.211793,-1489.255615,366.755127,-0.021539,0.031263,0.108004,-161.184052,-1666.908203,601.890259,-0.044406,-0.047767,0.079448,-282.522858,-1593.138672,272.56488
116,0,0.079412,0.009628,0.000491,-324.903351,-1664.508545,600.340149,-0.130357,-0.030191,-0.25289,-310.999451,-1844.349976,925.214722,-0.86509,-0.319973,-0.854409,-628.302002,-1706.36145,413.527771,0.539724,-1.486927,-1.261833,-591.658508,-1461.452637,332.087616,-0.080542,-0.033246,-0.029181,-445.809052,-1670.392944,587.021362,-1.073927,0.020444,0.859242,34.801685,-1740.260254,442.253754,0.669905,1.293245,1.069414,0.715299,-1489.129639,369.126984,-0.016525,0.030969,0.106645,-161.203354,-1667.594482,602.044006,-0.046183,-0.04854,0.079759,-282.6698,-1593.353516,272.767761
117,0,0.069896,0.009296,0.003051,-324.856964,-1665.220093,600.619873,-0.125438,-0.029459,-0.254625,-311.041626,-1845.415649,925.083008,-0.871894,-0.316241,-0.867772,-629.529541,-1706.668701,415.000214,0.538479,-1.488873,-1.273048,-591.762573,-1461.494385,334.180298,-0.095275,-0.023358,-0.020927,-445.722778,-1671.107422,587.297485,-1.088783,0.002112,0.834494,36.615402,-1740.41748,444.218323,0.662952,1.305665,1.080603,1.462484,-1489.318115,371.785492,-0.016431,0.030206,0.108194,-161.202545,-1668.314331,602.215637,-0.028103,-0.053601,0.086949,-282.629852,-1593.438477,273.149261
118,0,0.072551,0.00181,0.003629,-324.917023,-1665.651855,600.866821,-0.125723,-0.030986,-0.25402,-311.162567,-1846.424072,924.890259,-0.873422,-0.310531,-0.871335,-630.70575,-1706.796753,416.303131,0.538877,-1.490647,-1.282211,-591.721375,-1461.555298,336.170441,-0.08099,-0.029614,-0.030519,-445.752991,-1671.446655,587.301758,-1.090644,-0.004504,0.832049,37.98703,-1740.54248,446.136139,0.662889,1.306878,1.085856,1.996069,-1489.436401,374.463501,-0.012854,0.029802,0.108084,-161.26265,-1668.99292,602.377686,-0.045845,-0.034258,0.069089,-283.135895,-1593.641479,273.275085
119,0,0.075086,0.001665,0.003727,-324.895966,-1666.257202,600.9953,-0.1045,-0.021743,-0.25632,-311.572357,-1846.90979,924.845947,-0.894609,-0.292463,-0.865403,-631.490295,-1706.839111,416.742371,0.542759,-1.485157,-1.279403,-591.841858,-1461.810181,338.380219,-0.078113,-0.02852,-0.028374,-445.715149,-1672.037598,587.451599,-1.087273,-0.01211,0.835082,39.188728,-1740.708984,447.991913,0.649492,1.319552,1.101573,2.862683,-1489.708008,377.127167,-0.007133,0.029308,0.108601,-161.268982,-1669.690063,602.501343,-0.091022,-0.042443,0.088772,-283.234131,-1594.806396,273.387573
120,0,0.083358,0.012145,0.000644,-324.771149,-1666.907104,600.933105,-0.112532,-0.02279,-0.246827,-311.714294,-1848.202881,924.612244,-0.879739,-0.29403,-0.87514,-632.769958,-1707.119995,418.565399,0.540628,-1.486057,-1.290494,-591.924561,-1461.882568,340.427124,-0.077943,-0.029424,-0.029499,-445.809174,-1672.621582,587.639648,-1.086222,-0.01588,0.837273,40.35659,-1740.944214,449.835938,0.648009,1.320132,1.112617,3.419308,-1489.65564,379.834229,-0.005825,0.027803,0.107631,-161.293228,-1670.403564,602.642334,-0.099515,-0.011057,0.08607,-283.707001,-1595.243774,273.298828
121,0,0.078637,0.011641,0.002046,-324.740021,-1667.634277,601.161926,-0.119551,-0.030584,-0.25673,-311.373566,-1849.48938,924.459473,-0.896156,-0.282363,-0.871758,-633.403015,-1707.232178,419.072601,0.542562,-1.489231,-1.297827,-591.959778,-1462.000977,342.37735,-0.100011,-0.018248,-0.02109,-445.771606,-1673.383911,588.003845,-1.090187,-0.027525,0.826721,41.593319,-1741.175537,451.467529,0.649076,1.328162,1.117061,3.796692,-1489.921631,382.365814,-0.027363,0.032969,0.111346,-161.369705,-1671.268555,602.871765,-0.09476,-0.029204,0.091099,-283.848022,-1595.411255,273.508972
122,0,0.082367,0.012844,-0.00178,-324.737061,-1668.180054,601.257324,-0.11771,-0.030583,-0.2542,-311.532806,-1850.450317,924.308167,-0.884972,-0.276921,-0.866372,-634.516846,-1707.366821,420.462646,0.54524,-1.485932,-1.298475,-591.982849,-1462.18457,344.355255,-0.093373,-0.017966,-0.024258,-445.725769,-1673.875488,588.104065,-1.088025,-0.031371,0.826192,42.628792,-1741.488159,453.157288,0.669077,1.297259,1.11005,3.748773,-1490.009399,384.980927,-0.005701,0.027041,0.108767,-161.265732,-1671.836182,602.952087,-0.091949,-0.032398,0.093002,-283.864319,-1595.626099,273.757294
123,0,0.085485,0.012375,-0.003769,-324.70816,-1668.734619,601.348633,-0.114864,-0.030666,-0.255822,-311.565735,-1851.421997,924.154541,-0.89772,-0.273002,-0.874715,-635.006042,-1707.764404,421.072784,0.549212,-1.489511,-1.304539,-591.990845,-1462.283081,346.207825,-0.091524,-0.023899,-0.0314,-445.802399,-1674.418335,588.319336,-1.087777,-0.036481,0.825399,43.618362,-1741.867798,454.684204,0.662192,1.327121,1.1099,4.011334,-1490.413452,387.868011,-0.000992,0.02593,0.10765,-161.29747,-1672.564819,603.105591,-0.090965,-0.03212,0.095913,-283.919861,-1595.869019,273.999023
124,0,0.079214,0.002557,-0.001408,-324.731934,-1669.287231,601.606873,-0.112751,-0.030482,-0.254866,-311.657715,-1852.408325,924.004639,-0.882746,-0.266021,-0.858119,-635.895386,-1707.752808,422.10614,0.564163,-1.485534,-1.292984,-592.03894,-1462.349365,348.197998,-0.090863,-0.025206,-0.031226,-445.714905,-1674.950562,588.442871,-1.087797,-0.04359,0.823758,44.558708,-1742.265503,456.092529,0.662974,1.315662,1.126201,4.596698,-1490.423706,390.102478,-0.001375,0.025724,0.107307,-161.274643,-1673.272461,603.221924,-0.082463,-0.033347,0.100709,-284.015015,-1596.077881,274.285706
125,0,0.073392,0.00314,1.9e-05,-324.661407,-1669.966309,601.835266,-0.111879,-0.031233,-0.255505,-311.748169,-1853.352417,923.806335,-0.88337,-0.266277,-0.866641,-636.53064,-1708.308716,423.066589,0.549886,-1.488497,-1.318104,-592.173828,-1462.523315,350.180359,-0.088872,-0.021353,-0.023043,-445.585266,-1675.520264,588.497681,-1.088657,-0.051698,0.809327,45.633141,-1742.630127,457.537689,0.662714,1.317229,1.133648,4.990711,-1490.592896,392.672852,0.000495,0.025522,0.107592,-161.263062,-1673.965576,603.326843,-0.080406,-0.01615,0.097319,-283.896423,-1596.362061,274.17868
126,0,0.074326,0.002412,-0.002519,-324.667023,-1670.5354,601.929077,-0.109208,-0.031961,-0.25617,-311.782837,-1854.302979,923.653687,-0.892713,-0.261114,-0.867682,-636.837219,-1708.693115,423.381104,0.552159,-1.488058,-1.332412,-592.252869,-1462.470215,352.0159,-0.089158,-0.022199,-0.019954,-445.513184,-1676.083862,588.581055,-1.083836,-0.052402,0.815459,46.255405,-1742.96521,458.664337,0.665192,1.317899,1.138129,5.275367,-1490.698975,395.251282,0.003077,0.026333,0.108672,-161.210434,-1674.640259,603.473022,-0.053933,-0.043623,0.113818,-284.130524,-1596.4823,274.969879
127,0,0.089408,0.013788,-0.004686,-324.482361,-1671.123047,601.77356,-0.106921,-0.0326,-0.255542,-311.859741,-1855.251953,923.497925,-0.875538,-0.259499,-0.856254,-637.535034,-1708.87146,424.336365,0.55677,-1.485186,-1.33182,-592.308472,-1462.635132,354.046844,-0.072246,-0.02841,-0.02806,-445.431274,-1676.498779,588.561218,-1.077755,-0.057024,0.809078,47.041557,-1743.289673,459.880402,0.663513,1.317884,1.144655,5.604945,-1490.818481,397.824982,-0.054866,0.040704,0.090996,-160.849808,-1675.188843,604.020508,-0.061378,-0.018155,0.131627,-284.01712,-1596.84436,274.593567
128,0,0.089336,0.013149,-0.005919,-324.457764,-1671.705933,601.902344,-0.105116,-0.032789,-0.256359,-311.916656,-1856.212769,923.333496,-0.872519,-0.253782,-0.849057,-638.003357,-1709.190552,424.854004,0.561747,-1.484762,-1.331202,-592.324463,-1462.791504,356.025574,-0.072501,-0.028117,-0.029302,-445.417114,-1677.012451,588.683289,-1.075003,-0.060466,0.811447,47.589466,-1743.674072,460.957214,0.667209,1.316199,1.149538,5.813829,-1490.883423,400.341888,0.011243,0.024835,0.107526,-161.126328,-1675.926758,603.695923,-0.068698,-0.016573,0.104775,-283.856873,-1597.14502,274.991974
129,0,0.083461,0.012597,-0.006754,-324.469208,-1672.37085,602.069153,-0.096918,-0.026937,-0.256517,-312.110474,-1856.905762,923.334045,-0.882575,-0.252625,-0.859417,-638.153198,-1709.833008,425.21463,0.573986,-1.482569,-1.318908,-592.31488,-1462.732056,357.907135,-0.0697,-0.026794,-0.029231,-445.405548,-1677.562622,588.83374,-1.075309,-0.0684,0.796845,48.377342,-1743.985718,462.039368,0.668786,1.317296,1.157422,6.073714,-1490.981445,402.866272,0.012114,0.022396,0.107539,-161.143173,-1676.598999,603.804626,-0.072394,-0.01694,0.096081,-283.775208,-1597.306885,275.11731
130,0,0.09054,0.013193,-0.007274,-324.355682,-1672.966919,602.127808,-0.102162,-0.03439,-0.256067,-312.073792,-1858.00061,922.98877,-0.862983,-0.257381,-0.8604,-638.702698,-1710.195312,426.319641,0.583666,-1.477531,-1.324901,-592.429504,-1462.816528,359.910858,-0.072428,-0.0271,-0.029002,-445.36795,-1678.078857,588.938232,-1.071386,-0.069866,0.796716,48.898388,-1744.31665,463.074219,0.675462,1.314784,1.161284,6.201829,-1490.953979,405.304688,0.010471,0.022728,0.107965,-161.104355,-1677.334595,603.914795,-0.072361,-0.01077,0.098249,-283.764923,-1597.584961,275.542114
131,0,0.085676,0.005077,-0.007029,-324.40152,-1673.473511,602.40033,-0.091639,-0.027184,-0.24858,-312.530762,-1858.681274,922.920349,-0.856399,-0.25616,-0.856273,-639.017151,-1710.431763,426.854095,0.586052,-1.477343,-1.328848,-592.457886,-1462.83606,361.908783,-0.066477,-0.027096,-0.028953,-445.300507,-1678.640015,589.065063,-1.063675,-0.070357,0.801199,49.254051,-1744.555908,464.031128,0.679963,1.314929,1.16536,6.32907,-1490.934814,407.758392,0.014566,0.023064,0.108803,-161.074539,-1678.019409,604.089294,-0.07681,0.003612,0.095238,-283.766602,-1597.968506,276.272858
