Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
315,0,0.051022,-0.076722,-0.008522,-367.384521,-1494.657104,558.155884,-0.069513,-0.064003,0.134428,-378.839478,-1738.108887,889.459412,-0.449998,0.094154,-1.31777,-652.577454,-1439.950195,526.9245,0.321445,-0.595226,-1.671476,-626.702637,-1170.276001,515.625793,-0.084227,-0.175778,0.296496,-487.388947,-1513.971069,533.709045,-1.072836,-0.260621,1.465809,-27.010544,-1467.347656,551.230103,0.429569,0.746755,1.850749,-52.59613,-1185.439087,501.943054,-0.161151,-0.064632,0.161343,-213.497894,-1506.326782,573.945679,-2.669632,0.298178,-1.580722,-310.878754,-1406.258057,222.835587
316,0,0.080456,-0.059185,-0.021744,-368.504242,-1494.730713,558.408936,-0.064494,-0.054199,0.138347,-379.409485,-1739.228394,889.697266,-0.452444,0.090563,-1.329559,-653.34082,-1440.763306,528.517395,0.32932,-0.589842,-1.667556,-627.587097,-1170.685181,518.188782,-0.076597,-0.169947,0.291756,-488.063965,-1514.621216,534.005371,-1.040916,-0.267371,1.430401,-28.00238,-1466.646729,552.474609,0.430695,0.738783,1.849197,-53.651566,-1185.160034,504.335754,-0.160566,-0.064078,0.160713,-214.270554,-1506.889038,574.170044,-2.699866,0.28614,-1.576321,-311.314178,-1406.816895,223.083588
317,0,0.079447,-0.087556,0.005466,-368.66983,-1496.279419,557.706665,-0.061884,-0.05047,0.147779,-379.889435,-1740.390381,889.732178,-0.428674,0.063491,-1.385288,-653.505615,-1441.81189,530.578125,0.330632,-0.582416,-1.671148,-628.519409,-1171.036865,520.775574,-0.074495,-0.170308,0.299563,-488.754883,-1515.397949,534.267456,-1.06896,-0.289434,1.371942,-28.600706,-1465.726685,552.81134,0.431491,0.740375,1.85669,-54.434834,-1184.892334,506.844269,-0.198877,-0.069946,0.15771,-215.306274,-1507.055908,574.758667,-2.687633,0.415485,-1.550779,-311.982849,-1406.359863,223.576065
318,0,0.050775,-0.076481,-0.00919,-369.598877,-1496.28064,558.826172,-0.066104,-0.061548,0.136325,-380.250427,-1741.024902,889.066223,-0.45612,0.123947,-1.293559,-654.714172,-1441.032349,531.070312,0.330626,-0.594816,-1.669946,-629.743896,-1171.126953,523.224365,-0.076868,-0.172093,0.30222,-489.444366,-1516.072388,534.481323,-1.005955,-0.271236,1.43578,-29.613939,-1466.496216,555.744812,0.435726,0.731312,1.853465,-55.595982,-1184.533691,509.259277,-0.201341,-0.069926,0.156687,-216.082916,-1507.539917,575.046753,-2.678677,0.498691,-1.514759,-312.853424,-1406.627563,224.006927
319,0,0.052486,-0.077468,-0.009494,-370.317047,-1496.804565,558.956238,-0.064488,-0.062469,0.138753,-380.548401,-1742.021851,889.000183,-0.452295,0.109898,-1.327491,-655.108521,-1442.104492,532.947998,0.332989,-0.589907,-1.670397,-630.708557,-1171.42041,525.732666,-0.077697,-0.171023,0.301623,-490.149323,-1516.783936,534.579346,-1.006291,-0.273706,1.454481,-30.481792,-1466.671387,557.078003,0.450685,0.70744,1.847886,-56.887722,-1184.091919,511.477814,-0.190476,-0.067552,0.157625,-216.772003,-1508.185425,575.218689,-2.674743,0.499653,-1.513487,-313.494598,-1407.18811,224.251984
320,0,0.055811,-0.07795,-0.011391,-371.075012,-1497.217773,559.083008,-0.067202,-0.065986,0.144761,-380.940765,-1742.852051,888.851624,-0.456447,0.120956,-1.31312,-655.846008,-1442.427979,534.263367,0.342292,-0.579373,-1.662756,-631.706116,-1171.842651,528.196106,-0.074447,-0.172172,0.304106,-490.814819,-1517.436401,534.803345,-1.042795,-0.293765,1.473508,-31.398495,-1467.047607,557.732544,0.423878,0.737711,1.868543,-57.195503,-1184.007324,514.383362,-0.2067,-0.071914,0.155964,-217.667542,-1508.522095,575.65033,-2.675582,0.496066,-1.512416,-314.232483,-1407.732178,224.468338
321,0,0.057277,-0.077878,-0.011941,-371.778595,-1497.687256,559.256348,-0.068142,-0.067766,0.146878,-381.092804,-1743.777954,888.790527,-0.442347,0.117915,-1.316051,-656.494995,-1442.919922,536.237793,0.34283,-0.567164,-1.670089,-632.561462,-1172.223755,530.728333,-0.071675,-0.170664,0.304271,-491.480652,-1518.03772,534.985168,-1.04208,-0.29968,1.454109,-32.277168,-1466.611328,558.829163,0.460308,0.702391,1.855071,-58.85833,-1183.473022,516.341614,-0.196163,-0.073162,0.161039,-218.379211,-1508.915894,575.859375,0.092625,-0.049656,-0.118045,-325.997925,-1413.574097,240.27565
322,0,0.052815,-0.076702,-0.011504,-372.439087,-1498.186646,559.559753,-0.064853,-0.067587,0.14945,-381.181946,-1744.755249,888.842163,-0.457421,0.121654,-1.32636,-656.966858,-1443.68103,537.456604,0.346416,-0.572167,-1.668469,-633.838257,-1172.397217,533.120422,-0.078901,-0.172018,0.308883,-492.064728,-1518.808594,535.211304,-1.036524,-0.306742,1.459728,-33.056511,-1466.527344,560.162659,0.457963,0.699392,1.857224,-59.841152,-1183.115601,518.866516,-0.18845,-0.072783,0.16298,-219.028458,-1509.413574,576.074158,0.093133,-0.046858,-0.120096,-326.68576,-1414.013062,240.48175
323,0,0.085251,-0.06042,-0.023568,-373.405975,-1498.335815,559.715637,-0.06655,-0.068647,0.15354,-381.367798,-1745.544678,888.725708,-0.453026,0.114177,-1.34626,-657.462036,-1444.508667,539.296265,0.343355,-0.574677,-1.669626,-634.934753,-1172.64978,535.588379,-0.061677,-0.164939,0.304885,-492.579773,-1519.573242,535.465088,-1.036203,-0.316327,1.466313,-33.884804,-1466.516846,561.429138,0.46439,0.690896,1.852697,-61.105965,-1182.715454,521.287415,-0.173065,-0.069346,0.162582,-219.64592,-1509.972168,576.103821,0.094922,-0.049436,-0.118871,-327.363251,-1414.6521,240.663696
324,0,0.074643,-0.087815,0.005083,-373.53186,-1499.761597,559.214844,-0.067462,-0.068339,0.157087,-381.423431,-1746.401001,888.722351,-0.458489,0.126785,-1.333158,-658.210022,-1444.868042,540.696716,0.346898,-0.565214,-1.666435,-636.053101,-1172.92395,538.098999,-0.076566,-0.171031,0.312407,-493.356842,-1520.044678,535.682129,-0.99694,-0.306081,1.436145,-34.665077,-1465.746582,563.263428,0.443942,0.712749,1.87126,-61.637432,-1182.554565,524.095032,0.015531,-0.119459,0.250522,-219.048569,-1510.531128,574.861145,0.093539,-0.051758,-0.116131,-328.081024,-1415.17749,240.82164
325,0,0.056653,-0.077318,-0.014554,-374.553772,-1499.49231,560.089355,-0.065043,-0.070177,0.158657,-381.360596,-1747.290039,888.84259,-0.442097,0.147585,-1.313735,-658.555054,-1444.510498,542.111816,0.348638,-0.555014,-1.668658,-636.934875,-1173.351562,540.642334,-0.072746,-0.167693,0.311269,-494.029877,-1520.609863,535.832397,-1.030593,-0.325231,1.460045,-35.490875,-1466.120972,564.051331,0.446804,0.707241,1.871469,-62.84885,-1182.228027,526.58429,0.021823,-0.140165,0.299346,-219.577957,-1510.434814,575.151184,0.093872,-0.048374,-0.120379,-328.764191,-1415.590576,241.069061
326,0,0.071371,-0.088296,0.008164,-374.860443,-1500.656006,559.591614,-0.06458,-0.068954,0.165444,-381.468414,-1748.025024,888.825073,-0.438998,0.149833,-1.317878,-659.171204,-1445.143799,543.673584,0.352274,-0.55676,-1.667616,-638.259521,-1173.602417,543.010193,-0.06827,-0.168018,0.309087,-494.691345,-1521.089355,536.087952,-1.026067,-0.34409,1.375047,-36.230438,-1464.372559,564.631348,0.444638,0.70568,1.876292,-63.918919,-1181.942017,529.245789,0.032833,-0.129125,0.290069,-220.106567,-1510.787231,575.363159,0.09054,-0.051006,-0.114031,-329.560913,-1416.059082,241.202744
327,0,0.081886,-0.072739,0.001501,-375.740631,-1500.773438,560.097534,-0.066867,-0.067704,0.171351,-381.50766,-1748.757324,888.795715,-0.453028,0.142369,-1.333331,-660.015686,-1446.189941,545.492371,0.354624,-0.552906,-1.664986,-639.426392,-1173.894287,545.462341,-0.068816,-0.169715,0.318805,-495.31665,-1521.828857,536.26593,-1.054893,-0.3364,1.444303,-37.03487,-1465.704224,566.264465,0.421075,0.721446,1.87979,-64.895775,-1181.6427,532.211365,0.016762,-0.116741,0.246782,-221.382507,-1511.446289,575.657471,0.094644,-0.048944,-0.117059,-330.285461,-1416.523682,241.390793
328,0,0.053889,-0.075929,-0.011359,-376.519531,-1500.76123,560.722778,-0.062743,-0.064088,0.171976,-381.39505,-1749.544556,888.91333,-0.43947,0.163495,-1.313011,-660.504211,-1445.963135,547.030579,0.353346,-0.551832,-1.670481,-640.687073,-1174.093994,547.924072,-0.074046,-0.168998,0.320079,-495.958435,-1522.287354,536.644287,-1.031159,-0.343319,1.462448,-37.912113,-1465.781616,568.093262,0.454522,0.694623,1.879074,-66.434692,-1181.411743,534.294434,0.036511,-0.126842,0.282078,-221.537354,-1511.502686,575.880371,0.0893,-0.051535,-0.112843,-331.040741,-1417.037231,241.546234
329,0,0.075159,-0.087007,0.003937,-377.010345,-1501.69812,560.28894,-0.049318,-0.051995,0.178557,-381.520996,-1750.152832,889.395752,-0.450624,0.148694,-1.338087,-661.282104,-1447.225708,548.871887,0.355382,-0.5465,-1.664058,-641.813293,-1174.576294,550.428955,-0.07525,-0.169249,0.325005,-496.645355,-1522.785645,536.906067,-1.028467,-0.351215,1.445286,-38.676579,-1465.412354,569.515625,0.451296,0.687067,1.882203,-67.513435,-1181.195801,536.949707,0.0367,-0.125511,0.265801,-222.80751,-1511.783813,576.307678,0.088046,-0.05134,-0.1103,-331.724854,-1417.555054,241.74472
330,0,0.073233,-0.087601,0.006061,-377.625793,-1502.151123,560.527954,-0.057546,-0.052083,0.192715,-381.556,-1751.03479,889.498352,-0.399008,0.233925,-1.172582,-661.662781,-1443.903931,548.545593,0.341864,-0.542756,-1.671165,-643.170898,-1174.896362,553.183228,-0.068445,-0.166565,0.328522,-497.281677,-1523.400024,537.080872,-0.985931,-0.345318,1.4264,-39.400871,-1464.82019,571.594482,0.457851,0.689411,1.885424,-68.819031,-1180.946655,539.478394,0.034149,-0.120116,0.260688,-223.51033,-1512.367676,576.564514,0.088849,-0.050812,-0.115016,-332.446716,-1417.967041,242.0177
331,0,0.070483,-0.089187,0.008634,-378.251251,-1502.614136,560.741943,-0.056212,-0.054766,0.194389,-381.433868,-1751.709229,889.715332,-0.390481,0.234363,-1.161472,-662.259583,-1443.616211,550.746643,0.358764,-0.539997,-1.662632,-644.341736,-1175.289551,555.446533,-0.067744,-0.166186,0.324851,-498.046356,-1523.732544,537.370117,-0.986043,-0.349796,1.434224,-40.238934,-1464.7677,573.128174,0.472194,0.667971,1.884284,-70.284966,-1180.675415,541.965698,0.04409,-0.117331,0.25953,-224.196136,-1512.626587,576.78894,0.090675,-0.051515,-0.11499,-333.145172,-1418.447021,242.226532
332,0,0.073281,-0.09015,0.010532,-378.890289,-1503.050171,560.90686,-0.051088,-0.050927,0.193411,-381.383514,-1752.28186,889.870361,-0.392682,0.254531,-1.147102,-663.026184,-1443.790283,552.330872,0.361734,-0.536304,-1.662624,-645.613098,-1175.682373,557.940674,-0.069343,-0.167812,0.328743,-498.676025,-1524.35498,537.593445,-1.028503,-0.372345,1.432984,-41.046944,-1464.814087,573.866577,0.453939,0.682536,1.896672,-71.252853,-1180.470215,544.929138,0.045809,-0.119286,0.265633,-225.003632,-1512.753174,577.164368,0.09029,-0.049858,-0.114262,-333.749329,-1419.015869,242.434616
333,0,0.050127,-0.076853,-0.013064,-379.943298,-1502.569946,562.065186,-0.0506,-0.059255,0.194946,-381.325623,-1752.85083,890.125244,-0.442415,0.189895,-1.334029,-663.915466,-1449.256714,554.847473,0.366423,-0.530507,-1.659751,-646.903687,-1176.141602,560.46405,-0.072526,-0.168867,0.328275,-499.357483,-1524.746338,537.963623,-0.982766,-0.365114,1.421617,-41.752274,-1464.351074,576.147522,0.4699,0.655392,1.890143,-72.917679,-1180.154541,547.438721,0.046232,-0.122828,0.274607,-225.730423,-1512.890137,577.620544,0.086687,-0.070771,-0.118595,-334.3013,-1419.407227,242.139267
334,0,0.076566,-0.061403,-0.027171,-380.993622,-1502.461548,562.405823,-0.052408,-0.058452,0.201384,-381.454071,-1753.390625,890.231628,-0.435104,0.20129,-1.297348,-664.457703,-1448.716675,556.770569,0.36681,-0.527579,-1.655722,-648.218384,-1176.545044,563.12915,-0.073206,-0.167816,0.329648,-500.026093,-1525.144165,538.24884,-1.050268,-0.383616,1.431912,-42.442371,-1464.655518,576.74408,0.451841,0.671848,1.90277,-73.898247,-1180.003418,550.42395,0.060072,-0.117523,0.262332,-226.535797,-1513.269043,577.857605,0.086104,-0.077381,-0.124004,-335.145081,-1419.690308,242.446152
335,0,0.050049,-0.076831,-0.014965,-381.364716,-1503.072754,562.632141,-0.053558,-0.05787,0.20707,-381.617035,-1753.954834,890.289795,-0.427321,0.202436,-1.285796,-665.08197,-1449.093384,558.208923,0.366747,-0.52575,-1.656939,-649.578735,-1176.939575,565.7276,-0.071546,-0.165431,0.331068,-500.760132,-1525.557617,538.59436,-1.023992,-0.392978,1.425789,-43.280685,-1464.298584,578.680359,0.436314,0.682747,1.913412,-74.87458,-1179.871582,553.339172,0.059587,-0.119709,0.263255,-227.327011,-1513.460449,578.369507,0.087337,-0.05217,-0.113269,-335.80191,-1420.494629,243.114517
336,0,0.047999,-0.077498,-0.012854,-382.003601,-1503.423584,562.911316,-0.047008,-0.053313,0.206878,-381.706543,-1754.492432,890.48114,-0.422571,0.215795,-1.266502,-665.781677,-1449.192139,559.629578,0.369747,-0.521338,-1.655818,-650.959717,-1177.387329,568.339294,-0.070615,-0.166918,0.337278,-501.408112,-1526.009155,538.815918,-0.982293,-0.385673,1.415274,-44.030853,-1463.80957,581.02533,0.457065,0.663297,1.907823,-76.563461,-1179.554932,555.752991,0.116039,-0.082424,0.230573,-228.193878,-1514.039429,577.831299,0.091983,-0.037405,-0.121745,-336.09726,-1420.982788,243.4702
337,0,0.067079,-0.090531,0.010007,-382.39975,-1504.43689,562.370789,-0.051837,-0.06061,0.209752,-381.831329,-1755.037354,890.578308,-0.41503,0.22277,-1.258918,-666.423523,-1449.528564,561.19873,0.371634,-0.515833,-1.65805,-652.389038,-1177.8125,570.989624,-0.071114,-0.168923,0.339418,-502.171692,-1526.321289,539.103821,-0.98161,-0.404238,1.345973,-44.676716,-1462.445557,582.179016,0.438202,0.676514,1.919862,-77.49575,-1179.419067,558.708557,0.122609,-0.082286,0.235226,-228.913834,-1514.132324,578.191895,0.084937,-0.051168,-0.116815,-337.058929,-1421.490479,243.566193
338,0,0.070918,-0.089455,0.006817,-383.184692,-1504.599609,562.646362,-0.050706,-0.063267,0.209457,-382.034912,-1755.500488,890.665039,-0.414352,0.243051,-1.231194,-667.096252,-1449.589966,562.596741,0.375044,-0.509475,-1.650391,-653.670715,-1178.384521,573.676697,-0.069657,-0.167854,0.338827,-502.801788,-1526.883179,539.371826,-1.023263,-0.412715,1.414541,-45.594212,-1463.498413,583.607849,0.459751,0.655477,1.916541,-79.155373,-1179.071167,561.091064,0.131663,-0.085223,0.241562,-229.606598,-1514.115723,578.613342,0.085241,-0.048684,-0.11896,-337.732635,-1421.946899,243.784271
339,0,0.068923,-0.090292,0.009779,-383.798126,-1504.892212,562.895142,-0.047791,-0.061991,0.213796,-382.39917,-1755.941772,890.721497,-0.408486,0.24792,-1.240059,-667.730896,-1450.380737,563.778625,0.375563,-0.503939,-1.653286,-655.135986,-1178.793823,576.35675,-0.062756,-0.166394,0.341694,-503.565491,-1527.069702,539.679993,-1.050235,-0.420672,1.402689,-46.213081,-1463.278564,584.807434,0.440572,0.668471,1.927784,-80.089432,-1178.934082,564.052368,0.143128,-0.114744,0.279896,-230.394958,-1512.846558,579.475037,0.084531,-0.069094,-0.120342,-338.193054,-1422.313477,243.445206
340,0,0.072091,-0.09048,0.006,-384.596893,-1504.992798,563.09729,-0.049972,-0.063054,0.218923,-382.775055,-1756.448975,890.695862,-0.405566,0.260893,-1.219114,-668.509155,-1450.526611,565.166321,0.379467,-0.50254,-1.650746,-656.577698,-1179.239258,578.951477,-0.071506,-0.166768,0.346462,-504.346436,-1527.330322,539.973572,-1.026347,-0.428549,1.413894,-47.145947,-1463.173218,586.800476,0.480014,0.629346,1.915481,-82.038483,-1178.456421,566.228699,0.151135,-0.089343,0.254099,-231.269043,-1514.040649,579.511902,0.089693,-0.034018,-0.123481,-338.696259,-1422.899414,244.296082
341,0,0.07101,-0.091378,0.005076,-385.372894,-1505.16748,563.317322,-0.051517,-0.062879,0.222246,-383.259827,-1756.845581,890.638062,-0.400243,0.26358,-1.221802,-669.098022,-1451.050293,566.807251,0.383255,-0.496184,-1.650714,-658.004028,-1179.759521,581.459229,-0.078748,-0.16851,0.351977,-505.09317,-1527.700439,540.211548,-1.024049,-0.435899,1.404706,-47.953766,-1462.914185,588.480164,0.44544,0.660286,1.934691,-82.737656,-1178.430664,569.375183,0.138361,-0.116999,0.278578,-231.943558,-1513.264648,580.239746,0.078791,-0.052552,-0.114168,-339.733795,-1423.302124,244.248398
342,0,0.045061,-0.079391,-0.015127,-386.409912,-1504.655396,564.411804,-0.048432,-0.066297,0.218115,-383.605774,-1757.282837,890.714966,-0.396441,0.273397,-1.207962,-669.807922,-1451.408081,568.103699,0.390528,-0.497632,-1.645556,-659.538574,-1180.11377,583.907654,-0.075585,-0.166713,0.353657,-505.809357,-1528.009033,540.438904,-1.030744,-0.442785,1.403986,-48.836823,-1462.715088,589.937134,0.485386,0.620864,1.920521,-84.703545,-1178.031128,571.475891,0.127059,-0.116241,0.27813,-232.726151,-1513.421997,580.58667,0.078718,-0.051369,-0.115691,-340.463806,-1423.630493,244.467377
343,0,0.075657,-0.063351,-0.027678,-387.533447,-1504.466309,564.650513,-0.046553,-0.067128,0.218359,-384.135498,-1757.661987,890.780273,-0.395084,0.275255,-1.212118,-670.45636,-1451.833252,569.887268,0.387554,-0.507382,-1.651898,-661.11377,-1180.504517,586.567261,-0.066063,-0.162225,0.348305,-506.618195,-1528.366211,540.689087,-1.024433,-0.447411,1.407037,-49.736187,-1462.597534,591.635742,0.4889,0.620583,1.92435,-86.08847,-1177.916016,574.064575,0.135624,-0.104579,0.251803,-233.850906,-1513.865845,580.75354,0.079261,-0.052777,-0.115794,-341.210144,-1423.955566,244.692825
344,0,0.04594,-0.07888,-0.012293,-387.93161,-1505.093262,564.91626,-0.045511,-0.067024,0.220909,-384.695496,-1758.105469,890.943481,-0.394484,0.282684,-1.203027,-671.233704,-1452.174561,571.325134,0.400432,-0.487605,-1.64261,-662.399719,-1181.059204,589.006409,-0.063471,-0.162572,0.347728,-507.45462,-1528.511353,541.109253,-1.021999,-0.448114,1.406301,-50.706802,-1462.306274,592.914917,0.489127,0.615517,1.928875,-87.412086,-1177.759033,576.635376,0.119314,-0.106308,0.24935,-234.573578,-1514.137695,581.19812,0.079539,-0.051678,-0.115018,-341.944214,-1424.336792,244.903275
345,0,0.067891,-0.090953,0.007118,-388.402222,-1506.03418,564.342041,-0.047279,-0.069526,0.222293,-385.313171,-1758.509033,891.010559,-0.389012,0.281667,-1.210434,-671.870483,-1452.727661,572.896362,0.401022,-0.489373,-1.64221,-663.871216,-1181.419434,591.625488,-0.068174,-0.163142,0.348669,-508.262207,-1528.599854,541.52063,-0.980908,-0.442657,1.387969,-51.450573,-1461.898193,595.076965,0.492485,0.611914,1.930359,-88.872803,-1177.656494,579.230164,0.114511,-0.107514,0.253264,-235.375854,-1514.247681,581.548218,0.078572,-0.053181,-0.112364,-342.653442,-1424.674805,245.126755
346,0,0.065795,-0.092022,0.006704,-389.170929,-1506.254395,564.652649,-0.050873,-0.069075,0.224666,-386.012238,-1758.867798,891.093628,-0.389905,0.288983,-1.200608,-672.718384,-1453.050903,574.309021,0.404559,-0.482397,-1.642089,-665.142944,-1181.943237,594.229736,-0.059827,-0.159821,0.346535,-509.1409,-1528.855347,541.794189,-0.98135,-0.445117,1.378692,-52.303047,-1461.677734,596.398865,0.493576,0.603444,1.936192,-90.260971,-1177.503906,581.746094,0.096147,-0.101043,0.237602,-236.26059,-1514.684082,581.962158,0.074107,-0.054665,-0.112418,-343.451599,-1424.911987,245.424179
347,0,0.066537,-0.09327,0.004597,-390.063995,-1506.308716,564.956238,-0.049315,-0.068695,0.224312,-386.616577,-1759.287354,891.291931,-0.387024,0.290203,-1.20577,-673.423401,-1453.500366,575.810486,0.414519,-0.473914,-1.635385,-666.506653,-1182.465454,596.787292,-0.078726,-0.157001,0.350402,-510.061615,-1529.019165,542.210938,-0.973382,-0.449467,1.379632,-53.302757,-1461.5625,597.886658,0.496841,0.594856,1.937747,-91.813599,-1177.407471,584.311523,0.073601,-0.097296,0.227428,-237.436722,-1514.436768,582.648315,0.073588,-0.052529,-0.112747,-344.131683,-1425.150879,245.723892
348,0,0.043417,-0.078979,-0.021402,-391.319519,-1505.655396,566.194031,-0.046209,-0.069008,0.222455,-387.133759,-1759.743652,891.539307,-0.387195,0.296129,-1.199939,-674.322754,-1453.790405,577.279419,0.409161,-0.479988,-1.640408,-667.941895,-1182.690796,599.457214,-0.069913,-0.165354,0.360669,-510.815735,-1529.279907,542.37323,-1.001088,-0.476616,1.340941,-54.279861,-1460.90686,598.383362,0.497719,0.591866,1.941257,-93.328781,-1177.277344,586.883484,0.062676,-0.097901,0.223338,-238.130859,-1515.138794,582.904846,0.077565,-0.051925,-0.11737,-344.760925,-1425.39978,246.034042
349,0,0.042191,-0.080358,-0.020979,-392.080109,-1505.827881,566.512024,-0.044368,-0.070736,0.222625,-387.766907,-1760.099854,891.655457,-0.392777,0.331522,-1.153284,-675.720093,-1453.288086,578.49585,0.413056,-0.470903,-1.638263,-669.222412,-1183.090088,602.043274,-0.065448,-0.159878,0.353977,-511.759399,-1529.38269,542.813599,-1.009959,-0.47311,1.390574,-55.4459,-1461.643677,600.072083,0.480677,0.610123,1.955378,-94.392265,-1177.265747,589.660156,0.019494,-0.100062,0.193015,-239.851883,-1514.637451,583.774719,0.084227,-0.039348,-0.124677,-344.961731,-1425.707153,246.546585
350,0,0.064208,-0.094565,-0.000855,-392.617371,-1506.627686,566.043579,-0.041213,-0.069873,0.223295,-388.411255,-1760.464966,891.801453,-0.385265,0.304841,-1.196615,-676.186829,-1454.276001,580.287292,0.417106,-0.466471,-1.638574,-670.579285,-1183.346191,604.649231,-0.056818,-0.160967,0.360651,-512.5047,-1529.477783,543.176392,-1.036329,-0.479478,1.387916,-56.428802,-1461.584717,601.10199,0.480476,0.604895,1.958382,-95.780258,-1177.151978,592.19458,-0.00301,-0.093016,0.178158,-240.762024,-1514.67627,584.411011,0.076194,-0.055256,-0.119337,-345.785065,-1425.958252,246.762817
351,0,0.075842,-0.080357,-0.008738,-393.708313,-1506.424927,566.758423,-0.044598,-0.069941,0.227581,-389.047852,-1760.959717,891.849243,-0.382403,0.306999,-1.199804,-677.158813,-1454.527222,581.910461,0.418882,-0.462548,-1.641759,-671.952942,-1183.565308,607.269287,-0.057181,-0.162015,0.358638,-513.451782,-1529.299072,543.567505,-1.010818,-0.483987,1.391656,-57.755234,-1461.435791,602.916748,0.484371,0.600883,1.960964,-97.104134,-1177.019897,594.693359,-0.046791,-0.099414,0.174995,-241.559967,-1515.06543,585.182068,0.073386,-0.059967,-0.116086,-346.213196,-1426.234131,247.194962
352,0,0.039115,-0.083079,-0.02277,-394.670349,-1505.977539,567.791687,-0.044733,-0.068751,0.226965,-389.830017,-1761.234985,891.846008,-0.383544,0.310921,-1.198167,-678.2146,-1454.638672,583.41803,0.419495,-0.454894,-1.640658,-673.364136,-1183.729004,609.869385,-0.052137,-0.160974,0.356046,-514.532166,-1529.213379,543.779236,-0.996455,-0.496676,1.331935,-58.834312,-1460.359497,604.118713,0.489103,0.596761,1.960736,-98.471283,-1176.861328,597.154297,-0.046198,-0.103929,0.175629,-242.619934,-1515.117432,585.909485,0.070048,-0.078143,-0.123601,-346.358521,-1426.315552,247.121429
353,0,0.036218,-0.08653,-0.020431,-395.557129,-1506.175537,568.132141,-0.041594,-0.068543,0.223379,-390.422241,-1761.649414,891.930115,-0.382499,0.314931,-1.200945,-679.238708,-1454.796021,584.987,0.424853,-0.454491,-1.64187,-674.834351,-1183.913574,612.352722,-0.056454,-0.17026,0.367359,-515.432983,-1529.085327,543.964417,-1.009454,-0.493116,1.384472,-60.157501,-1461.18457,605.717041,0.488898,0.5938,1.963543,-99.721581,-1176.776978,599.663818,-0.041083,-0.101551,0.173522,-243.509521,-1515.263306,586.397034,0.06973,-0.078822,-0.122749,-346.587799,-1426.459229,247.496414
354,0,0.069209,-0.088806,-0.008852,-396.43222,-1506.570312,567.853271,-0.03916,-0.071308,0.220849,-391.102875,-1762.02478,892.025879,-0.371584,0.339479,-1.173731,-680.320862,-1454.29248,586.460266,0.426523,-0.447797,-1.641728,-676.257507,-1184.049683,614.902222,-0.062854,-0.170141,0.349385,-516.494568,-1528.790771,544.200928,-0.949188,-0.491574,1.314855,-61.268085,-1459.763428,607.556458,0.510326,0.571185,1.956284,-101.352936,-1176.550903,601.905945,-0.05531,-0.103755,0.177382,-244.442993,-1515.290283,586.914612,0.073574,-0.060946,-0.122543,-346.984344,-1426.586548,248.411224
355,0,0.064648,-0.10013,-0.002662,-397.134857,-1506.889648,567.864624,-0.037431,-0.066841,0.225097,-392.00296,-1762.328979,891.98822,-0.382919,0.327245,-1.195587,-681.42395,-1454.862183,588.119446,0.427097,-0.448387,-1.640501,-677.711731,-1184.125977,617.438538,-0.051207,-0.174069,0.358608,-517.402039,-1528.67981,544.440796,-0.964241,-0.487946,1.364874,-62.652298,-1460.459106,608.9599,0.510789,0.565877,1.957864,-102.664352,-1176.342651,604.356445,-0.032187,-0.101819,0.177428,-245.605286,-1515.187256,587.372742,0.07592,-0.063873,-0.127587,-347.301086,-1426.607544,248.790512
356,0,0.065845,-0.101779,-0.004586,-398.069122,-1506.884888,568.087158,-0.038551,-0.067478,0.224463,-392.872681,-1762.607422,891.860107,-0.376431,0.349836,-1.173967,-682.555786,-1454.539062,589.570435,0.428705,-0.44177,-1.641305,-679.226624,-1184.253418,619.944824,-0.06354,-0.184075,0.362741,-518.241943,-1528.549683,544.70874,-0.988853,-0.514456,1.326597,-63.880981,-1459.974487,609.403442,0.510751,0.562768,1.959136,-104.018822,-1176.275513,606.821167,-0.03893,-0.103792,0.171131,-246.571915,-1515.402832,587.871399,0.070412,-0.086168,-0.127305,-347.504608,-1426.650146,248.639908
357,0,0.041013,-0.091957,-0.026426,-399.336426,-1506.174805,569.191528,-0.040002,-0.064857,0.227274,-393.701935,-1763.070312,891.89978,-0.38179,0.337031,-1.192396,-683.614868,-1455.043091,591.013245,0.428406,-0.442229,-1.641881,-680.686523,-1184.301758,622.461609,-0.041311,-0.170297,0.357075,-519.374573,-1528.550781,544.509277,-0.998688,-0.509838,1.37928,-65.332413,-1460.81543,610.903076,0.511988,0.556912,1.96052,-105.376648,-1176.160156,609.151489,-0.046996,-0.11091,0.172124,-247.600266,-1515.599487,588.470215,0.073641,-0.083405,-0.130451,-347.869873,-1426.753174,248.974915
