Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
131,0,0.033151,-0.058145,0.197980,-280.106903,-1340.240601,522.422668,0.013897,-0.038664,0.219339,-240.536179,-1537.046875,892.725586,-0.874446,-1.184688,-0.698890,-487.061188,-1529.103882,364.012939,-0.412499,-1.343686,-0.638538,-539.500977,-1472.152954,127.537743,-0.253493,-0.179380,0.589205,-403.757141,-1373.618164,503.502502,-1.238370,1.116353,1.415069,17.757374,-1509.995972,392.072968,-0.483044,1.224035,1.232350,46.727467,-1429.484375,144.139923,-0.287855,0.022620,0.282879,-122.694603,-1320.178101,528.711182,-0.043447,-0.048641,-0.032474,-244.886551,-1308.695923,192.424988
132,0,0.033827,-0.060813,0.198770,-283.105499,-1335.138062,523.792236,0.014970,-0.040429,0.214483,-243.802002,-1532.960693,893.575684,-0.871321,-1.185557,-0.700023,-489.427704,-1524.005615,364.195435,-0.409813,-1.343477,-0.638046,-541.868225,-1466.912231,127.767967,-0.252848,-0.178888,0.570774,-406.654480,-1368.539551,504.502777,-1.224179,1.116995,1.398870,15.127162,-1504.936279,393.403198,-0.473081,1.210024,1.222341,45.582241,-1423.963257,145.736572,-0.271361,0.016920,0.293445,-125.764328,-1314.748535,530.292847,-0.036919,-0.044887,-0.037097,-247.213959,-1302.105591,194.071396
133,0,0.037958,-0.061442,0.199868,-286.124969,-1330.083008,525.137756,0.013977,-0.042330,0.212300,-247.091705,-1528.798828,894.414368,-0.867284,-1.185848,-0.700149,-491.901031,-1518.900269,364.431335,-0.407688,-1.338842,-0.637936,-544.208923,-1461.545044,128.102310,-0.245738,-0.175923,0.578333,-409.632355,-1363.728760,505.557465,-1.221497,1.116417,1.393669,12.544456,-1500.146362,394.780701,-0.464696,1.200815,1.214169,44.509235,-1418.372559,147.424133,-0.261383,0.011731,0.286535,-128.857086,-1309.241577,532.064880,-0.031336,-0.066394,-0.032029,-249.817047,-1295.619751,195.189194
134,0,0.036662,-0.064854,0.199358,-289.176849,-1325.042480,526.564148,0.013253,-0.040743,0.210085,-250.433655,-1524.759521,895.331604,-0.862650,-1.187014,-0.700764,-494.394012,-1513.767944,364.690552,-0.406440,-1.341798,-0.640862,-546.574280,-1455.962524,128.438217,-0.242299,-0.177689,0.579772,-412.528076,-1358.857056,506.546448,-1.216381,1.121628,1.390452,9.981184,-1495.296631,396.276276,-0.454625,1.195927,1.206519,43.497677,-1412.661255,149.243073,-0.270802,0.003187,0.294888,-131.857758,-1303.930786,533.780151,-0.031442,-0.070763,-0.022445,-252.255234,-1289.103394,196.827866
135,0,0.041449,-0.066213,0.201345,-292.123566,-1320.053223,527.835693,0.015370,-0.039572,0.205481,-253.701981,-1520.619751,896.219727,-0.861301,-1.186617,-0.700158,-496.936127,-1508.675415,364.816956,-0.406149,-1.325295,-0.644900,-548.781067,-1450.405640,128.798813,-0.246306,-0.193094,0.592561,-415.512238,-1353.733154,507.650330,-1.213498,1.119545,1.381250,7.535198,-1490.373413,397.547791,-0.446883,1.193157,1.201179,42.576435,-1406.858887,151.055161,-0.272781,-0.008779,0.302064,-134.811722,-1298.708984,535.391479,-0.024565,-0.055577,-0.028212,-254.933441,-1282.917847,198.565262
136,0,0.048893,-0.068010,0.203845,-295.018982,-1315.097900,529.029785,0.011902,-0.035274,0.206721,-257.054626,-1516.881470,897.086182,-0.854706,-1.188771,-0.702513,-499.548065,-1503.524780,365.018860,-0.402796,-1.327089,-0.646492,-551.190002,-1444.538818,129.134308,-0.241503,-0.195346,0.593527,-418.436218,-1348.928101,508.501770,-1.217235,1.116622,1.371895,5.146487,-1485.480347,398.749146,-0.439198,1.182872,1.192541,41.472076,-1400.921021,152.699600,-0.267702,0.009824,0.296322,-138.061462,-1293.543701,537.088013,-0.021447,-0.069759,-0.024166,-257.256653,-1276.724365,199.672516
137,0,0.051961,-0.070347,0.203635,-297.897736,-1310.206177,530.135437,0.022325,-0.040311,0.195647,-260.189423,-1512.468506,897.967590,-0.850886,-1.186331,-0.703306,-502.193512,-1498.356812,365.062714,-0.397454,-1.344945,-0.643296,-553.696167,-1438.344727,129.293121,-0.236406,-0.187952,0.579551,-421.125153,-1344.262207,509.211426,-1.212151,1.116116,1.374947,2.929656,-1480.463867,399.982544,-0.429902,1.182708,1.190879,40.619747,-1394.958862,154.511230,-0.214823,-0.000576,0.309840,-140.964157,-1288.416260,538.248230,-0.012653,-0.064942,-0.033440,-259.450897,-1270.381470,201.179230
138,0,0.050748,-0.072322,0.202450,-300.750214,-1305.374634,531.244568,0.013139,-0.039023,0.198010,-263.503998,-1508.384521,898.493652,-0.846766,-1.186131,-0.706802,-504.864807,-1493.148315,365.127625,-0.393082,-1.324989,-0.649292,-555.988403,-1432.375732,129.648254,-0.228059,-0.194273,0.587721,-423.769897,-1339.368164,509.883942,-1.206614,1.107998,1.362235,0.740257,-1475.279297,401.018127,-0.423066,1.176148,1.187717,39.631763,-1388.859619,156.138611,-0.202543,-0.014027,0.330668,-143.422577,-1283.537109,539.411438,-0.012800,-0.076237,-0.026183,-261.955597,-1264.315552,202.219162
139,0,0.056336,-0.074579,0.203936,-303.372070,-1300.541382,532.151733,0.017862,-0.037927,0.196204,-266.818878,-1504.291626,899.203979,-0.843559,-1.185339,-0.708188,-507.512634,-1487.924072,365.086884,-0.392742,-1.325739,-0.652448,-558.338257,-1425.986938,129.834442,-0.223247,-0.197006,0.584503,-426.395599,-1334.585571,510.495911,-1.214571,1.107110,1.360022,-1.253857,-1470.444092,402.118256,-0.415446,1.171020,1.185608,38.731792,-1382.658813,157.744263,-0.242495,-0.017245,0.304364,-146.390793,-1278.511719,541.067261,-0.007442,-0.071194,-0.033577,-264.093445,-1258.253418,203.418900
140,0,0.061783,-0.076485,0.205287,-305.860687,-1295.781738,532.901917,0.016502,-0.037051,0.195409,-269.979034,-1500.147705,899.704712,-0.843125,-1.181014,-0.708621,-510.119629,-1482.608887,364.921692,-0.382967,-1.338778,-0.651700,-560.866699,-1419.320068,129.955215,-0.226728,-0.191381,0.573370,-428.935577,-1329.610352,511.126862,-1.201789,1.096429,1.356680,-3.175261,-1465.181396,402.957245,-0.409965,1.166715,1.185132,37.825176,-1376.391968,159.320908,-0.212485,0.002643,0.310254,-149.160080,-1273.751709,542.019958,-0.004732,-0.071024,-0.034528,-266.098114,-1252.428833,204.489868
141,0,0.078330,-0.077796,0.190674,-308.404510,-1290.635010,533.415100,0.014420,-0.038688,0.187773,-272.886292,-1496.071533,900.122253,-0.840728,-1.182064,-0.715051,-512.674866,-1477.278198,364.809784,-0.378906,-1.320028,-0.658291,-563.091492,-1412.856934,130.161652,-0.220812,-0.194457,0.570795,-431.370117,-1324.638794,511.597870,-1.205206,1.093199,1.353573,-4.941084,-1460.263306,403.847260,-0.400594,1.157303,1.183889,36.856724,-1370.076538,160.721741,-0.213535,-0.010637,0.311157,-151.501648,-1269.026611,543.015137,-0.002121,-0.074090,-0.037408,-267.912598,-1246.787109,205.328476
142,0,0.063666,-0.080383,0.203261,-310.405487,-1286.384521,534.221680,0.016837,-0.038830,0.188343,-276.052734,-1491.888550,900.557800,-0.835168,-1.179863,-0.716011,-515.291199,-1471.815186,364.606750,-0.374083,-1.336971,-0.656948,-565.578918,-1405.901855,130.218033,-0.220626,-0.193119,0.568515,-433.586090,-1319.718750,511.887360,-1.200644,1.086994,1.355954,-6.624677,-1455.252686,404.618683,-0.397673,1.152796,1.186201,36.058849,-1363.719971,162.211700,-0.219207,-0.020458,0.323655,-153.572647,-1264.571045,543.834412,-0.000222,-0.064528,-0.040163,-269.561310,-1241.292236,206.373199
143,0,0.066679,-0.081030,0.201219,-312.380646,-1281.689697,534.681824,0.013157,-0.040986,0.179665,-278.775940,-1487.727783,900.841675,-0.832901,-1.177501,-0.719275,-517.798523,-1466.331909,364.382629,-0.373370,-1.319747,-0.663319,-567.710693,-1399.236328,130.400665,-0.215792,-0.193348,0.563870,-435.628754,-1314.814941,512.060547,-1.203275,1.084705,1.348030,-8.222719,-1450.372070,405.422241,-0.393064,1.148345,1.187458,35.222534,-1357.303223,163.695816,-0.241470,-0.034256,0.314532,-155.442963,-1259.895630,544.762817,0.003272,-0.076406,-0.040814,-270.773895,-1236.008179,206.701660
144,0,0.070183,-0.085488,0.200563,-314.167297,-1277.053223,535.040222,0.011312,-0.040025,0.179238,-281.675293,-1483.684692,901.207092,-0.829278,-1.174387,-0.720639,-520.197144,-1460.770142,364.092804,-0.366333,-1.333138,-0.662689,-570.127319,-1392.116821,130.513321,-0.204952,-0.194990,0.565491,-437.351990,-1309.813232,512.146667,-1.210295,1.084840,1.350947,-9.673223,-1445.704956,406.302155,-0.386780,1.143265,1.189571,34.477055,-1350.950439,165.206253,-0.228304,-0.010864,0.310517,-157.511322,-1255.676758,545.564575,0.003388,-0.080549,-0.041581,-271.802032,-1230.851929,207.255249
145,0,0.060543,-0.084887,0.194288,-315.795258,-1272.392334,535.506836,0.012118,-0.043189,0.174441,-284.358612,-1479.464355,901.490540,-0.825934,-1.171843,-0.724673,-522.497009,-1455.166992,363.858765,-0.364070,-1.314912,-0.671806,-572.126160,-1385.266357,130.672104,-0.222151,-0.194276,0.532379,-439.047699,-1304.693115,512.180969,-1.199622,1.074733,1.341563,-11.029694,-1440.628906,406.932617,-0.379789,1.134377,1.190806,33.610466,-1344.577515,166.531921,-0.215599,-0.007162,0.304600,-159.003571,-1251.073364,546.292969,0.003156,-0.081024,-0.045732,-272.486450,-1225.799194,207.760361
146,0,0.065714,-0.088764,0.195686,-317.121094,-1267.742554,535.754822,0.020083,-0.043562,0.168486,-286.993011,-1475.146973,901.794617,-0.822889,-1.168421,-0.727395,-524.703735,-1449.446655,363.594360,-0.355325,-1.329184,-0.669756,-574.435120,-1378.032104,130.774551,-0.220925,-0.195659,0.526960,-440.470703,-1299.734619,512.147583,-1.191250,1.070855,1.348507,-12.363202,-1435.730225,407.684692,-0.375579,1.134090,1.196030,33.045609,-1338.236084,168.115540,-0.244566,-0.025185,0.299365,-160.331039,-1246.862183,547.053894,0.006062,-0.082156,-0.048189,-272.876160,-1220.810791,208.272247
147,0,0.065541,-0.090663,0.193111,-318.354584,-1263.062622,536.080872,0.018351,-0.041996,0.171890,-289.617371,-1471.001221,902.044922,-0.820141,-1.165708,-0.729149,-526.784546,-1443.659546,363.320129,-0.351484,-1.328092,-0.671571,-576.425781,-1370.856812,130.936630,-0.216821,-0.204193,0.555736,-441.606384,-1295.108643,512.044006,-1.197347,1.065832,1.337153,-13.562608,-1430.987793,408.406708,-0.366951,1.127523,1.197420,32.226200,-1331.918701,169.493301,-0.242784,-0.024951,0.293297,-161.517975,-1242.532959,547.749268,0.006384,-0.085190,-0.048458,-273.093170,-1215.808350,208.807648
148,0,0.065103,-0.093324,0.189700,-319.478119,-1258.421143,536.403687,0.013874,-0.043061,0.166649,-291.871429,-1466.889404,902.200989,-0.815852,-1.146630,-0.729290,-528.661560,-1437.937744,362.868774,-0.348164,-1.325944,-0.676435,-578.344543,-1363.723389,131.194397,-0.216356,-0.203202,0.554703,-442.761169,-1290.140259,511.991547,-1.200182,1.067987,1.349573,-14.746508,-1426.444824,409.313446,-0.361066,1.119914,1.199667,31.539057,-1325.576904,170.944992,-0.217122,-0.028026,0.299732,-162.637939,-1238.304443,548.272034,0.007815,-0.089669,-0.047434,-273.167938,-1210.902954,209.340927
149,0,0.083725,-0.096553,0.174908,-320.678833,-1253.365234,536.552063,0.015707,-0.044715,0.163573,-294.126038,-1462.651733,902.450134,-0.813061,-1.142553,-0.731405,-530.493469,-1432.039917,362.672821,-0.355442,-1.327545,-0.689084,-580.386230,-1356.144409,131.515518,-0.207639,-0.213774,0.568238,-443.656250,-1285.327881,511.902924,-1.202067,1.064852,1.339928,-15.816372,-1421.758789,410.084290,-0.355121,1.112302,1.201562,30.845215,-1319.353394,172.398895,-0.197467,-0.027868,0.303713,-163.494385,-1234.070801,549.001038,0.007392,-0.089989,-0.051804,-273.158020,-1205.850830,209.968445
150,0,0.069661,-0.101983,0.186891,-321.494629,-1249.235596,537.127258,0.016506,-0.046952,0.159160,-296.194855,-1458.354370,902.690491,-0.811610,-1.139102,-0.733617,-532.178162,-1426.108765,362.530792,-0.340488,-1.306174,-0.687014,-581.730042,-1349.523438,131.809555,-0.210516,-0.215848,0.531841,-444.754456,-1280.274170,511.976593,-1.187189,1.052511,1.334924,-16.882910,-1416.804077,410.743195,-0.351625,1.108148,1.204536,30.276300,-1313.058105,173.977493,-0.226595,-0.039553,0.296135,-164.424393,-1229.703003,549.977173,0.009801,-0.095384,-0.051148,-273.270325,-1200.911499,210.501144
151,0,0.089274,-0.103112,0.174048,-322.450562,-1244.203979,537.289124,0.025873,-0.044391,0.154755,-298.207184,-1454.130249,903.130676,-0.808842,-1.136421,-0.738466,-533.715149,-1420.182495,362.493866,-0.347237,-1.321708,-0.692843,-583.657959,-1341.863892,132.245255,-0.218236,-0.208915,0.515724,-445.660278,-1275.386230,512.122437,-1.186007,1.050517,1.331334,-17.759588,-1412.194214,411.615509,-0.345060,1.097609,1.207602,29.625242,-1306.916260,175.444107,-0.236723,-0.033353,0.280709,-165.470016,-1225.624756,550.966736,0.015121,-0.094882,-0.056961,-273.274689,-1196.023560,211.156342
152,0,0.093268,-0.109746,0.178143,-323.199280,-1239.707397,537.679504,0.023843,-0.047626,0.157757,-300.253815,-1449.734497,903.306335,-0.806813,-1.132323,-0.740000,-535.128906,-1414.241943,362.408386,-0.351926,-1.306229,-0.703423,-585.006958,-1334.778320,132.700684,-0.220770,-0.211109,0.516067,-446.462921,-1270.637817,512.255981,-1.200291,1.049550,1.331904,-18.670368,-1407.860107,412.442719,-0.340562,1.094352,1.211080,29.136374,-1300.725586,177.059082,-0.204737,-0.046090,0.294863,-166.071609,-1221.365356,551.530701,0.015973,-0.098129,-0.058822,-273.181854,-1191.262451,211.741470
153,0,0.083222,-0.107963,0.169260,-324.095276,-1235.102661,538.317200,0.015770,-0.044774,0.163600,-302.173065,-1445.692383,903.539917,-0.803337,-1.131496,-0.743283,-536.404297,-1408.283691,362.449951,-0.341909,-1.319322,-0.696146,-586.426025,-1327.681274,133.163086,-0.232011,-0.211999,0.505241,-447.378174,-1265.943481,512.475342,-1.182207,1.041045,1.326352,-19.423532,-1403.008301,413.260986,-0.335093,1.086740,1.214355,28.591518,-1294.671997,178.614929,-0.247530,-0.025588,0.273836,-167.166229,-1217.023071,552.656067,0.016149,-0.098370,-0.060682,-273.265045,-1186.474609,212.402664
154,0,0.091266,-0.109800,0.164777,-324.882233,-1230.537598,538.650452,0.021651,-0.047321,0.147151,-303.354736,-1441.298584,903.954834,-0.799993,-1.127854,-0.746350,-537.575500,-1402.372314,362.468872,-0.339222,-1.304492,-0.710801,-587.512390,-1320.628540,133.516479,-0.208295,-0.226688,0.529497,-447.876160,-1261.409180,512.501282,-1.178285,1.037506,1.322025,-20.149275,-1398.425171,414.044006,-0.331723,1.082222,1.218962,28.188057,-1288.592407,180.206802,-0.246641,-0.042148,0.277588,-167.785950,-1212.820801,553.417297,0.018028,-0.101598,-0.062196,-273.278320,-1181.968750,212.985672
155,0,0.088053,-0.113370,0.168785,-325.453522,-1226.182129,539.111633,0.019186,-0.048639,0.151390,-305.016327,-1437.025269,904.293701,-0.796148,-1.126093,-0.749313,-538.633423,-1396.506592,362.531219,-0.318276,-1.311252,-0.694702,-588.472473,-1313.928101,133.951416,-0.209209,-0.225890,0.527641,-448.558380,-1256.781616,512.707520,-1.192397,1.042149,1.328799,-20.724567,-1394.220337,414.934143,-0.332491,1.094085,1.230771,28.072542,-1282.709595,182.061035,-0.211541,-0.042926,0.288792,-168.449066,-1208.546875,553.893921,0.017301,-0.100356,-0.066916,-273.303406,-1177.563477,213.517990
156,0,0.081258,-0.112796,0.165110,-326.260742,-1221.686279,539.667603,0.019688,-0.050286,0.148752,-306.356750,-1432.690918,904.665894,-0.792556,-1.124394,-0.753080,-539.554504,-1390.701904,362.611084,-0.311462,-1.307021,-0.698625,-589.404907,-1307.029907,134.480637,-0.229164,-0.219313,0.513394,-449.367279,-1252.060913,513.103516,-1.175549,1.032813,1.317537,-21.295149,-1389.375854,415.645630,-0.331930,1.094296,1.235917,27.870707,-1276.721191,183.726639,-0.211825,-0.035190,0.287426,-169.197342,-1204.296631,554.622681,0.016065,-0.107220,-0.067797,-273.413849,-1173.209595,214.024078
157,0,0.087379,-0.115750,0.164235,-326.810760,-1217.243896,539.924316,0.017723,-0.049138,0.148064,-307.578674,-1428.354858,905.008850,-0.789021,-1.121227,-0.754909,-540.303040,-1385.051758,362.677856,-0.308205,-1.304635,-0.700027,-590.112488,-1300.137695,135.026337,-0.226978,-0.218788,0.507382,-449.985565,-1247.492920,513.360413,-1.168840,1.031965,1.322264,-21.719643,-1384.813721,416.419281,-0.319245,1.058354,1.228527,27.044371,-1270.724976,184.539871,-0.214387,-0.043851,0.281255,-169.772018,-1200.048828,555.130615,0.013210,-0.103853,-0.068572,-273.440735,-1168.939819,214.485184
158,0,0.086363,-0.114962,0.162994,-327.399811,-1212.747559,540.330322,0.019113,-0.049946,0.144953,-308.686462,-1424.039917,905.398071,-0.786027,-1.120291,-0.757429,-540.983582,-1379.444946,362.804901,-0.301551,-1.299987,-0.701832,-590.698975,-1293.337769,135.597427,-0.224128,-0.219282,0.509849,-450.534454,-1242.947998,513.547852,-1.192026,1.034567,1.312153,-21.957256,-1380.665039,417.222809,-0.314030,1.055747,1.233892,26.845818,-1264.852905,185.999435,-0.192902,-0.043339,0.288492,-170.136993,-1195.721924,555.528870,0.015834,-0.104172,-0.072277,-273.540192,-1164.864746,214.841187
159,0,0.083807,-0.115606,0.163258,-327.891235,-1208.357300,540.621155,0.023680,-0.051432,0.143563,-309.698578,-1419.774658,905.858276,-0.781061,-1.118016,-0.758539,-541.565796,-1373.951294,362.899323,-0.298828,-1.301757,-0.705909,-591.139465,-1286.584473,136.120041,-0.232520,-0.217159,0.492358,-451.184753,-1238.444336,513.761047,-1.171794,1.025824,1.305592,-22.174557,-1375.789795,417.815674,-0.319998,1.076840,1.247999,27.091801,-1259.121948,187.842789,-0.220370,-0.046263,0.283466,-170.808533,-1191.419189,556.014587,0.012412,-0.108741,-0.071770,-273.585846,-1160.799561,215.171005
160,0,0.076730,-0.119659,0.162410,-328.327026,-1204.014526,540.869385,0.026340,-0.051609,0.130377,-310.289825,-1415.532715,906.242554,-0.777013,-1.117274,-0.761168,-542.078613,-1368.542603,362.949890,-0.308927,-1.304866,-0.716488,-591.693848,-1279.615967,136.794724,-0.227682,-0.222032,0.507360,-451.434418,-1233.994995,513.912170,-1.145317,1.009820,1.293921,-22.323118,-1370.755127,418.153442,-0.300612,1.049792,1.241898,26.470854,-1253.139526,188.543030,-0.203510,-0.052640,0.296700,-170.956650,-1187.144409,556.240295,0.015102,-0.106259,-0.077207,-273.549835,-1156.861328,215.417694
161,0,0.082619,-0.116923,0.158933,-328.697876,-1199.546875,541.004150,0.019320,-0.051838,0.141331,-311.195312,-1411.042725,906.388184,-0.774059,-1.116197,-0.762333,-542.483704,-1363.271606,363.002869,-0.290435,-1.279670,-0.717066,-591.399841,-1273.610718,137.186478,-0.213632,-0.231856,0.526188,-451.676910,-1229.720825,513.831604,-1.174154,1.019865,1.299348,-22.199797,-1366.759399,418.933746,-0.302083,1.043672,1.248068,26.470924,-1247.322510,189.747559,-0.222019,-0.048828,0.279675,-171.534546,-1182.812988,556.611755,0.014128,-0.107964,-0.077214,-273.463715,-1153.025269,215.584152
162,0,0.083581,-0.120085,0.159387,-328.932007,-1195.105469,541.093323,0.019779,-0.051062,0.140524,-311.792725,-1406.675903,906.668091,-0.770209,-1.114433,-0.764332,-542.807434,-1358.090942,363.058899,-0.285125,-1.284508,-0.720015,-591.436584,-1267.131592,137.643677,-0.217027,-0.231747,0.520234,-451.882568,-1225.290527,513.936462,-1.185104,1.026821,1.302895,-22.128082,-1362.453125,419.571686,-0.298145,1.044839,1.253269,26.526323,-1241.461060,190.897476,-0.240722,-0.038935,0.277281,-171.892334,-1178.448120,557.042480,0.010912,-0.113642,-0.079499,-273.437408,-1149.183105,215.687729
163,0,0.074173,-0.119587,0.161914,-329.032074,-1190.865845,541.330139,0.019151,-0.051565,0.140523,-312.233795,-1402.266357,906.833130,-0.768504,-1.111845,-0.765643,-543.008301,-1353.026978,363.032349,-0.278220,-1.272614,-0.725785,-591.213257,-1260.865967,138.210739,-0.221024,-0.228782,0.535155,-452.012238,-1221.050415,514.079102,-1.173743,1.032077,1.306389,-22.034967,-1357.687744,420.223541,-0.301418,1.060475,1.268485,26.963175,-1235.791748,192.378510,-0.230153,-0.053127,0.281183,-171.900269,-1174.114014,557.086365,0.006455,-0.111300,-0.076842,-273.122742,-1145.339844,215.795700
164,0,0.074995,-0.120858,0.161274,-329.120575,-1186.491821,541.315125,0.020136,-0.050463,0.139349,-312.572632,-1397.862061,907.003418,-0.763668,-1.112476,-0.768438,-543.194275,-1347.994629,363.091400,-0.275423,-1.285463,-0.727643,-591.022705,-1254.528564,138.543472,-0.225199,-0.227705,0.528200,-452.025543,-1216.606201,514.065979,-1.169212,1.013893,1.297099,-21.653900,-1352.825684,420.333954,-0.290977,1.040750,1.263179,26.739300,-1229.864502,193.027313,-0.240307,-0.048361,0.273400,-172.020584,-1169.532349,557.357849,0.009711,-0.110909,-0.085461,-272.893219,-1141.494751,215.807846
165,0,0.082342,-0.123811,0.163158,-329.027435,-1182.185547,541.092651,0.026442,-0.049961,0.140456,-312.881897,-1393.310425,907.150391,-0.762232,-1.110636,-0.770119,-543.212036,-1343.133179,363.068146,-0.272877,-1.280019,-0.733078,-590.564453,-1248.369629,138.954620,-0.190866,-0.223920,0.533822,-452.117981,-1211.991089,513.964966,-1.172391,1.010829,1.299089,-21.312052,-1348.209595,420.718445,-0.291071,1.047300,1.273095,27.098492,-1224.147949,194.154877,-0.283900,-0.054079,0.272106,-172.009094,-1165.301147,557.667725,0.005397,-0.108606,-0.083775,-272.477905,-1137.592651,215.831573
166,0,0.049390,-0.121743,0.172921,-328.853363,-1178.117676,541.696594,0.020613,-0.048849,0.140121,-312.936554,-1389.022095,907.134766,-0.760980,-1.109651,-0.772669,-543.116333,-1338.335449,363.072693,-0.267358,-1.334871,-0.729609,-590.236694,-1242.053101,139.319077,-0.196216,-0.216970,0.522159,-452.054688,-1207.418823,514.052307,-1.162732,1.013556,1.311935,-21.015314,-1343.410645,421.081818,-0.286782,1.042532,1.277251,27.341534,-1218.363647,195.002792,-0.268986,-0.051584,0.266446,-171.883575,-1160.826660,557.691406,0.007171,-0.111952,-0.085383,-272.065704,-1133.714111,215.841370
167,0,0.044482,-0.122288,0.171824,-328.673737,-1173.653320,541.720581,0.022172,-0.049952,0.138447,-312.878723,-1384.515381,907.150024,-0.759771,-1.108957,-0.774654,-542.924988,-1333.606934,363.067566,-0.263327,-1.338323,-0.736457,-589.587952,-1236.151855,139.698730,-0.196026,-0.216888,0.525800,-451.827576,-1203.041016,514.026733,-1.194186,1.011557,1.301003,-20.348322,-1339.129395,421.328705,-0.286091,1.040850,1.281451,27.718325,-1212.522339,195.846237,-0.239551,-0.051359,0.275737,-171.646591,-1156.516968,557.422607,0.003905,-0.112971,-0.084190,-271.569580,-1129.779907,215.789124
168,0,0.043818,-0.123198,0.173609,-328.329559,-1169.222290,541.677979,0.022407,-0.049085,0.138477,-312.746521,-1380.028809,907.138062,-0.758943,-1.109281,-0.777103,-542.598572,-1328.959961,363.092010,-0.259361,-1.334482,-0.737710,-588.689209,-1230.424438,140.101227,-0.184212,-0.216684,0.521328,-451.516541,-1198.664795,513.811646,-1.140890,0.991397,1.288370,-19.894945,-1333.345093,421.285431,-0.288450,1.046102,1.286232,28.231834,-1206.666382,196.806992,-0.239183,-0.054227,0.286177,-171.248077,-1152.072388,557.406616,0.000737,-0.113889,-0.083128,-270.998596,-1125.732544,215.761414
169,0,0.055659,-0.127346,0.185696,-327.690338,-1165.179443,541.242920,0.023986,-0.050061,0.136665,-312.443390,-1375.512085,907.145264,-0.758872,-1.105882,-0.776489,-542.120056,-1324.448120,363.083862,-0.257525,-1.336990,-0.744039,-587.766052,-1224.819702,140.471100,-0.173363,-0.225321,0.524167,-451.125488,-1194.233154,513.713867,-1.189205,1.009273,1.303388,-19.141542,-1329.474121,421.836182,-0.284510,1.042596,1.287277,28.670118,-1200.758911,197.566299,-0.226838,-0.050029,0.280650,-170.876877,-1147.556030,557.340759,0.002387,-0.112549,-0.088231,-270.393158,-1121.721069,215.664124
170,0,0.042846,-0.123351,0.174123,-327.447571,-1160.282349,541.562317,0.027871,-0.048639,0.137082,-312.045380,-1371.124023,907.177185,-0.757606,-1.107111,-0.778857,-541.604309,-1319.915405,363.149445,-0.252412,-1.334347,-0.747457,-586.597595,-1219.388916,140.811890,-0.190817,-0.212232,0.506281,-450.689240,-1189.621948,513.800415,-1.167379,1.000784,1.293617,-18.431803,-1324.162598,421.883484,-0.278569,1.034941,1.290474,29.087551,-1194.878784,198.206451,-0.242253,-0.054050,0.285878,-170.370224,-1143.087646,557.344055,0.000717,-0.111846,-0.086740,-269.751587,-1117.651245,215.593491
171,0,0.051612,-0.126413,0.185526,-326.695618,-1156.235229,541.131836,0.033817,-0.048238,0.138756,-311.590546,-1366.212280,907.124023,-0.758389,-1.105596,-0.778995,-540.865662,-1315.512939,363.150696,-0.249763,-1.320587,-0.755732,-585.228516,-1214.306763,141.173737,-0.180494,-0.224375,0.512235,-450.137909,-1185.375977,513.510315,-1.167180,0.997907,1.290477,-17.593727,-1319.208008,422.013062,-0.274000,1.030168,1.293696,29.621853,-1188.909912,198.847061,-0.244230,-0.052398,0.283130,-169.650711,-1138.665894,557.248474,0.000515,-0.113634,-0.087284,-269.167847,-1113.532349,215.505905
172,0,0.038401,-0.122579,0.172930,-326.342987,-1151.281128,541.421326,0.032377,-0.049571,0.128064,-310.565552,-1361.767334,906.999451,-0.757943,-1.106588,-0.780471,-540.088562,-1311.070801,363.210724,-0.240673,-1.329853,-0.752637,-583.894653,-1209.085571,141.401703,-0.190770,-0.212499,0.506074,-449.507050,-1180.900024,513.626648,-1.181162,1.018244,1.292026,-16.727545,-1314.491577,422.326874,-0.269230,1.029730,1.300022,30.292685,-1182.912231,199.492432,-0.191982,-0.044795,0.290161,-169.019241,-1133.794556,556.831055,0.003657,-0.109180,-0.091999,-268.551392,-1109.471313,215.320053
173,0,0.037003,-0.122511,0.174004,-325.675842,-1146.786011,541.319397,0.038687,-0.048801,0.133019,-309.908020,-1357.059326,906.927673,-0.757501,-1.106459,-0.781719,-539.136963,-1306.728760,363.320099,-0.244070,-1.320612,-0.760647,-582.379395,-1204.259521,141.711060,-0.175091,-0.225244,0.528701,-448.642609,-1176.697510,513.396667,-1.181904,1.000863,1.293613,-15.707333,-1309.591797,422.325531,-0.267466,1.027725,1.303952,31.003836,-1176.871216,200.130646,-0.271496,-0.032650,0.262000,-168.750671,-1129.077515,557.197632,0.000354,-0.109413,-0.087031,-267.936523,-1105.317993,215.223969
