Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
216,0,-0.034673,-0.218755,-0.270533,-461.291504,-1141.653076,519.270203,-0.170728,-0.035516,-0.210701,-536.406250,-1291.945557,900.079895,-1.172960,-1.067973,-1.181666,-720.393738,-1203.988770,323.733856,-0.800141,-1.309861,-1.017781,-726.163757,-1143.969971,82.338570,-0.307015,-0.256496,0.061018,-581.519531,-1113.632324,479.981354,-0.979520,1.316534,0.914066,-278.124054,-1445.010620,432.406738,-0.231990,1.203884,0.799581,-190.069550,-1406.618774,184.807861,-0.358872,-0.058418,-0.210646,-315.029877,-1196.245850,549.210876,-0.049205,-0.194061,-0.520665,-365.095795,-1138.843262,199.459991
217,0,-0.030264,-0.218319,-0.271754,-461.111938,-1138.298340,518.491272,-0.165802,-0.036553,-0.200961,-536.200073,-1288.767700,899.256836,-1.174327,-1.066849,-1.182199,-720.484131,-1200.347046,323.354553,-0.822531,-1.316895,-1.016119,-727.011963,-1140.864990,81.702316,-0.315041,-0.252635,0.028645,-581.382935,-1109.554565,479.369171,-0.951912,1.312723,0.955657,-278.282440,-1442.505371,432.411560,-0.222980,1.207718,0.798027,-189.587143,-1403.999756,184.494141,-0.351290,-0.063602,-0.211719,-314.824402,-1193.233032,548.330933,-0.048965,-0.191022,-0.522949,-365.260010,-1135.490723,198.593033
218,0,-0.032088,-0.215807,-0.275581,-460.847290,-1134.776245,517.829895,-0.165737,-0.039254,-0.200654,-535.578979,-1285.515991,898.397461,-1.179234,-1.065519,-1.180934,-720.382568,-1196.639160,322.914825,-0.813423,-1.306737,-1.011539,-727.563538,-1138.212891,81.242416,-0.310872,-0.251748,0.026912,-581.115479,-1105.783081,478.843018,-0.940160,1.328403,0.951865,-278.894104,-1439.640747,431.848724,-0.217299,1.218279,0.799581,-189.162445,-1401.198608,184.012329,-0.358788,-0.055511,-0.216728,-314.793335,-1190.096069,547.470398,-0.052655,-0.191084,-0.522353,-365.430786,-1131.859863,197.756958
219,0,-0.029804,-0.215064,-0.275948,-460.480347,-1131.211060,517.152405,-0.159271,-0.045177,-0.203037,-534.749023,-1282.391602,897.684998,-1.180160,-1.064881,-1.181759,-720.220398,-1192.860718,322.609741,-0.822555,-1.309313,-1.015485,-728.146179,-1135.002197,80.676224,-0.307115,-0.251260,0.056395,-580.729370,-1102.360107,478.373749,-0.926738,1.326778,0.943746,-279.160187,-1436.679932,430.969940,-0.217165,1.202274,0.788174,-188.981049,-1398.474976,183.214096,-0.341985,-0.056125,-0.221521,-314.686615,-1186.822998,546.476990,-0.046258,-0.189588,-0.527711,-365.555481,-1128.176880,196.981964
220,0,-0.020816,-0.210692,-0.284172,-460.138062,-1127.319092,516.541870,-0.160858,-0.043105,-0.194154,-533.894836,-1279.164062,896.793945,-1.187940,-1.075614,-1.194106,-720.104370,-1189.195557,322.601898,-0.831008,-1.312218,-1.011634,-728.403809,-1131.803589,80.252480,-0.310339,-0.246433,0.023524,-580.418945,-1097.927368,478.030548,-0.936359,1.325313,0.930372,-279.502411,-1433.911255,429.750092,-0.205391,1.201655,0.784929,-188.538315,-1395.762329,182.572083,-0.358469,-0.051641,-0.220950,-314.215454,-1183.573853,545.640747,-0.051022,-0.187218,-0.523079,-365.678436,-1124.206299,196.251862
221,0,-0.027744,-0.211444,-0.280268,-459.637909,-1123.698975,516.054199,-0.160488,-0.044298,-0.201796,-532.506470,-1275.868896,895.969299,-1.186718,-1.061995,-1.179512,-719.543823,-1185.050415,322.057281,-0.840138,-1.302742,-1.014104,-728.569763,-1128.480713,80.165466,-0.318665,-0.240841,0.039601,-579.880920,-1093.623657,478.001129,-0.920663,1.323659,0.922612,-279.715393,-1430.929688,428.773834,-0.209286,1.193774,0.781208,-188.345642,-1393.020630,181.593643,-0.347550,-0.049883,-0.220321,-313.801697,-1180.130615,544.674622,-0.044003,-0.185793,-0.527592,-365.763733,-1120.182617,195.558151
222,0,-0.017659,-0.208204,-0.286203,-459.152710,-1119.735962,515.487000,-0.155812,-0.048057,-0.196814,-531.421997,-1272.833252,895.320679,-1.189774,-1.064385,-1.181804,-719.057434,-1181.025146,322.015381,-0.839963,-1.308488,-1.007182,-728.425232,-1125.142212,79.862572,-0.315091,-0.237728,0.010648,-579.486267,-1089.058594,477.788208,-0.927461,1.329660,0.916828,-280.245850,-1428.066040,427.492310,-0.198837,1.195854,0.777405,-187.789825,-1390.168823,180.886124,-0.259585,-0.059681,-0.208864,-313.412140,-1176.174316,543.713989,-0.047949,-0.182354,-0.525531,-365.917603,-1115.874268,194.874283
223,0,-0.019318,-0.207713,-0.284367,-458.563721,-1115.867310,514.999878,-0.155317,-0.045843,-0.189339,-530.077026,-1269.538818,894.534668,-1.194682,-1.057510,-1.184482,-718.364075,-1177.227051,321.871368,-0.844088,-1.298443,-1.007910,-728.203491,-1121.500610,79.693596,-0.306975,-0.240228,0.021086,-578.959778,-1085.289185,477.418274,-0.920690,1.318023,0.894264,-280.321289,-1424.978271,426.112427,-0.189574,1.194689,0.773651,-187.467484,-1387.324219,179.848282,-0.254477,-0.053224,-0.207630,-312.778961,-1172.540894,542.690186,-0.047385,-0.180985,-0.524548,-366.108582,-1111.468750,194.179749
224,0,-0.014164,-0.203146,-0.293981,-458.087830,-1111.636353,514.554443,-0.152364,-0.047815,-0.195244,-528.394836,-1266.320923,893.907715,-1.197622,-1.071688,-1.194536,-717.995911,-1172.713623,322.205353,-0.845945,-1.294578,-1.009615,-727.836975,-1117.624390,79.742455,-0.307649,-0.236724,0.043938,-578.344971,-1080.847534,477.583649,-0.911694,1.318823,0.886361,-280.506775,-1421.745728,424.748413,-0.178904,1.196823,0.767644,-186.934753,-1384.305054,178.812439,-0.257051,-0.049175,-0.209864,-312.240021,-1168.846313,541.762878,-0.046110,-0.177657,-0.524265,-366.356842,-1106.741211,193.495773
225,0,-0.015812,-0.202911,-0.288176,-457.379150,-1107.671631,514.113403,-0.157623,-0.044349,-0.192619,-526.583069,-1262.909790,893.072205,-1.195596,-1.078169,-1.194545,-717.351807,-1167.936646,322.375275,-0.852163,-1.302440,-1.004379,-727.173340,-1113.594238,79.732620,-0.311734,-0.228834,0.008681,-577.905273,-1075.935181,477.637238,-0.909159,1.312439,0.870955,-280.731476,-1418.616333,423.058807,-0.182775,1.183954,0.756922,-187.128784,-1381.381226,177.327164,-0.250676,-0.051527,-0.212649,-311.788971,-1164.975586,540.858765,-0.045354,-0.174220,-0.524502,-366.647919,-1101.909058,192.873367
226,0,-0.011150,-0.200443,-0.288821,-456.692657,-1103.301147,513.724365,-0.150017,-0.047395,-0.190166,-525.017334,-1259.785278,892.764160,-1.199135,-1.073582,-1.197992,-716.514587,-1163.726074,322.535675,-0.857114,-1.300270,-1.006846,-726.522949,-1109.458618,79.800499,-0.292230,-0.234700,0.048356,-577.251465,-1072.258057,477.543671,-0.901110,1.310382,0.859770,-280.962006,-1415.135620,421.523010,-0.162471,1.199169,0.750123,-186.523834,-1378.257935,176.440918,-0.248754,-0.042101,-0.210281,-311.042297,-1160.927124,539.848755,-0.046057,-0.172434,-0.523362,-367.042847,-1096.955566,192.216263
227,0,-0.013496,-0.195735,-0.293648,-456.052948,-1098.889648,513.465393,-0.150455,-0.043955,-0.182084,-523.215881,-1256.418701,892.207092,-1.198376,-1.087744,-1.203028,-715.798889,-1158.711060,323.031708,-0.864894,-1.306749,-1.006894,-725.615112,-1105.044434,80.017906,-0.304378,-0.223712,0.008101,-576.788208,-1066.717529,477.929993,-0.908968,1.315676,0.869344,-281.483490,-1411.746460,419.896606,-0.153460,1.201250,0.743174,-186.152298,-1375.110107,175.091919,-0.243864,-0.040249,-0.210006,-310.347992,-1156.782104,538.865967,-0.038282,-0.166287,-0.528836,-367.498901,-1091.879028,191.623337
228,0,-0.011190,-0.191615,-0.294892,-455.322998,-1094.389404,513.202576,-0.147588,-0.044584,-0.186524,-521.169128,-1253.137817,891.800842,-1.200566,-1.079857,-1.203240,-714.779785,-1154.002319,323.182556,-0.867022,-1.305317,-1.014306,-724.736755,-1100.351440,80.377045,-0.300801,-0.217406,0.006422,-576.198975,-1061.980103,478.229431,-0.898695,1.316653,0.866595,-281.657562,-1407.981689,418.272919,-0.139527,1.196315,0.731704,-186.020737,-1371.792603,173.449387,-0.240872,-0.036543,-0.211175,-309.644714,-1152.447754,537.936035,-0.041347,-0.164654,-0.523899,-368.086426,-1086.546509,190.993759
229,0,-0.005123,-0.187728,-0.295772,-454.571991,-1089.770874,512.927612,-0.144147,-0.043213,-0.183084,-519.073181,-1249.781616,891.362244,-1.202567,-1.076497,-1.203965,-713.711792,-1149.109985,323.532440,-0.872194,-1.299594,-1.014089,-723.315674,-1095.416138,80.691605,-0.286874,-0.220434,0.041471,-575.503845,-1057.768677,478.483765,-0.880616,1.314281,0.847353,-281.686005,-1404.097412,416.658966,-0.126165,1.199586,0.725342,-185.730515,-1368.533081,171.976303,-0.237272,-0.036067,-0.213698,-309.083221,-1148.021729,537.051819,-0.041733,-0.157832,-0.525210,-368.541656,-1081.156128,190.485611
230,0,-0.002447,-0.183446,-0.298037,-453.762268,-1084.987305,512.808777,-0.146771,-0.038771,-0.176216,-516.892700,-1246.354370,890.842590,-1.205751,-1.057198,-1.195907,-712.361877,-1144.255249,323.645508,-0.877358,-1.311557,-1.022661,-722.046082,-1090.305664,81.231735,-0.283098,-0.220439,0.050184,-574.812744,-1052.861084,478.914032,-0.873909,1.316928,0.836088,-281.727997,-1400.131104,414.943756,-0.115402,1.202241,0.717486,-185.498672,-1365.144409,170.436859,-0.232485,-0.028019,-0.210925,-308.170319,-1143.367920,536.098572,-0.037834,-0.153715,-0.526284,-369.153992,-1075.659790,189.968140
231,0,0.001651,-0.180230,-0.299181,-452.908600,-1080.081421,512.668945,-0.140164,-0.040743,-0.179593,-514.536560,-1243.068481,890.598083,-1.208972,-1.070316,-1.209926,-711.500000,-1138.919067,324.619171,-0.878443,-1.293590,-1.024008,-720.289307,-1084.969482,81.929955,-0.289882,-0.206216,0.013328,-574.192078,-1047.026245,479.672363,-0.864713,1.317486,0.829040,-281.716827,-1396.000244,413.236877,-0.116758,1.208813,0.712957,-185.049286,-1361.643066,168.997192,-0.235302,-0.023549,-0.209768,-307.295013,-1138.645996,535.274292,-0.039662,-0.149072,-0.524431,-369.652557,-1070.037964,189.556854
232,0,0.004510,-0.175055,-0.301704,-452.008026,-1075.133911,512.555115,-0.142375,-0.036234,-0.171550,-512.180603,-1239.588623,890.079163,-1.211437,-1.062194,-1.217969,-710.317078,-1133.988770,325.248901,-0.886003,-1.309883,-1.035559,-718.821106,-1079.425049,82.514656,-0.279866,-0.205244,0.020667,-573.398621,-1042.155884,480.061829,-0.868430,1.325807,0.850639,-282.159393,-1391.901001,411.478516,-0.089899,1.208874,0.698217,-185.021912,-1357.949219,167.025528,-0.230384,-0.023498,-0.211222,-306.435913,-1133.828491,534.340088,-0.038990,-0.145082,-0.522953,-370.156616,-1064.381958,189.080200
233,0,0.005967,-0.170194,-0.303410,-451.027954,-1070.097412,512.491333,-0.139777,-0.035320,-0.169415,-509.754486,-1236.177979,889.662537,-1.211270,-1.060802,-1.219088,-709.283142,-1128.312744,325.941467,-0.891189,-1.291058,-1.038463,-716.809265,-1073.548462,83.258980,-0.283054,-0.200257,0.014950,-572.523315,-1036.530518,480.798584,-0.859519,1.326655,0.843536,-282.068665,-1387.549194,409.691772,-0.109830,1.180904,0.686994,-185.755737,-1354.351929,164.368851,-0.227842,-0.017438,-0.205720,-305.308716,-1128.953979,533.389587,-0.037708,-0.138680,-0.521932,-370.649414,-1058.621704,188.615250
234,0,0.008598,-0.165296,-0.305984,-449.913544,-1065.000732,512.472778,-0.137505,-0.033535,-0.169012,-507.248749,-1232.730225,889.245117,-1.217756,-1.051583,-1.225054,-708.047546,-1123.204224,326.545959,-0.899276,-1.289307,-1.050714,-714.877502,-1067.692871,84.019753,-0.270147,-0.201882,0.055748,-571.448792,-1031.921631,481.267181,-0.850086,1.328838,0.845491,-282.003479,-1383.071045,407.891357,-0.090694,1.192771,0.684791,-185.428833,-1350.579102,162.670853,-0.234294,-0.007352,-0.206401,-304.321625,-1124.108521,532.626587,-0.038683,-0.133421,-0.517929,-370.971863,-1052.731445,188.263947
235,0,0.011861,-0.160333,-0.309528,-448.615570,-1059.797974,512.571472,-0.136987,-0.029752,-0.165134,-504.724030,-1229.223999,888.801025,-1.218346,-1.042307,-1.218282,-706.776123,-1117.428467,327.121155,-0.902953,-1.292539,-1.057487,-712.877319,-1061.428101,84.906441,-0.269233,-0.193402,0.026748,-570.314392,-1026.069092,482.103851,-0.842920,1.330841,0.847164,-281.864807,-1378.510376,406.025574,-0.095370,1.182237,0.666160,-185.748398,-1346.390015,160.193024,-0.276172,0.009047,-0.230321,-303.280304,-1119.167969,532.339539,-0.035894,-0.131239,-0.519289,-371.180908,-1046.770264,188.011475
236,0,0.014988,-0.157034,-0.309442,-447.097900,-1054.564331,512.782959,-0.131977,-0.027333,-0.162092,-502.128357,-1225.732422,888.467651,-1.219769,-1.050161,-1.230351,-705.749512,-1111.635864,328.354645,-0.905189,-1.288840,-1.066056,-710.675842,-1054.958130,85.897644,-0.270479,-0.184456,0.017036,-568.957092,-1020.082214,483.217834,-0.817087,1.321591,0.816553,-281.083252,-1373.691284,404.224274,-0.071638,1.184774,0.661768,-185.527618,-1342.418457,158.335220,-0.268528,0.017188,-0.227389,-301.746460,-1114.241577,531.648804,-0.031692,-0.123893,-0.521663,-371.142120,-1040.661499,187.948135
237,0,0.017517,-0.151858,-0.312586,-445.497620,-1049.263428,513.058472,-0.128506,-0.025179,-0.162508,-499.428162,-1222.225220,888.167664,-1.222584,-1.043153,-1.232093,-704.500977,-1105.831055,329.243469,-0.911002,-1.290611,-1.076246,-708.274170,-1048.251465,86.927574,-0.268825,-0.180531,0.016714,-567.423401,-1014.327148,484.202576,-0.826763,1.337249,0.846430,-281.431519,-1369.162109,402.416931,-0.071287,1.210037,0.663765,-185.195099,-1338.449707,156.787964,-0.216678,0.001463,-0.214054,-300.172241,-1109.394653,530.639954,-0.033244,-0.119284,-0.519973,-370.958130,-1034.376343,187.863953
238,0,0.022549,-0.148112,-0.315609,-443.887054,-1043.907715,513.313599,-0.126015,-0.022345,-0.157049,-496.722290,-1218.653809,887.826660,-1.227572,-1.031994,-1.238040,-703.171875,-1100.227295,330.095764,-0.913146,-1.285780,-1.093064,-705.821167,-1041.339966,88.047127,-0.266397,-0.175371,0.014766,-565.880737,-1008.604736,485.130035,-0.801971,1.328059,0.815238,-280.483093,-1364.169678,400.628693,-0.065441,1.215298,0.657495,-185.109360,-1334.095703,154.808426,-0.254547,0.026407,-0.229823,-298.542786,-1104.265747,530.303955,-0.030385,-0.115699,-0.520802,-370.725739,-1027.984009,187.867538
239,0,0.027543,-0.142977,-0.317102,-442.235199,-1038.601929,513.546570,-0.124817,-0.021564,-0.153884,-493.946503,-1214.977661,887.521423,-1.228910,-1.025854,-1.243729,-701.993835,-1094.215454,331.015320,-0.915599,-1.282106,-1.102938,-703.322632,-1034.076050,89.126945,-0.260131,-0.174478,0.015862,-564.301147,-1002.988342,485.964264,-0.788773,1.328446,0.814808,-280.104614,-1359.121094,398.910797,-0.060434,1.217118,0.649301,-185.105835,-1329.595947,152.784485,-0.253888,0.031763,-0.229632,-297.000336,-1099.228149,529.651184,-0.033262,-0.116700,-0.518180,-370.364563,-1021.401306,187.874832
240,0,0.031218,-0.138712,-0.320323,-440.505707,-1033.255737,513.898804,-0.126681,-0.022060,-0.165793,-490.833038,-1211.281006,887.309814,-1.231027,-1.013253,-1.245425,-700.733032,-1088.134521,331.833618,-0.911043,-1.293634,-1.114952,-701.083679,-1026.770996,90.336052,-0.252764,-0.168499,0.014870,-562.666931,-997.328613,486.907410,-0.781705,1.334024,0.820194,-279.749512,-1354.102173,397.193695,-0.052651,1.223214,0.643682,-185.094177,-1325.008911,150.806473,-0.259847,0.038825,-0.232742,-295.361908,-1094.166504,529.216003,-0.023827,-0.107756,-0.519568,-369.765594,-1014.961365,187.959808
241,0,0.034726,-0.135228,-0.324183,-438.762177,-1027.885010,514.451904,-0.123322,-0.020628,-0.162650,-487.949402,-1207.456299,887.381287,-1.231187,-1.006970,-1.250507,-699.447266,-1081.937012,332.938599,-0.914299,-1.279186,-1.124118,-698.319153,-1019.420837,91.554573,-0.252259,-0.165070,0.014772,-560.917236,-991.643066,488.043335,-0.770884,1.334145,0.814421,-279.180267,-1348.935913,395.614502,-0.044255,1.223942,0.635087,-185.249481,-1320.283813,148.773453,-0.259272,0.042371,-0.232603,-293.643250,-1089.133057,528.998291,-0.021679,-0.101983,-0.522391,-369.016937,-1008.354187,188.405807
242,0,0.039247,-0.129729,-0.327908,-436.887756,-1022.518372,515.459473,-0.120318,-0.019093,-0.159565,-485.047913,-1203.628174,887.728088,-1.232891,-0.997027,-1.252553,-697.999451,-1075.640259,334.109985,-0.909070,-1.288965,-1.135845,-695.908569,-1011.906494,93.072403,-0.247409,-0.164204,0.015812,-559.078369,-986.027222,489.433289,-0.759931,1.334505,0.811691,-278.586731,-1343.550415,394.123230,-0.038303,1.230853,0.631915,-185.303513,-1315.588745,146.961014,-0.254306,0.041914,-0.233581,-292.041046,-1084.023315,529.233459,-0.016010,-0.096647,-0.527286,-368.023895,-1001.842590,189.132446
243,0,0.045113,-0.128544,-0.328689,-434.850464,-1017.280823,516.507141,-0.120879,-0.015189,-0.149065,-482.242798,-1199.657837,888.265808,-1.232623,-0.991130,-1.252715,-696.434937,-1068.907104,335.507538,-0.917975,-1.274705,-1.145136,-692.951843,-1004.231079,94.736305,-0.242109,-0.160816,0.017715,-557.060242,-980.375549,491.082611,-0.750634,1.334540,0.817634,-277.961365,-1338.057007,392.947144,-0.032980,1.234421,0.627508,-185.519989,-1310.783569,145.307892,-0.247869,0.049535,-0.231085,-289.915527,-1078.948364,529.559265,-0.012302,-0.092316,-0.533888,-366.912445,-995.322754,190.166382
244,0,0.047170,-0.125513,-0.330997,-432.804626,-1011.917236,517.858887,-0.112714,-0.013226,-0.140926,-479.584198,-1195.762207,889.190369,-1.234025,-0.980823,-1.255603,-694.670166,-1062.426514,337.084442,-0.916444,-1.269310,-1.157318,-690.222168,-996.406555,96.741486,-0.236042,-0.157448,0.013351,-555.032410,-974.715881,492.888397,-0.740583,1.335514,0.821039,-277.197662,-1332.474854,391.981384,-0.013657,1.218983,0.622096,-186.166412,-1305.825195,143.199631,-0.202987,0.039264,-0.216487,-287.852112,-1073.955200,529.806519,-0.007291,-0.087226,-0.537419,-365.710236,-988.848328,191.366058
245,0,0.051420,-0.122107,-0.332452,-430.717499,-1006.548401,519.293762,-0.110363,-0.011707,-0.140723,-476.681213,-1191.663818,890.129333,-1.237414,-0.971051,-1.259229,-692.822388,-1055.849487,338.813385,-0.910441,-1.254078,-1.168299,-687.370850,-988.398560,99.035591,-0.232356,-0.158512,0.034386,-552.885193,-969.207886,494.833221,-0.756101,1.353220,0.854814,-277.059540,-1326.979126,391.184448,-0.010111,1.224817,0.617572,-186.431442,-1300.838257,142.092377,-0.192910,0.042130,-0.217289,-285.849701,-1068.873413,530.490356,0.000632,-0.081804,-0.544142,-364.506348,-982.403442,192.711746
246,0,0.056141,-0.118451,-0.334070,-428.539886,-1001.273010,520.772339,-0.119637,-0.009928,-0.145987,-473.642609,-1187.532349,890.894348,-1.238080,-0.962491,-1.263012,-690.951843,-1049.190552,340.742615,-0.915571,-1.249280,-1.180689,-684.488892,-980.240051,101.449883,-0.231651,-0.153932,0.010341,-550.752380,-963.290833,496.849030,-0.734972,1.343338,0.822118,-275.567047,-1321.050659,390.688293,-0.008249,1.230738,0.612985,-186.770798,-1295.681885,141.222183,-0.236150,0.060181,-0.234282,-283.771271,-1063.784302,531.638000,-0.010480,-0.088000,-0.536906,-363.359650,-975.807373,194.176010
247,0,0.056554,-0.114003,-0.338152,-426.287964,-995.949097,522.363831,-0.117765,-0.008021,-0.143447,-470.848206,-1183.403442,891.928528,-1.240016,-0.950357,-1.265895,-689.005127,-1042.539307,342.740662,-0.910909,-1.246325,-1.193541,-681.691650,-972.004944,104.087135,-0.229299,-0.149886,0.008209,-548.454407,-957.595154,498.929810,-0.743652,1.359401,0.855955,-275.332245,-1315.364014,390.333557,-0.028468,1.245695,0.597783,-187.052368,-1290.178345,140.931610,-0.231528,0.064200,-0.237835,-281.725861,-1059.002075,532.572510,0.006528,-0.072600,-0.549052,-362.028625,-969.673462,195.545639
248,0,0.062723,-0.111385,-0.340967,-423.920532,-990.760620,523.888855,-0.117540,-0.005803,-0.142516,-467.989899,-1179.281128,892.920166,-1.241275,-0.943079,-1.269778,-687.065613,-1035.935669,344.908295,-0.906488,-1.237009,-1.198839,-678.780212,-963.707458,106.831955,-0.224136,-0.144898,0.003507,-546.051147,-952.010559,501.036041,-0.733261,1.362432,0.862353,-274.345764,-1309.575562,390.100403,-0.022553,1.254433,0.594404,-187.290756,-1284.806763,140.475815,-0.184043,0.051607,-0.224765,-279.357971,-1054.358643,533.127625,0.011340,-0.065683,-0.552513,-360.760834,-963.526245,196.979187
249,0,0.067183,-0.106528,-0.342368,-421.538452,-985.703918,525.311890,-0.110982,-0.005555,-0.132383,-465.420410,-1175.309570,894.135315,-1.241681,-0.935347,-1.272538,-685.141724,-1029.332275,347.018066,-0.905926,-1.225476,-1.212614,-675.787170,-955.465454,109.466217,-0.219727,-0.140883,0.000226,-543.686462,-946.457275,503.094482,-0.732523,1.366453,0.873086,-273.354492,-1304.056641,390.026367,-0.022717,1.263689,0.579580,-187.776031,-1279.123779,140.152863,-0.177273,0.056985,-0.227684,-277.228516,-1049.648682,533.911133,0.015132,-0.061827,-0.553915,-359.503967,-957.438782,198.351349
250,0,0.067274,-0.103112,-0.344455,-419.294312,-980.653137,526.705322,-0.105357,-0.007966,-0.139568,-462.504852,-1171.281494,895.278564,-1.243446,-0.924090,-1.276255,-683.261169,-1022.837524,348.953796,-0.901250,-1.230154,-1.219834,-673.034302,-947.072510,111.966125,-0.212574,-0.143482,0.030553,-541.325684,-941.515991,504.924774,-0.730088,1.370790,0.868617,-272.106812,-1298.562256,389.914215,-0.024292,1.263471,0.590816,-187.932709,-1273.884888,139.552826,-0.175708,0.058659,-0.229757,-275.003296,-1045.065063,534.582764,0.001994,-0.070173,-0.545179,-358.455170,-951.220703,199.627594
251,0,0.067461,-0.097252,-0.347424,-417.112976,-975.695557,527.929810,-0.119922,-0.004086,-0.133639,-459.694946,-1167.044067,895.924011,-1.243044,-0.913328,-1.281647,-681.440613,-1016.315674,350.780121,-0.896252,-1.224228,-1.231264,-670.265503,-938.681274,114.486366,-0.213791,-0.134171,-0.003451,-539.232544,-935.953857,506.642456,-0.721488,1.369261,0.872895,-270.681854,-1293.031738,389.839844,-0.008090,1.265980,0.577727,-188.381317,-1267.962158,139.075058,-0.178869,0.062960,-0.230426,-272.969055,-1040.382446,535.080444,0.005857,-0.067725,-0.546300,-357.373230,-945.230835,200.685562
252,0,0.072808,-0.096162,-0.348173,-414.945618,-970.684937,528.972900,-0.109683,-0.005202,-0.125535,-457.151581,-1162.997314,897.117676,-1.242496,-0.904562,-1.287175,-679.613953,-1009.749268,352.564392,-0.891368,-1.222450,-1.237385,-667.396912,-930.091309,116.921928,-0.209760,-0.131530,-0.001825,-537.088257,-930.813354,508.255127,-0.723788,1.371175,0.880178,-269.162689,-1287.692505,389.720459,-0.012234,1.267323,0.576578,-188.625198,-1262.152832,138.491776,-0.199727,0.076160,-0.243302,-270.859406,-1035.468994,535.820435,0.009999,-0.063357,-0.548013,-356.180634,-939.328491,201.722504
253,0,0.074972,-0.091012,-0.350337,-412.718353,-965.690491,530.145569,-0.118972,-0.004908,-0.129007,-454.300751,-1158.869141,897.854187,-1.241820,-0.893380,-1.293152,-677.726746,-1003.170593,354.348175,-0.887113,-1.206031,-1.253236,-664.294312,-921.604065,119.451614,-0.208009,-0.127066,-0.001746,-534.934753,-925.794189,509.829163,-0.699642,1.362278,0.850445,-266.776123,-1282.181274,389.808655,-0.013982,1.275153,0.581566,-188.441025,-1256.261597,138.080093,-0.174034,0.068497,-0.232289,-268.674255,-1030.855103,536.127747,0.012253,-0.060337,-0.549201,-354.864563,-933.465454,202.798462
254,0,0.076364,-0.089099,-0.350055,-410.495361,-960.730957,531.250000,-0.116368,-0.001022,-0.125501,-451.764587,-1154.890503,898.829956,-1.243185,-0.881308,-1.296688,-675.806763,-996.661255,356.012512,-0.876541,-1.209393,-1.262735,-661.335022,-913.013977,121.992783,-0.199720,-0.133849,0.033581,-532.647705,-921.180786,511.270996,-0.723397,1.378503,0.881238,-265.689819,-1277.111816,389.555756,-0.015385,1.279505,0.598734,-187.887650,-1250.558960,137.485229,-0.167607,0.072107,-0.233910,-266.412811,-1025.922485,536.693359,0.009365,-0.053404,-0.555616,-353.634521,-927.590149,203.964600
255,0,0.078458,-0.086188,-0.351149,-408.343170,-955.858337,532.171509,-0.111304,-0.004872,-0.114924,-449.264771,-1150.788208,899.600098,-1.244280,-0.865518,-1.304727,-673.904297,-990.545227,357.517548,-0.871241,-1.200176,-1.273743,-658.161316,-904.494385,124.375122,-0.204501,-0.125461,-0.001718,-530.648621,-915.985168,512.639587,-0.722873,1.378855,0.889239,-263.841553,-1271.875366,389.425751,-0.024815,1.286305,0.605602,-187.469452,-1244.397217,136.965668,-0.162182,0.073447,-0.232071,-264.233398,-1020.986816,537.174194,0.014445,-0.053005,-0.553460,-352.143951,-922.074280,204.737778
256,0,0.078032,-0.083568,-0.350471,-406.346191,-951.112244,532.900635,-0.113806,-0.004426,-0.109456,-446.736115,-1146.696655,900.101807,-1.244692,-0.851643,-1.309490,-672.128845,-984.333801,358.826843,-0.860824,-1.199170,-1.282365,-655.205383,-896.046265,126.621323,-0.199448,-0.126702,0.030509,-528.647888,-911.648010,513.626648,-0.730086,1.378781,0.892155,-261.844696,-1266.813599,389.135742,-0.018525,1.292036,0.609139,-187.023788,-1238.094849,136.486038,-0.161381,0.075207,-0.230982,-262.187683,-1016.062134,537.477356,0.017096,-0.048962,-0.557637,-350.915436,-916.732361,205.395050
257,0,0.080467,-0.082661,-0.347802,-404.429199,-946.479309,533.374146,-0.113455,-0.005656,-0.106824,-444.216858,-1142.651367,900.518921,-1.243882,-0.840346,-1.315342,-670.421997,-978.279968,359.960968,-0.849439,-1.192222,-1.293038,-652.244751,-887.797058,128.851868,-0.198202,-0.121723,0.019675,-526.911438,-906.951416,514.489380,-0.733507,1.380231,0.900500,-259.857147,-1261.757690,388.907379,-0.016781,1.308317,0.639152,-185.641129,-1232.369507,136.282990,-0.161966,0.071161,-0.229901,-260.290802,-1011.244446,537.728455,0.015803,-0.043577,-0.560933,-349.911591,-911.535034,205.899368
