Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
411,0,0.002812,0.244962,0.097957,600.424133,-174.083176,512.943176,-0.407506,0.173480,0.279662,772.450195,-317.813202,911.613831,-0.427891,-1.044843,-0.433603,359.128998,-356.827209,445.465973,-0.595784,-0.978206,-0.635697,267.031250,-306.454865,239.978119,-0.193376,0.174584,0.315874,481.816437,-219.669205,528.365234,-0.649020,1.078364,1.415839,922.874084,-253.484573,321.368042,-0.787469,0.589455,1.590589,868.029175,-118.015472,153.907730,-0.075577,0.269967,0.209891,759.870056,-183.724594,467.763397,-0.057522,0.279888,0.248319,519.708008,-158.927155,194.244064
412,0,0.009867,0.242323,0.089337,599.246826,-175.774536,514.064087,-0.402980,0.165859,0.265283,769.382507,-322.106995,912.549805,-0.423920,-1.041543,-0.439142,356.318054,-356.342957,445.303925,-0.595027,-0.978192,-0.637813,264.175842,-304.736023,240.206741,-0.189419,0.171652,0.308324,480.194916,-220.351074,529.100220,-0.644526,1.034174,1.422318,921.222534,-254.156418,322.281921,-0.779472,0.583944,1.594170,867.704468,-117.887115,155.099396,-0.070458,0.267661,0.201804,758.708008,-186.474991,469.111206,-0.054208,0.275988,0.241850,519.127686,-157.879425,195.342041
413,0,0.016233,0.241076,0.081799,598.013550,-177.472183,515.135315,-0.409672,0.172057,0.273506,765.889099,-327.015839,913.774353,-0.421510,-1.037885,-0.446070,353.448456,-355.884338,445.033508,-0.591558,-0.967824,-0.646182,261.253723,-302.843933,240.472015,-0.172506,0.172352,0.304162,478.586700,-221.355530,529.634460,-0.609236,1.048255,1.419461,918.654297,-254.689392,323.867615,-0.783936,0.577639,1.587722,867.139038,-117.758812,156.570160,-0.062659,0.264595,0.196116,757.458496,-189.158340,470.373138,-0.042140,0.268018,0.225054,518.494568,-156.633011,196.213989
414,0,0.022896,0.239265,0.075527,596.667847,-179.166931,516.091675,-0.394407,0.168055,0.252830,762.745422,-331.065643,914.727722,-0.418229,-1.033971,-0.452309,350.507751,-355.427765,444.702972,-0.588325,-0.957860,-0.654859,258.329468,-300.879974,240.654633,-0.173335,0.169854,0.290723,476.675262,-221.708374,530.316223,-0.607109,1.038352,1.416502,916.604736,-255.570648,325.308746,-0.777161,0.531762,1.587687,866.604492,-117.999031,157.104782,-0.054470,0.260112,0.194860,756.168091,-191.729019,471.560516,-0.040121,0.265422,0.215007,517.882507,-155.618637,197.201187
415,0,0.029445,0.237384,0.068154,595.242432,-180.803101,517.041870,-0.406246,0.169230,0.257957,759.047913,-336.000549,915.686279,-0.423947,-1.018762,-0.452509,347.366669,-355.531677,443.521362,-0.582541,-0.936614,-0.667344,255.354675,-298.826263,240.867142,-0.159039,0.167729,0.288441,475.071350,-222.902618,530.529114,-0.623612,1.012500,1.417232,914.895691,-256.710846,326.602600,-0.779610,0.562314,1.577651,865.854065,-117.499313,159.489868,-0.004994,0.289807,0.127751,753.720703,-194.944168,472.140747,-0.032636,0.262546,0.207501,517.261414,-154.701294,198.147018
416,0,0.036751,0.235265,0.061177,593.718872,-182.415436,517.879700,-0.407900,0.168190,0.252572,755.342957,-340.466339,916.458069,-0.417690,-1.018251,-0.457362,344.311127,-354.993256,443.141449,-0.579588,-0.932971,-0.673570,252.389633,-296.776215,240.896225,-0.150552,0.167202,0.278514,473.011810,-223.247208,531.230530,-0.598117,1.018067,1.411081,912.376160,-257.603394,328.097198,-0.792482,0.563453,1.561775,865.082031,-117.302956,161.440308,-0.000291,0.283237,0.125922,752.218750,-197.372772,473.396942,-0.030243,0.262908,0.196501,516.681519,-153.797714,199.064758
417,0,0.042186,0.231599,0.055260,592.125549,-183.950928,518.760986,-0.387525,0.164508,0.227676,751.785767,-344.172333,917.171875,-0.407003,-1.004222,-0.471961,341.412689,-354.236176,442.893005,-0.569787,-0.926272,-0.677489,249.445831,-294.783722,240.871353,-0.153154,0.162917,0.269198,471.026611,-223.779037,531.612305,-0.605026,0.999198,1.413566,910.533386,-258.812714,329.274719,-0.788505,0.559163,1.555626,864.314148,-117.205757,163.199493,0.000485,0.281226,0.127071,750.732666,-199.589752,474.610016,-0.023239,0.258990,0.182962,516.054993,-152.956909,199.933563
418,0,0.046865,0.229296,0.048516,590.398071,-185.415985,519.569763,-0.385037,0.162735,0.218770,748.044006,-348.402191,917.834045,-0.395938,-1.020397,-0.483067,338.323212,-353.562195,442.524902,-0.571470,-0.937353,-0.670857,246.656265,-292.506775,240.745651,-0.134909,0.164347,0.265279,469.145081,-224.777542,531.769958,-0.584010,1.018203,1.423543,907.974915,-260.014832,330.626099,-0.784823,0.554772,1.549115,863.402771,-117.050880,165.015701,0.005580,0.274349,0.121895,749.042664,-201.861847,475.789642,-0.020081,0.255560,0.175451,515.388123,-152.171753,200.697540
419,0,0.053584,0.226665,0.042814,588.601440,-186.841888,520.240662,-0.386334,0.161118,0.218108,744.075745,-352.644104,918.381653,-0.393389,-1.013372,-0.487183,335.127136,-353.089294,441.809143,-0.558020,-0.918672,-0.687260,243.726944,-290.529388,240.535660,-0.137498,0.161192,0.252972,466.864014,-224.978439,532.166809,-0.570824,1.015709,1.423326,905.705322,-261.329102,331.866577,-0.775949,0.518166,1.549469,862.507629,-117.310318,166.117188,0.006760,0.274742,0.116097,747.213318,-204.111847,476.788544,-0.017316,0.252019,0.166598,514.638306,-151.393585,201.378128
420,0,0.057879,0.223465,0.035969,586.687927,-188.205948,520.874207,-0.383109,0.158279,0.210210,740.147949,-356.784912,918.849487,-0.384841,-1.016967,-0.494456,332.038757,-352.399628,441.234924,-0.556529,-0.937223,-0.684671,240.945587,-288.256897,240.122421,-0.131328,0.158236,0.247523,464.640564,-225.518723,532.335999,-0.523746,0.983407,1.410381,903.057983,-262.124878,332.547760,-0.777257,0.546824,1.536844,861.242249,-116.996002,168.738525,0.015293,0.267714,0.114381,745.393188,-206.305161,477.731659,-0.010783,0.251079,0.156998,513.818604,-150.645844,201.988998
421,0,0.063023,0.221209,0.030464,584.733398,-189.543228,521.408875,-0.383908,0.156206,0.205931,736.036743,-360.893646,919.192017,-0.379279,-1.007852,-0.504443,328.885284,-351.847015,440.536194,-0.549459,-0.930959,-0.692447,238.237061,-285.879120,239.824448,-0.125702,0.155961,0.241363,462.376251,-226.032745,532.446045,-0.523553,0.991973,1.422617,900.655151,-263.701599,333.718170,-0.771391,0.542867,1.531446,859.962097,-117.076935,170.560165,0.020320,0.264912,0.110085,743.417053,-208.374649,478.658020,0.027476,0.250985,0.167781,513.056824,-150.656067,202.354477
422,0,0.069118,0.219213,0.023376,582.658569,-190.815826,521.930908,-0.379552,0.154638,0.200145,731.860596,-364.953369,919.532043,-0.373970,-1.007197,-0.506604,325.625885,-351.192352,439.736847,-0.544437,-0.935148,-0.696965,235.623993,-283.475616,239.421112,-0.144101,0.151602,0.220445,459.629028,-226.109711,532.898926,-0.516648,0.988525,1.420806,898.098694,-265.150116,334.855927,-0.766888,0.540276,1.526960,858.571899,-117.206078,172.420273,0.003289,0.255373,0.129052,741.769409,-209.715591,479.936005,0.030190,0.243448,0.164192,511.991669,-149.833221,202.928055
423,0,0.073790,0.216766,0.016994,580.493713,-192.028915,522.447815,-0.376913,0.153403,0.195661,727.578674,-368.918976,919.738831,-0.370921,-1.009461,-0.514023,322.620789,-350.285675,438.924866,-0.539881,-0.932799,-0.705419,233.070343,-281.007019,238.915298,-0.106138,0.153529,0.230315,457.684937,-227.247650,532.488892,-0.510358,0.985565,1.419791,895.424683,-266.651550,335.944244,-0.771296,0.534001,1.527163,857.324280,-117.345222,174.392456,0.016176,0.253789,0.118139,739.486084,-212.037811,480.587219,0.036002,0.240636,0.159125,510.904663,-149.071884,203.432404
424,0,0.079669,0.214191,0.010510,578.249634,-193.242584,522.891052,-0.373794,0.152947,0.185496,723.226257,-372.785583,919.909546,-0.367595,-1.007913,-0.521345,319.475922,-349.448517,438.027649,-0.533376,-0.929397,-0.710523,230.636810,-278.493073,238.332367,-0.109952,0.148946,0.223332,455.091522,-227.401138,532.619507,-0.523657,0.985700,1.424816,892.654236,-268.402405,336.864960,-0.766764,0.533496,1.520843,855.476868,-117.716133,176.041611,0.024030,0.253274,0.100753,737.028320,-214.418427,481.195465,0.040500,0.238188,0.152698,509.671692,-148.238205,203.969940
425,0,0.084629,0.211569,0.005583,575.928162,-194.461975,523.316833,-0.370267,0.151488,0.180024,718.686707,-376.609833,920.017395,-0.363235,-1.012356,-0.531699,316.315369,-348.398438,437.380280,-0.531577,-0.922037,-0.716206,228.508789,-275.850159,237.679184,-0.101210,0.148110,0.217996,452.503265,-227.830688,532.615723,-0.523326,0.982036,1.423352,889.822998,-269.940674,337.825562,-0.759254,0.508630,1.518047,853.481445,-118.484749,176.977554,0.046930,0.244607,0.100801,734.734314,-216.294266,481.828583,0.045478,0.234600,0.149142,508.354004,-147.441452,204.446518
426,0,0.089589,0.208226,-0.000183,573.498169,-195.607254,523.719482,-0.367279,0.150384,0.172532,714.106750,-380.319305,920.125366,-0.358376,-1.007661,-0.539569,313.190674,-347.426788,436.181976,-0.529748,-0.929169,-0.727818,226.082153,-273.299316,236.792542,-0.111248,0.146343,0.189704,449.420532,-227.523941,533.060425,-0.520234,0.977859,1.422565,886.910278,-271.542938,338.686890,-0.756189,0.534699,1.509387,851.235718,-118.938515,178.957306,0.050678,0.244349,0.091855,732.213379,-218.314514,482.489227,0.052266,0.230706,0.145397,506.975128,-146.732162,204.922592
427,0,0.094094,0.205760,-0.005796,570.981628,-196.711868,524.159668,-0.364127,0.151008,0.166994,709.412109,-383.991821,920.263611,-0.355532,-1.007754,-0.546934,310.044189,-346.334290,435.097809,-0.527195,-0.927775,-0.737814,223.981659,-270.613251,235.911407,-0.106225,0.145705,0.186281,446.570740,-227.860245,533.178589,-0.497125,0.969794,1.413460,884.022644,-272.837036,339.591156,-0.740070,0.537795,1.501505,848.591248,-119.821426,180.054291,0.058094,0.241175,0.090849,729.718140,-220.162491,483.175201,0.057627,0.228249,0.139553,505.579651,-145.981033,205.386505
428,0,0.086579,0.199257,-0.003428,568.569946,-197.663589,524.831482,-0.360522,0.150246,0.160119,704.646179,-387.490875,920.419006,-0.351181,-1.009435,-0.553147,306.919434,-345.119324,434.038635,-0.508072,-0.931475,-0.725783,221.989105,-267.763763,235.162369,-0.099626,0.142385,0.185821,443.725769,-228.179443,533.261108,-0.489799,0.973081,1.413628,880.892944,-274.595245,340.326294,-0.741736,0.534537,1.501553,846.414734,-120.692703,181.411819,0.059925,0.237289,0.084110,727.012329,-222.018250,483.976257,0.063397,0.225838,0.133028,504.167786,-145.243622,205.871384
429,0,0.095477,0.198494,-0.010999,565.807800,-198.672745,525.206360,-0.359911,0.150514,0.152810,699.783691,-390.886292,920.544983,-0.352118,-1.012044,-0.563588,303.807281,-344.003357,432.964844,-0.522790,-0.912124,-0.754736,220.511383,-265.130554,233.981598,-0.084997,0.133401,0.195860,440.905914,-228.579208,533.074036,-0.509357,0.975680,1.420077,877.671753,-276.896179,340.758911,-0.735690,0.535696,1.497197,843.754211,-121.755020,182.515579,0.077922,0.239450,0.045394,724.021851,-224.194733,484.548676,0.068789,0.223520,0.123045,502.683105,-144.508224,206.351517
430,0,0.107472,0.198060,-0.020295,562.951233,-199.668182,525.420105,-0.357482,0.150393,0.144391,694.876526,-394.165344,920.680420,-0.347131,-1.011768,-0.566821,300.698151,-342.902405,431.681366,-0.540123,-0.921769,-0.757830,218.716919,-262.601044,232.590225,-0.083389,0.141105,0.159986,438.101471,-229.007401,532.873962,-0.481836,0.968011,1.408749,874.455505,-278.403503,341.441772,-0.723163,0.538478,1.488760,840.656921,-122.967934,183.382446,0.083720,0.234729,0.044752,721.251831,-225.901474,485.256195,0.066108,0.217722,0.117465,501.131165,-143.762115,206.755737
431,0,0.114981,0.196199,-0.027796,559.944031,-200.643677,525.758362,-0.353567,0.149878,0.138072,689.843506,-397.392212,920.926819,-0.347040,-1.017966,-0.578198,297.520630,-341.793518,430.590515,-0.512606,-0.899762,-0.772909,217.181030,-259.991638,231.765869,-0.079319,0.139194,0.158234,435.006744,-229.348648,532.817444,-0.507380,0.972146,1.418161,871.054749,-280.874084,341.813324,-0.724852,0.539373,1.486852,838.027039,-124.233246,184.479309,0.081742,0.230329,0.039629,718.285339,-227.589462,485.974121,0.076283,0.217123,0.109515,499.424133,-143.073730,207.215668
432,0,0.105857,0.199119,-0.045067,556.823120,-201.156021,526.604370,-0.351767,0.148694,0.127814,684.723083,-400.470001,921.018555,-0.344932,-1.018584,-0.587295,294.393097,-340.631744,429.404480,-0.515295,-0.894587,-0.782376,215.790543,-257.114227,230.708054,-0.081511,0.132675,0.182636,431.759583,-229.270370,532.817139,-0.477393,0.965931,1.405295,867.563354,-282.471466,342.489075,-0.714424,0.539696,1.482341,835.047424,-125.700668,185.226746,0.086043,0.229533,0.037064,715.286255,-229.190704,486.617798,0.076572,0.215827,0.096127,497.551361,-142.145630,207.716721
433,0,0.111025,0.195241,-0.048903,553.782776,-202.082916,526.865356,-0.338871,0.155199,0.119879,679.744507,-403.504120,921.452698,-0.340057,-1.014446,-0.594506,291.383484,-339.536407,428.064972,-0.509437,-0.894890,-0.789692,214.295074,-254.516220,229.548355,-0.056682,0.129001,0.174640,428.802307,-230.186417,532.431274,-0.474647,0.966183,1.405629,863.951782,-284.547821,342.935699,-0.709110,0.546911,1.475537,832.091980,-127.248688,186.061249,0.091554,0.225815,0.033514,712.227600,-230.722549,487.233185,0.079049,0.210857,0.098619,495.648956,-141.515411,208.091843
434,0,0.121730,0.191505,-0.050176,550.704834,-202.981903,527.057556,-0.337797,0.153830,0.111303,674.460571,-406.392639,921.538025,-0.339307,-1.025231,-0.605403,288.108765,-338.194122,427.242828,-0.506360,-0.891275,-0.800039,212.890015,-251.827423,228.475098,-0.057711,0.122045,0.197469,425.486816,-230.181549,532.401001,-0.497753,0.972549,1.413206,860.186462,-287.195221,343.136719,-0.699266,0.547730,1.471907,829.115540,-128.791229,186.762573,0.090127,0.222570,0.031978,709.077209,-232.205856,487.876862,0.087723,0.209514,0.092731,493.562592,-140.735504,208.572235
435,0,0.138416,0.186282,-0.048384,547.548889,-203.868835,527.152527,-0.335272,0.153698,0.105507,669.056458,-409.229828,921.672607,-0.337844,-1.019590,-0.616128,284.999237,-337.302795,425.656006,-0.513680,-0.912991,-0.819537,211.059586,-248.823746,227.389801,-0.051934,0.118941,0.193262,422.121979,-230.449554,532.326294,-0.469455,0.963786,1.397278,856.555847,-288.954437,343.604614,-0.691680,0.551753,1.465020,826.047852,-130.402283,187.507614,0.093833,0.218212,0.028405,705.823364,-233.630585,488.524506,0.088602,0.206248,0.087785,491.355621,-139.921616,209.104675
436,0,0.141130,0.182937,-0.052939,544.238953,-204.684113,527.471252,-0.341336,0.150397,0.097377,663.479004,-411.899200,921.580017,-0.336853,-1.021217,-0.626301,281.813934,-336.167603,424.485046,-0.530152,-0.887739,-0.852569,210.188095,-245.648102,226.622864,-0.049192,0.115846,0.188695,418.699585,-230.666519,532.286743,-0.463748,0.963976,1.394601,852.785461,-291.337982,343.844666,-0.685183,0.556773,1.459914,823.006897,-132.190338,188.245743,0.093628,0.214806,0.026116,702.521423,-234.935226,489.186096,0.095478,0.202926,0.088056,489.121094,-139.260483,209.532104
437,0,0.145306,0.180724,-0.056390,540.822937,-205.421143,527.876282,-0.333205,0.154384,0.088535,658.229980,-414.468689,922.054810,-0.332363,-1.029008,-0.635584,278.479584,-334.861267,423.683380,-0.522063,-0.889341,-0.863900,208.828247,-243.235077,225.506302,-0.044062,0.114551,0.182581,415.198761,-230.879150,532.246216,-0.489151,0.972469,1.405781,848.900085,-294.332489,343.831573,-0.676120,0.558382,1.454719,819.815308,-133.869736,188.862930,0.096183,0.214725,0.022189,699.066895,-236.272537,489.845825,0.099113,0.200560,0.081952,486.774017,-138.474808,210.039551
438,0,0.150225,0.177925,-0.060637,537.347961,-206.131775,528.243774,-0.330582,0.152117,0.082964,652.668335,-416.994629,922.347046,-0.329411,-1.032771,-0.644258,275.214722,-333.803528,422.522278,-0.518964,-0.895190,-0.871349,207.437042,-240.705566,224.432678,-0.055303,0.116503,0.159321,411.391937,-230.805130,532.500061,-0.487296,0.974082,1.401779,845.074890,-296.805878,344.028259,-0.658639,0.548832,1.449226,816.637634,-135.615662,189.255524,0.096957,0.211310,0.020054,695.563599,-237.470306,490.544312,0.103562,0.195314,0.084495,484.480438,-137.955414,210.429901
439,0,0.152596,0.175852,-0.065666,533.817810,-206.812225,528.677612,-0.328017,0.153892,0.072043,647.167480,-419.425446,922.637207,-0.326690,-1.035533,-0.651820,271.952728,-332.772705,421.423737,-0.522153,-0.885105,-0.884847,206.029144,-238.029617,223.376297,0.000539,0.117856,0.172259,407.979919,-231.008087,532.125427,-0.451132,0.965478,1.380993,841.350830,-298.574615,344.452087,-0.652322,0.555392,1.443722,813.429077,-137.419037,189.968811,0.099866,0.208912,0.019062,692.053833,-238.635544,491.250824,0.109479,0.193620,0.077987,482.115326,-137.221146,210.976929
440,0,0.155360,0.173041,-0.069264,530.245361,-207.440903,529.113892,-0.318556,0.154837,0.059053,641.554077,-421.811615,922.949829,-0.322039,-1.035736,-0.657111,268.874420,-331.950836,420.255096,-0.512868,-0.879014,-0.899357,205.088898,-235.710190,222.509430,-0.031152,0.107230,0.170442,404.323456,-231.450699,532.211060,-0.446663,0.966685,1.376984,837.493958,-300.929932,344.756744,-0.653215,0.571330,1.439622,810.194763,-139.157578,190.816986,0.100112,0.205221,0.017182,688.509399,-239.751740,491.985504,0.107705,0.192182,0.067156,479.658569,-136.397812,211.576080
441,0,0.157958,0.171044,-0.073341,526.689392,-208.044037,529.510193,-0.327410,0.153701,0.058934,635.690735,-424.097290,923.027100,-0.320649,-1.042212,-0.667009,265.419464,-330.933228,419.268921,-0.524542,-0.886111,-0.913249,203.732178,-233.237488,221.494141,-0.025193,0.100625,0.170295,400.557953,-231.575867,532.278931,-0.481431,0.973027,1.393048,833.588257,-303.860382,344.801971,-0.640321,0.564619,1.434791,807.008728,-140.910294,191.228729,0.104126,0.201918,0.015395,684.925049,-240.781693,492.683411,0.115053,0.188705,0.065745,477.274445,-135.805313,211.993027
442,0,0.167376,0.166986,-0.074981,523.050476,-208.624969,529.786865,-0.326214,0.152536,0.047273,629.877686,-426.328033,923.085815,-0.317444,-1.044994,-0.675273,262.032776,-329.973663,418.182037,-0.530286,-0.894147,-0.923456,202.375793,-230.832199,220.476547,0.009308,0.105890,0.166267,396.848541,-231.502625,532.118408,-0.478746,0.973838,1.390120,829.767090,-306.064148,345.094727,-0.616490,0.555171,1.432822,803.706543,-142.746918,191.281677,0.106244,0.199005,0.011880,681.243042,-241.830231,493.356903,0.118455,0.187500,0.061388,474.765350,-135.035522,212.483475
443,0,0.174246,0.163419,-0.075692,519.371460,-209.173233,530.043945,-0.326124,0.153094,0.039691,624.087219,-428.571136,923.196472,-0.315329,-1.045537,-0.682324,258.674957,-329.167542,417.018585,-0.530685,-0.888241,-0.937681,201.020676,-228.557220,219.525177,-0.030695,0.102780,0.136840,392.831787,-231.543671,532.108215,-0.442482,0.966089,1.369416,826.105530,-307.451172,345.658722,-0.614991,0.563228,1.432511,800.558472,-144.431732,191.925934,0.107370,0.197087,0.013102,677.593262,-242.730774,493.969910,0.121158,0.182120,0.060673,472.191254,-134.340134,212.908142
444,0,0.176585,0.160637,-0.079251,515.618164,-209.680939,530.351013,-0.316584,0.153167,0.028048,618.328613,-430.777344,923.321533,-0.311524,-1.049948,-0.690141,255.202927,-328.283478,415.897827,-0.529992,-0.885192,-0.949514,199.628174,-226.334625,218.540924,0.013774,0.099239,0.160776,389.245544,-231.780533,531.803650,-0.442030,0.964532,1.372272,822.280762,-309.596375,345.927521,-0.624742,0.571765,1.424883,797.580688,-145.999603,192.885208,0.107288,0.193983,0.013397,673.872620,-243.580643,494.608429,0.125756,0.180077,0.057075,469.576996,-133.580307,213.296722
445,0,0.179411,0.157727,-0.082091,511.818939,-210.194229,530.587341,-0.320392,0.149325,0.024470,612.392212,-432.843018,923.364868,-0.320857,-1.051504,-0.711812,252.111282,-327.598755,414.680450,-0.523947,-0.882711,-0.955411,197.981995,-224.149063,217.495667,-0.001391,0.098633,0.129726,385.232880,-231.521042,531.768555,-0.437984,0.963928,1.361403,818.577881,-311.339386,346.155090,-0.603094,0.562195,1.424443,794.314514,-147.642563,192.944153,0.110870,0.192746,0.009622,670.066467,-244.448502,495.147797,0.128496,0.176893,0.055652,466.927338,-132.854584,213.636383
446,0,0.186139,0.154626,-0.084192,508.016998,-210.645645,530.737000,-0.313226,0.151751,0.014839,606.565369,-434.947968,923.469177,-0.318729,-1.054761,-0.720805,248.555664,-326.799103,413.459198,-0.526004,-0.883744,-0.969152,196.463593,-221.947983,216.511948,-0.022091,0.094942,0.132206,381.316467,-231.929596,531.666748,-0.413432,0.960524,1.353070,814.854980,-312.844299,346.652588,-0.604549,0.565142,1.423734,791.010437,-149.170853,193.515686,0.111293,0.190075,0.008326,666.278137,-245.275772,495.718597,0.134449,0.172744,0.054423,464.283051,-132.227875,213.922775
447,0,0.187171,0.151541,-0.087697,504.178406,-211.077362,530.907288,-0.318831,0.148083,0.011244,600.543335,-436.842163,923.441956,-0.315813,-1.059490,-0.729019,245.019867,-326.034698,412.286133,-0.529967,-0.885670,-0.985610,195.073364,-219.890091,215.489395,0.006160,0.096608,0.123527,377.437531,-231.698608,531.303711,-0.477216,0.973221,1.380672,810.928162,-315.809784,346.440826,-0.620671,0.571166,1.419844,787.846252,-150.535690,194.422028,0.115480,0.186871,0.008948,662.476562,-246.039459,496.205780,0.134408,0.170402,0.048780,461.626160,-131.486038,214.246429
448,0,0.192384,0.148219,-0.088058,500.341431,-211.514374,531.023499,-0.316919,0.147753,-0.000341,594.550476,-438.711365,923.432556,-0.313483,-1.060575,-0.734446,241.627335,-325.363434,410.996002,-0.534828,-0.903260,-0.995264,193.407379,-217.768753,214.333801,0.009065,0.092542,0.122676,373.533173,-231.816696,530.977112,-0.436286,0.962476,1.356742,807.343933,-316.602905,347.055908,-0.620185,0.571795,1.419330,784.546997,-151.991196,194.854904,0.117066,0.181068,0.004689,658.624878,-246.867188,496.759918,0.139978,0.166910,0.047849,458.953552,-130.986603,214.399078
449,0,0.195828,0.145506,-0.090004,496.461151,-211.900024,531.106323,-0.314595,0.146132,-0.007992,588.516846,-440.565582,923.517090,-0.313266,-1.065798,-0.743660,237.868088,-324.484741,409.840851,-0.536964,-0.900499,-1.007499,191.819382,-215.704803,213.405563,0.025528,0.080656,0.148630,369.644836,-232.118835,530.578918,-0.474078,0.972989,1.377069,803.351624,-318.854492,347.193634,-0.620241,0.570121,1.416110,781.187256,-153.372833,195.219742,0.116101,0.177975,0.005646,654.761108,-247.567871,497.292725,0.140802,0.165624,0.042063,456.250824,-130.353806,214.633118
450,0,0.197425,0.142051,-0.093057,492.461700,-212.309021,531.240173,-0.312572,0.144776,-0.014411,582.434631,-442.387268,923.510132,-0.312120,-1.076536,-0.754993,234.244827,-323.629517,408.845520,-0.539025,-0.898745,-1.018821,190.170319,-213.710861,212.478516,0.010873,0.083562,0.116263,365.581360,-231.929550,530.349731,-0.434315,0.964149,1.354307,799.588074,-319.447052,347.906952,-0.621551,0.570524,1.414536,777.862488,-154.676590,195.621918,0.120958,0.175291,0.003916,650.809448,-248.269836,497.736542,0.169241,0.165204,0.045673,453.648346,-129.983673,214.708496
451,0,0.198762,0.139283,-0.097055,488.475037,-212.670135,531.346008,-0.310357,0.144819,-0.023418,576.357239,-444.082001,923.495422,-0.311409,-1.071761,-0.761621,230.764801,-322.979462,407.535004,-0.539890,-0.897069,-1.031246,188.456696,-211.760559,211.639542,0.031595,0.081549,0.136043,361.719879,-232.336731,529.846497,-0.443438,0.963347,1.349039,795.701965,-320.640533,348.209473,-0.622068,0.567215,1.412635,774.462158,-155.974335,195.967209,0.122483,0.172173,0.000495,646.821533,-248.966293,498.265045,0.162874,0.157747,0.043101,450.777069,-129.412064,214.910492
452,0,0.197535,0.136086,-0.099363,484.494019,-213.028076,531.482910,-0.303349,0.145709,-0.037737,570.329773,-445.702148,923.561096,-0.311231,-1.081660,-0.770668,227.116226,-322.120026,406.546387,-0.555545,-0.884446,-1.040915,187.036072,-209.688614,210.711349,0.014784,0.068838,0.139707,357.636963,-232.529922,529.647400,-0.414816,0.954960,1.348803,791.833801,-321.546539,349.037964,-0.623172,0.569336,1.411765,771.110474,-157.199326,196.411041,0.125881,0.168987,-0.000062,642.893311,-249.594574,498.780060,0.167895,0.154762,0.041902,448.022430,-129.023056,215.019714
453,0,0.200247,0.132800,-0.099829,480.526337,-213.354935,531.534180,-0.301685,0.144617,-0.035412,564.071960,-447.380371,923.559448,-0.309185,-1.078976,-0.777604,223.588577,-321.461670,405.319702,-0.557872,-0.885210,-1.052236,185.282440,-207.747620,209.923584,0.035766,0.072484,0.133613,353.632599,-232.427399,529.233643,-0.438499,0.961349,1.352476,787.857239,-322.991333,349.360626,-0.622669,0.564264,1.409684,767.713806,-158.381500,196.702408,0.126624,0.166946,0.000839,638.921753,-250.159622,499.249329,0.167452,0.151117,0.038339,445.189850,-128.579330,215.158569
454,0,0.205450,0.129896,-0.100758,476.537476,-213.640045,531.486694,-0.304906,0.145895,-0.048048,557.898071,-448.855011,923.499329,-0.307322,-1.090274,-0.785921,219.907654,-320.675842,404.367859,-0.545692,-0.892762,-1.067195,183.215790,-205.994720,209.312424,0.040367,0.072590,0.118439,349.657043,-232.649078,528.777649,-0.480250,0.969433,1.368983,783.852295,-324.805603,349.597626,-0.624277,0.566859,1.407227,764.315002,-159.450439,197.142548,0.127715,0.163515,-0.000942,634.956238,-250.664261,499.696838,0.156017,0.149656,0.029938,442.306030,-128.232880,215.240570
455,0,0.207728,0.126386,-0.100103,472.590363,-213.911377,531.423035,-0.299336,0.146115,-0.063288,551.850220,-450.255707,923.442078,-0.305967,-1.095297,-0.792866,216.254852,-319.942444,403.269318,-0.559696,-0.881415,-1.074909,181.744690,-204.140503,208.375092,0.008168,0.067320,0.108648,345.326477,-232.380676,528.727173,-0.439351,0.960723,1.348225,780.092102,-325.023987,350.351379,-0.627391,0.568525,1.406000,760.947510,-160.454376,197.554092,0.127607,0.160390,-0.001434,631.019897,-251.177551,500.059906,0.167910,0.144784,0.030981,439.551422,-127.863617,215.198563
456,0,0.208053,0.123862,-0.103100,468.545715,-214.150223,531.363586,-0.298522,0.143187,-0.067657,545.679260,-451.636902,923.231628,-0.303418,-1.098756,-0.800317,212.565903,-319.215668,402.218536,-0.561549,-0.879254,-1.085255,179.989929,-202.362091,207.585159,0.043409,0.066657,0.113869,341.598511,-232.682236,527.806335,-0.418844,0.954144,1.335726,776.360718,-325.469574,350.954041,-0.625634,0.566384,1.405169,757.520264,-161.420364,197.802139,0.129064,0.158228,0.001891,627.105286,-251.568619,500.413727,0.170478,0.140407,0.032244,436.694092,-127.631393,215.084366
