Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
475,0,0.027349,-0.122641,0.450930,-116.572502,-658.427551,531.889771,-0.284614,-0.007166,0.033478,-96.343155,-796.200806,923.204834,-0.616155,-1.181618,-0.500053,-272.799408,-886.983582,355.672852,-0.217047,-1.264687,-0.455782,-343.820923,-824.146179,117.887581,-0.169801,-0.276099,0.802619,-227.070023,-720.223999,503.871094,-1.312167,0.921332,1.373648,224.588623,-751.074768,412.934906,-0.088511,1.076491,1.441074,254.654968,-608.125671,185.974487,-0.273563,-0.067016,0.564774,27.618181,-598.408264,548.394592,-0.011349,-0.078697,0.230653,-76.454834,-595.623718,205.491028
476,0,0.016122,-0.128405,0.440637,-117.017143,-659.204651,531.752258,-0.282277,-0.009977,0.024140,-98.841354,-797.546448,923.036682,-0.623120,-1.181096,-0.512714,-275.496765,-885.764465,355.085297,-0.226837,-1.287736,-0.463020,-345.132690,-822.609192,116.939285,-0.163602,-0.281828,0.806399,-228.006027,-719.649658,503.267883,-1.310564,0.921852,1.368770,223.184113,-755.237610,413.135986,-0.099446,1.084474,1.434832,254.755493,-614.370300,184.890442,-0.317164,-0.111857,0.563331,27.334700,-600.634033,549.376160,0.013945,-0.096783,0.227601,-74.873665,-597.078369,205.059753
477,0,0.059200,-0.118704,0.432474,-116.891418,-660.568848,530.445801,-0.283887,-0.009048,0.017464,-101.336838,-798.897644,922.756653,-0.630289,-1.181927,-0.524048,-278.170715,-884.535034,354.515167,-0.233293,-1.287473,-0.470805,-346.435455,-821.312378,115.962303,-0.172482,-0.280146,0.763211,-229.230392,-718.963562,502.651154,-1.306737,0.919849,1.359729,221.854980,-759.323853,413.379028,-0.115904,1.093589,1.431099,255.006134,-620.343384,183.914856,-0.324933,-0.096275,0.550640,27.948351,-603.214905,549.126465,-0.004975,-0.104465,0.244465,-73.072235,-599.331482,204.669983
478,0,0.036015,-0.118406,0.397245,-117.927124,-660.716125,530.765747,-0.282502,-0.010590,0.011414,-103.795830,-800.138550,922.535461,-0.630021,-1.186703,-0.529846,-281.272339,-883.049194,353.977570,-0.249407,-1.289767,-0.478318,-347.600159,-819.374451,115.185860,-0.180411,-0.280794,0.756104,-230.131714,-718.288025,502.127106,-1.302548,0.936874,1.369195,220.576294,-763.202271,413.929596,-0.141691,1.097204,1.425728,255.250031,-626.146545,183.156128,-0.310659,-0.076156,0.526424,28.680019,-606.339355,548.700806,0.014366,-0.127626,0.235760,-71.792252,-601.124390,204.229370
479,0,0.022992,-0.132586,0.393262,-117.747620,-661.637573,530.399292,-0.287712,-0.012178,-0.002710,-106.055611,-801.261719,922.056641,-0.625730,-1.204152,-0.560220,-283.876404,-881.913818,354.079407,-0.256320,-1.292065,-0.484382,-348.706268,-817.738953,114.326073,-0.190423,-0.286922,0.741497,-231.059799,-717.132324,501.611176,-1.299371,0.950925,1.370330,219.454697,-767.005798,414.434204,-0.154719,1.100423,1.422002,255.358902,-631.926208,182.303619,-0.351356,-0.118899,0.521415,28.548962,-608.582825,549.736450,-0.005045,-0.119275,0.212637,-70.117645,-602.315186,204.186020
480,0,0.020260,-0.135587,0.379885,-117.825272,-662.271606,530.108765,-0.279391,-0.012040,-0.003256,-108.542747,-802.451355,922.003845,-0.639760,-1.192760,-0.559502,-286.180878,-880.633545,353.197906,-0.259004,-1.306332,-0.518598,-350.120209,-816.168701,112.959854,-0.181411,-0.286839,0.733874,-231.594513,-716.691956,500.940735,-1.304230,0.929655,1.351684,218.181793,-771.056458,414.348572,-0.169970,1.096573,1.414301,255.358124,-637.545532,181.511139,-0.358855,-0.121492,0.508548,29.180637,-611.243225,549.843750,-0.008534,-0.122942,0.200924,-68.423882,-603.913330,203.968246
481,0,0.043635,-0.142656,0.387780,-117.079193,-663.543945,529.059021,-0.276043,-0.014490,-0.010055,-110.823685,-803.530090,921.788696,-0.649122,-1.185666,-0.567321,-288.678223,-879.049927,352.378113,-0.274591,-1.303205,-0.505530,-350.588745,-814.248535,112.529320,-0.194829,-0.292785,0.727635,-232.172928,-715.655334,500.406921,-1.301964,0.932398,1.344413,217.027191,-774.828430,414.648560,-0.194646,1.104777,1.418201,255.817352,-643.111450,181.021698,-0.329107,-0.084627,0.482580,30.219509,-614.463440,549.085083,-0.017217,-0.148330,0.208275,-66.778915,-605.783569,203.546585
482,0,0.038540,-0.146378,0.373771,-117.030884,-664.086548,528.845459,-0.275826,-0.015397,-0.016037,-113.031837,-804.602478,921.487000,-0.658846,-1.183687,-0.579419,-290.948029,-877.613831,351.755676,-0.272518,-1.309728,-0.531487,-351.882446,-812.821289,111.144829,-0.201679,-0.292922,0.710309,-232.709427,-714.787903,499.760468,-1.298781,0.935453,1.339391,215.957474,-778.517212,415.038727,-0.213671,1.102470,1.413311,255.927231,-648.414185,180.451584,-0.383730,-0.123864,0.477685,30.453745,-616.446167,550.104370,-0.011709,-0.126831,0.178383,-64.923943,-606.987427,203.639282
483,0,0.042965,-0.148996,0.365524,-116.790184,-664.790894,528.478821,-0.277579,-0.016051,-0.016729,-115.243187,-805.524902,921.199829,-0.678210,-1.183066,-0.600367,-292.668030,-876.279602,351.051422,-0.276873,-1.342790,-0.548862,-352.646149,-810.725647,110.207474,-0.207365,-0.290467,0.699834,-233.051453,-714.116882,499.215546,-1.294964,0.940344,1.337952,214.851913,-782.087952,415.432617,-0.225506,1.084295,1.406612,255.780762,-653.615479,179.677200,-0.388531,-0.123317,0.463290,31.165724,-618.993896,550.207825,-0.012668,-0.129487,0.165569,-63.174694,-608.427490,203.524033
484,0,0.039295,-0.150718,0.353018,-116.659416,-665.378052,528.357178,-0.274370,-0.019353,-0.025550,-117.242249,-806.503479,921.012146,-0.675253,-1.184077,-0.608651,-295.260040,-874.624023,350.731506,-0.286099,-1.311930,-0.548001,-353.294128,-809.347168,109.463768,-0.208929,-0.289412,0.689196,-233.408310,-713.220581,498.721985,-1.297561,0.943498,1.337099,213.828827,-785.623535,415.839508,-0.255415,1.109749,1.412679,256.435577,-658.828796,179.683075,-0.373410,-0.092847,0.439215,32.139629,-621.935364,549.722473,-0.014965,-0.132076,0.153075,-61.421349,-609.821289,203.430740
485,0,0.039384,-0.142872,0.333071,-116.752029,-665.743225,528.435425,-0.271509,-0.019952,-0.035438,-119.135063,-807.368286,920.777893,-0.683730,-1.183231,-0.622993,-297.246277,-873.036377,350.224243,-0.297706,-1.313084,-0.567430,-353.704254,-807.102966,108.811020,-0.212755,-0.290768,0.674077,-233.692932,-712.449768,498.204987,-1.295743,0.947829,1.346849,212.897324,-789.058838,416.273804,-0.276269,1.108352,1.411643,256.611328,-663.815002,179.324783,-0.386897,-0.088961,0.429672,32.876701,-624.173279,549.897522,-0.015748,-0.134651,0.142044,-59.716087,-611.238647,203.356689
486,0,0.034003,-0.155258,0.328029,-116.342995,-666.427124,528.080261,-0.266807,-0.022157,-0.041782,-121.028961,-808.250000,920.756531,-0.703902,-1.182735,-0.643999,-298.718872,-871.593994,349.587769,-0.312315,-1.289336,-0.550359,-353.900360,-805.298523,108.571793,-0.217889,-0.293775,0.671625,-233.849319,-711.688049,497.798462,-1.277827,0.930503,1.326742,211.883652,-791.947693,416.446716,-0.298499,1.113048,1.409271,256.818634,-668.798340,179.098816,-0.400025,-0.090914,0.415562,33.501312,-626.535034,550.205322,-0.019421,-0.136931,0.129374,-58.014091,-612.559448,203.331665
487,0,0.034072,-0.158286,0.318401,-116.069870,-667.035889,527.936096,-0.269801,-0.022255,-0.039722,-122.901993,-808.963196,920.594177,-0.703324,-1.183627,-0.652164,-300.911377,-869.838440,349.261200,-0.309680,-1.296796,-0.578808,-354.615570,-803.618591,107.458145,-0.214969,-0.297524,0.655492,-234.138367,-710.786072,497.374939,-1.298315,0.944284,1.324820,211.059418,-795.580322,417.067627,-0.319129,1.114447,1.407153,256.944366,-673.713135,178.849411,-0.410307,-0.099642,0.396495,33.894062,-628.994263,550.676086,-0.020072,-0.130593,0.113249,-56.268616,-613.878052,203.323181
488,0,0.031672,-0.160888,0.307861,-115.806831,-667.643127,527.875610,-0.263006,-0.024374,-0.046779,-124.477028,-809.805908,920.793457,-0.709725,-1.182925,-0.667560,-302.596405,-868.214844,348.913025,-0.319958,-1.296252,-0.585651,-354.914154,-801.700684,106.829994,-0.215468,-0.317761,0.661682,-234.234451,-709.712341,497.358398,-1.286894,0.932499,1.324709,210.122879,-798.480530,417.332489,-0.341242,1.118726,1.407322,257.081696,-678.606689,178.654938,-0.414922,-0.099672,0.386419,34.524742,-631.190125,550.975891,-0.018712,-0.134817,0.100202,-54.744492,-615.168884,203.370651
489,0,0.029973,-0.162778,0.295312,-115.608292,-668.103027,527.892639,-0.268588,-0.025134,-0.048237,-126.173782,-810.383545,920.555969,-0.717974,-1.183885,-0.681884,-304.116272,-866.613525,348.546143,-0.339339,-1.323192,-0.591640,-354.898773,-799.113708,106.392349,-0.208276,-0.317802,0.646770,-234.471542,-708.772339,497.172485,-1.302897,0.951003,1.329431,209.211014,-801.915955,418.024902,-0.353008,1.097197,1.399526,256.739563,-683.429932,178.148163,-0.429146,-0.104025,0.373687,35.028820,-633.328430,551.443970,0.000611,-0.141810,0.107378,-53.069859,-616.470886,203.433365
490,0,0.027698,-0.165093,0.283206,-115.380424,-668.564087,527.922424,-0.267367,-0.026827,-0.052090,-127.681297,-811.094910,920.607849,-0.724842,-1.184437,-0.695092,-305.563568,-864.993103,348.197662,-0.348220,-1.334477,-0.597095,-355.081116,-796.977905,105.997345,-0.200260,-0.305310,0.630727,-234.804672,-707.965759,496.780365,-1.301425,0.953553,1.328933,208.307343,-804.940674,418.475433,-0.371384,1.097450,1.396021,256.702332,-688.153931,177.949326,-0.200214,-0.086739,0.426796,36.237030,-634.524170,550.054749,-0.008521,-0.141480,0.088478,-51.640507,-617.622192,203.562698
491,0,0.027690,-0.167218,0.275726,-114.999603,-669.132812,527.916748,-0.269807,-0.029599,-0.060118,-128.965622,-811.673340,920.528931,-0.730517,-1.182587,-0.708413,-306.910431,-863.418030,347.908417,-0.348829,-1.335677,-0.608819,-355.199066,-795.223816,105.308556,-0.184997,-0.313741,0.627755,-234.866776,-707.079895,496.770447,-1.299226,0.956247,1.325680,207.469055,-807.936768,418.922943,-0.399367,1.118826,1.396721,256.941101,-692.820435,178.072159,-0.181149,-0.085383,0.420441,36.839382,-636.537354,550.346619,-0.017827,-0.142185,0.072328,-50.310120,-618.738464,203.656464
492,0,0.029493,-0.168443,0.266493,-114.645088,-669.689453,527.920227,-0.271254,-0.031811,-0.064210,-130.264328,-812.343140,920.620422,-0.744375,-1.191040,-0.715079,-308.239594,-861.562073,347.600098,-0.349921,-1.349110,-0.628004,-355.390564,-793.511536,104.513855,-0.232922,-0.289899,0.578233,-234.607849,-707.171387,496.078583,-1.312353,0.941374,1.306797,206.561722,-811.045166,418.818542,-0.409570,1.099756,1.390533,256.601288,-697.456604,177.613571,-0.119659,-0.075995,0.433694,37.637718,-638.356812,550.518738,-0.021311,-0.143429,0.060382,-48.989594,-619.877625,203.791809
493,0,0.026538,-0.170426,0.254927,-114.346603,-670.083862,528.075317,-0.277960,-0.030199,-0.070754,-131.432709,-812.837524,920.530151,-0.745038,-1.181558,-0.730721,-309.267609,-860.284119,347.290009,-0.368559,-1.338274,-0.624372,-355.173340,-791.193420,104.545998,-0.237903,-0.288145,0.563874,-234.637802,-706.480652,496.020630,-1.309870,0.958328,1.313088,205.701202,-813.977722,419.403625,-0.426064,1.099362,1.386670,256.415741,-702.062744,177.460236,-0.183539,-0.089397,0.401734,38.003456,-640.510071,551.059509,-0.025034,-0.143048,0.049352,-47.725487,-620.835327,204.025742
494,0,0.026727,-0.172730,0.245628,-113.992867,-670.573242,528.166870,-0.289852,-0.027068,-0.061963,-132.861298,-813.622925,920.576721,-0.749983,-1.182435,-0.743788,-310.288452,-858.796448,347.088715,-0.370985,-1.346868,-0.637674,-355.114716,-789.374207,104.031624,-0.238453,-0.286875,0.545075,-234.588562,-705.821350,495.927582,-1.307964,0.972120,1.317517,204.906479,-816.858826,419.952240,-0.443813,1.100439,1.387077,256.394226,-706.569885,177.332260,-0.186094,-0.089667,0.392343,38.642075,-642.465088,551.419861,-0.021637,-0.134055,0.036109,-46.251392,-621.772949,204.400803
495,0,0.029439,-0.173652,0.239736,-113.568207,-671.081665,528.244080,-0.277899,-0.031697,-0.070109,-133.737640,-813.757568,920.775146,-0.754552,-1.181101,-0.754707,-311.269073,-857.332520,346.857422,-0.383696,-1.338931,-0.639493,-354.801361,-787.381165,103.709946,-0.231703,-0.293355,0.554868,-234.402344,-705.344910,495.813324,-1.299486,0.970617,1.321093,203.975845,-820.012268,420.371094,-0.460785,1.101465,1.383290,256.221680,-710.992188,177.197800,-0.183259,-0.090219,0.382566,39.178650,-644.244568,551.694641,-0.023061,-0.146318,0.031560,-45.342735,-622.731995,204.448380
496,0,0.032035,-0.173236,0.233360,-113.172569,-671.572876,528.304871,-0.277859,-0.035893,-0.076301,-134.520828,-814.504028,920.987427,-0.766785,-1.189041,-0.759537,-312.234955,-855.569702,346.579559,-0.385627,-1.340008,-0.651642,-354.552246,-785.249023,103.554802,-0.247947,-0.276311,0.526903,-234.414703,-704.369995,495.746094,-1.298509,0.979246,1.321663,203.010162,-822.975220,420.673553,-0.470405,1.101505,1.380125,256.011688,-715.354065,176.965149,-0.180505,-0.086783,0.375372,39.747158,-646.017212,551.904236,-0.024135,-0.146714,0.022104,-44.281429,-623.518860,204.654709
497,0,0.025288,-0.175541,0.220935,-112.904198,-671.868103,528.479492,-0.279838,-0.036900,-0.088232,-135.156158,-815.216736,921.131165,-0.773919,-1.186326,-0.767208,-313.013000,-854.210022,346.266113,-0.390908,-1.354466,-0.664243,-354.248749,-783.330627,103.001389,-0.221554,-0.265460,0.506427,-234.444550,-703.536926,495.786926,-1.296726,0.980844,1.314372,202.053543,-825.872986,420.774963,-0.495011,1.125845,1.381915,256.413544,-719.500305,177.278351,-0.180797,-0.089068,0.367773,40.304386,-647.630005,552.174805,-0.023591,-0.147838,0.016106,-43.216045,-624.332458,204.847549
498,0,0.030026,-0.175143,0.217798,-112.512543,-672.352539,528.610168,-0.271100,-0.038411,-0.087232,-135.747314,-815.799316,921.458740,-0.780005,-1.184187,-0.775143,-313.707062,-852.861206,346.007904,-0.398115,-1.347594,-0.669793,-353.783356,-781.178284,102.959038,-0.238379,-0.281706,0.534899,-233.871445,-703.716248,495.422028,-1.289709,0.987093,1.315708,200.969955,-828.808655,420.855316,-0.496483,1.096470,1.372248,255.934387,-723.779053,176.692108,-0.194192,-0.101736,0.356421,40.664593,-649.318726,552.722351,-0.022214,-0.148310,0.008134,-42.253029,-625.034424,205.068039
499,0,0.031030,-0.174836,0.208984,-112.140923,-672.744751,528.729858,-0.285547,-0.037144,-0.082255,-136.442657,-816.208679,921.290100,-0.785518,-1.182446,-0.784821,-314.318939,-851.543884,345.783264,-0.403520,-1.347770,-0.679246,-353.276764,-779.111023,102.721390,-0.236292,-0.279669,0.524439,-233.696625,-703.152344,495.492523,-1.287527,0.996151,1.312023,199.797531,-831.811951,420.909424,-0.510611,1.122299,1.373721,256.339874,-727.776428,176.973557,-0.183723,-0.092456,0.355142,41.309509,-650.715393,552.749268,-0.024304,-0.149152,0.002023,-41.352390,-625.660095,205.222260
500,0,0.027585,-0.178335,0.200117,-111.787537,-673.035156,528.712708,-0.295372,-0.034531,-0.076429,-137.148224,-816.986938,921.414062,-0.791394,-1.180560,-0.793015,-314.928589,-850.291077,345.544281,-0.407840,-1.345669,-0.685812,-352.654572,-777.174622,102.456993,-0.224950,-0.272508,0.516634,-233.675583,-702.516235,495.721375,-1.261320,0.994299,1.317516,198.531540,-834.543335,420.641632,-0.517784,1.125028,1.366352,256.405365,-731.843689,176.840103,-0.174876,-0.090883,0.347294,41.743546,-652.081848,552.915344,-0.022710,-0.150178,-0.004354,-40.555355,-626.299805,205.371735
501,0,0.027620,-0.178869,0.194101,-111.447678,-673.351257,528.793701,-0.286409,-0.039301,-0.086232,-137.268845,-817.294006,921.571106,-0.803925,-1.175026,-0.796535,-315.437408,-849.115417,345.139801,-0.415253,-1.352221,-0.695611,-352.026733,-774.917603,102.357796,-0.240976,-0.273163,0.507290,-233.473724,-702.162170,495.701172,-1.272084,1.011637,1.299582,197.288025,-837.836792,420.756165,-0.516740,1.122201,1.354196,256.244141,-736.086426,176.457672,-0.190850,-0.094101,0.339631,42.245415,-653.470825,553.081055,-0.021741,-0.149516,-0.012009,-39.798244,-626.833435,205.506729
502,0,0.027255,-0.179043,0.186843,-111.098854,-673.663696,528.843262,-0.283736,-0.039733,-0.093124,-137.385483,-817.974243,921.709839,-0.812411,-1.170648,-0.802628,-315.836121,-847.908997,344.828583,-0.411646,-1.339921,-0.703349,-351.277039,-773.031250,102.127075,-0.264659,-0.258973,0.477984,-233.498993,-701.453308,495.998108,-1.271410,1.018913,1.289441,196.047668,-840.878113,420.625458,-0.509106,1.104586,1.340809,255.931702,-740.281006,175.743759,-0.186868,-0.093546,0.335644,42.669308,-654.700439,553.135498,-0.041093,-0.144895,-0.034330,-39.029579,-626.815613,205.810944
503,0,0.029829,-0.174530,0.181115,-110.809883,-673.983887,529.113281,-0.283159,-0.041213,-0.095871,-137.444061,-818.587219,921.812256,-0.802959,-1.176843,-0.818813,-316.239044,-846.384216,344.948944,-0.414932,-1.349595,-0.712985,-350.609283,-770.857727,101.963203,-0.237751,-0.277201,0.496695,-233.062531,-701.207214,495.673492,-1.262843,1.029104,1.284252,194.814896,-843.741089,420.531708,-0.507098,1.111457,1.330856,255.774704,-744.440918,175.468994,-0.179411,-0.085773,0.326064,43.219852,-655.958435,553.084473,-0.039563,-0.143453,-0.040149,-38.349014,-627.293640,205.879883
504,0,0.028685,-0.174567,0.174166,-110.470207,-674.209839,529.243774,-0.287429,-0.040986,-0.094474,-137.382233,-819.257568,921.805603,-0.804265,-1.175725,-0.825841,-316.605194,-845.091797,344.831665,-0.421705,-1.353892,-0.718084,-349.749481,-768.735901,101.976456,-0.239588,-0.275888,0.492001,-232.894165,-700.753601,495.771423,-1.261810,1.040872,1.278373,193.656204,-846.626648,420.388763,-0.499178,1.118850,1.316747,255.666321,-748.679565,174.989746,-0.142912,-0.082105,0.326550,43.645241,-656.729675,552.889038,-0.040764,-0.142695,-0.047056,-37.706654,-627.655762,206.049011
505,0,0.028228,-0.174310,0.167649,-110.100700,-674.457458,529.354126,-0.289399,-0.041726,-0.088219,-137.277679,-819.773315,921.840637,-0.806647,-1.174322,-0.835802,-316.776398,-843.854309,344.674042,-0.422851,-1.360518,-0.730439,-348.939606,-766.800659,101.787903,-0.241913,-0.276060,0.484652,-232.707123,-700.313599,495.888214,-1.256483,1.043450,1.270616,192.538727,-849.307373,420.039154,-0.490174,1.123625,1.302105,255.688278,-752.960632,174.364792,-0.153286,-0.091250,0.333337,44.502304,-658.081604,553.067810,-0.038006,-0.143728,-0.050428,-37.144112,-628.053711,206.139359
506,0,0.024970,-0.174527,0.159733,-109.736336,-674.678894,529.517456,-0.285883,-0.040672,-0.094464,-136.856445,-820.563049,921.958801,-0.813908,-1.171759,-0.841405,-316.888672,-842.591614,344.420441,-0.431304,-1.356237,-0.737025,-347.981903,-764.804504,101.752190,-0.242052,-0.273916,0.477711,-232.456467,-699.831421,496.073700,-1.257634,1.046335,1.264241,191.528412,-851.998047,419.673004,-0.483255,1.123358,1.287516,255.359955,-757.204651,173.729294,-0.115106,-0.076874,0.320328,44.637447,-658.986755,552.984863,-0.034790,-0.142818,-0.055164,-36.613487,-628.360962,206.285675
507,0,0.027753,-0.178552,0.156445,-109.137466,-674.997070,529.378174,-0.287556,-0.042890,-0.091524,-136.518661,-821.204895,922.057800,-0.812217,-1.172989,-0.852896,-317.043182,-841.287537,344.456116,-0.437055,-1.364459,-0.742831,-347.032715,-762.824951,101.682198,-0.238653,-0.268701,0.469337,-232.320175,-699.270325,496.441833,-1.248145,1.056604,1.264019,190.438950,-854.532532,419.356049,-0.471722,1.129002,1.271162,255.201309,-761.382324,173.029129,-0.151415,-0.081552,0.309445,45.243454,-660.284424,553.102783,-0.033440,-0.143056,-0.060900,-36.122692,-628.599548,206.399719
508,0,0.028574,-0.176802,0.150435,-108.682205,-675.213257,529.543640,-0.298905,-0.036599,-0.082404,-136.204590,-822.169373,922.047119,-0.812937,-1.172555,-0.861216,-317.098389,-839.961548,344.449432,-0.447033,-1.384157,-0.744879,-346.223816,-760.248901,101.673149,-0.239107,-0.289838,0.476432,-232.131760,-698.710571,496.891449,-1.243984,1.062291,1.255533,189.455750,-857.030334,418.867004,-0.458406,1.132864,1.253588,254.976624,-765.505859,172.144562,-0.099478,-0.074301,0.313114,45.706669,-660.995300,553.019043,-0.032581,-0.143033,-0.065855,-35.641209,-628.771912,206.534988
509,0,0.028619,-0.176032,0.144826,-108.161278,-675.404541,529.733765,-0.291745,-0.040052,-0.089689,-135.362885,-822.656189,922.116150,-0.817926,-1.167194,-0.867977,-316.999939,-838.714661,344.316406,-0.446572,-1.369651,-0.751060,-345.158661,-758.442810,101.825623,-0.242868,-0.289958,0.471052,-231.764221,-698.281799,497.126404,-1.239329,1.069084,1.252039,188.529648,-859.408386,418.339752,-0.444311,1.144501,1.237905,254.900284,-769.506165,171.380661,-0.133338,-0.077397,0.300406,46.413464,-662.266846,553.163574,-0.030084,-0.142489,-0.068050,-35.222740,-628.912842,206.651871
510,0,0.030031,-0.176115,0.140846,-107.541084,-675.619751,529.932983,-0.287406,-0.038933,-0.096050,-134.509048,-823.519165,922.262878,-0.821263,-1.168451,-0.877200,-316.948425,-837.353699,344.357849,-0.441730,-1.348354,-0.771395,-344.003601,-756.950684,102.007477,-0.238811,-0.267098,0.455939,-230.906174,-698.405579,497.030029,-1.234902,1.076700,1.252261,187.632538,-861.801514,417.782562,-0.430090,1.155246,1.221279,254.860672,-773.466003,170.424332,-0.119833,-0.075715,0.308617,47.363079,-663.244751,553.116333,-0.028214,-0.141921,-0.071474,-34.796009,-628.991089,206.830673
511,0,0.038148,-0.175055,0.141025,-106.843811,-675.864136,530.037231,-0.289819,-0.037003,-0.089453,-133.797684,-824.231201,922.268250,-0.825818,-1.166496,-0.884848,-316.827209,-836.044678,344.414398,-0.460568,-1.375237,-0.767229,-343.030640,-754.780518,101.906197,-0.240898,-0.271951,0.454887,-230.659393,-697.419128,497.399445,-1.265216,1.079735,1.251574,186.986465,-864.569580,417.140594,-0.420236,1.149575,1.207562,254.473053,-777.215759,169.363480,-0.157899,-0.076981,0.288355,47.694202,-664.349670,553.448364,-0.026664,-0.139504,-0.075602,-34.351868,-628.980164,207.062378
512,0,0.039681,-0.170777,0.134278,-106.314766,-675.933044,530.447144,-0.282513,-0.039077,-0.101344,-132.731140,-825.190552,922.486938,-0.826795,-1.164852,-0.893760,-316.703705,-834.754211,344.546387,-0.459106,-1.344571,-0.783086,-341.869263,-753.070312,102.534012,-0.227049,-0.268973,0.456296,-229.879379,-697.460754,497.576385,-1.261484,1.083956,1.246471,186.286758,-866.632874,416.508209,-0.409845,1.154148,1.191522,254.155640,-780.860840,168.377960,-0.144581,-0.075119,0.286770,48.431110,-664.985107,553.417114,-0.024533,-0.138341,-0.080385,-33.935875,-628.915466,207.287064
513,0,0.038331,-0.171990,0.127963,-105.599716,-676.003174,530.655029,-0.286808,-0.028759,-0.094503,-131.713913,-826.020447,922.350464,-0.832435,-1.161118,-0.899971,-316.518402,-833.495422,344.591705,-0.465532,-1.353884,-0.794965,-340.923340,-751.155273,102.659363,-0.223071,-0.266570,0.450075,-229.311539,-696.970764,497.995911,-1.249854,1.090269,1.247974,185.557022,-868.568359,415.865570,-0.399403,1.158200,1.178016,253.852005,-784.320984,167.337585,-0.175187,-0.077868,0.276250,49.211838,-666.082153,553.685303,-0.021526,-0.136453,-0.085071,-33.529709,-628.823303,207.505051
514,0,0.037125,-0.170108,0.121572,-104.936699,-676.038513,531.023987,-0.285349,-0.033349,-0.094673,-130.657364,-826.884521,922.546692,-0.834823,-1.161491,-0.907146,-316.326416,-832.156189,344.865723,-0.475767,-1.363949,-0.794407,-339.978424,-749.027771,102.810287,-0.203091,-0.259172,0.440555,-228.812347,-696.277710,498.509827,-1.224850,1.095395,1.239980,184.854431,-870.152039,415.069855,-0.392996,1.160825,1.167821,253.625061,-787.549194,166.356689,-0.135643,-0.073229,0.279001,50.004139,-666.627380,553.500793,-0.019757,-0.136133,-0.089974,-33.119705,-628.708069,207.740067
515,0,0.035852,-0.168212,0.115502,-104.196983,-676.102600,531.365112,-0.288325,-0.032483,-0.087550,-129.569290,-827.645081,922.559509,-0.836100,-1.157978,-0.914266,-316.169891,-830.878113,345.053955,-0.478406,-1.357656,-0.803510,-338.941620,-747.168030,103.196350,-0.220731,-0.263737,0.439429,-228.089050,-696.034302,498.882812,-1.219680,1.098607,1.239768,184.262573,-872.015564,414.295868,-0.384346,1.163293,1.155742,253.330261,-790.611389,165.329987,-0.166813,-0.073817,0.269942,50.896664,-667.681885,553.738831,-0.017296,-0.134738,-0.094315,-32.685658,-628.576538,207.985870
516,0,0.040494,-0.167365,0.112448,-103.328964,-676.248230,531.637756,-0.289591,-0.030805,-0.086740,-128.301529,-828.575256,922.644836,-0.841730,-1.157146,-0.919999,-315.966736,-829.617004,345.304108,-0.484371,-1.358785,-0.812863,-337.952301,-745.227722,103.597984,-0.206020,-0.257037,0.433026,-227.444153,-695.375671,499.445435,-1.231641,1.107757,1.244306,183.797119,-874.148804,413.617401,-0.377223,1.170789,1.146567,253.215256,-793.458923,164.434479,-0.134969,-0.069132,0.268630,51.817177,-668.312744,553.570190,-0.013919,-0.132944,-0.099059,-32.221870,-628.411133,208.256683
517,0,0.045885,-0.165946,0.109103,-102.364487,-676.413391,531.900024,-0.287809,-0.029728,-0.085676,-126.951843,-829.484314,922.766113,-0.841524,-1.158322,-0.929075,-315.763855,-828.338867,345.716064,-0.466466,-1.324844,-0.823427,-336.978210,-743.815918,104.261238,-0.201239,-0.259200,0.432350,-226.582123,-694.978210,499.831879,-1.211718,1.110970,1.242412,183.192474,-875.769836,412.730713,-0.369416,1.177950,1.135886,253.033875,-796.122925,163.535660,-0.157217,-0.068031,0.261661,52.780010,-669.294739,553.790955,-0.010803,-0.129712,-0.104769,-31.717182,-628.200806,208.569412
