Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
258,0,0.172340,-0.133303,-0.367684,-508.533539,-588.967834,602.475281,-0.350975,0.172870,0.054208,-529.020996,-724.954285,933.788574,-0.480911,-0.389167,-1.097709,-847.815247,-470.275665,450.885406,-0.042446,-0.318189,-1.700012,-825.890625,-207.130386,406.410461,0.169886,-0.125092,-0.550440,-613.902588,-524.454651,586.459717,-0.733622,1.346262,0.538474,-354.784210,-889.806824,398.327087,-0.259191,1.158989,0.662469,-239.489136,-851.484009,170.678009,-0.095823,0.085281,-0.461294,-365.279327,-668.283386,609.219055,0.010034,-0.089188,-0.663682,-423.252350,-543.157227,279.565369
259,0,0.159288,-0.127909,-0.383391,-510.667694,-586.241394,602.799622,-0.353626,0.173061,0.048739,-532.315857,-720.966309,933.950439,-0.483737,-0.392087,-1.102379,-848.760620,-465.794128,449.673950,-0.066177,-0.346955,-1.708041,-826.174744,-202.708847,403.556152,0.154433,-0.123233,-0.572310,-615.478333,-521.179688,586.070862,-0.729027,1.346243,0.530813,-358.069550,-888.330261,399.338013,-0.263689,1.156321,0.659301,-242.030777,-850.809082,171.952057,-0.096459,0.082772,-0.471252,-367.883667,-666.838379,609.558411,-0.000304,-0.094385,-0.665817,-424.529388,-542.106445,279.597137
260,0,0.158017,-0.130588,-0.389362,-512.757385,-583.896606,602.657715,-0.352205,0.171153,0.036116,-535.333923,-716.867065,934.021851,-0.489784,-0.389503,-1.106742,-849.522400,-461.589050,448.057190,-0.066131,-0.339068,-1.708517,-826.417297,-198.731720,400.451447,0.151401,-0.126670,-0.549974,-616.979614,-518.574402,585.449463,-0.733432,1.347824,0.519900,-361.334015,-887.076172,400.270386,-0.264488,1.151874,0.654121,-244.489273,-850.261658,173.159607,-0.121124,0.089855,-0.483467,-370.565155,-665.438904,610.050964,0.000495,-0.093987,-0.674085,-425.667633,-541.216919,279.525787
261,0,0.172560,-0.146137,-0.382450,-514.615845,-581.941833,601.949402,-0.350184,0.175155,0.045643,-538.922180,-713.284790,934.382019,-0.488789,-0.395891,-1.116888,-850.554504,-457.382324,446.871216,-0.071554,-0.329693,-1.705526,-826.658691,-194.898102,397.541107,0.145991,-0.127789,-0.578090,-618.510742,-515.265869,585.002319,-0.734646,1.345599,0.513890,-364.435211,-885.889893,401.279724,-0.260529,1.146778,0.643655,-246.946060,-849.798096,174.227982,-0.118922,0.082717,-0.486722,-373.185791,-664.226196,610.287109,0.008622,-0.100332,-0.678502,-426.871552,-540.538391,279.274933
262,0,0.157837,-0.141786,-0.397077,-516.735107,-579.343994,602.232056,-0.353179,0.175406,0.039278,-542.025574,-709.444641,934.470459,-0.493879,-0.398801,-1.126413,-851.261780,-453.608795,445.332245,-0.075040,-0.348004,-1.705329,-826.702698,-191.054062,394.210815,0.120357,-0.150737,-0.537056,-619.831970,-512.811218,584.676392,-0.734244,1.345427,0.505902,-367.459595,-884.813416,402.181305,-0.263175,1.142427,0.639983,-249.127823,-849.567627,175.497253,-0.108788,0.076999,-0.491712,-375.669952,-662.746277,610.530823,-0.001390,-0.102830,-0.682617,-427.965149,-539.473083,279.280090
263,0,0.152372,-0.140291,-0.408634,-518.836975,-577.139709,602.038940,-0.366587,0.176027,0.026231,-544.988403,-705.615967,934.282959,-0.494662,-0.407706,-1.126437,-852.188599,-449.104370,444.223297,-0.082038,-0.352260,-1.708688,-826.842285,-187.484863,391.163452,0.108629,-0.153734,-0.541591,-621.245667,-510.042419,584.035034,-0.738753,1.350059,0.508500,-370.563232,-883.937622,403.137512,-0.263553,1.138141,0.632503,-251.220764,-849.486023,176.697113,-0.132709,0.086542,-0.504760,-378.279572,-661.314758,611.033936,0.001355,-0.104545,-0.694472,-428.998322,-538.650635,279.175385
264,0,0.162547,-0.154193,-0.398382,-520.694824,-575.320190,601.412415,-0.369865,0.176185,0.019676,-548.035095,-701.913147,934.369385,-0.499755,-0.405861,-1.130495,-852.753601,-445.663849,442.294769,-0.081049,-0.348053,-1.706042,-826.978455,-183.920898,388.076630,0.107732,-0.155198,-0.553996,-622.756592,-507.292999,583.443604,-0.735184,1.345671,0.501625,-373.515656,-882.966125,404.060791,-0.265935,1.130735,0.624443,-253.306442,-849.516602,177.853210,-0.142670,0.084180,-0.512187,-380.708527,-659.959717,611.325073,-0.002710,-0.105723,-0.703587,-429.946167,-537.654785,279.199585
265,0,0.160543,-0.156577,-0.405762,-522.655762,-573.061951,601.288818,-0.362471,0.178142,0.023022,-551.219116,-698.335022,934.713196,-0.498742,-0.412673,-1.150130,-853.569702,-442.030396,441.002533,-0.089706,-0.368605,-1.706943,-826.970215,-180.499405,384.881683,0.112542,-0.159355,-0.579607,-624.505005,-504.409424,583.001282,-0.722925,1.337316,0.476857,-375.983246,-881.902100,404.997223,-0.263217,1.127701,0.616808,-255.286484,-849.642883,179.091644,-0.131023,0.068391,-0.511611,-382.994049,-658.467957,611.577637,-0.008564,-0.108422,-0.708854,-430.838837,-536.684143,279.267548
266,0,0.157020,-0.160361,-0.411343,-524.578918,-570.908203,601.159363,-0.367716,0.179930,0.017050,-554.178528,-694.781738,934.832764,-0.504789,-0.416255,-1.145100,-854.191833,-438.134949,439.381500,-0.103063,-0.364885,-1.710265,-827.008789,-177.117676,381.917755,0.112333,-0.162938,-0.581762,-625.982178,-501.738251,582.434326,-0.715407,1.338726,0.481259,-378.981995,-880.944092,406.060150,-0.262755,1.125551,0.610298,-257.255035,-849.915833,180.423798,-0.144752,0.080622,-0.522792,-385.556366,-657.057983,612.069153,-0.005991,-0.115220,-0.712622,-431.757233,-535.901245,279.228943
267,0,0.145838,-0.154819,-0.425968,-526.504578,-568.430481,601.479126,-0.370423,0.180673,0.010932,-557.079895,-691.264587,934.971313,-0.505899,-0.418395,-1.147426,-854.825806,-434.541748,437.794647,-0.118461,-0.382496,-1.703477,-827.146057,-173.639114,379.176331,0.112225,-0.165869,-0.588254,-627.419373,-499.073364,581.951721,-0.728896,1.340606,0.480060,-382.086273,-880.392456,407.088440,-0.259766,1.123752,0.600690,-259.239502,-850.138367,181.716858,-0.132385,0.063279,-0.523312,-387.824921,-655.709595,612.332520,-0.007518,-0.119006,-0.719040,-432.533722,-535.041504,279.362152
268,0,0.146203,-0.159843,-0.430438,-528.348267,-566.296021,601.388794,-0.373891,0.181542,0.003645,-559.941589,-687.842285,935.128418,-0.505508,-0.428298,-1.151854,-855.594971,-430.757782,436.593842,-0.120610,-0.408933,-1.709963,-827.040771,-170.722778,375.739166,0.111604,-0.172706,-0.616131,-628.739990,-496.218628,581.431946,-0.739867,1.340577,0.466377,-384.899445,-879.775818,408.025146,-0.264006,1.117877,0.595695,-261.063324,-850.494568,183.051819,-0.127819,0.058522,-0.526833,-390.096069,-654.328674,612.767395,-0.012848,-0.119830,-0.728794,-433.228760,-534.085632,279.590576
269,0,0.150465,-0.169579,-0.426787,-530.097473,-564.484314,601.055542,-0.376043,0.183010,-0.002592,-562.742981,-684.459839,935.307861,-0.506350,-0.431553,-1.160508,-856.179688,-427.525818,435.042145,-0.113867,-0.365665,-1.707935,-827.226013,-167.937164,373.011780,0.106339,-0.176712,-0.595985,-629.967468,-493.688599,581.097595,-0.736678,1.343005,0.462003,-387.752838,-878.891846,409.100830,-0.265019,1.114421,0.588203,-262.983063,-850.804138,184.385666,-0.127375,0.060689,-0.533567,-392.515381,-652.869385,613.374756,-0.011632,-0.122021,-0.737737,-433.914398,-533.288147,279.832428
270,0,0.143120,-0.165525,-0.441784,-531.849915,-562.125366,601.405151,-0.385852,0.186292,-0.003712,-565.609375,-681.331299,935.431580,-0.509707,-0.437783,-1.164670,-856.680298,-424.284180,433.521301,-0.130018,-0.384828,-1.711290,-827.053101,-164.973083,369.997711,0.109974,-0.177480,-0.608826,-631.336426,-491.150757,580.653992,-0.731035,1.338771,0.457343,-390.500854,-877.968628,410.215576,-0.266085,1.114474,0.584723,-264.880463,-851.191101,185.855545,-0.138598,0.054641,-0.539918,-394.688324,-651.640747,613.929749,-0.004323,-0.129852,-0.736912,-434.626892,-532.701111,279.902710
271,0,0.148005,-0.176591,-0.439444,-533.552795,-560.374634,601.094177,-0.383031,0.186506,-0.016255,-568.213013,-677.947021,935.642151,-0.510135,-0.444791,-1.177240,-857.204529,-421.233124,432.105438,-0.129176,-0.372916,-1.710281,-827.045776,-162.185760,366.856659,0.112302,-0.179725,-0.634410,-632.500610,-488.473389,580.239014,-0.732153,1.341657,0.437334,-393.170502,-877.272278,411.278809,-0.268594,1.116254,0.579621,-266.758148,-851.571289,187.354446,-0.137890,0.061470,-0.548923,-397.038086,-650.328735,614.541504,-0.013847,-0.133194,-0.740520,-435.192719,-531.766418,280.217407
272,0,0.136529,-0.172225,-0.451572,-535.185120,-558.182190,601.498474,-0.386995,0.187799,-0.021825,-570.920593,-674.779602,935.768738,-0.517966,-0.440914,-1.172429,-857.447083,-418.288727,430.045929,-0.144492,-0.399653,-1.712011,-827.089233,-159.244980,363.652924,0.106238,-0.186957,-0.612219,-633.673645,-486.101898,579.836304,-0.730196,1.341812,0.439406,-395.931641,-876.432617,412.386353,-0.273839,1.105744,0.573763,-268.711090,-851.893433,188.585190,-0.142529,0.052330,-0.553034,-399.161682,-649.157227,615.200928,-0.019427,-0.133790,-0.751341,-435.704254,-530.894287,280.577637
273,0,0.139321,-0.176147,-0.459413,-536.815063,-556.208069,601.473083,-0.387598,0.189065,-0.028679,-573.584290,-671.684937,935.958435,-0.520195,-0.446698,-1.181749,-857.878113,-415.369141,428.585327,-0.179304,-0.427786,-1.699004,-827.177979,-156.633148,360.772522,0.100522,-0.185739,-0.609148,-634.660461,-483.938812,579.346497,-0.732255,1.339049,0.438629,-398.691345,-875.573730,413.507050,-0.275221,1.105331,0.569285,-270.590332,-852.253906,190.001984,-0.155980,0.052976,-0.560427,-401.370697,-648.005249,615.836487,-0.015618,-0.140431,-0.752977,-436.282379,-530.299316,280.715302
274,0,0.141283,-0.187489,-0.454432,-538.402405,-554.735352,601.135437,-0.391149,0.191028,-0.036103,-576.216553,-668.654297,936.070251,-0.520736,-0.459828,-1.194017,-858.366882,-412.195770,427.430054,-0.166903,-0.412733,-1.699628,-827.186035,-154.524338,357.310333,0.101649,-0.193191,-0.606446,-635.903259,-481.612122,579.002808,-0.733624,1.343964,0.429360,-401.363495,-874.927246,414.592896,-0.276920,1.105527,0.564340,-272.538696,-852.526001,191.437363,-0.155181,0.049232,-0.562936,-403.475067,-646.935181,616.500122,-0.013398,-0.143107,-0.760675,-436.751495,-529.620667,281.015015
275,0,0.137944,-0.182110,-0.470815,-539.986816,-552.512146,601.513794,-0.393000,0.191954,-0.042914,-578.834290,-665.694885,936.214966,-0.523895,-0.463124,-1.197628,-858.634888,-409.359222,425.793396,-0.152893,-0.396342,-1.708197,-827.455200,-152.141708,353.972168,0.100590,-0.196324,-0.611963,-637.021667,-479.372192,578.599182,-0.727790,1.343347,0.424080,-403.977814,-874.137756,415.744476,-0.282380,1.105711,0.560841,-274.475555,-852.897095,192.838638,-0.160163,0.048120,-0.572563,-405.547211,-645.662903,617.102295,-0.016205,-0.144840,-0.768910,-437.170258,-528.866577,281.389130
276,0,0.142177,-0.194462,-0.464031,-541.465820,-551.159790,601.184631,-0.395925,0.194732,-0.049137,-581.419006,-662.796082,936.298584,-0.525520,-0.464656,-1.202916,-858.660461,-406.826385,423.909149,-0.182040,-0.427161,-1.708187,-827.704834,-149.566772,350.969818,0.087503,-0.199949,-0.615755,-638.295898,-477.143768,578.015991,-0.731060,1.343989,0.421182,-406.594757,-873.426086,416.816162,-0.286325,1.098194,0.554696,-276.544281,-853.146912,193.990219,-0.157474,0.043443,-0.577842,-407.588715,-644.537354,617.692139,-0.016946,-0.147011,-0.773584,-437.590942,-528.192261,281.714508
277,0,0.126646,-0.189340,-0.477848,-543.100830,-549.164368,601.643616,-0.397332,0.195175,-0.055014,-583.959290,-659.960999,936.358032,-0.538465,-0.458773,-1.188323,-858.875854,-404.001068,421.962585,-0.177717,-0.451984,-1.687537,-827.830994,-147.644608,347.623901,0.096463,-0.209133,-0.650909,-639.235352,-474.730804,577.761169,-0.704878,1.331148,0.399506,-408.599731,-872.335876,417.773529,-0.290564,1.100555,0.551617,-278.461853,-853.439758,195.314865,-0.167628,0.044959,-0.583839,-409.658813,-643.427063,618.340820,-0.024994,-0.152236,-0.775533,-438.019684,-527.393372,282.057434
278,0,0.130651,-0.189752,-0.487592,-544.562256,-547.270752,601.671265,-0.399414,0.197347,-0.060121,-586.481506,-657.171570,936.395142,-0.532413,-0.463857,-1.190739,-858.932373,-401.934784,419.941498,-0.189900,-0.455682,-1.692248,-828.239807,-145.322449,344.485229,0.067883,-0.215404,-0.599520,-640.244568,-472.669891,577.251282,-0.702332,1.328903,0.400932,-411.147308,-871.612793,418.912537,-0.292678,1.096933,0.548889,-280.474915,-853.756409,196.495956,-0.165399,0.039923,-0.586716,-411.547058,-642.315247,618.896606,-0.019956,-0.159651,-0.776068,-438.449402,-526.888611,282.253387
279,0,0.132010,-0.196838,-0.488661,-545.886597,-545.634033,601.557983,-0.399691,0.196568,-0.068854,-588.902344,-654.489746,936.436035,-0.524167,-0.496610,-1.227062,-859.366394,-399.454834,419.387177,-0.165453,-0.447646,-1.687905,-828.370667,-143.606781,340.985107,0.074192,-0.222453,-0.645871,-641.259827,-470.369110,576.619690,-0.711703,1.336165,0.401049,-413.791199,-871.013184,419.903595,-0.298109,1.102463,0.546048,-282.368530,-854.082703,197.824493,-0.150187,0.029004,-0.587410,-413.406769,-641.221619,619.342773,-0.013613,-0.163121,-0.780576,-438.799561,-526.445312,282.441742
280,0,0.133130,-0.208637,-0.482296,-547.211182,-544.428772,601.180908,-0.402504,0.197075,-0.075497,-591.304749,-651.841919,936.405029,-0.532875,-0.488071,-1.211176,-859.526550,-396.737640,417.352661,-0.186073,-0.471020,-1.683748,-828.570007,-141.755829,337.975677,0.079359,-0.223556,-0.660653,-642.148926,-468.435944,576.156433,-0.706237,1.334126,0.386656,-416.017212,-870.350037,420.744751,-0.303313,1.100268,0.544724,-284.374115,-854.532532,198.969040,-0.165577,0.035391,-0.593376,-415.237488,-640.128601,619.961914,-0.027077,-0.162554,-0.789244,-439.032867,-525.587036,282.858246
281,0,0.124493,-0.202200,-0.500593,-548.497925,-542.391541,601.533020,-0.401883,0.197800,-0.081716,-593.669556,-649.255859,936.385071,-0.533047,-0.479612,-1.195593,-859.240479,-395.171356,414.485138,-0.190723,-0.469010,-1.684114,-828.739197,-140.006088,334.956268,0.091403,-0.224733,-0.669299,-642.901001,-466.388000,576.000488,-0.703026,1.331544,0.377609,-418.332062,-869.622498,421.723114,-0.305748,1.103273,0.541739,-286.301056,-854.981445,200.117722,-0.167749,0.030906,-0.595105,-416.997955,-639.124207,620.348145,-0.027071,-0.166269,-0.795303,-439.306335,-525.053406,283.102356
282,0,0.134015,-0.215056,-0.492679,-549.641174,-541.169495,601.082153,-0.403783,0.198296,-0.086989,-595.981567,-646.755432,936.298157,-0.532195,-0.504859,-1.218565,-859.730103,-393.014557,413.577911,-0.169679,-0.463078,-1.681675,-828.868896,-138.554138,331.618805,0.071064,-0.232518,-0.640502,-643.521667,-464.468506,575.330078,-0.708608,1.335321,0.377718,-420.730865,-868.994507,422.619263,-0.310722,1.098730,0.536582,-288.219727,-855.394714,201.067291,-0.180684,0.035550,-0.597205,-418.578369,-637.993347,620.879272,-0.019510,-0.171613,-0.798181,-439.560608,-524.755371,283.243073
283,0,0.132961,-0.219421,-0.496951,-550.742615,-539.677795,600.968994,-0.403628,0.198025,-0.093470,-598.205994,-644.264587,936.183777,-0.532495,-0.503123,-1.221107,-859.703796,-391.694946,411.392975,-0.178326,-0.458895,-1.674069,-828.771729,-137.327591,328.519684,0.054096,-0.236922,-0.635596,-644.041504,-462.398926,574.882202,-0.748907,1.346892,0.380100,-423.528290,-869.110718,423.350586,-0.309747,1.095995,0.532987,-290.123718,-855.827942,202.025162,-0.162759,0.026603,-0.594035,-420.179504,-636.974365,621.143982,-0.023657,-0.175898,-0.800649,-439.743683,-524.265198,283.457855
284,0,0.124634,-0.214501,-0.511124,-551.838989,-537.870728,601.281067,-0.405925,0.198629,-0.097463,-600.436890,-641.848938,936.030212,-0.535021,-0.509891,-1.214097,-859.778137,-389.174805,409.568970,-0.219451,-0.491012,-1.687283,-829.178406,-135.078690,325.899628,0.075257,-0.235957,-0.659644,-644.870789,-460.625427,574.426636,-0.709018,1.334821,0.368372,-425.211060,-867.745178,424.263123,-0.312328,1.099025,0.528726,-291.963593,-856.278931,203.073044,-0.159618,0.023903,-0.590312,-421.659576,-636.047974,621.598022,-0.027452,-0.173992,-0.809318,-439.867676,-523.708679,283.852264
285,0,0.121787,-0.217764,-0.516630,-552.883301,-536.423767,601.213074,-0.406188,0.199446,-0.103094,-602.609558,-639.437683,935.851379,-0.528961,-0.524256,-1.222253,-860.080811,-387.128021,408.241974,-0.195350,-0.489978,-1.675351,-829.187134,-134.086304,322.632965,0.070505,-0.244510,-0.673958,-645.406555,-458.562805,573.970825,-0.708050,1.333124,0.362164,-427.344116,-867.189819,425.136230,-0.311941,1.103786,0.525605,-293.834473,-856.767456,204.091080,-0.166471,0.029535,-0.629090,-423.788177,-635.598938,622.106995,-0.023186,-0.178914,-0.810790,-439.992798,-523.472046,283.881165
286,0,0.123957,-0.221211,-0.520759,-553.803162,-535.023987,601.089844,-0.406001,0.199017,-0.108534,-604.729614,-637.052002,935.696655,-0.527819,-0.532260,-1.226900,-860.207397,-385.456146,406.448517,-0.193403,-0.497921,-1.675555,-829.285950,-132.922379,319.572845,0.051614,-0.260656,-0.661704,-645.622986,-456.799042,573.829407,-0.702999,1.336114,0.358927,-429.495789,-866.493652,425.975159,-0.312625,1.097930,0.520474,-295.777100,-857.222412,204.876099,-0.164064,0.018715,-0.631083,-425.199432,-634.777161,622.447205,-0.024775,-0.181295,-0.818899,-440.064850,-523.060974,284.153168
287,0,0.119210,-0.222835,-0.524862,-554.798950,-533.800537,601.025879,-0.407070,0.198131,-0.114767,-606.760437,-634.683899,935.535583,-0.530276,-0.534794,-1.218632,-860.217285,-383.600525,404.492126,-0.193888,-0.507969,-1.666690,-829.293579,-131.759781,316.604156,0.072519,-0.245307,-0.674678,-646.270264,-455.223999,573.131470,-0.735749,1.345132,0.361361,-432.056122,-866.587158,426.592529,-0.312365,1.101655,0.514995,-297.558624,-857.696777,205.833038,-0.168514,0.015408,-0.636205,-426.637604,-634.070251,622.850464,-0.019671,-0.188282,-0.817743,-440.219879,-522.870911,284.210327
288,0,0.123576,-0.234454,-0.518865,-555.617554,-532.945374,600.522217,-0.410204,0.198550,-0.117757,-608.765076,-632.346436,935.385254,-0.531407,-0.530908,-1.218791,-859.968994,-382.918213,402.216003,-0.197624,-0.512583,-1.668459,-829.402100,-130.697510,313.718781,0.065686,-0.249729,-0.693334,-646.613586,-453.424805,572.573425,-0.703514,1.339775,0.355984,-433.725739,-865.414734,427.487854,-0.312207,1.098585,0.508364,-299.408081,-858.130188,206.608276,-0.166960,0.013895,-0.637728,-428.065887,-633.275208,623.112183,-0.019801,-0.191086,-0.821717,-440.280579,-522.575134,284.367065
289,0,0.127661,-0.236562,-0.525707,-556.545349,-531.653442,600.468445,-0.411633,0.199321,-0.123530,-610.747742,-630.064270,935.343018,-0.529890,-0.538352,-1.219372,-860.033569,-381.550751,400.499664,-0.214387,-0.500527,-1.675940,-829.606079,-129.501892,311.164215,0.074168,-0.253685,-0.698425,-647.114136,-451.842743,572.272827,-0.699872,1.334579,0.345458,-435.582703,-864.892761,428.234314,-0.312237,1.102516,0.505592,-301.197144,-858.659485,207.545364,-0.204679,0.021130,-0.650994,-429.463104,-632.606750,623.718750,-0.026758,-0.190879,-0.844268,-439.927795,-521.826904,284.772736
290,0,0.125123,-0.231885,-0.539218,-557.426941,-530.098877,600.739990,-0.412995,0.198228,-0.128429,-612.612671,-627.767883,935.325134,-0.529508,-0.545392,-1.223371,-860.121765,-380.375092,398.827240,-0.212176,-0.507560,-1.672376,-829.678284,-128.735336,308.266327,0.060543,-0.262159,-0.672652,-647.378479,-450.349731,571.993835,-0.700069,1.336660,0.342280,-437.593231,-864.363220,428.985199,-0.311430,1.101413,0.500727,-303.034668,-859.129395,208.336090,-0.196982,0.017957,-0.657365,-430.802887,-631.863342,623.998657,-0.028099,-0.194782,-0.846900,-439.965118,-521.588989,284.927612
291,0,0.131500,-0.245704,-0.533573,-558.162903,-529.251770,600.228699,-0.414157,0.198104,-0.132347,-614.442871,-625.491394,935.321533,-0.530442,-0.548286,-1.220276,-860.121277,-379.181244,397.092224,-0.206585,-0.520410,-1.666758,-829.723328,-128.101379,305.262634,0.074585,-0.262134,-0.706556,-647.872009,-448.862823,571.499451,-0.707779,1.342681,0.336152,-439.567291,-863.989685,429.670532,-0.312690,1.104025,0.497371,-304.688507,-859.608887,209.223572,-0.195703,0.014254,-0.659133,-432.033783,-631.147522,624.320801,-0.028456,-0.197642,-0.850396,-440.010712,-521.347107,285.101501
292,0,0.130470,-0.248493,-0.537617,-558.921509,-528.112793,600.155029,-0.417379,0.198167,-0.136865,-616.219849,-623.306152,935.289551,-0.529263,-0.557201,-1.224907,-860.194763,-378.151367,395.609009,-0.214452,-0.531302,-1.666917,-829.835388,-127.394958,302.527893,0.073556,-0.263978,-0.715006,-648.281494,-447.386902,571.141357,-0.658623,1.323025,0.317007,-440.677704,-862.693848,430.542206,-0.311741,1.099261,0.489014,-306.484863,-859.988892,209.886307,-0.166250,0.002803,-0.655732,-433.116669,-630.598816,624.751343,-0.036145,-0.197103,-0.842254,-440.256653,-521.313782,285.270447
293,0,0.128404,-0.250705,-0.541867,-559.681396,-526.993469,600.118774,-0.418370,0.196764,-0.140342,-617.933838,-621.111145,935.281433,-0.530184,-0.561908,-1.224211,-860.225708,-377.103546,394.026367,-0.203633,-0.532093,-1.661291,-829.906860,-126.953918,299.773010,0.072055,-0.264677,-0.699532,-648.557556,-446.111237,570.834106,-0.695574,1.340164,0.324031,-443.032745,-862.748962,431.184082,-0.314129,1.105213,0.489065,-308.025116,-860.514343,210.850708,-0.159060,0.003496,-0.662079,-434.298218,-629.861877,625.115723,-0.036297,-0.199639,-0.846555,-440.263275,-521.149902,285.459106
294,0,0.120729,-0.245047,-0.556752,-560.426453,-525.533936,600.424438,-0.419535,0.196473,-0.145397,-619.605530,-619.014038,935.246582,-0.531750,-0.567517,-1.226825,-860.290710,-376.165680,392.528992,-0.201303,-0.537340,-1.658869,-829.898376,-126.488045,297.068481,0.076842,-0.268256,-0.724004,-648.930481,-444.643646,570.383545,-0.689542,1.337657,0.322683,-444.644745,-862.118530,432.017975,-0.313605,1.104846,0.484689,-309.667267,-860.923889,211.651520,-0.147060,-0.007501,-0.658292,-435.416992,-629.278809,625.302063,-0.033714,-0.207695,-0.844084,-440.369934,-521.117981,285.532104
295,0,0.121597,-0.248991,-0.558786,-561.039795,-524.527588,600.315796,-0.422318,0.196869,-0.150296,-621.271484,-617.026245,935.181030,-0.533240,-0.572947,-1.227953,-860.321899,-375.261292,391.058380,-0.163907,-0.540378,-1.635168,-829.696655,-126.632927,294.004333,0.049849,-0.281082,-0.694802,-648.796875,-443.568481,570.236084,-0.703701,1.346186,0.320662,-446.436096,-861.881042,432.686646,-0.314536,1.098919,0.478621,-311.235413,-861.265015,212.278503,-0.158022,-0.007297,-0.666891,-436.587555,-628.615601,625.730042,-0.035174,-0.209982,-0.847772,-440.372681,-520.980286,285.718170
296,0,0.119790,-0.251639,-0.559524,-561.627258,-523.589966,600.292603,-0.438711,0.197815,-0.159223,-622.908752,-615.322510,935.044739,-0.535591,-0.577685,-1.229167,-860.387024,-374.390381,389.665131,-0.158991,-0.540029,-1.633173,-829.720703,-126.320778,291.496399,0.070584,-0.277076,-0.721483,-649.343689,-442.022522,569.751770,-0.697100,1.342415,0.319162,-447.918610,-861.283691,433.435730,-0.315659,1.110815,0.477948,-312.569977,-861.725769,213.320892,-0.171445,-0.003596,-0.673904,-437.533142,-627.978943,626.172852,-0.035447,-0.211031,-0.851569,-440.405914,-520.874146,285.889771
297,0,0.118113,-0.254420,-0.561917,-562.193115,-522.657715,600.237488,-0.426225,0.195551,-0.154914,-624.425903,-613.058228,935.085083,-0.526754,-0.600181,-1.238422,-860.085205,-374.046509,388.490479,-0.168002,-0.548199,-1.634102,-829.602966,-125.907433,289.025818,0.075371,-0.276241,-0.734396,-649.633301,-440.850403,569.432434,-0.694179,1.342639,0.310685,-449.270874,-860.832764,434.188446,-0.313150,1.098807,0.470178,-314.135101,-861.993225,213.827621,-0.174061,-0.005474,-0.679173,-438.515533,-627.414062,626.432861,-0.037397,-0.214411,-0.853511,-440.451813,-520.752075,286.033020
298,0,0.107280,-0.255315,-0.561792,-562.806274,-521.905273,600.271423,-0.427994,0.193305,-0.157896,-625.898132,-611.174683,935.042847,-0.528397,-0.602497,-1.238275,-860.127380,-373.313995,387.109467,-0.161627,-0.548725,-1.630090,-829.507202,-125.640526,286.735901,0.053136,-0.289823,-0.715530,-649.681152,-439.675568,569.400024,-0.664857,1.331776,0.301608,-450.185272,-859.940186,434.993103,-0.318385,1.105190,0.470496,-315.310120,-862.346680,214.765854,-0.170407,-0.007193,-0.684164,-439.515137,-626.729126,626.631226,-0.032413,-0.217342,-0.865954,-440.320496,-520.533264,286.215393
299,0,0.106141,-0.255017,-0.565126,-563.399536,-521.005737,600.272156,-0.441055,0.193980,-0.168346,-627.368958,-609.631042,934.978455,-0.528589,-0.608306,-1.242088,-860.201782,-372.636719,385.940979,-0.157638,-0.545327,-1.629284,-829.390381,-125.438583,284.574768,0.041864,-0.298159,-0.690711,-649.876526,-438.598022,569.235046,-0.657664,1.335139,0.296820,-451.481354,-859.440552,435.694366,-0.319437,1.104467,0.465998,-316.574402,-862.658203,215.479660,-0.171284,-0.013502,-0.677907,-440.385956,-626.103943,626.855713,-0.033214,-0.219531,-0.867911,-440.415161,-520.443787,286.320312
300,0,0.120564,-0.265692,-0.561784,-563.846558,-520.279724,599.741150,-0.441661,0.192332,-0.172290,-628.703003,-607.805359,934.903259,-0.532379,-0.611052,-1.241719,-860.228210,-371.972351,384.708954,-0.169473,-0.554504,-1.632170,-829.176697,-125.067963,282.481567,0.051359,-0.296900,-0.717518,-650.125000,-437.525116,568.728943,-0.665100,1.334358,0.290142,-452.661774,-859.237793,436.344666,-0.321672,1.111444,0.463597,-317.639587,-862.885803,216.341583,-0.209736,0.009222,-0.707198,-441.324860,-625.538696,627.085205,-0.033638,-0.222248,-0.870061,-440.494568,-520.385742,286.429901
