Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
624,0,-0.058326,-0.284720,-0.867470,-397.677765,-504.882812,528.187561,-0.307604,-0.028949,-0.319791,-531.746948,-587.059875,910.098450,-0.685167,-0.614719,-1.593932,-632.855042,-303.760101,354.850128,-0.425840,-0.712353,-1.678293,-579.707458,-101.461678,201.687592,-0.349849,-0.243744,-0.597813,-476.965607,-414.304199,482.927521,-0.482601,1.355908,0.255470,-399.437042,-859.434509,442.013702,0.093420,1.069410,0.021986,-277.078217,-932.261841,218.797226,-0.348215,-0.042872,-0.793270,-310.044128,-629.700378,567.563660,-0.115263,-0.235433,-1.144458,-292.141602,-559.643860,216.194336
625,0,-0.058863,-0.285795,-0.866865,-397.673004,-505.034760,528.117493,-0.307370,-0.030699,-0.319443,-531.910889,-586.721008,910.150818,-0.684997,-0.616123,-1.588201,-632.771179,-303.635620,354.689880,-0.423285,-0.713844,-1.678425,-579.788757,-101.555305,201.512085,-0.350204,-0.242958,-0.588995,-476.911285,-414.571564,482.801270,-0.486748,1.358614,0.256053,-399.606354,-859.675293,442.252289,0.091545,1.069763,0.021556,-277.229187,-932.735413,219.070343,-0.350938,-0.041809,-0.795118,-310.099121,-629.836853,567.628540,-0.107048,-0.239533,-1.141877,-292.169952,-560.135376,216.119949
626,0,-0.059034,-0.285503,-0.867926,-397.692047,-505.168030,528.074097,-0.316081,-0.032056,-0.322443,-531.923462,-586.824463,910.119324,-0.687226,-0.616220,-1.592702,-633.027771,-303.636871,354.714050,-0.420803,-0.715381,-1.678685,-579.869324,-101.656898,201.337830,-0.350258,-0.244102,-0.588634,-476.864197,-414.711639,482.675537,-0.486198,1.355410,0.250480,-399.633026,-859.910278,442.538452,0.090482,1.070760,0.021336,-277.360748,-933.202942,219.363556,-0.349672,-0.041384,-0.796816,-310.157135,-629.985596,567.646973,-0.107256,-0.240494,-1.141557,-292.116547,-560.554077,216.169052
627,0,-0.060087,-0.286800,-0.867711,-397.670074,-505.332458,528.024658,-0.305599,-0.033779,-0.321204,-532.075378,-586.306458,910.353821,-0.687406,-0.613208,-1.587568,-632.852295,-303.753784,354.484955,-0.422907,-0.696037,-1.676962,-579.731628,-101.967819,201.268097,-0.350142,-0.245852,-0.596289,-476.799927,-414.796326,482.542175,-0.487544,1.358872,0.246916,-399.674286,-860.158081,442.710419,0.098845,1.075666,0.022759,-277.324554,-933.719971,219.844986,-0.346379,-0.044269,-0.797887,-310.188751,-630.181641,567.655579,-0.096439,-0.249287,-1.135824,-292.305511,-561.051270,216.084274
628,0,-0.060802,-0.286780,-0.868647,-397.665405,-505.471771,527.995544,-0.299311,-0.037314,-0.330256,-531.975769,-586.325745,910.528625,-0.689600,-0.615178,-1.592370,-633.039978,-303.799316,354.553467,-0.417693,-0.696352,-1.674134,-579.795288,-102.178162,201.123306,-0.352924,-0.234930,-0.604092,-476.784271,-414.788666,482.636719,-0.488566,1.359441,0.248317,-399.746124,-860.347961,442.919434,0.090115,1.071763,0.020643,-277.557831,-934.059570,219.895416,-0.343847,-0.045838,-0.794431,-310.223480,-630.349365,567.687683,-0.099626,-0.250409,-1.135968,-292.255646,-561.361938,216.096451
629,0,-0.062289,-0.286438,-0.869303,-397.665161,-505.635681,527.982727,-0.300235,-0.038919,-0.330668,-531.955811,-586.268555,910.577087,-0.689865,-0.610851,-1.593371,-632.924500,-304.152130,354.387421,-0.416889,-0.697573,-1.674401,-579.853699,-102.340324,200.998062,-0.352164,-0.236614,-0.601005,-476.760071,-415.008087,482.545410,-0.490009,1.359808,0.248377,-399.772949,-860.583191,443.091492,0.097292,1.075245,0.021072,-277.498047,-934.495850,220.289352,-0.346690,-0.044883,-0.795220,-310.258514,-630.497375,567.746826,-0.103052,-0.251568,-1.132973,-292.168671,-561.656799,216.129654
630,0,-0.062828,-0.286418,-0.870186,-397.655426,-505.791412,527.972351,-0.301647,-0.041028,-0.330683,-531.998047,-586.158936,910.618103,-0.690463,-0.612962,-1.590658,-632.903564,-304.068878,354.369324,-0.415471,-0.697911,-1.672042,-579.913330,-102.556435,200.879654,-0.349623,-0.247055,-0.598099,-476.684235,-415.324768,482.321472,-0.492487,1.358899,0.248566,-399.708557,-860.874146,443.261200,0.087918,1.071210,0.019245,-277.687622,-934.760986,220.244110,-0.328172,-0.056423,-0.786943,-310.116730,-630.643372,567.689941,-0.106512,-0.256601,-1.132698,-292.155365,-561.950684,216.205536
631,0,-0.065301,-0.286038,-0.871247,-397.647308,-505.964111,527.991882,-0.302874,-0.042203,-0.329598,-532.038147,-586.100586,910.653625,-0.694950,-0.601213,-1.568319,-632.546692,-304.140259,353.931763,-0.416217,-0.695501,-1.671592,-580.084839,-102.748077,200.758835,-0.349998,-0.247208,-0.599029,-476.673706,-415.511993,482.260529,-0.493783,1.359224,0.247962,-399.664551,-861.120972,443.408386,0.085431,1.071349,0.019687,-277.698090,-935.111938,220.422714,-0.342202,-0.051098,-0.789821,-310.226776,-630.874939,567.775818,-0.107398,-0.250474,-1.135899,-292.061340,-562.305481,216.190536
632,0,-0.066114,-0.285046,-0.872364,-397.645874,-506.116699,528.013367,-0.303954,-0.039466,-0.327360,-532.133911,-586.035889,910.643250,-0.691540,-0.606614,-1.585432,-632.650513,-304.481476,354.085175,-0.414203,-0.697287,-1.668781,-580.176453,-103.002930,200.659531,-0.351958,-0.246133,-0.599929,-476.666870,-415.709290,482.217468,-0.491674,1.359026,0.248774,-399.587463,-861.239441,443.553436,0.083337,1.070973,0.019689,-277.672333,-935.425049,220.545227,-0.340658,-0.050190,-0.788804,-310.245758,-631.040710,567.796570,-0.109007,-0.250538,-1.135868,-292.035248,-562.609680,216.151093
633,0,-0.066782,-0.284087,-0.873190,-397.623199,-506.298187,528.022583,-0.302406,-0.043996,-0.332530,-532.079041,-586.128296,910.828979,-0.690140,-0.602572,-1.561406,-632.140137,-304.692932,353.620300,-0.408854,-0.709621,-1.668790,-580.217041,-103.173698,200.478653,-0.353285,-0.245851,-0.599730,-476.647156,-415.937683,482.171509,-0.490686,1.357982,0.248338,-399.396973,-861.431030,443.706512,0.082980,1.072231,0.020457,-277.575806,-935.723572,220.700562,-0.325585,-0.055414,-0.782394,-310.175751,-631.296204,567.816406,-0.107809,-0.250730,-1.135028,-292.038422,-562.920349,216.140839
634,0,-0.065301,-0.284832,-0.872888,-397.608521,-506.544006,527.978210,-0.306547,-0.037887,-0.325619,-532.118469,-586.152405,910.748657,-0.690453,-0.610205,-1.571295,-632.315308,-305.019135,353.819946,-0.412078,-0.754881,-1.664883,-580.743713,-102.955208,200.460632,-0.353693,-0.244554,-0.590472,-476.672455,-416.323395,482.164307,-0.490425,1.357612,0.247665,-399.194458,-861.661377,443.818237,0.082239,1.073497,0.020828,-277.424316,-935.972107,220.824524,-0.340884,-0.054940,-0.787818,-310.160950,-631.458740,567.819580,-0.104551,-0.252219,-1.134798,-292.055847,-563.245178,216.131668
635,0,-0.071579,-0.282965,-0.883341,-397.532318,-506.449707,528.152954,-0.309949,-0.040979,-0.326759,-532.011169,-586.309387,910.703125,-0.688293,-0.612545,-1.573479,-632.283325,-305.394897,353.842468,-0.403576,-0.719723,-1.663171,-580.625305,-103.708641,200.348022,-0.354745,-0.244259,-0.588519,-476.703308,-416.588196,482.143036,-0.489381,1.358251,0.250082,-398.990417,-861.836670,443.918365,0.079491,1.071238,0.023291,-277.389313,-936.230286,220.827255,-0.340285,-0.053868,-0.787427,-310.135773,-631.607361,567.851746,-0.091567,-0.249582,-1.141389,-292.103058,-563.618774,216.060867
636,0,-0.070921,-0.283672,-0.881869,-397.543121,-506.730133,528.138184,-0.310139,-0.043016,-0.320753,-532.204285,-586.310486,910.908325,-0.683891,-0.619238,-1.593947,-632.443298,-306.102173,354.021912,-0.400743,-0.726783,-1.662336,-580.665039,-104.004951,200.364029,-0.353776,-0.244677,-0.589277,-476.746674,-416.878204,482.104797,-0.490325,1.359601,0.249499,-398.751251,-862.046997,443.988617,0.072652,1.067016,0.022345,-277.050354,-936.412842,220.824982,-0.351711,-0.052623,-0.790086,-310.139862,-631.846069,567.906799,-0.090175,-0.249545,-1.141419,-292.074036,-563.858948,216.053009
637,0,-0.061838,-0.286546,-0.869709,-397.615326,-507.349121,527.923767,-0.307613,-0.045369,-0.324246,-532.079529,-586.637024,911.017151,-0.685353,-0.617124,-1.576798,-632.242371,-306.489197,353.779205,-0.403783,-0.755359,-1.660283,-581.065735,-104.018242,200.401245,-0.352999,-0.244904,-0.588371,-476.791351,-417.175446,482.107239,-0.489621,1.358065,0.251246,-398.494812,-862.223572,444.049347,0.072910,1.068071,0.023655,-276.802521,-936.552429,220.881638,-0.353573,-0.051308,-0.790550,-310.091156,-632.038757,567.951050,-0.090772,-0.248717,-1.142491,-292.069794,-564.055603,216.037567
638,0,-0.060123,-0.288347,-0.867815,-397.594604,-507.620575,527.901367,-0.309104,-0.045000,-0.322745,-531.991272,-586.900513,911.044189,-0.678214,-0.630106,-1.593680,-632.551392,-306.781372,354.070831,-0.399251,-0.728984,-1.661037,-580.835571,-104.725372,200.453033,-0.352445,-0.248027,-0.595053,-476.824066,-417.389832,482.085052,-0.491466,1.359214,0.251360,-398.197479,-862.470947,444.083374,0.076656,1.071407,0.024459,-276.568756,-936.602844,220.959534,-0.353687,-0.049632,-0.790841,-310.001373,-632.249084,567.991760,-0.092351,-0.248597,-1.142114,-292.038513,-564.219849,216.059021
639,0,-0.068308,-0.284754,-0.877334,-397.513092,-507.537079,528.148560,-0.314709,-0.039944,-0.310329,-532.089050,-587.054993,910.944946,-0.675235,-0.634259,-1.594316,-632.627014,-307.280579,354.062531,-0.405643,-0.754067,-1.657509,-581.194458,-104.810173,200.560791,-0.351447,-0.246817,-0.588663,-476.902069,-417.791565,482.131775,-0.492461,1.360951,0.251372,-397.843323,-862.730530,444.141754,0.071975,1.068679,0.025487,-276.133911,-936.680664,220.888367,-0.349909,-0.049798,-0.789717,-309.890350,-632.433472,567.999573,-0.091908,-0.247908,-1.142843,-292.028015,-564.416504,216.062515
640,0,-0.067571,-0.285464,-0.875556,-397.483185,-507.838440,528.171509,-0.315651,-0.040223,-0.322073,-531.648682,-587.871094,911.042175,-0.675654,-0.632419,-1.595713,-632.641602,-308.079193,353.944214,-0.404656,-0.753482,-1.656458,-581.276611,-105.236290,200.728958,-0.351781,-0.246810,-0.586500,-476.967010,-418.170715,482.180664,-0.494037,1.358829,0.252738,-397.397919,-863.060486,444.201111,0.078060,1.073938,0.025584,-275.623657,-936.651245,220.999985,-0.348994,-0.050704,-0.789690,-309.748444,-632.619812,568.015564,-0.094277,-0.246172,-1.143713,-292.003296,-564.588623,216.122559
641,0,-0.060364,-0.288403,-0.864908,-397.549316,-508.433350,528.014832,-0.319412,-0.039835,-0.317322,-531.634766,-588.228088,910.952759,-0.669489,-0.636113,-1.590927,-632.424377,-308.773132,353.791962,-0.399122,-0.728899,-1.657630,-581.190979,-105.983269,200.874634,-0.354290,-0.246850,-0.592822,-477.058350,-418.440582,482.187073,-0.495432,1.359618,0.253971,-396.932709,-863.274475,444.218201,0.076372,1.074020,0.030463,-275.200836,-936.753113,220.976334,-0.346625,-0.051177,-0.788139,-309.566772,-632.792908,568.030823,-0.096803,-0.244042,-1.144376,-291.972321,-564.771667,216.119888
642,0,-0.061484,-0.287850,-0.864719,-397.549683,-508.685699,528.039246,-0.309144,-0.048059,-0.321801,-531.390137,-588.618225,911.256958,-0.666389,-0.641273,-1.590711,-632.449890,-309.418701,353.706665,-0.399687,-0.750171,-1.652788,-581.553772,-106.213249,201.116821,-0.354376,-0.246806,-0.589860,-477.220276,-418.835175,482.247772,-0.496941,1.358003,0.258310,-396.347534,-863.321106,444.251923,0.068837,1.070066,0.031376,-274.553345,-936.696594,220.825012,-0.347432,-0.050749,-0.787251,-309.403717,-632.972290,568.043579,-0.098274,-0.245498,-1.142765,-291.994720,-564.904175,216.106995
643,0,-0.062248,-0.286659,-0.863894,-397.572357,-508.963165,528.050476,-0.316972,-0.049241,-0.316789,-531.193542,-589.182556,911.201416,-0.658690,-0.643824,-1.586798,-632.466187,-310.102753,353.603668,-0.387983,-0.753080,-1.651532,-581.925232,-106.822777,201.199524,-0.353745,-0.245468,-0.590408,-477.370178,-419.222076,482.268860,-0.490215,1.357704,0.256109,-395.800446,-863.568481,444.220123,0.069894,1.070168,0.032448,-273.978058,-936.570129,220.728958,-0.340773,-0.050636,-0.782730,-309.188629,-633.197510,568.034546,-0.100098,-0.242709,-1.141419,-292.018524,-565.009033,216.048035
644,0,-0.060740,-0.287370,-0.861207,-397.585602,-509.280090,527.984680,-0.314342,-0.047542,-0.310058,-531.152100,-589.381042,911.265625,-0.660056,-0.624361,-1.547150,-632.033508,-310.672943,352.757416,-0.384239,-0.762245,-1.650879,-582.186096,-107.344650,201.201019,-0.354589,-0.244935,-0.587382,-477.607513,-419.708496,482.235992,-0.490153,1.356527,0.259375,-395.142944,-863.753540,444.235657,0.071095,1.071423,0.033330,-273.398956,-936.355408,220.589661,-0.352403,-0.048501,-0.782936,-308.997070,-633.289307,567.911499,-0.100196,-0.240408,-1.141116,-292.062592,-565.107483,215.952850
645,0,-0.056049,-0.291730,-0.853390,-397.542542,-509.656860,527.877197,-0.312787,-0.043409,-0.317311,-530.749451,-590.316833,911.168640,-0.656219,-0.627552,-1.545114,-632.108582,-311.502289,352.668396,-0.378961,-0.752913,-1.643374,-582.478699,-108.091248,201.167664,-0.358157,-0.232399,-0.583009,-477.962280,-420.095337,482.438721,-0.493963,1.356120,0.261208,-394.392395,-864.005981,444.196045,0.070006,1.073633,0.036453,-272.644653,-936.198059,220.471298,-0.346171,-0.048234,-0.778880,-308.739441,-633.380676,567.831299,-0.096716,-0.242185,-1.137924,-292.202332,-565.169556,215.829132
646,0,-0.061720,-0.290659,-0.860466,-397.550690,-509.654633,527.960876,-0.314282,-0.042893,-0.311158,-530.696838,-590.613220,911.021423,-0.650274,-0.637222,-1.543306,-632.395203,-312.067596,352.833801,-0.374284,-0.760353,-1.639897,-582.715210,-108.862862,201.223694,-0.354316,-0.245673,-0.581997,-478.137787,-420.696747,482.204742,-0.494287,1.355409,0.261498,-393.522217,-864.261414,444.172333,0.066604,1.071293,0.039829,-271.707764,-936.026733,220.265350,-0.348156,-0.052009,-0.775842,-308.499023,-633.515564,567.740601,-0.095376,-0.242893,-1.134307,-292.307983,-565.239380,215.713821
647,0,-0.054969,-0.291642,-0.845860,-397.605255,-510.313995,527.763489,-0.316487,-0.048483,-0.310653,-530.404419,-591.627075,911.116760,-0.647015,-0.640967,-1.540673,-632.584656,-312.998138,352.736755,-0.368638,-0.757904,-1.636333,-583.104126,-109.634232,201.406525,-0.353502,-0.244530,-0.572436,-478.449524,-421.352295,482.213898,-0.492474,1.355632,0.264077,-392.611450,-864.487915,444.152252,0.065064,1.072380,0.041371,-270.838348,-935.701782,220.064301,-0.346299,-0.052459,-0.775370,-308.201508,-633.601501,567.607178,-0.094362,-0.243241,-1.130019,-292.376617,-565.281982,215.590393
648,0,-0.061931,-0.289626,-0.853745,-397.581635,-510.309387,527.842163,-0.323868,-0.043077,-0.298225,-530.267029,-592.159912,910.934753,-0.644494,-0.634415,-1.536283,-632.635315,-314.312744,352.370056,-0.365707,-0.754947,-1.636014,-583.471313,-110.382011,201.741791,-0.356118,-0.245613,-0.565189,-478.785583,-421.954041,482.162231,-0.493476,1.354871,0.267576,-391.583466,-864.680420,444.070862,0.060549,1.073686,0.046947,-269.738342,-935.492554,219.856445,-0.349062,-0.050315,-0.772719,-307.915863,-633.708984,567.478760,-0.093572,-0.243342,-1.126740,-292.449860,-565.311279,215.466232
649,0,-0.063141,-0.287313,-0.851277,-397.558136,-510.663086,527.746826,-0.309541,-0.042536,-0.302710,-529.800903,-592.787292,911.168823,-0.635310,-0.602872,-1.487080,-632.254578,-315.292297,351.121918,-0.363105,-0.749942,-1.635193,-583.816345,-111.184975,202.224655,-0.356422,-0.243740,-0.565039,-479.090607,-422.498871,482.138824,-0.498303,1.357658,0.272597,-390.597290,-864.977966,443.983276,0.060509,1.075168,0.050001,-268.671692,-935.135193,219.622192,-0.350635,-0.049210,-0.771037,-307.528046,-633.719666,567.362793,-0.094362,-0.244010,-1.125319,-292.518005,-565.306458,215.312347
650,0,-0.054736,-0.288182,-0.836236,-397.538574,-511.346771,527.501343,-0.313736,-0.048961,-0.301607,-529.417908,-593.793091,911.304810,-0.633168,-0.613252,-1.484392,-632.914001,-316.106445,351.413757,-0.362532,-0.748257,-1.636718,-584.274780,-111.984909,202.740601,-0.361034,-0.230217,-0.567829,-479.527191,-422.964111,482.274689,-0.499314,1.356115,0.272545,-389.356628,-865.305542,443.907837,0.061779,1.078518,0.053730,-267.553528,-934.717285,219.354095,-0.351094,-0.049298,-0.766872,-307.029602,-633.794373,567.195801,-0.094903,-0.243179,-1.124403,-292.609528,-565.354980,215.139526
651,0,-0.051163,-0.288315,-0.831167,-397.491333,-511.761597,527.366943,-0.312394,-0.049622,-0.296498,-529.011108,-594.604126,911.180664,-0.633029,-0.645253,-1.526178,-633.986328,-317.628540,352.444397,-0.361916,-0.747476,-1.634792,-584.799255,-112.830330,203.261642,-0.358367,-0.242816,-0.566583,-479.802338,-423.755005,482.035583,-0.496720,1.355423,0.277849,-388.086060,-865.501953,443.816223,0.059701,1.079547,0.059439,-266.176239,-934.373657,219.066467,-0.337692,-0.054552,-0.757393,-306.452301,-633.765686,566.973572,-0.092087,-0.244396,-1.118979,-292.727661,-565.368286,214.932755
652,0,-0.048509,-0.288017,-0.827202,-397.432678,-512.164185,527.284668,-0.312504,-0.045908,-0.292224,-528.595398,-595.350708,911.165161,-0.629356,-0.595744,-1.462626,-633.629211,-319.092621,350.707397,-0.359708,-0.744503,-1.637936,-585.518372,-113.708344,203.762772,-0.358023,-0.243773,-0.559722,-480.201416,-424.464142,482.027679,-0.499334,1.355503,0.284575,-386.749756,-865.810303,443.725494,0.054610,1.079707,0.064111,-264.788361,-933.954712,218.697723,-0.349552,-0.048956,-0.757710,-306.089996,-633.851501,566.891174,-0.107068,-0.240053,-1.110832,-292.729309,-565.312134,214.779373
653,0,-0.046292,-0.289039,-0.821123,-397.366608,-512.639099,527.182068,-0.321531,-0.044714,-0.281518,-528.192871,-596.354431,911.153076,-0.629312,-0.647067,-1.520206,-635.311340,-320.525116,352.417572,-0.344737,-0.739842,-1.633496,-586.385315,-114.943222,204.308395,-0.358559,-0.241729,-0.550257,-480.572662,-425.312408,482.043701,-0.502319,1.355873,0.288524,-385.379852,-866.053223,443.630127,0.050601,1.078574,0.065123,-263.466522,-933.413635,218.322433,-0.354602,-0.046378,-0.754211,-305.562012,-633.933960,566.812378,-0.097496,-0.238838,-1.107426,-292.967010,-565.490112,214.584473
654,0,-0.054313,-0.285672,-0.823032,-397.470734,-512.930786,527.278931,-0.304967,-0.049678,-0.289596,-527.415405,-597.243164,911.383728,-0.627262,-0.643192,-1.515682,-636.020203,-322.430237,352.271301,-0.338593,-0.744692,-1.634207,-587.291504,-116.062416,204.938660,-0.356919,-0.242999,-0.548156,-480.985168,-426.085327,482.036285,-0.499383,1.351851,0.289931,-383.732208,-866.277466,443.498657,0.051957,1.083763,0.072837,-261.964874,-932.927917,218.089737,-0.357732,-0.047737,-0.747681,-304.989502,-634.005981,566.688843,-0.100015,-0.238269,-1.101230,-292.977173,-565.505371,214.442932
655,0,-0.057766,-0.283535,-0.821184,-397.403503,-513.316833,527.301941,-0.311502,-0.058189,-0.293917,-526.683655,-598.480713,911.558777,-0.622163,-0.651191,-1.511772,-637.127563,-323.827301,352.585297,-0.334022,-0.745193,-1.633256,-588.215454,-117.327362,205.703522,-0.356110,-0.242148,-0.549889,-481.376160,-426.872467,482.093262,-0.502991,1.353400,0.294924,-382.177643,-866.537598,443.403503,0.049589,1.082695,0.076297,-260.320190,-932.359131,217.730499,-0.334703,-0.063596,-0.735503,-304.151886,-633.948914,566.464050,-0.105460,-0.236795,-1.107277,-292.935120,-565.410889,214.319077
656,0,-0.058478,-0.282056,-0.818063,-397.330078,-513.733337,527.310364,-0.308421,-0.047729,-0.276277,-526.288147,-599.363342,911.637756,-0.621809,-0.647532,-1.507114,-637.983704,-325.926392,352.461456,-0.325178,-0.747912,-1.634209,-589.238831,-118.669891,206.511017,-0.356518,-0.242619,-0.532764,-481.750427,-427.916107,482.147461,-0.504628,1.353839,0.304703,-380.551605,-866.781494,443.376007,0.044847,1.084728,0.082300,-258.593231,-931.818665,217.432419,-0.336039,-0.055725,-0.731464,-303.565552,-633.968018,566.328247,-0.102423,-0.237409,-1.092387,-293.013092,-565.468201,214.165512
657,0,-0.057598,-0.281174,-0.813080,-397.237762,-514.205444,527.308411,-0.303832,-0.060865,-0.282600,-525.441162,-600.738892,912.048218,-0.620761,-0.647755,-1.504128,-639.017151,-327.846130,352.566956,-0.320580,-0.749320,-1.630762,-590.242371,-120.028709,207.365616,-0.357025,-0.241028,-0.537399,-482.186798,-428.676910,482.246185,-0.504078,1.351494,0.304983,-378.735260,-867.056335,443.196594,0.040630,1.085055,0.087277,-256.854706,-931.207153,216.990021,-0.326281,-0.062868,-0.723744,-302.747864,-633.926086,566.332153,-0.108454,-0.232785,-1.091524,-292.911041,-565.366394,214.076477
658,0,-0.057007,-0.280579,-0.807724,-397.133636,-514.755615,527.294861,-0.301602,-0.057674,-0.274740,-524.564514,-601.686584,912.087280,-0.614836,-0.654930,-1.501155,-640.374023,-329.535187,352.995453,-0.312915,-0.750651,-1.633255,-591.419067,-121.507423,208.303787,-0.354914,-0.240123,-0.534378,-482.587036,-429.610229,482.384155,-0.504206,1.351698,0.314231,-376.926941,-867.363098,443.106445,0.042123,1.087781,0.094473,-254.990372,-930.630737,216.705109,-0.324184,-0.063628,-0.715931,-301.972717,-634.080017,565.991638,-0.123031,-0.239665,-1.060070,-292.797211,-565.191040,214.013046
659,0,-0.057834,-0.277549,-0.803036,-396.999298,-515.260742,527.345947,-0.311745,-0.056892,-0.266607,-523.834656,-602.913574,912.085083,-0.613493,-0.601297,-1.430055,-640.643921,-331.678436,351.368530,-0.306962,-0.754350,-1.628838,-592.563782,-123.064423,209.310913,-0.354607,-0.240315,-0.526254,-482.971252,-430.638916,482.513458,-0.503815,1.347526,0.314076,-374.968903,-867.602661,442.914917,0.036751,1.087566,0.098936,-253.024521,-929.947937,216.283340,-0.340332,-0.056807,-0.716236,-301.335266,-634.270630,565.822754,-0.110887,-0.236142,-1.064663,-292.863922,-565.249084,213.818573
660,0,-0.059565,-0.275742,-0.798349,-396.871643,-515.818359,527.367188,-0.310193,-0.056298,-0.262467,-522.966797,-604.421387,912.370056,-0.613967,-0.601014,-1.424661,-641.940430,-333.925903,351.478699,-0.294096,-0.749477,-1.627384,-593.813965,-124.839157,210.409134,-0.353493,-0.239621,-0.512323,-483.359985,-431.746735,482.654510,-0.510354,1.349666,0.322480,-373.049255,-867.975464,442.813599,0.016139,1.078506,0.100690,-251.021301,-929.098633,215.785583,-0.357095,-0.046770,-0.717408,-300.569244,-634.236938,565.862549,-0.121434,-0.235432,-1.053707,-292.851166,-565.148621,213.758255
661,0,-0.060770,-0.272975,-0.795953,-396.735657,-516.315857,527.406006,-0.312665,-0.055542,-0.253190,-522.142822,-605.454285,912.294434,-0.613727,-0.618733,-1.434137,-643.749084,-335.939453,352.332092,-0.319157,-0.744622,-1.644320,-595.371887,-125.971329,212.009918,-0.350061,-0.228784,-0.517807,-483.889435,-432.647339,482.577057,-0.516091,1.352381,0.330503,-371.086670,-868.349915,442.723236,0.031908,1.091031,0.113044,-248.858231,-928.662292,215.573578,-0.363945,-0.038178,-0.715043,-299.840851,-634.245239,565.737488,-0.108611,-0.231008,-1.058513,-292.975983,-565.202942,213.522888
662,0,-0.056347,-0.272909,-0.788023,-396.654327,-516.975464,527.327393,-0.311784,-0.064160,-0.259465,-521.044556,-606.881714,912.675720,-0.614233,-0.615488,-1.427246,-645.271729,-338.359589,352.478577,-0.262964,-0.748743,-1.635728,-596.664307,-128.427872,212.598541,-0.355047,-0.236633,-0.509492,-484.214264,-433.795227,482.881409,-0.514356,1.347022,0.332011,-368.794159,-868.626282,442.526581,0.024283,1.091383,0.118638,-246.702209,-927.941162,215.127960,-0.365123,-0.039817,-0.707006,-299.006500,-634.289124,565.586121,-0.108401,-0.230424,-1.052317,-293.021698,-565.135925,213.363220
663,0,-0.055175,-0.271239,-0.781700,-396.518646,-517.607056,527.304321,-0.297568,-0.057656,-0.259841,-520.278625,-608.519958,912.991760,-0.613990,-0.612837,-1.421111,-646.790161,-340.923981,352.666901,-0.258984,-0.749473,-1.634877,-598.064575,-130.224564,213.998886,-0.350827,-0.235768,-0.506467,-484.674438,-434.944794,483.036316,-0.516579,1.349431,0.342124,-366.640503,-868.935059,442.419067,0.017155,1.094931,0.124027,-244.353592,-927.124023,214.830902,-0.319620,-0.070275,-0.680403,-297.788055,-634.437744,565.088867,-0.105392,-0.228445,-1.048196,-293.075897,-565.043518,213.168640
664,0,-0.058801,-0.266665,-0.779820,-396.319611,-518.143311,527.350586,-0.311845,-0.057535,-0.241204,-519.149719,-609.852173,912.849854,-0.615125,-0.612302,-1.415969,-648.434265,-343.583038,352.891479,-0.248467,-0.747995,-1.637358,-599.599365,-132.299713,215.355850,-0.346948,-0.236574,-0.491857,-485.126740,-436.269379,483.165833,-0.518855,1.347271,0.344517,-364.284790,-869.293213,442.211853,0.007224,1.085511,0.124051,-241.994370,-926.170837,214.180222,-0.322218,-0.062546,-0.678296,-296.998291,-634.472351,564.832397,-0.104769,-0.221780,-1.046850,-293.203918,-564.881531,212.834549
665,0,-0.061013,-0.263829,-0.774944,-396.173309,-518.730530,527.377808,-0.310270,-0.061818,-0.236663,-518.169495,-611.452759,913.303955,-0.615550,-0.595268,-1.397949,-649.764038,-346.719116,352.517944,-0.249316,-0.748861,-1.636211,-601.068665,-134.320831,216.889679,-0.348794,-0.232938,-0.496778,-485.607239,-437.312012,483.317200,-0.525479,1.347528,0.354752,-361.966644,-869.650269,442.000885,0.003123,1.087429,0.135348,-239.660309,-925.560425,213.724777,-0.337005,-0.058929,-0.680885,-296.030243,-634.537842,564.635742,-0.101210,-0.223189,-1.043849,-293.283661,-564.743958,212.614410
666,0,-0.059649,-0.262552,-0.769272,-395.990265,-519.330750,527.338013,-0.317777,-0.056017,-0.228476,-517.034058,-612.776672,913.149109,-0.617372,-0.592969,-1.391914,-651.432617,-349.678284,352.713654,-0.248648,-0.779894,-1.637165,-602.639709,-136.529510,218.060806,-0.346350,-0.235935,-0.479137,-486.062653,-438.735931,483.446106,-0.525911,1.347095,0.358045,-359.388123,-869.924194,441.716492,0.002189,1.089217,0.140485,-237.090790,-924.742065,213.242294,-0.323655,-0.059258,-0.673037,-294.965240,-634.566589,564.312622,-0.101016,-0.219490,-1.037690,-293.323334,-564.544189,212.355530
