Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
536,0,0.051719,0.086368,0.306837,-97.263268,-792.466980,540.119019,-0.303542,-0.101565,0.773205,8.308691,-930.801758,927.802307,-0.745030,-0.837268,-0.648196,-319.121063,-981.719849,418.519775,0.192956,-0.735542,-1.287699,-357.486816,-758.260132,304.558075,-0.172670,-0.049269,0.677324,-217.464157,-839.312988,538.858459,-0.730310,0.728467,1.248243,235.833344,-848.859619,373.500214,0.598709,0.324308,1.531619,293.569885,-605.217651,304.101807,-0.098455,0.162650,0.431338,55.194378,-757.284790,524.415649,-0.010297,0.107517,0.111623,-120.946358,-748.229187,210.389633
537,0,0.049021,0.087926,0.312187,-101.805275,-792.479187,539.917053,-0.308875,-0.104444,0.785271,4.057578,-930.735107,927.466431,-0.740316,-0.840517,-0.636734,-322.227936,-983.406860,418.307281,0.206706,-0.734545,-1.269038,-362.650696,-760.432922,304.345093,-0.168870,-0.057944,0.682535,-221.639038,-840.318970,538.703125,-0.728255,0.724459,1.253094,232.887253,-846.053955,374.311707,0.600252,0.321479,1.529336,291.361816,-602.331177,305.652313,-0.086645,0.163312,0.448762,50.633724,-756.429138,524.016174,-0.011835,0.106538,0.119342,-125.431549,-748.850220,210.051437
538,0,0.050191,0.088996,0.316569,-106.499123,-792.438416,539.604858,-0.301057,-0.105979,0.779107,0.103250,-930.487305,927.412415,-0.735901,-0.843990,-0.630981,-325.450073,-985.108032,418.103546,0.223606,-0.727936,-1.256276,-367.724457,-762.532104,304.207367,-0.170596,-0.056777,0.688311,-225.916077,-841.093689,538.389160,-0.728123,0.717617,1.254763,229.754868,-843.349060,375.036224,0.599242,0.317117,1.527848,288.906860,-599.598877,307.095093,-0.054283,0.169374,0.456321,45.664608,-755.220703,523.759949,-0.013954,0.106235,0.125700,-129.971863,-749.374207,209.703644
539,0,0.049958,0.088280,0.319737,-111.230064,-792.339355,539.285034,-0.298162,-0.107981,0.781156,-4.155519,-930.334717,927.193970,-0.735605,-0.847724,-0.625066,-328.688812,-986.639038,417.718018,0.211563,-0.750936,-1.256482,-373.101837,-764.561279,303.852905,-0.177807,-0.046888,0.686326,-230.182388,-841.490967,537.786804,-0.727313,0.713633,1.255899,226.454483,-840.769836,375.716034,0.585541,0.347623,1.556332,286.510071,-597.784607,308.547394,-0.086374,0.166927,0.457067,40.767883,-754.123352,523.801270,-0.015227,0.104049,0.134180,-134.463821,-749.922363,209.297256
540,0,0.051862,0.088181,0.324216,-116.021599,-792.286194,538.888672,-0.292668,-0.109645,0.774504,-8.475698,-930.166138,927.035034,-0.731567,-0.850250,-0.617204,-332.210785,-988.238586,417.448517,0.224034,-0.748416,-1.247585,-378.266418,-766.478088,303.574402,-0.171862,-0.060933,0.701042,-234.711792,-842.512329,537.565247,-0.727353,0.706899,1.258690,222.989517,-838.394287,376.350006,0.583460,0.344268,1.555902,283.624329,-595.276245,309.836853,-0.093507,0.154713,0.462881,35.766430,-753.515991,523.687500,-0.018340,0.102438,0.140071,-138.981522,-750.389282,208.881027
541,0,0.049093,0.084604,0.331081,-120.823647,-792.187439,538.508728,-0.295073,-0.110873,0.785487,-13.214726,-930.101196,926.660706,-0.726146,-0.853829,-0.606904,-335.944550,-989.612671,417.010773,0.245235,-0.741164,-1.226760,-383.565430,-768.451477,303.042511,-0.177521,-0.062325,0.722838,-239.243088,-842.863831,537.022217,-0.724841,0.703362,1.263421,219.338562,-836.150635,376.993500,0.585097,0.342376,1.554739,280.457184,-592.865356,311.091400,-0.129140,0.149557,0.463374,30.653954,-752.203186,523.882568,-0.018683,0.099880,0.147384,-143.459793,-750.766479,208.440140
542,0,0.050644,0.083487,0.335483,-125.789566,-792.077698,538.052734,-0.295113,-0.112245,0.785580,-17.963535,-930.034363,926.336853,-0.722483,-0.857867,-0.602930,-339.732635,-991.063171,416.616272,0.254320,-0.745203,-1.216908,-388.984528,-770.365234,302.315125,-0.175423,-0.063991,0.712632,-243.852081,-843.712585,536.537048,-0.722803,0.699885,1.260911,215.476730,-833.973450,377.519104,0.584984,0.340726,1.556218,277.069458,-590.619873,312.234009,-0.108008,0.159759,0.465891,25.607504,-751.135559,523.572021,-0.019968,0.097840,0.152260,-147.921921,-751.097961,207.948578
543,0,0.051479,0.083128,0.339177,-130.812729,-791.943665,537.614380,-0.292334,-0.112615,0.781593,-22.846502,-929.998108,926.095337,-0.721610,-0.859236,-0.594101,-343.726624,-992.361877,416.035004,0.253836,-0.749171,-1.212986,-394.602051,-772.042908,301.651459,-0.180839,-0.062701,0.701617,-248.545517,-844.052490,535.901367,-0.720931,0.695823,1.260766,211.479904,-831.918457,378.072601,0.587078,0.331541,1.546965,273.428162,-588.283142,313.288330,-0.092338,0.155011,0.473594,20.193007,-750.007935,523.550415,-0.022066,0.095754,0.157301,-152.370316,-751.320251,207.453186
544,0,0.051561,0.082356,0.342145,-135.962143,-791.820557,537.177917,-0.293349,-0.113198,0.785362,-28.014381,-930.050171,925.750427,-0.741274,-0.846762,-0.570869,-347.903198,-993.771118,414.747253,0.248255,-0.759316,-1.213006,-400.180542,-773.799438,300.645081,-0.186627,-0.059882,0.720763,-253.336456,-844.336487,535.074036,-0.719311,0.691746,1.264061,207.213943,-830.051086,378.601959,0.608034,0.317113,1.552349,269.223389,-585.743469,313.412170,-0.063934,0.146846,0.513694,14.905558,-748.751465,523.343872,-0.019404,0.099809,0.156716,-156.540085,-751.244385,207.308105
545,0,0.051200,0.081565,0.345962,-141.140884,-791.713196,536.720154,-0.289838,-0.113250,0.785460,-33.293827,-930.156555,925.523743,-0.731860,-0.854472,-0.571500,-352.212799,-994.837097,414.218842,0.247298,-0.767325,-1.208118,-405.911774,-775.324829,299.640289,-0.191070,-0.063152,0.727715,-258.253937,-844.839539,534.345032,-0.717994,0.688884,1.264302,202.780716,-828.224121,379.113190,0.611055,0.315832,1.551949,265.050903,-583.774536,314.306427,-0.140827,0.143854,0.479367,9.699120,-748.662903,523.439270,-0.022988,0.095714,0.166573,-161.076126,-751.459167,206.673538
546,0,0.051137,0.077897,0.350281,-146.388321,-791.659119,536.204590,-0.289890,-0.112802,0.787465,-38.784100,-930.347412,925.285706,-0.726937,-0.859245,-0.565963,-356.728851,-995.853394,413.442932,0.253723,-0.762912,-1.201668,-411.743225,-776.820190,298.464996,-0.179840,-0.075030,0.729282,-263.242645,-845.690430,533.598694,-0.717985,0.685494,1.263385,198.161621,-826.491089,379.621521,0.611924,0.315573,1.550699,260.690247,-581.944336,315.187439,-0.130144,0.142426,0.484112,4.336913,-747.847778,523.438660,-0.023945,0.092371,0.171369,-165.566940,-751.503601,206.097061
547,0,0.051870,0.073388,0.353920,-151.686401,-791.644409,535.648376,-0.284234,-0.113150,0.783065,-44.335922,-930.595764,925.128784,-0.723380,-0.863425,-0.563279,-361.278870,-996.731262,412.577332,0.249985,-0.772781,-1.198482,-417.649963,-778.137634,297.270294,-0.180392,-0.077256,0.730182,-268.332031,-846.102783,532.751770,-0.716714,0.683163,1.267125,193.340668,-824.889648,380.142853,0.608868,0.309916,1.545929,256.213531,-580.136047,315.941559,-0.157609,0.117262,0.532351,-0.832799,-747.002563,523.528259,-0.022769,0.089473,0.176588,-169.999496,-751.417847,205.578705
548,0,0.049129,0.069319,0.358318,-157.023804,-791.688660,535.193298,-0.287433,-0.113008,0.783731,-50.188309,-930.914185,924.870178,-0.716286,-0.867328,-0.561133,-365.947113,-997.524048,411.708160,0.269633,-0.756465,-1.182220,-423.544647,-779.386841,296.066010,-0.194131,-0.076392,0.738050,-273.554321,-846.104980,531.850891,-0.714794,0.681350,1.271600,188.293640,-823.403503,380.694916,0.612418,0.309120,1.546793,251.323288,-578.519043,316.614502,-0.131685,0.119757,0.511195,-6.724245,-746.214417,523.838257,-0.021025,0.085808,0.181625,-174.445663,-751.236633,205.093948
549,0,0.051863,0.068283,0.359204,-162.573135,-791.692017,534.705566,-0.285767,-0.114211,0.783693,-56.188881,-931.349304,924.636841,-0.711235,-0.869580,-0.557368,-370.719849,-998.330078,410.684387,0.270585,-0.762929,-1.174978,-429.502472,-780.618042,294.768127,-0.186935,-0.085010,0.756054,-278.796509,-846.669983,530.924316,-0.715800,0.676585,1.269369,183.105621,-821.972473,381.176270,0.613079,0.310496,1.545755,246.203552,-577.048767,317.303680,-0.170073,0.111392,0.521510,-11.912155,-746.402344,523.711121,-0.021785,0.081660,0.184881,-178.939392,-751.012207,204.570236
550,0,0.056437,0.065906,0.360360,-168.164032,-791.798462,534.187317,-0.285220,-0.114693,0.781660,-62.369267,-931.880310,924.430176,-0.686143,-0.888699,-0.605011,-375.470001,-999.941650,410.655731,0.254347,-0.776024,-1.183922,-435.652130,-781.644104,293.408722,-0.184963,-0.090750,0.759384,-284.170258,-847.119690,530.009399,-0.713929,0.674147,1.270964,177.750809,-820.679382,381.770020,0.606933,0.301050,1.539109,241.003723,-575.657654,318.034546,-0.143843,0.108897,0.542984,-17.648500,-745.880371,523.624207,-0.020101,0.076986,0.189087,-183.443161,-750.715271,204.120728
551,0,0.058116,0.063041,0.361372,-173.853241,-791.951965,533.708984,-0.284147,-0.114494,0.779533,-68.733955,-932.502197,924.240417,-0.685038,-0.894541,-0.596345,-380.480408,-1000.348328,409.385925,0.252527,-0.776331,-1.183675,-441.865662,-782.541199,292.013123,-0.185789,-0.087130,0.725614,-289.689911,-847.727844,529.196899,-0.714046,0.671143,1.275562,172.171417,-819.531006,382.336426,0.622130,0.322388,1.554111,235.093658,-574.573792,318.506012,-0.104663,0.104791,0.550370,-23.621214,-745.470520,523.856567,-0.020193,0.073107,0.193433,-187.976456,-750.318970,203.685394
552,0,0.056952,0.056862,0.366832,-179.531570,-792.200500,533.256653,-0.284647,-0.115194,0.776884,-75.297852,-933.185242,924.040344,-0.681069,-0.892670,-0.588108,-385.244232,-1000.810120,407.752106,0.252918,-0.778178,-1.179629,-447.979614,-783.519775,290.574280,-0.181865,-0.099396,0.763819,-295.225250,-848.040894,528.174072,-0.715041,0.669017,1.275352,166.492279,-818.427979,382.927368,0.621827,0.321832,1.552381,229.306885,-573.397705,319.020508,-0.098101,0.113402,0.551965,-29.344505,-745.143005,523.867432,-0.018856,0.067963,0.196576,-192.508438,-749.825195,203.299805
553,0,0.054328,0.050076,0.371735,-185.280060,-792.429016,532.889771,-0.284635,-0.116510,0.775528,-82.098473,-933.999451,923.915649,-0.666412,-0.896339,-0.595434,-390.166321,-1001.758911,406.633759,0.251620,-0.782028,-1.179854,-454.293945,-784.389160,289.200989,-0.191469,-0.100829,0.754725,-300.992645,-848.343262,527.348083,-0.714061,0.668525,1.278686,160.704193,-817.442566,383.626801,0.622338,0.323644,1.552710,223.333145,-572.309753,319.558929,-0.131151,0.102921,0.546617,-35.186966,-745.054993,524.312256,-0.016349,0.063203,0.200272,-197.067169,-749.203430,202.946991
554,0,0.055663,0.046213,0.374726,-191.152817,-792.685730,532.535461,-0.285796,-0.115789,0.777668,-89.092941,-934.881775,923.838867,-0.675371,-0.897114,-0.571154,-395.250488,-1002.129578,404.726593,0.255069,-0.783620,-1.170143,-460.355591,-785.324585,287.861572,-0.172966,-0.104472,0.747707,-306.558868,-849.344543,526.355225,-0.715393,0.665197,1.277967,154.765656,-816.474915,384.300018,0.624710,0.326243,1.552037,217.171967,-571.319275,320.094452,-0.095821,0.106058,0.554972,-41.263290,-744.660217,524.586182,-0.038700,0.062000,0.188318,-201.680405,-747.942078,203.072998
555,0,0.057484,0.042021,0.378683,-197.074661,-792.926636,532.244019,-0.285679,-0.117412,0.774338,-96.212105,-935.812988,923.814392,-0.664723,-0.899697,-0.568703,-400.364227,-1002.836487,403.291809,0.259054,-0.785845,-1.171358,-466.641052,-786.179260,286.417969,-0.175018,-0.116520,0.773032,-312.413452,-849.505066,525.449158,-0.714735,0.664069,1.282175,148.678467,-815.610168,385.097076,0.624961,0.329378,1.552922,210.887680,-570.441650,320.588257,-0.112894,0.099511,0.553444,-47.293144,-744.514587,525.108093,-0.020512,0.053424,0.199597,-206.324371,-747.551514,202.500183
556,0,0.061842,0.038303,0.378808,-203.132294,-793.183899,532.032776,-0.284944,-0.119087,0.770549,-103.436081,-936.714233,923.845032,-0.662554,-0.902250,-0.551358,-405.577576,-1003.161438,401.446655,0.257977,-0.792706,-1.171862,-472.849152,-787.019592,285.132477,-0.173562,-0.125730,0.775051,-318.304413,-849.990662,524.572571,-0.717004,0.662444,1.283823,142.524506,-814.844727,385.924683,0.607990,0.346655,1.550468,204.691147,-570.147644,321.835480,-0.121589,0.093301,0.552882,-53.387959,-744.392395,525.742432,-0.008261,0.051854,0.207633,-210.727951,-746.806274,202.449326
557,0,0.063739,0.033663,0.381981,-209.156998,-793.452942,531.955750,-0.283370,-0.118996,0.768973,-110.806305,-937.728027,923.943665,-0.645934,-0.910078,-0.566974,-410.386444,-1004.333130,400.253357,0.259389,-0.797960,-1.164113,-478.982147,-788.031982,283.912445,-0.171837,-0.133769,0.779047,-324.159058,-850.526062,523.749939,-0.717153,0.660722,1.285659,136.230148,-814.116638,386.925171,0.611681,0.346902,1.547624,198.108643,-569.316467,322.246765,-0.110893,0.090556,0.556796,-59.525620,-744.153259,526.396423,-0.004370,0.046023,0.208491,-215.288879,-745.813477,202.452148
558,0,0.065703,0.026900,0.386312,-215.120255,-793.725769,531.935547,-0.283562,-0.122007,0.763910,-118.264648,-938.695557,923.994141,-0.639271,-0.910401,-0.557483,-415.370697,-1005.076172,398.553467,0.269200,-0.794383,-1.159602,-485.012787,-788.967834,282.564636,-0.162560,-0.127923,0.752498,-329.921326,-851.386963,522.892151,-0.718907,0.660710,1.287589,129.825989,-813.523560,388.006195,0.617377,0.356788,1.553762,191.232834,-568.786011,322.666138,-0.106889,0.080209,0.553741,-65.725891,-744.186279,527.367004,-0.001371,0.040149,0.207439,-219.777863,-744.701782,202.630295
559,0,0.026829,0.032494,0.371447,-221.844269,-793.493347,533.265625,-0.279313,-0.123182,0.761637,-125.802635,-939.705017,924.139282,-0.627668,-0.918786,-0.558528,-420.202271,-1005.864746,397.149689,0.306505,-0.784752,-1.130921,-490.495728,-790.275818,281.016785,-0.158202,-0.132540,0.751764,-335.746887,-851.900635,522.192749,-0.722081,0.659538,1.285893,123.379089,-813.016296,389.155609,0.620994,0.363600,1.556128,184.339645,-568.297363,323.120270,-0.029424,0.097917,0.578767,-71.491646,-743.714294,528.039307,0.002567,0.034541,0.210244,-224.258194,-743.557617,202.935715
560,0,0.036435,0.014269,0.376121,-227.844894,-793.685974,533.008789,-0.278218,-0.126143,0.758396,-133.431778,-940.693359,924.207520,-0.619735,-0.920216,-0.553198,-425.058990,-1006.813171,395.642303,0.277577,-0.801449,-1.158760,-497.203186,-790.777893,280.267517,-0.156370,-0.140356,0.760481,-341.624237,-852.374939,521.571899,-0.723732,0.660099,1.290108,116.853683,-812.705139,390.484253,0.624972,0.369346,1.554916,177.243866,-567.864746,323.616302,-0.046395,0.080520,0.567733,-78.132881,-743.500427,529.151489,0.002906,0.022578,0.211492,-228.589523,-742.356873,203.456024
561,0,0.039616,0.007268,0.381776,-233.970947,-793.931030,533.158142,-0.275388,-0.129013,0.755389,-141.086472,-941.718933,924.332947,-0.607357,-0.928441,-0.552931,-429.816956,-1007.648010,394.227509,0.292007,-0.802538,-1.149600,-502.990479,-791.976013,279.015778,-0.154332,-0.145841,0.752490,-347.520203,-852.937317,520.955200,-0.727869,0.659847,1.285500,110.367722,-812.392395,391.769348,0.629079,0.379425,1.557388,170.139374,-567.637146,324.204834,-0.080393,0.068164,0.562562,-84.259605,-743.480225,530.465576,-0.020394,0.024093,0.197410,-233.309265,-741.321899,203.650955
562,0,0.039390,0.001173,0.388841,-240.153824,-794.166992,533.417725,-0.268908,-0.132702,0.747750,-148.737457,-942.677734,924.524719,-0.604331,-0.929694,-0.545074,-434.399384,-1008.517517,392.580719,0.310933,-0.803750,-1.129763,-508.527100,-793.237915,277.827301,-0.154312,-0.154330,0.759402,-353.453064,-853.534424,520.379517,-0.731747,0.661760,1.286617,103.861313,-812.246033,393.170593,0.631950,0.388458,1.559871,162.938248,-567.568176,324.712830,-0.022210,0.080284,0.580052,-90.355125,-743.024292,531.323547,0.013004,0.018204,0.220367,-237.963181,-740.343445,204.212753
563,0,0.039148,-0.004496,0.395010,-246.433548,-794.438110,533.645081,-0.270651,-0.135012,0.748827,-156.501572,-943.673401,924.581787,-0.594545,-0.930571,-0.537718,-439.076904,-1009.523010,391.102173,0.340527,-0.792070,-1.109627,-514.249268,-794.706055,276.665619,-0.151883,-0.158094,0.759881,-359.399353,-854.288757,519.797058,-0.738395,0.664585,1.288515,97.416290,-812.244324,394.619263,0.636782,0.396964,1.559247,155.651031,-567.589722,325.206604,-0.029538,0.074406,0.578712,-97.018387,-742.255676,532.242432,0.016890,0.012843,0.223334,-242.709549,-739.367737,204.673843
564,0,0.038646,0.000767,0.399960,-252.932190,-794.696411,534.193298,-0.271345,-0.138740,0.747342,-164.268997,-944.599182,924.731018,-0.589200,-0.936460,-0.537294,-443.570679,-1010.479675,389.490540,0.345077,-0.790906,-1.100382,-519.921143,-795.742249,275.719757,-0.148331,-0.165260,0.767643,-365.356293,-855.060120,519.220947,-0.744200,0.664295,1.286353,90.990776,-812.213013,395.997681,0.636151,0.385878,1.543482,148.400574,-567.496826,325.688293,-0.097407,0.049921,0.565119,-103.527206,-742.338623,533.776489,0.020994,0.007804,0.226810,-247.510681,-738.512146,205.108582
565,0,0.044220,-0.016844,0.410030,-259.167999,-794.967468,534.015320,-0.271459,-0.142217,0.743383,-171.972595,-945.429321,924.933716,-0.581466,-0.939376,-0.528538,-448.105713,-1011.523132,387.975098,0.350719,-0.789898,-1.097095,-525.683594,-796.872681,274.770844,-0.147672,-0.171253,0.767922,-371.373291,-855.910645,518.631165,-0.739789,0.681771,1.335030,84.717117,-812.859741,398.299530,0.639997,0.401003,1.550510,141.169296,-567.832214,326.078125,-0.083432,0.053404,0.573816,-110.090187,-741.531311,534.715271,0.022711,0.001305,0.231340,-252.458878,-737.658203,205.552475
566,0,0.045831,-0.010467,0.414972,-265.817474,-795.270752,534.525024,-0.268851,-0.146386,0.739744,-179.678833,-946.235413,925.206116,-0.578465,-0.937987,-0.516554,-452.540588,-1012.519592,386.263092,0.358500,-0.796519,-1.090591,-531.288208,-798.098328,273.784607,-0.144592,-0.181606,0.783096,-377.310272,-856.871277,518.018066,-0.748265,0.681397,1.334157,78.476410,-812.851501,399.623047,0.642137,0.410003,1.556382,133.975449,-568.231201,326.389740,-0.088180,0.046742,0.576883,-116.874290,-740.857056,535.827820,0.026627,-0.003210,0.235130,-257.481445,-736.889587,205.958878
567,0,0.047727,-0.017977,0.424387,-272.315979,-795.564941,534.626038,-0.265372,-0.149670,0.733351,-187.277481,-947.006958,925.508667,-0.581598,-0.940951,-0.519267,-456.405273,-1013.661133,384.477600,0.363281,-0.798746,-1.091815,-536.936462,-799.287720,272.795135,-0.148628,-0.185132,0.776668,-383.381226,-857.937561,517.408936,-0.758054,0.682735,1.330397,72.319931,-812.827759,400.835175,0.643008,0.413570,1.554308,126.885948,-568.479187,326.641388,0.010961,0.064960,0.611237,-123.594742,-739.712097,536.527466,0.029405,-0.006409,0.238322,-262.560944,-736.143616,206.351837
568,0,0.046948,-0.037696,0.438346,-278.590515,-795.921082,534.450317,-0.270597,-0.154063,0.732092,-194.926270,-947.709045,925.541443,-0.559748,-0.948408,-0.510400,-461.128906,-1014.647034,383.287689,0.374004,-0.798351,-1.084694,-542.330872,-800.576233,271.805298,-0.141792,-0.194763,0.796627,-389.258636,-859.032104,516.787842,-0.766182,0.681646,1.329630,66.280914,-812.799011,402.053802,0.644587,0.425495,1.563997,119.864143,-568.953186,326.887268,-0.285118,-0.006315,0.538512,-130.946808,-739.808594,538.907043,0.030905,-0.026335,0.251252,-267.911621,-735.427856,206.775101
569,0,0.052306,-0.028777,0.442863,-285.297272,-796.195740,534.839722,-0.270422,-0.156416,0.731633,-202.483063,-948.469055,925.719482,-0.558377,-0.949077,-0.505668,-465.160309,-1015.708557,381.738556,0.379100,-0.802185,-1.081499,-547.749146,-801.860291,270.854797,-0.146305,-0.197348,0.797785,-395.194489,-860.262634,516.254517,-0.772513,0.681485,1.326994,60.373329,-812.759338,403.202515,0.643589,0.433267,1.568065,112.955933,-569.276184,327.074036,-0.306902,-0.010263,0.546099,-137.880814,-738.574951,539.912964,0.034406,-0.016691,0.248860,-273.071960,-734.770508,207.044525
570,0,0.032491,-0.060877,0.473006,-291.206940,-796.432922,534.989197,-0.263868,-0.160953,0.726369,-209.824005,-949.133545,925.813293,-0.549789,-0.950760,-0.499014,-469.336853,-1016.792908,380.282745,0.415690,-0.784239,-1.036160,-552.176453,-803.809692,269.665131,-0.135237,-0.202080,0.799000,-401.044403,-861.649963,515.605591,-0.780711,0.680790,1.324635,54.558189,-812.764709,404.267822,0.643680,0.439314,1.570897,106.214012,-569.540527,327.258759,-0.295859,-0.014391,0.554787,-144.966736,-737.497864,540.782959,0.037944,-0.021534,0.257025,-278.377991,-734.225952,207.281525
571,0,0.074819,-0.036666,0.457376,-298.335052,-796.225220,534.854248,-0.269531,-0.164580,0.729041,-217.214188,-949.720276,925.673340,-0.569437,-0.946000,-0.490410,-472.837402,-1018.018005,378.163300,0.417951,-0.786885,-1.034665,-557.442322,-805.134277,268.745819,-0.135941,-0.214426,0.818864,-406.637451,-862.558777,514.810669,-0.788588,0.680949,1.320739,48.962925,-812.785583,405.224976,0.644822,0.445890,1.573716,99.581947,-569.801758,327.372009,-0.272704,-0.020924,0.563437,-152.057434,-736.656555,541.564941,0.037430,-0.026047,0.263384,-283.669495,-733.809387,207.368256
572,0,0.071224,-0.042500,0.467880,-304.468445,-796.645447,534.685059,-0.255806,-0.172478,0.717289,-224.018509,-950.094604,925.790710,-0.545325,-0.954380,-0.481207,-477.321594,-1019.080383,377.158478,0.415045,-0.793571,-1.032307,-562.658752,-806.375366,267.908142,-0.125973,-0.216070,0.827889,-412.105499,-864.074585,513.984497,-0.795295,0.681756,1.315876,43.479053,-812.776306,406.116058,0.642436,0.451576,1.577413,93.103874,-570.023254,327.477936,-0.267743,-0.019352,0.577913,-158.850418,-735.410522,542.066223,0.039162,-0.030015,0.268683,-288.919617,-733.526489,207.323364
573,0,0.067197,-0.048649,0.477652,-310.400970,-797.079346,534.462708,-0.252899,-0.174499,0.710651,-230.914627,-950.493347,925.576965,-0.541836,-0.959826,-0.480243,-481.092010,-1020.065308,375.595856,0.421299,-0.789350,-1.030863,-567.713318,-807.800781,266.905212,-0.126626,-0.222556,0.836582,-417.512909,-865.263184,513.157043,-0.800797,0.683781,1.313033,38.171082,-812.742188,406.964478,0.642759,0.458268,1.581698,86.749557,-570.233276,327.462067,-0.258134,-0.023301,0.588466,-165.575928,-734.470337,542.582458,0.040343,-0.045484,0.278605,-294.150665,-733.332275,207.227112
574,0,0.068779,-0.052845,0.484813,-316.108582,-797.590149,534.058960,-0.260056,-0.182715,0.715157,-237.888458,-950.706787,925.248047,-0.539279,-0.961825,-0.474271,-484.756653,-1021.167175,374.092010,0.426049,-0.781540,-1.025734,-572.525024,-809.360046,265.903809,-0.130189,-0.223610,0.855543,-422.682648,-866.507507,512.422546,-0.810962,0.682280,1.307262,33.073074,-812.688354,407.770538,0.642920,0.462916,1.584054,80.453926,-570.405334,327.385529,-0.279089,-0.065168,0.608808,-172.521057,-733.200562,543.890320,0.041203,-0.049017,0.284729,-299.007599,-733.253845,207.013260
575,0,0.069673,-0.057637,0.492562,-321.595734,-798.048645,533.662659,-0.254782,-0.187919,0.713604,-244.561630,-950.848022,925.123840,-0.479981,-0.994076,-0.501338,-488.357910,-1022.066223,373.994720,0.426456,-0.783733,-1.026331,-577.440247,-810.757996,264.893005,-0.138997,-0.230440,0.862043,-427.805725,-867.192688,511.738251,-0.816649,0.683194,1.305616,28.119026,-812.555115,408.649994,0.640051,0.469276,1.587832,74.338364,-570.582153,327.319946,-0.272204,-0.068675,0.617114,-178.712830,-732.435242,544.300049,0.040549,-0.043843,0.285955,-303.422089,-733.192078,206.681122
576,0,0.063755,-0.062800,0.498235,-326.895782,-798.359924,533.450928,-0.260887,-0.186444,0.728053,-251.451462,-950.997559,924.799561,-0.469723,-1.000687,-0.497969,-491.945068,-1023.196350,372.890991,0.428934,-0.785306,-1.020977,-582.098022,-812.211548,263.837372,-0.141662,-0.234337,0.864751,-432.642731,-868.148254,510.961884,-0.826048,0.682405,1.301882,23.329296,-812.410767,409.539490,0.637127,0.475221,1.591123,68.419426,-570.724365,327.234955,-0.264093,-0.071766,0.628455,-184.626770,-731.664734,544.775940,0.038902,-0.047470,0.286350,-307.480591,-733.058716,206.488159
577,0,0.060872,-0.069202,0.506986,-331.857422,-798.597412,533.215881,-0.253684,-0.195383,0.718027,-257.478058,-950.771179,924.925903,-0.457578,-1.007455,-0.515305,-495.325928,-1024.527954,372.205963,0.431599,-0.780640,-1.018981,-586.625671,-813.823547,262.707977,-0.126107,-0.242001,0.859154,-436.873566,-869.195068,509.696136,-0.839456,0.682343,1.303489,18.610300,-812.239868,410.454132,0.634851,0.478602,1.592508,62.566586,-570.787231,327.108826,-0.267098,-0.075367,0.631600,-190.330460,-730.908630,545.457153,0.039591,-0.065594,0.300424,-311.087402,-733.035645,206.406540
578,0,0.052112,-0.087332,0.521547,-336.281525,-798.886475,532.905701,-0.258483,-0.202454,0.718580,-263.731720,-950.481323,924.903809,-0.477013,-1.004314,-0.499855,-497.746307,-1025.407715,370.599182,0.431464,-0.785155,-1.014223,-591.083496,-815.340088,261.592560,-0.122139,-0.246466,0.860132,-441.136627,-869.779968,508.863983,-0.841821,0.682235,1.306550,13.972055,-811.832153,411.593140,0.629227,0.478417,1.588741,56.898403,-570.743713,327.067322,-0.262876,-0.076411,0.637872,-195.655991,-729.958252,546.120056,0.039871,-0.053099,0.286126,-314.196777,-732.171814,206.827530
579,0,0.038332,-0.090471,0.518461,-341.106354,-798.697937,533.210022,-0.256488,-0.207206,0.725264,-269.931488,-950.045593,925.045044,-0.471423,-1.011828,-0.502407,-500.698639,-1026.401978,369.841400,0.434573,-0.781537,-1.011088,-595.261414,-817.022217,260.350739,-0.127706,-0.255538,0.868000,-445.131195,-870.263245,508.171204,-0.850226,0.685115,1.306628,9.573229,-811.505737,412.673462,0.627958,0.487281,1.594869,51.351353,-570.794800,327.012634,-0.256253,-0.061557,0.638747,-200.482666,-728.917480,546.506958,0.041433,-0.061602,0.296801,-317.203796,-731.687317,206.916107
