Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
362,0,-0.030157,0.261521,1.213796,-420.079529,-647.877808,586.236755,-0.630622,-0.027652,0.400909,-335.644867,-616.478943,895.496277,-0.636291,-1.460362,0.001628,-434.867218,-963.932007,454.292877,-0.387151,-1.308092,-0.174762,-537.345398,-984.693542,198.532425,-0.146442,0.076407,1.220129,-480.376892,-757.089844,604.963501,-0.739417,0.801631,1.622219,-196.887955,-435.354065,280.453278,0.832687,1.433406,1.115244,-231.921814,-235.848892,137.864288,-0.417940,0.184441,1.166106,-346.345947,-507.561035,541.977722,-0.199210,0.080670,0.997241,-473.559082,-672.353149,260.812378
363,0,-0.027930,0.263316,1.215749,-419.847015,-647.415955,586.148621,-0.626409,-0.024151,0.405819,-335.526520,-615.988892,895.548218,-0.637802,-1.459538,0.002629,-434.568481,-963.506287,454.373749,-0.388678,-1.305249,-0.168610,-537.006836,-984.349121,198.712463,-0.146585,0.076303,1.220998,-480.131378,-756.623047,604.995239,-0.652912,0.816292,1.656104,-197.796814,-434.059387,280.905518,0.841166,1.430040,1.110291,-232.016937,-235.216461,137.771820,-0.403686,0.218402,1.134454,-346.006042,-507.655151,541.495850,-0.198427,0.081315,0.998471,-473.457733,-671.940125,260.835815
364,0,-0.027958,0.264970,1.214131,-419.691345,-646.903381,586.186218,-0.621783,-0.015177,0.424691,-335.541595,-615.484497,895.563477,-0.663521,-1.464336,0.016864,-433.998993,-963.007141,453.602020,-0.391732,-1.306690,-0.169688,-536.835449,-983.972229,198.792343,-0.146897,0.077038,1.220872,-479.895844,-756.120361,605.019714,-0.641643,0.819655,1.642234,-197.729935,-433.340698,280.756165,0.843683,1.429549,1.110185,-232.074219,-234.597839,137.627045,-0.404475,0.188419,1.172357,-346.028015,-506.659821,541.718201,-0.197878,0.080898,0.999426,-473.354980,-671.550781,260.857452
365,0,-0.029422,0.263083,1.215754,-419.479614,-646.359009,586.250488,-0.624614,-0.023160,0.405454,-334.946533,-614.899658,895.445801,-0.637208,-1.459530,0.003713,-434.035187,-962.535583,454.418701,-0.390707,-1.306447,-0.169336,-536.664429,-983.635986,198.857498,-0.147246,0.076847,1.221012,-479.670990,-755.651428,605.059509,-0.635432,0.821749,1.642399,-197.845535,-432.865784,280.682434,0.849636,1.430868,1.107563,-232.026779,-234.107132,137.604340,-0.427430,0.180893,1.169510,-345.938354,-506.189941,541.721313,-0.196387,0.082046,1.000480,-473.273499,-671.157166,260.888397
366,0,-0.027429,0.264228,1.215227,-419.287323,-645.920898,586.238708,-0.625230,-0.022789,0.404753,-334.571136,-614.332703,895.408081,-0.633656,-1.461160,0.002014,-433.821411,-961.991394,454.555511,-0.387591,-1.304215,-0.166977,-536.437256,-983.350525,198.921677,-0.147389,0.077181,1.221270,-479.461792,-755.203308,605.126831,-0.634792,0.824926,1.644178,-197.970718,-432.392578,280.572601,0.855952,1.434212,1.104437,-231.999390,-233.584763,137.544250,-0.433761,0.180613,1.169127,-345.802032,-505.720032,541.685303,-0.195932,0.083655,1.000203,-473.183533,-670.759827,260.950439
367,0,-0.029346,0.263596,1.215730,-419.105652,-645.413452,586.308533,-0.612122,-0.021818,0.410476,-334.328278,-613.567566,895.423340,-0.628504,-1.469229,-0.011196,-433.543518,-961.742249,455.122650,-0.384203,-1.305484,-0.167813,-536.266418,-983.034973,198.965561,-0.146797,0.077773,1.221749,-479.249847,-754.744995,605.193848,-0.636216,0.826141,1.645232,-198.097519,-432.010010,280.399933,0.864861,1.437366,1.100784,-232.016876,-233.117142,137.467834,-0.504616,0.158758,1.146932,-344.891632,-506.235077,541.504517,-0.196175,0.083699,1.000827,-473.121704,-670.380798,261.016052
368,0,-0.027214,0.264930,1.214170,-418.979553,-644.981018,586.271973,-0.628357,-0.025721,0.400361,-333.704987,-613.212219,895.182617,-0.641205,-1.458641,0.005087,-433.381226,-961.081238,454.579437,-0.383190,-1.310583,-0.168002,-536.137695,-982.649719,199.051483,-0.147639,0.078535,1.222110,-479.038788,-754.258667,605.276245,-0.631621,0.826191,1.645475,-198.238892,-431.554382,280.194550,0.868472,1.436577,1.094316,-232.272003,-232.546082,137.378281,-0.497987,0.164006,1.147698,-344.738647,-505.759705,541.411011,-0.196987,0.085203,1.000241,-473.068115,-669.979370,261.076294
369,0,-0.025478,0.266786,1.214936,-418.790070,-644.486755,586.259460,-0.627234,-0.026719,0.402032,-333.386200,-612.648621,895.181519,-0.639441,-1.458726,0.004254,-433.226440,-960.494385,454.680176,-0.388062,-1.309701,-0.166922,-536.014587,-982.187073,199.152786,-0.147614,0.079080,1.221956,-478.835907,-753.781372,605.341125,-0.627695,0.830581,1.647672,-198.431076,-431.139008,279.997498,0.874896,1.435061,1.090358,-232.477798,-232.050949,137.270111,-0.517369,0.155186,1.143541,-344.650269,-505.207001,541.502686,-0.198033,0.084247,0.999898,-473.031433,-669.612610,261.121674
370,0,-0.024390,0.270059,1.212441,-418.632660,-644.020935,586.249390,-0.605361,-0.022088,0.405976,-332.951691,-611.739380,895.328918,-0.637409,-1.459624,0.004363,-433.086578,-959.978149,454.770416,-0.390047,-1.307626,-0.163314,-535.862915,-981.721313,199.381622,-0.147518,0.079252,1.221505,-478.662140,-753.280334,605.381653,-0.625856,0.830217,1.649010,-198.568588,-430.811432,279.718628,0.878719,1.438835,1.086742,-232.676758,-231.564987,137.182419,-0.414716,0.186456,1.169591,-345.283478,-503.504395,541.711121,-0.198474,0.085033,0.999673,-472.998566,-669.222168,261.124542
371,0,-0.023732,0.269383,1.215105,-418.416107,-643.476501,586.231934,-0.626539,-0.026287,0.398446,-332.547943,-611.553284,895.117798,-0.638204,-1.459447,0.004570,-432.928986,-959.414612,454.793182,-0.386897,-1.305402,-0.163520,-535.777649,-981.410889,199.439758,-0.146507,0.079733,1.222079,-478.491333,-752.752441,605.413391,-0.624554,0.834170,1.650954,-198.702377,-430.539764,279.461945,0.884584,1.438298,1.084825,-232.926895,-231.195343,137.083969,-0.415111,0.186799,1.168908,-345.173553,-503.033295,541.554199,-0.200562,0.084404,0.998752,-472.974762,-668.830078,261.124084
372,0,-0.025399,0.270971,1.212195,-418.298309,-643.002197,586.229309,-0.624581,-0.011164,0.413497,-332.477448,-610.936157,895.160767,-0.641984,-1.457449,0.006083,-432.784943,-958.973267,454.760651,-0.386612,-1.304215,-0.163071,-535.741455,-981.025146,199.484833,-0.146222,0.080542,1.221648,-478.287109,-752.243164,605.425049,-0.656508,0.819786,1.647713,-198.754044,-430.772552,278.478638,0.892399,1.438182,1.079729,-233.385117,-230.760162,136.887100,-0.382692,0.221232,1.125910,-344.892761,-503.221802,540.921570,-0.200678,0.086242,0.999318,-472.888000,-668.430359,261.120605
373,0,-0.024042,0.271486,1.212563,-418.128448,-642.514221,586.158691,-0.612815,-0.028770,0.380276,-331.445862,-609.585571,894.694763,-0.665284,-1.462409,0.019877,-432.478973,-958.479553,454.049225,-0.389152,-1.307169,-0.163832,-535.814087,-980.586731,199.537888,-0.146564,0.081166,1.220884,-478.114044,-751.751648,605.461670,-0.649685,0.821600,1.648234,-198.936768,-430.424072,278.168518,0.898999,1.436983,1.073258,-233.841873,-230.334320,136.697266,-0.394057,0.217893,1.122914,-344.799713,-502.720123,540.944519,-0.199616,0.086280,1.000261,-472.845001,-668.040100,261.141357
374,0,-0.024364,0.270831,1.213413,-417.935791,-642.015137,586.183105,-0.622552,-0.018097,0.404467,-331.439178,-610.011536,895.095520,-0.663169,-1.462961,0.018743,-432.448547,-957.981506,454.133301,-0.390141,-1.313099,-0.166282,-535.998413,-980.161316,199.543716,-0.146794,0.080673,1.221568,-477.960205,-751.258667,605.527649,-0.638721,0.825604,1.650813,-199.168152,-430.123260,277.871613,0.903426,1.444259,1.068166,-234.182404,-230.003632,136.566040,-0.511236,0.156979,1.146621,-343.934265,-502.782227,540.989868,-0.199255,0.086339,1.001922,-472.810059,-667.613037,261.180023
375,0,-0.023428,0.271526,1.213253,-417.761169,-641.547119,586.178528,-0.615324,-0.022252,0.397108,-330.939789,-609.101624,894.817017,-0.636152,-1.458374,0.003736,-432.678345,-957.489197,454.997375,-0.389042,-1.304893,-0.164917,-536.046448,-979.726257,199.676941,-0.147222,0.081163,1.221864,-477.783264,-750.760986,605.590759,-0.633817,0.827765,1.653154,-199.352753,-429.932922,277.535889,0.907393,1.446307,1.058064,-234.744888,-229.613525,136.447586,-0.489444,0.136970,1.181581,-344.133118,-501.586212,541.308777,-0.198949,0.087144,1.001357,-472.770599,-667.242249,261.217438
376,0,-0.026864,0.270235,1.214387,-417.603424,-641.005188,586.290894,-0.615083,-0.020760,0.397761,-330.456757,-608.442627,894.631592,-0.634549,-1.458105,0.004026,-432.671661,-956.956421,455.042297,-0.391527,-1.304875,-0.164686,-536.222290,-979.306458,199.729538,-0.147124,0.081475,1.221732,-477.602814,-750.278137,605.636536,-0.627007,0.832066,1.657751,-199.624054,-429.813843,277.213562,0.916656,1.450898,1.052535,-235.246460,-229.321625,136.252716,-0.492686,0.136246,1.182243,-344.033295,-501.106628,541.259583,-0.196831,0.087736,1.002885,-472.704498,-666.885620,261.265228
377,0,-0.027841,0.268938,1.217632,-417.416199,-640.492615,586.298157,-0.627538,-0.014232,0.409944,-330.328064,-608.493774,894.618347,-0.639634,-1.456360,0.005967,-432.602600,-956.535339,454.944153,-0.390611,-1.304539,-0.159607,-536.375427,-978.897949,199.872131,-0.147609,0.081843,1.221819,-477.441467,-749.807495,605.693726,-0.604767,0.842607,1.662222,-199.857758,-429.339539,277.251862,0.921130,1.452796,1.043447,-235.795471,-228.931458,136.165817,-0.489263,0.140139,1.180933,-343.923859,-500.662262,541.138306,-0.197136,0.089020,1.000903,-472.672516,-666.483154,261.286469
378,0,-0.025078,0.270792,1.218634,-417.241486,-640.061707,586.204102,-0.605361,-0.019689,0.396238,-329.802490,-607.629028,894.697693,-0.642881,-1.454526,0.008436,-432.573975,-956.102905,454.859894,-0.391886,-1.304813,-0.158006,-536.588318,-978.472717,199.987289,-0.147276,0.081950,1.222141,-477.286041,-749.353943,605.723938,-0.601891,0.847114,1.666786,-200.139648,-429.245697,276.832245,0.931843,1.452029,1.036200,-236.406906,-228.633942,135.908508,-0.404646,0.195784,1.157426,-344.439545,-499.799316,540.781311,-0.197426,0.089842,1.001688,-472.626678,-666.105652,261.280975
379,0,-0.024264,0.270566,1.219655,-417.115753,-639.582581,586.123840,-0.600712,-0.016049,0.404750,-329.524200,-607.328186,894.672729,-0.630552,-1.464091,-0.006383,-432.562378,-955.875122,455.612305,-0.399506,-1.309939,-0.164126,-537.038330,-977.848022,200.002960,-0.148005,0.081846,1.222398,-477.144470,-748.868225,605.708191,-0.602118,0.847339,1.667285,-200.394211,-429.161926,276.372711,0.981228,1.424986,1.069789,-237.458878,-230.927322,136.283798,-0.408056,0.193292,1.159892,-344.327484,-499.326538,540.642944,-0.197972,0.089495,1.001223,-472.609009,-665.765381,261.261902
380,0,-0.024902,0.273616,1.216467,-416.998230,-639.114258,586.082397,-0.610160,-0.010273,0.411949,-329.423889,-607.363281,894.648376,-0.632520,-1.462936,-0.005797,-432.586853,-955.434998,455.604156,-0.396803,-1.299556,-0.165379,-537.177246,-977.449341,200.104736,-0.148140,0.082122,1.222739,-477.003387,-748.363098,605.706482,-0.623441,0.839497,1.666014,-200.601227,-429.417786,275.495544,0.986558,1.427846,1.068289,-238.067230,-230.624847,136.043579,-0.432007,0.181554,1.153967,-344.245392,-498.923401,540.603577,-0.199813,0.089514,0.999651,-472.604034,-665.376038,261.230927
381,0,-0.023415,0.275158,1.216105,-416.837494,-638.676453,585.985168,-0.620310,-0.016837,0.399112,-328.786926,-606.793762,894.183472,-0.631984,-1.462539,-0.006237,-432.636566,-954.985352,455.696625,-0.398887,-1.298518,-0.167242,-537.411682,-976.984741,200.221954,-0.148130,0.082893,1.222302,-476.861847,-747.874634,605.716736,-0.621742,0.840611,1.667124,-200.888657,-429.239349,275.086456,0.992801,1.435062,1.068269,-238.579575,-230.429855,135.872299,-0.409739,0.212562,1.128655,-343.857910,-498.983643,540.084045,-0.201630,0.090378,0.999574,-472.583191,-665.015137,261.193542
382,0,-0.023203,0.277209,1.213025,-416.737457,-638.245605,585.934998,-0.603355,-0.016578,0.395647,-328.410461,-605.910583,894.187866,-0.644759,-1.451064,0.009150,-432.732941,-954.352295,455.097198,-0.400055,-1.301174,-0.168174,-537.664368,-976.543579,200.371735,-0.147774,0.084168,1.221923,-476.720428,-747.408752,605.754578,-0.617820,0.843369,1.670274,-201.151901,-429.031403,274.786774,0.996536,1.436629,1.062839,-239.237823,-230.028412,135.728195,-0.478786,0.185170,1.118426,-343.321289,-498.989410,540.022095,-0.202098,0.090890,0.999354,-472.561554,-664.661743,261.182129
383,0,-0.023922,0.275976,1.213711,-416.562805,-637.817932,585.933838,-0.615205,-0.004311,0.425787,-328.612946,-605.972107,894.209106,-0.641689,-1.451926,0.007171,-432.855499,-953.877625,455.274750,-0.403540,-1.302866,-0.167893,-537.926331,-975.987854,200.551331,-0.148093,0.084707,1.221829,-476.591339,-746.954590,605.806091,-0.613952,0.843041,1.674575,-201.401001,-428.759674,274.466034,0.986911,1.432746,1.052010,-240.066788,-229.464005,135.885559,-0.463774,0.192662,1.122945,-343.111847,-498.599335,539.800720,-0.201962,0.091132,0.998769,-472.519135,-664.328796,261.165680
384,0,-0.023462,0.275759,1.214295,-416.404022,-637.409729,585.890747,-0.623742,-0.009711,0.410498,-327.839600,-605.424866,893.844910,-0.639619,-1.452500,0.005979,-432.969238,-953.402588,455.423553,-0.407030,-1.296306,-0.168434,-538.122925,-975.419739,200.751953,-0.147086,0.085707,1.221432,-476.457092,-746.507996,605.843201,-0.610572,0.845609,1.678202,-201.640732,-428.552368,274.212433,1.003610,1.439691,1.052555,-240.432739,-229.283691,135.592209,-0.466064,0.193610,1.121192,-342.937561,-498.204773,539.728271,-0.200992,0.091413,0.999008,-472.489807,-664.014221,261.162384
385,0,-0.022757,0.277611,1.213114,-416.266144,-637.037292,585.858215,-0.608258,-0.021535,0.388738,-327.152557,-604.417480,893.739868,-0.641147,-1.453035,0.005897,-433.046875,-952.999817,455.478333,-0.402408,-1.294187,-0.167268,-538.245850,-975.070251,200.947021,-0.146265,0.086759,1.220816,-476.326538,-746.073486,605.893188,-0.609132,0.846097,1.682751,-201.923386,-428.320557,274.003601,1.011440,1.440534,1.050886,-241.048538,-228.962692,135.446854,-0.497130,0.140112,1.180519,-342.871582,-497.085236,540.251587,-0.200731,0.090958,0.999213,-472.486969,-663.704834,261.157654
386,0,-0.022670,0.277615,1.213859,-416.121552,-636.620300,585.854370,-0.596600,-0.009772,0.409035,-327.127533,-604.288696,894.211548,-0.627289,-1.466293,-0.012660,-433.144684,-952.772583,456.382507,-0.406667,-1.300009,-0.171337,-538.579590,-974.496704,201.047684,-0.145124,0.087559,1.220437,-476.214050,-745.670105,605.938110,-0.606217,0.846659,1.685711,-202.227951,-428.005524,273.779327,1.016259,1.444050,1.050649,-241.539551,-228.667969,135.326797,-0.497711,0.140748,1.181935,-342.776672,-496.705444,540.145752,-0.200455,0.091897,0.998543,-472.493774,-663.349670,261.174774
387,0,-0.022511,0.278597,1.213821,-415.998535,-636.215576,585.859009,-0.616245,-0.009876,0.405902,-326.731201,-604.154541,894.009705,-0.629095,-1.463212,-0.010418,-433.263184,-952.388794,456.361969,-0.407850,-1.300136,-0.175663,-538.789185,-973.975403,201.118149,-0.145612,0.087669,1.220560,-476.094025,-745.283752,605.980042,-0.603015,0.849725,1.685734,-202.540268,-427.701630,273.638611,1.019151,1.446731,1.049091,-242.088943,-228.380005,135.297806,-0.516961,0.131552,1.178924,-342.708435,-496.299866,540.196838,-0.199862,0.091947,0.998722,-472.492188,-663.060425,261.188751
388,0,-0.022794,0.280246,1.211991,-415.904419,-635.855347,585.921204,-0.605368,-0.017822,0.389759,-325.995758,-603.093079,893.763367,-0.635886,-1.461007,-0.009193,-433.308197,-952.014160,456.331451,-0.408987,-1.290819,-0.175442,-538.859314,-973.434998,201.318436,-0.145667,0.088120,1.220909,-475.978180,-744.925537,606.033691,-0.580937,0.861858,1.688201,-202.857498,-427.039703,273.978546,1.023614,1.453604,1.051458,-242.497559,-228.082550,135.198318,-0.416136,0.197910,1.156220,-343.319153,-495.598389,539.717896,-0.200135,0.092742,0.997589,-472.501984,-662.746521,261.220459
389,0,-0.021682,0.280524,1.212248,-415.805878,-635.523926,585.871094,-0.594953,-0.016032,0.384071,-325.581787,-602.311096,893.832092,-0.639866,-1.459213,-0.007948,-433.371521,-951.689636,456.315582,-0.409220,-1.290635,-0.175997,-538.941406,-972.957642,201.454529,-0.146184,0.087532,1.221546,-475.885742,-744.565979,606.117249,-0.599889,0.853323,1.685122,-203.207932,-427.093933,273.368774,1.026773,1.450454,1.047289,-243.077576,-227.668320,135.178146,-0.416515,0.198181,1.155399,-343.169373,-495.309784,539.710449,-0.199820,0.093287,0.998367,-472.509064,-662.457092,261.268646
390,0,-0.023025,0.280382,1.211557,-415.699615,-635.197205,585.911621,-0.606698,-0.016311,0.391828,-325.267151,-602.334412,893.782410,-0.640540,-1.458307,-0.008947,-433.461182,-951.376282,456.441254,-0.412765,-1.292740,-0.177606,-539.063660,-972.440369,201.554428,-0.146717,0.088053,1.220856,-475.787079,-744.230469,606.159241,-0.596617,0.855235,1.687764,-203.560913,-426.805176,273.288605,1.028005,1.447801,1.041198,-243.623291,-227.189377,135.246567,-0.406442,0.201898,1.153346,-343.010773,-495.001404,539.734924,-0.198795,0.094732,0.997837,-472.512024,-662.189026,261.298737
391,0,-0.023701,0.279358,1.213981,-415.607941,-634.837402,585.883118,-0.600728,-0.003616,0.406258,-325.258667,-601.831055,893.981567,-0.640442,-1.458073,-0.008993,-433.512817,-951.083191,456.554260,-0.426935,-1.318698,-0.187911,-539.277466,-971.681213,201.398941,-0.146577,0.089066,1.220742,-475.711823,-743.895386,606.197815,-0.593182,0.856920,1.692813,-203.891342,-426.589203,273.257843,1.013704,1.443725,1.031319,-244.272766,-226.487823,135.691711,-0.392752,0.216350,1.151947,-342.927460,-494.656219,539.638000,-0.200135,0.094606,0.996981,-472.542267,-661.912720,261.315948
392,0,-0.024107,0.279527,1.214109,-415.545990,-634.553711,585.879028,-0.601775,0.000291,0.422853,-325.154388,-601.924072,894.129883,-0.641369,-1.457774,-0.009342,-433.538269,-950.779968,456.615112,-0.419314,-1.297825,-0.181000,-539.292542,-971.467834,201.720764,-0.146411,0.089550,1.220684,-475.654419,-743.607178,606.217529,-0.589107,0.858799,1.695262,-204.189301,-426.339996,273.247223,1.036893,1.449076,1.040565,-244.478165,-226.375732,135.333344,-0.386541,0.209668,1.164115,-342.857025,-494.337585,539.561951,-0.199771,0.094538,0.996414,-472.570618,-661.683777,261.312317
393,0,-0.025676,0.279209,1.214723,-415.462616,-634.246033,585.920288,-0.602828,-0.007884,0.401166,-324.486145,-601.399658,894.011047,-0.639485,-1.458763,-0.010826,-433.575256,-950.513672,456.753967,-0.416856,-1.291419,-0.181655,-539.281250,-971.163391,201.793106,-0.146136,0.089150,1.220522,-475.591583,-743.346008,606.239014,-0.589060,0.860403,1.696758,-204.489655,-426.050873,273.195007,1.044171,1.450086,1.036483,-244.885162,-226.023331,135.396683,-0.390491,0.207909,1.162612,-342.739899,-494.109100,539.525635,-0.200682,0.094473,0.996325,-472.609558,-661.452393,261.327911
394,0,-0.027003,0.278223,1.215611,-415.391968,-633.991089,585.937317,-0.602428,-0.006865,0.402299,-324.188293,-601.126953,894.027527,-0.670323,-1.454484,0.014820,-433.422211,-950.000854,455.559052,-0.416836,-1.286563,-0.182482,-539.281921,-970.857788,201.859970,-0.146142,0.089465,1.220412,-475.526672,-743.091614,606.261902,-0.588969,0.860842,1.695476,-204.757706,-425.700500,273.130280,1.052023,1.454843,1.037454,-245.077179,-225.717789,135.445175,-0.385806,0.231213,1.133319,-342.280609,-494.553925,539.152466,-0.201992,0.093899,0.997463,-472.638733,-661.230896,261.320099
395,0,-0.027088,0.277634,1.216588,-415.331451,-633.773438,585.936279,-0.610273,0.010781,0.429894,-324.472076,-601.325378,894.277527,-0.646598,-1.449845,0.002084,-433.654510,-949.824402,456.353180,-0.418793,-1.286555,-0.183180,-539.345764,-970.558838,201.918091,-0.145677,0.089874,1.220023,-475.482391,-742.873840,606.299194,-0.588472,0.861707,1.695320,-204.998535,-425.423126,273.147400,1.053923,1.455976,1.033702,-245.411880,-225.331665,135.583740,-0.453671,0.201996,1.126847,-341.809631,-494.882843,538.965332,-0.201895,0.094524,0.996490,-472.677032,-661.032104,261.343872
396,0,-0.026810,0.277727,1.217064,-415.288025,-633.574768,585.908264,-0.609905,-0.000729,0.415550,-323.862488,-600.647400,893.905029,-0.672022,-1.452726,0.016952,-433.403870,-949.566284,455.606445,-0.419098,-1.286230,-0.181325,-539.354614,-970.370911,201.980743,-0.146167,0.089515,1.220446,-475.465851,-742.663269,606.322083,-0.586270,0.862949,1.695753,-205.230194,-425.146942,273.153870,1.058782,1.455621,1.034576,-245.716064,-224.962997,135.646393,-0.464938,0.201388,1.121486,-341.792419,-494.668945,539.126221,-0.201158,0.094582,0.997229,-472.717285,-660.885925,261.356262
397,0,-0.025931,0.278807,1.214999,-415.312958,-633.416199,585.894592,-0.599816,0.003118,0.410209,-323.553650,-600.216370,894.064392,-0.647318,-1.449353,0.002026,-433.649933,-949.407043,456.416168,-0.417374,-1.286057,-0.180260,-539.362061,-970.249695,202.007065,-0.145740,0.089926,1.220385,-475.446075,-742.487671,606.318298,-0.582559,0.864746,1.698298,-205.455948,-424.945557,273.168121,1.041758,1.449919,1.021539,-246.334152,-224.230103,136.184692,-0.467336,0.198564,1.121851,-341.749878,-494.528015,539.105652,-0.202466,0.094777,0.997346,-472.777252,-660.718018,261.360199
398,0,-0.026885,0.278552,1.214942,-415.293457,-633.270569,585.894165,-0.605991,0.000463,0.414889,-323.321747,-600.266846,893.980530,-0.647717,-1.448531,0.002711,-433.637207,-949.211243,456.396942,-0.418345,-1.286865,-0.179563,-539.386230,-970.115967,202.015900,-0.145374,0.090343,1.221148,-475.424316,-742.331177,606.320679,-0.581422,0.867885,1.697938,-205.665329,-424.687927,273.114960,1.060984,1.459619,1.028062,-246.256561,-224.207367,136.054276,-0.404260,0.225632,1.129315,-342.131989,-493.912140,539.095276,-0.201578,0.095107,0.997395,-472.835785,-660.578857,261.342804
399,0,-0.026566,0.278891,1.214726,-415.278809,-633.165527,585.880798,-0.614745,0.001474,0.413767,-323.148743,-600.575745,894.151245,-0.635904,-1.458871,-0.011626,-433.555145,-949.268372,457.018799,-0.424464,-1.305951,-0.186932,-539.412720,-969.879028,201.772827,-0.145540,0.089769,1.221200,-475.403046,-742.218384,606.314758,-0.567076,0.857032,1.701192,-205.905640,-424.576996,273.041321,1.064462,1.463462,1.025451,-246.502411,-224.000320,136.198868,-0.407189,0.198774,1.154696,-342.427490,-493.142487,539.534851,-0.200948,0.095067,0.998334,-472.866272,-660.457153,261.325226
400,0,-0.025291,0.279558,1.214909,-415.263000,-633.063538,585.857971,-0.622395,0.004191,0.421032,-322.997437,-600.374451,893.928162,-0.634507,-1.458948,-0.011549,-433.523102,-949.109070,457.000488,-0.417586,-1.287441,-0.178014,-539.377502,-969.998291,202.018082,-0.145510,0.090279,1.220771,-475.374207,-742.122192,606.310669,-0.577163,0.867547,1.702951,-206.009872,-424.342865,273.078461,1.070584,1.467009,1.023355,-246.660706,-223.815384,136.312363,-0.411352,0.196280,1.155403,-342.429626,-493.021454,539.541687,-0.201503,0.095995,0.997618,-472.910828,-660.320679,261.332825
401,0,-0.026277,0.279018,1.213151,-415.328278,-632.981445,585.887512,-0.622442,0.004511,0.421375,-322.848206,-600.274292,893.970215,-0.633810,-1.459206,-0.011404,-433.479828,-949.014465,456.963715,-0.416657,-1.287910,-0.177490,-539.344055,-969.971924,201.979935,-0.144887,0.090614,1.221032,-475.353210,-742.041870,606.292725,-0.577662,0.868914,1.701544,-206.154800,-424.200562,273.046539,1.076019,1.465557,1.015061,-247.009689,-223.532455,136.437225,-0.413323,0.194907,1.154821,-342.474884,-492.929596,539.545654,-0.201234,0.095635,0.998510,-472.954865,-660.182068,261.314331
402,0,-0.024947,0.279621,1.214049,-415.325958,-632.901001,585.848572,-0.610708,0.009896,0.434840,-322.913269,-600.276123,894.274536,-0.634318,-1.458937,-0.011129,-433.414581,-948.951538,456.887482,-0.416518,-1.288283,-0.176219,-539.312744,-969.948120,201.936066,-0.144885,0.090452,1.221120,-475.355652,-741.957703,606.273010,-0.576590,0.868925,1.703092,-206.260773,-424.182495,273.022125,1.081292,1.467542,1.011157,-247.285126,-223.385315,136.465012,-0.414017,0.195352,1.155603,-342.532745,-492.812469,539.539856,-0.201113,0.095937,0.998145,-473.007477,-660.062927,261.297943
403,0,-0.025469,0.279068,1.213578,-415.350464,-632.838135,585.869019,-0.620834,0.010835,0.437945,-322.879272,-600.284607,894.052551,-0.637796,-1.457188,-0.009471,-433.359650,-948.859924,456.729492,-0.422819,-1.306665,-0.183297,-539.332214,-969.753174,201.650131,-0.143964,0.090699,1.221025,-475.368011,-741.896851,606.241455,-0.574077,0.871034,1.703556,-206.420410,-424.185883,272.973785,1.071222,1.480321,0.989344,-247.388077,-223.586624,137.550110,-0.409557,0.196772,1.156871,-342.578766,-492.730927,539.509583,-0.199749,0.096051,0.998917,-473.062439,-659.956299,261.261047
404,0,-0.024398,0.279421,1.213852,-415.340942,-632.788025,585.850098,-0.609368,0.010333,0.435443,-322.731750,-600.179626,894.315857,-0.637746,-1.457569,-0.010215,-433.315613,-948.815674,456.658875,-0.415298,-1.287828,-0.174375,-539.274841,-969.898193,201.816605,-0.143539,0.091212,1.220851,-475.359497,-741.847107,606.233826,-0.571904,0.872051,1.704114,-206.543884,-424.222473,272.914581,1.096544,1.469314,0.999572,-247.971436,-223.310593,136.388885,-0.408241,0.198207,1.156398,-342.572845,-492.666199,539.531860,-0.198695,0.096896,0.998621,-473.133728,-659.845520,261.261383
405,0,-0.024834,0.278821,1.213617,-415.298370,-632.779846,585.879639,-0.609086,0.011387,0.436090,-322.805359,-600.191528,894.446167,-0.639852,-1.456000,-0.009182,-433.267273,-948.755920,456.542480,-0.415125,-1.287132,-0.174110,-539.265991,-969.856628,201.760254,-0.142417,0.091739,1.220424,-475.312561,-741.830200,606.235901,-0.573261,0.873379,1.705203,-206.617355,-424.353180,272.847168,1.102113,1.472721,0.992954,-248.304855,-223.426941,136.370148,-0.407877,0.195980,1.158082,-342.513855,-492.661957,539.593445,-0.197892,0.097765,0.998948,-473.175568,-659.723511,261.270782
