Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
364,0,0.216829,0.078079,0.991385,-533.051758,-562.309021,603.666260,-0.325323,0.023804,0.291910,-442.779053,-660.720520,922.015442,-0.306303,-1.453386,-0.364885,-596.202332,-833.309875,398.007843,-0.147400,-1.209200,-0.392352,-693.427856,-785.468689,146.493530,0.138683,0.006763,0.930836,-615.496216,-656.481750,595.818237,-0.263256,0.844752,1.633641,-293.977478,-358.255554,370.544708,1.540372,1.385040,1.067177,-316.845001,-119.629173,282.119324,-0.214891,0.047043,0.907181,-427.471130,-436.597809,599.448853,0.041491,-0.008235,0.758743,-576.352417,-486.472809,279.124237
365,0,0.217593,0.077888,0.994718,-532.557556,-560.728943,603.594849,-0.326797,0.021373,0.291257,-442.178833,-658.756226,921.713623,-0.308607,-1.453376,-0.369098,-594.761719,-832.082397,397.915314,-0.146669,-1.213150,-0.353764,-691.057922,-784.523804,146.650177,0.135642,0.008074,0.935852,-614.840637,-655.141724,595.873962,-0.260311,0.845208,1.637245,-293.931854,-355.521515,370.933258,1.540127,1.385921,1.069888,-317.007111,-117.096184,282.315765,-0.248716,0.053118,0.884885,-427.492249,-434.930969,599.459534,0.040698,-0.008752,0.761483,-576.093994,-485.332550,279.018768
366,0,0.211811,0.079522,0.995170,-532.110779,-559.208496,603.637024,-0.326846,0.021772,0.292016,-441.623474,-656.818787,921.566467,-0.328689,-1.462381,-0.358817,-593.023865,-831.001587,397.685394,-0.137461,-1.208277,-0.338977,-689.286865,-783.633057,146.574432,0.150874,-0.000433,0.936045,-614.151672,-653.558533,595.665833,-0.252534,0.843372,1.638558,-294.006439,-352.775452,371.148682,1.505867,1.400930,1.016605,-317.212952,-114.024979,284.058685,-0.240640,0.060118,0.880456,-427.184448,-433.317322,599.259033,0.040204,-0.009116,0.763209,-575.828125,-484.209137,278.886383
367,0,0.213479,0.080830,0.998792,-531.524658,-557.784180,603.463135,-0.330086,0.022369,0.292356,-441.042664,-654.907776,921.405640,-0.329676,-1.464579,-0.352134,-591.687134,-829.427429,397.700287,-0.131879,-1.209047,-0.336637,-687.853455,-782.718628,146.418457,0.149495,0.000730,0.936828,-613.495972,-652.248047,595.699585,-0.253212,0.846340,1.644402,-294.058472,-350.328979,371.474579,1.513984,1.397770,1.029330,-317.272125,-111.410202,283.907959,-0.225278,0.045818,0.919038,-426.658875,-431.487732,599.000305,0.038543,-0.008201,0.767219,-575.569763,-483.089386,278.771606
368,0,0.210323,0.080144,0.997892,-531.068726,-556.288757,603.477661,-0.330650,0.022752,0.292857,-440.551758,-653.005798,921.321716,-0.329728,-1.463665,-0.347832,-590.292664,-828.035339,397.677887,-0.129046,-1.293835,-0.338105,-686.433777,-782.324463,146.119919,0.148248,0.000462,0.939708,-612.867981,-650.915649,595.737061,-0.248615,0.844673,1.646122,-294.148132,-347.835876,371.644562,1.514097,1.400997,1.058127,-317.109009,-109.183556,283.757904,-0.210016,0.049007,0.919642,-426.404541,-429.902191,598.723022,0.037535,-0.008063,0.769117,-575.343933,-481.991302,278.654449
369,0,0.213135,0.080070,1.000067,-530.575928,-554.849487,603.326721,-0.313927,0.012315,0.273614,-439.553131,-650.416443,921.239868,-0.378931,-1.446501,-0.300875,-588.526855,-826.651428,396.522919,-0.134446,-1.283797,-0.331248,-685.403625,-781.496887,146.172318,0.147978,0.001801,0.941435,-612.221069,-649.607178,595.745728,-0.245484,0.843758,1.648906,-294.253815,-345.474396,371.882935,1.523499,1.403214,1.060547,-317.218445,-107.029007,283.845184,-0.225392,0.069112,0.888496,-426.549103,-428.282013,598.695923,0.036780,-0.008669,0.771787,-575.130981,-480.933685,278.516327
370,0,0.207565,0.082429,1.000687,-530.250488,-553.307678,603.398926,-0.328265,0.021624,0.293223,-439.496307,-649.089233,921.332092,-0.356514,-1.451378,-0.311295,-587.446960,-825.364990,397.237671,-0.128189,-1.326393,-0.370622,-685.148438,-781.033997,145.654312,0.146878,0.002881,0.943171,-611.601013,-648.316406,595.774719,-0.257509,0.834412,1.592793,-294.776947,-342.163208,371.457153,1.504324,1.406196,1.017471,-317.711334,-104.285164,284.769684,-0.259013,0.039912,0.910831,-426.169769,-426.472290,598.694397,0.034394,-0.006934,0.773977,-574.904236,-479.876312,278.404846
371,0,0.209309,0.083964,1.005800,-529.768555,-551.894592,603.278992,-0.333558,0.019980,0.294784,-439.125793,-647.186584,921.170532,-0.363085,-1.447804,-0.303477,-586.109985,-824.389954,397.176971,-0.140267,-1.244372,-0.339692,-682.836914,-780.867920,146.367508,0.145075,0.002461,0.946383,-610.987549,-647.085938,595.844910,-0.242780,0.846707,1.657830,-294.389923,-340.867554,372.324707,1.504929,1.399333,1.019453,-317.825165,-101.862366,284.924927,-0.229602,0.044694,0.916183,-425.960876,-424.803528,598.567505,0.033542,-0.007099,0.777044,-574.692322,-478.921082,278.295715
372,0,0.207937,0.083581,1.004775,-529.389954,-550.535828,603.326355,-0.321122,0.010686,0.274224,-438.146362,-644.668335,921.184387,-0.348372,-1.453850,-0.308367,-585.178406,-823.142517,397.770813,-0.138225,-1.274128,-0.333622,-682.045471,-780.576843,146.724136,0.140379,0.005385,0.966676,-610.247803,-646.103210,596.022766,-0.240317,0.847389,1.656731,-294.412323,-338.735565,372.534668,1.517831,1.392485,1.029250,-317.954224,-99.854782,284.720123,-0.210451,0.048324,0.933094,-425.834381,-423.299805,598.157898,0.032915,-0.007444,0.779760,-574.486328,-477.958008,278.205719
373,0,0.209617,0.083677,1.007730,-528.957275,-549.234863,603.298523,-0.332819,0.020330,0.292444,-437.996826,-643.286865,921.443665,-0.356798,-1.447874,-0.299020,-584.068176,-822.306702,397.735901,-0.137715,-1.253596,-0.325800,-681.245972,-780.277344,146.875290,0.129634,0.011015,0.955685,-609.705750,-645.023682,596.224121,-0.234701,0.845302,1.657646,-294.470795,-336.453156,372.641357,1.509394,1.402596,1.021001,-317.893799,-97.731903,285.138000,-0.220671,0.059314,0.922587,-425.789032,-421.663666,598.185242,0.031787,-0.006708,0.782860,-574.272156,-477.017670,278.157898
374,0,0.202192,0.083888,1.005859,-528.634094,-548.021179,603.413757,-0.333210,0.019901,0.293434,-437.506775,-641.400330,921.511414,-0.346073,-1.450729,-0.297578,-583.239868,-821.193176,398.292236,-0.133372,-1.254189,-0.321543,-680.578247,-780.080322,147.113251,0.142520,0.004206,0.954071,-609.094727,-643.759766,596.148926,-0.236670,0.847012,1.654909,-294.494873,-334.238892,372.795502,1.519847,1.405298,1.051945,-317.531219,-95.915314,284.768585,-0.254583,0.043196,0.913194,-425.722473,-420.292053,598.149475,0.031178,-0.006434,0.785208,-574.080200,-476.116364,278.106873
375,0,0.205243,0.086158,1.012009,-528.287109,-546.674683,603.299133,-0.334442,0.019137,0.293615,-436.976227,-639.493103,921.575073,-0.353003,-1.449474,-0.289802,-582.327515,-820.504639,398.407196,-0.130494,-1.278661,-0.319909,-680.084595,-779.786133,147.464249,0.142395,0.006173,0.956155,-608.533630,-642.700928,596.217957,-0.234039,0.851462,1.660756,-294.498932,-332.138245,373.034668,1.529056,1.403707,1.054339,-317.598236,-94.020027,284.638245,-0.251615,0.046085,0.919733,-425.853546,-418.603638,598.095398,0.030193,-0.006058,0.786982,-573.894226,-475.270172,278.057159
376,0,0.202288,0.085712,1.013915,-527.977539,-545.453674,603.312073,-0.335532,0.019564,0.293583,-436.484680,-637.633667,921.614197,-0.346037,-1.448524,-0.282130,-581.575317,-819.442017,398.850739,-0.130095,-1.275256,-0.316632,-679.620300,-779.460938,147.823944,0.141595,0.006620,0.958267,-607.969910,-641.654053,596.282166,-0.231178,0.846441,1.659624,-294.524963,-330.133148,373.107147,1.517260,1.404965,1.046764,-317.601837,-91.794617,285.018372,-0.196905,0.070336,0.932949,-425.657227,-417.036774,597.857361,0.029463,-0.006408,0.790287,-573.708069,-474.441864,277.948853
377,0,0.200723,0.085826,1.014729,-527.689148,-544.172485,603.382080,-0.336044,0.019641,0.291805,-435.961517,-635.806641,921.641418,-0.345706,-1.447507,-0.284584,-580.766235,-818.988464,399.180115,-0.128057,-1.275587,-0.317785,-679.234253,-779.001160,148.260468,0.140146,0.007834,0.960254,-607.447693,-640.676208,596.373047,-0.225039,0.848921,1.657340,-294.548737,-328.060974,373.242676,1.543697,1.388039,1.054711,-318.070160,-90.219131,284.401611,-0.248686,0.042108,0.937464,-425.529938,-415.804504,597.666138,0.028611,-0.005424,0.791837,-573.484558,-473.670197,277.838898
378,0,0.203268,0.087328,1.019043,-527.307556,-543.043762,603.275208,-0.329561,0.009424,0.277204,-435.247681,-633.592529,921.421387,-0.344431,-1.447227,-0.278864,-580.120056,-818.226929,399.516846,-0.137279,-1.232397,-0.313034,-678.685669,-778.371582,148.711243,0.140019,0.006674,0.963552,-606.898376,-639.652649,596.461426,-0.235067,0.838765,1.604121,-294.981384,-325.218079,372.703888,1.519730,1.406673,1.041865,-317.566376,-87.996155,285.115509,-0.240258,0.053044,0.928272,-425.783234,-414.208771,597.640259,0.027653,-0.005003,0.793240,-573.255798,-472.923492,277.752869
379,0,0.199594,0.087915,1.019933,-527.052795,-541.858154,603.321594,-0.329763,0.010088,0.279221,-434.771759,-631.844727,921.461548,-0.341718,-1.450307,-0.275979,-579.494385,-817.267334,400.050568,-0.133265,-1.280573,-0.319561,-678.431946,-778.087036,149.013275,0.138073,0.007325,0.965271,-606.391663,-638.687256,596.508911,-0.232540,0.835406,1.604375,-295.045349,-323.311951,372.729828,1.549285,1.385018,1.054792,-317.970551,-86.477821,284.340790,-0.184727,0.076186,0.938632,-425.672180,-412.679993,597.497620,0.024917,-0.004707,0.794489,-573.046631,-472.186218,277.687195
380,0,0.197365,0.089489,1.022184,-526.838562,-540.668701,603.324219,-0.331675,0.011358,0.278960,-434.300171,-630.152588,921.468994,-0.347921,-1.446854,-0.274761,-578.898376,-816.739624,400.240967,-0.134224,-1.267191,-0.316046,-677.985413,-777.687317,149.452148,0.137982,0.008954,0.968326,-605.904297,-637.745972,596.536804,-0.221826,0.847874,1.662235,-294.625916,-322.390991,373.415863,1.520132,1.399236,1.045310,-317.505524,-84.329453,285.221802,-0.246981,0.049901,0.931958,-425.883911,-411.467896,597.324341,0.024243,-0.005955,0.797686,-572.810364,-471.458374,277.574738
381,0,0.195548,0.089167,1.024677,-526.567200,-539.637512,603.212952,-0.323552,0.011817,0.269768,-433.661407,-628.174316,921.600342,-0.349384,-1.443709,-0.265169,-578.412292,-815.718323,400.480316,-0.143933,-1.230410,-0.315524,-677.570007,-776.757751,149.858383,0.136266,0.008200,0.970465,-605.407837,-636.816833,596.518738,-0.214685,0.848504,1.662300,-294.635254,-320.682556,373.500183,1.513542,1.400737,1.008615,-317.686981,-82.245300,285.881958,-0.222140,0.075240,0.918692,-426.074860,-410.151855,597.187500,0.024253,-0.005920,0.799978,-572.546570,-470.740082,277.434937
382,0,0.193836,0.088340,1.024026,-526.340149,-538.487183,603.248047,-0.333502,0.012842,0.280572,-433.368408,-626.895508,921.580994,-0.348222,-1.448580,-0.275584,-577.820740,-815.378906,400.979340,-0.140771,-1.274924,-0.317976,-677.316589,-776.420471,150.199722,0.130782,0.008944,0.989316,-604.853638,-636.046936,596.585388,-0.219864,0.845887,1.657544,-294.623596,-318.927948,373.557495,1.513259,1.405492,0.999828,-317.628174,-80.878723,286.169403,-0.204392,0.069636,0.944561,-425.586029,-408.845337,597.103516,0.021717,-0.005498,0.800653,-572.266724,-470.004913,277.320587
383,0,0.195233,0.088657,1.027481,-526.030884,-537.441589,603.143311,-0.335545,0.013854,0.281803,-432.912964,-625.287781,921.636230,-0.353215,-1.446797,-0.265024,-577.463623,-814.319519,401.106628,-0.138338,-1.239667,-0.316520,-676.728638,-775.837280,150.545547,0.129454,0.008944,0.990822,-604.456055,-635.105957,596.603271,-0.214250,0.846585,1.659083,-294.540253,-317.209595,373.731079,1.517444,1.403652,1.010585,-317.405731,-79.185822,285.993896,-0.323811,-0.001918,0.959151,-425.050537,-408.506622,596.714050,0.020984,-0.005687,0.802707,-571.959229,-469.321625,277.206360
384,0,0.193729,0.088012,1.026432,-525.829163,-536.398621,603.130493,-0.338596,0.014952,0.280266,-432.458893,-623.758728,921.678467,-0.352772,-1.450553,-0.273626,-576.983948,-813.904541,401.531036,-0.144967,-1.223404,-0.314897,-676.258179,-775.235596,150.743698,0.128639,0.010215,0.991107,-604.061951,-634.229004,596.611389,-0.218959,0.846617,1.657797,-294.438446,-315.716858,373.859924,1.479751,1.398807,0.983760,-317.225433,-77.683899,286.966248,-0.318013,0.001100,0.958600,-425.094421,-407.280609,596.588806,0.019650,-0.006192,0.805039,-571.623047,-468.646393,277.088379
385,0,0.194603,0.089770,1.029510,-525.606201,-535.355469,603.065308,-0.338359,0.016386,0.282815,-432.083771,-622.290894,921.757568,-0.351060,-1.449741,-0.271967,-576.468140,-813.152771,401.743927,-0.145196,-1.226763,-0.313877,-675.800110,-774.729065,150.929062,0.130463,0.007791,0.978020,-603.802368,-633.142212,596.533081,-0.220415,0.846746,1.659569,-294.366119,-314.161621,374.018707,1.486747,1.388024,0.989986,-317.142242,-75.879784,286.792847,-0.221771,0.077623,0.923428,-425.770630,-405.427917,596.775208,0.018433,-0.006497,0.807658,-571.295288,-467.981995,276.963379
386,0,0.190092,0.090118,1.029839,-525.404602,-534.393494,603.059753,-0.339182,0.016625,0.281275,-431.647034,-620.810852,921.825317,-0.353428,-1.447103,-0.270223,-575.965515,-812.339905,401.808380,-0.141594,-1.277292,-0.318404,-675.506409,-774.520874,151.016296,0.128892,0.007371,0.978528,-603.504944,-632.274048,596.558533,-0.219089,0.843694,1.659795,-294.300964,-312.741852,374.187836,1.492617,1.389752,0.995337,-316.956207,-74.693939,286.725342,-0.238928,0.072285,0.926176,-425.736755,-404.285339,596.807068,0.017717,-0.007127,0.809299,-570.976013,-467.362610,276.835968
387,0,0.186528,0.088408,1.029008,-525.208557,-533.478455,603.035339,-0.340781,0.017738,0.282392,-431.312317,-619.464050,921.898193,-0.356526,-1.451706,-0.268648,-575.594421,-811.689758,401.993134,-0.137981,-1.268984,-0.315288,-674.903381,-773.911133,151.058182,0.128855,0.007304,0.980694,-603.206421,-631.379089,596.540527,-0.217522,0.841931,1.657045,-294.158600,-311.269501,374.338196,1.497205,1.385961,0.998675,-316.815277,-73.311440,286.708801,-0.264209,0.043422,0.942695,-425.455780,-403.276428,596.659790,0.017632,-0.007271,0.810693,-570.676880,-466.769928,276.706146
388,0,0.189858,0.089628,1.030282,-524.994995,-532.521973,602.946472,-0.342031,0.018128,0.282329,-430.958191,-618.135376,921.946777,-0.352845,-1.454524,-0.272773,-575.100952,-810.998352,402.209839,-0.143283,-1.276498,-0.315326,-674.452148,-773.244141,151.119202,0.127319,0.007542,0.981773,-602.933289,-630.567749,596.534241,-0.215875,0.845046,1.660120,-294.049683,-309.996826,374.480042,1.478749,1.390173,0.989368,-316.731995,-71.861862,287.243774,-0.240440,0.064950,0.929781,-425.574921,-402.397217,596.477661,0.016139,-0.008287,0.812962,-570.393616,-466.185211,276.575836
389,0,0.192042,0.090269,1.032236,-524.738647,-531.704407,602.833496,-0.346224,0.018812,0.284283,-430.668182,-616.900940,921.970154,-0.359950,-1.448590,-0.260908,-574.589355,-810.031067,401.907806,-0.149490,-1.252908,-0.309986,-673.870972,-772.573792,151.128952,0.124646,0.009099,0.998412,-602.510864,-629.943604,596.551941,-0.223315,0.834255,1.607083,-294.366638,-307.771484,374.084564,1.486455,1.392765,0.990642,-316.543976,-70.777893,287.279083,-0.209479,0.067135,0.945143,-425.296417,-401.235260,596.453308,0.016178,-0.007074,0.813980,-570.094971,-465.604889,276.468872
390,0,0.191445,0.090904,1.034009,-524.511414,-530.905945,602.806824,-0.346038,0.018869,0.283685,-430.389648,-615.681885,922.019653,-0.361007,-1.452035,-0.263376,-574.157654,-809.358032,402.019745,-0.149215,-1.253929,-0.309015,-673.332581,-771.965027,151.064560,0.126257,0.007257,0.983962,-602.347839,-629.079285,596.480652,-0.210946,0.844590,1.663203,-293.819427,-307.465515,374.805878,1.487801,1.391280,0.990704,-316.416534,-69.497856,287.311066,-0.205006,0.070455,0.949094,-425.059967,-400.474457,596.351074,0.015760,-0.007229,0.814522,-569.810303,-465.042297,276.377197
391,0,0.190197,0.090207,1.033622,-524.320007,-530.160889,602.758179,-0.364062,0.025528,0.301739,-430.639587,-615.131836,921.940674,-0.351278,-1.457650,-0.273023,-573.719421,-808.675598,402.307953,-0.141111,-1.249470,-0.315586,-672.875732,-771.395691,151.163437,0.124528,0.006705,0.985980,-602.093445,-628.432678,596.418152,-0.210125,0.843208,1.664856,-293.743835,-306.394501,374.957581,1.487373,1.393594,0.983573,-316.331360,-68.380829,287.579010,-0.229270,0.076964,0.937255,-425.393127,-399.667145,596.237732,0.014911,-0.008195,0.816005,-569.548096,-464.497833,276.272888
392,0,0.190510,0.089730,1.035171,-524.152954,-529.418518,602.673401,-0.347343,0.019186,0.284337,-429.918030,-613.404114,922.061523,-0.355415,-1.449803,-0.257378,-573.265015,-807.510681,401.890167,-0.145079,-1.253295,-0.314170,-672.346497,-770.728760,150.948715,0.121500,0.007714,1.002414,-601.689636,-627.908203,596.396729,-0.209413,0.843182,1.665243,-293.608521,-305.210785,375.107361,1.500713,1.389130,1.021822,-315.945282,-67.558990,287.006226,-0.240378,0.068590,0.933331,-425.343109,-398.934875,596.185059,0.013610,-0.009022,0.816390,-569.298401,-463.973053,276.179718
393,0,0.188965,0.091584,1.034701,-523.983704,-528.723816,602.629456,-0.350094,0.020338,0.286179,-429.799469,-612.409302,922.057129,-0.358009,-1.450074,-0.258781,-572.757202,-806.744324,401.698364,-0.144780,-1.253085,-0.311355,-671.767822,-770.153381,150.734024,0.119408,0.007786,0.998083,-601.482727,-627.246887,596.345459,-0.218134,0.831299,1.606541,-293.963440,-303.107452,374.594818,1.487478,1.388121,0.995062,-316.027008,-66.101349,287.663239,-0.255464,0.052111,0.945744,-424.961548,-398.188599,596.072876,0.014850,-0.008076,0.816145,-569.043152,-463.463501,276.052582
394,0,0.186775,0.090064,1.035034,-523.761292,-528.100342,602.551331,-0.351503,0.020081,0.285090,-429.658630,-611.392151,922.031616,-0.350209,-1.454346,-0.267982,-572.235962,-806.260010,401.764282,-0.142121,-1.251669,-0.311107,-671.204712,-769.483276,150.584335,0.122655,0.006309,0.986607,-601.336792,-626.485779,596.215271,-0.209450,0.869356,1.654178,-293.423920,-302.327209,374.945557,1.485876,1.384924,0.987691,-316.059601,-64.915108,287.932648,-0.247931,0.052074,0.949514,-424.829651,-397.425018,595.998596,0.013596,-0.007481,0.817401,-568.781433,-462.928894,275.955170
395,0,0.180587,0.091253,1.034414,-523.522644,-527.467346,602.651855,-0.351181,0.020158,0.284621,-429.581146,-610.476685,922.065125,-0.363481,-1.447685,-0.256324,-571.610718,-805.345764,401.196259,-0.151252,-1.254954,-0.308593,-670.708984,-768.845459,150.265350,0.121899,0.005876,0.986504,-601.070801,-625.845703,596.178101,-0.209706,0.843972,1.668547,-293.061798,-301.907593,375.505615,1.494729,1.391205,1.017265,-315.574371,-64.084099,287.732208,-0.236417,0.059453,0.948415,-424.680542,-396.796295,595.813538,0.012260,-0.007353,0.818651,-568.509155,-462.412781,275.864166
396,0,0.180492,0.089395,1.034164,-523.341064,-526.858826,602.522888,-0.352960,0.020011,0.285926,-429.541473,-609.607483,922.045288,-0.359065,-1.451192,-0.262207,-571.171387,-804.673645,401.219971,-0.145808,-1.275669,-0.310491,-670.236084,-768.315491,150.050552,0.121806,0.005700,0.986891,-600.820984,-625.229797,596.115417,-0.205929,0.840143,1.672546,-292.830872,-300.939941,375.655853,1.496419,1.391933,1.022759,-315.469055,-63.138470,287.861969,-0.247156,0.056894,0.944071,-424.533478,-396.099579,595.791260,0.012683,-0.008685,0.819281,-568.274780,-461.917633,275.765106
397,0,0.180178,0.088974,1.033990,-523.130249,-526.233582,602.459839,-0.367564,0.027058,0.301773,-429.873779,-609.332031,922.059570,-0.347619,-1.457457,-0.271712,-570.690186,-803.946899,401.336975,-0.150341,-1.252878,-0.306186,-669.600891,-767.576172,149.924713,0.120705,0.006517,0.987046,-600.586609,-624.672607,596.035034,-0.213619,0.842862,1.671238,-292.666260,-299.861725,375.721863,1.524264,1.399970,1.040791,-315.533844,-62.314976,287.558044,-0.228861,0.056378,0.954298,-424.579468,-394.966949,596.069031,0.012173,-0.008819,0.820292,-568.035156,-461.460510,275.654449
398,0,0.182615,0.089042,1.036748,-522.891602,-525.642700,602.320557,-0.351826,0.017885,0.284506,-429.443756,-607.970520,922.014038,-0.361492,-1.449282,-0.254369,-570.108765,-803.041016,400.640686,-0.143007,-1.256479,-0.310645,-669.068542,-766.942017,149.674194,0.120980,0.006401,0.986479,-600.351196,-624.116638,595.943665,-0.209259,0.840551,1.672980,-292.484436,-298.918823,375.777222,1.518017,1.398032,1.033102,-315.496185,-61.039715,288.050293,-0.225800,0.052544,0.958993,-424.434967,-394.395996,595.879944,0.010706,-0.009219,0.821134,-567.825989,-461.008087,275.548859
399,0,0.185233,0.090296,1.037447,-522.673401,-525.112793,602.162231,-0.353719,0.018327,0.285361,-429.428772,-607.232605,921.954407,-0.358584,-1.454650,-0.259947,-569.611145,-802.426758,400.625305,-0.150110,-1.230951,-0.304630,-668.437927,-766.237244,149.514099,0.121826,0.006243,0.986789,-600.107056,-623.609924,595.852356,-0.208824,0.840307,1.675062,-292.366394,-298.010040,375.872925,1.514319,1.399626,1.006138,-315.534943,-59.866985,288.688141,-0.233644,0.043440,0.974793,-424.103729,-394.184845,595.417419,0.010336,-0.009019,0.820930,-567.616638,-460.585693,275.424011
400,0,0.185760,0.089826,1.039507,-522.432678,-524.578613,602.044800,-0.355794,0.017317,0.285288,-429.397919,-606.548767,921.892578,-0.339155,-1.464795,-0.271834,-569.305359,-801.697449,400.997772,-0.146150,-1.290911,-0.305868,-668.054260,-765.754761,149.309799,0.121024,0.006535,0.987129,-599.882263,-623.142639,595.785095,-0.222070,0.828848,1.616494,-292.729401,-296.050934,375.318542,1.527304,1.401435,1.037028,-315.149750,-59.288788,288.432617,-0.220314,0.083499,0.928504,-424.593079,-393.551025,595.393372,0.009722,-0.008533,0.822674,-567.422424,-460.159943,275.315918
401,0,0.185486,0.088672,1.040154,-522.257568,-524.067261,601.970215,-0.355853,0.015977,0.285017,-429.351501,-605.866272,921.868225,-0.349432,-1.456821,-0.261478,-568.646606,-801.059937,400.418884,-0.144700,-1.278906,-0.300794,-667.368469,-765.369080,149.187927,0.120181,0.007757,1.007654,-599.484436,-622.805420,595.732544,-0.205422,0.837032,1.681164,-292.164520,-296.348358,376.067169,1.545807,1.380741,1.016652,-315.740082,-58.287228,288.516663,-0.221072,0.085041,0.929006,-424.512878,-392.951202,595.337585,0.008544,-0.009530,0.824459,-567.247437,-459.752289,275.198212
402,0,0.184910,0.090162,1.040106,-522.120972,-523.560242,601.895081,-0.354058,0.015394,0.285031,-429.306274,-605.180969,921.877747,-0.374743,-1.453133,-0.239340,-568.100159,-800.275635,399.681213,-0.144445,-1.257239,-0.303594,-666.822815,-764.652771,149.098923,0.119716,0.006207,0.988167,-599.387817,-622.221741,595.602112,-0.207875,0.832108,1.681254,-292.076752,-295.516479,376.123596,1.515353,1.403068,1.009635,-315.076355,-57.135899,289.615540,-0.238010,0.050288,0.973994,-423.893341,-392.353882,595.205994,0.008227,-0.009807,0.824961,-567.074402,-459.395752,275.068298
403,0,0.182587,0.089043,1.040521,-521.956970,-523.108093,601.831177,-0.356189,0.015414,0.285979,-429.253571,-604.540283,921.860840,-0.345692,-1.463836,-0.268962,-567.750366,-800.088501,400.402344,-0.139793,-1.255658,-0.303430,-666.249390,-764.210938,148.893280,0.119614,0.007669,0.988556,-599.170776,-621.823364,595.499573,-0.208535,0.835381,1.680863,-291.984436,-294.623291,376.200317,1.515226,1.397914,1.009245,-315.112061,-56.139885,289.949921,-0.233372,0.043847,0.981843,-423.797852,-391.880798,595.006226,0.007408,-0.009890,0.825129,-566.921326,-459.034393,274.934692
404,0,0.184085,0.089118,1.040931,-521.836670,-522.657410,601.688660,-0.359781,0.015159,0.286086,-429.197906,-603.942383,921.839417,-0.343256,-1.462136,-0.267973,-567.262329,-799.472534,400.212250,-0.143578,-1.243203,-0.302210,-665.794983,-763.605896,148.598511,0.119802,0.007754,0.989750,-598.976013,-621.444031,595.403870,-0.202692,0.836111,1.683169,-291.885651,-293.801514,376.325836,1.517441,1.400399,1.009449,-314.992462,-55.240181,290.260773,-0.191494,0.070617,0.973325,-423.996002,-390.962860,595.142334,0.007839,-0.009495,0.826082,-566.786682,-458.695679,274.817780
405,0,0.185614,0.089795,1.042231,-521.690918,-522.251526,601.583984,-0.358417,0.014020,0.286482,-429.119965,-603.300232,921.878662,-0.360591,-1.452293,-0.247751,-566.737610,-798.777649,399.532440,-0.145154,-1.245363,-0.300414,-665.325256,-763.193726,148.509018,0.119456,0.007615,0.990896,-598.745239,-621.085022,595.316589,-0.205866,0.832816,1.682890,-291.771881,-293.098846,376.403351,1.515646,1.402372,1.005211,-314.939667,-54.428158,290.696655,-0.235169,0.061245,0.960741,-423.937469,-390.754883,594.981384,0.007864,-0.009429,0.826935,-566.636963,-458.381561,274.707916
406,0,0.184033,0.089388,1.042341,-521.574829,-521.856262,601.556824,-0.355983,0.013086,0.286399,-429.025787,-602.662231,921.934753,-0.361202,-1.450302,-0.245615,-566.345215,-798.317993,399.388763,-0.140490,-1.260378,-0.302431,-664.898010,-762.843811,148.527130,0.118518,0.006352,0.992605,-598.522766,-620.733521,595.259583,-0.209223,0.834197,1.682305,-291.651489,-292.374420,376.457611,1.526094,1.400046,1.042811,-314.612488,-53.937229,290.451935,-0.231482,0.059511,0.965076,-423.860107,-390.337585,594.892334,0.007602,-0.009845,0.828882,-566.491333,-458.080597,274.646057
407,0,0.184307,0.089975,1.043828,-521.453430,-521.451721,601.498230,-0.357660,0.012904,0.288128,-428.945312,-602.098755,921.962830,-0.349872,-1.457679,-0.257892,-565.989746,-798.047241,399.683167,-0.146025,-1.242092,-0.296184,-664.422791,-762.333130,148.539688,0.118515,0.006287,0.991802,-598.316956,-620.458191,595.208435,-0.205350,0.832745,1.683607,-291.532654,-291.695374,376.586914,1.523113,1.391335,1.016668,-314.904602,-52.751144,291.084045,-0.238930,0.055141,0.966641,-423.829773,-389.893738,594.897705,0.006351,-0.009623,0.828408,-566.368652,-457.769592,274.574768
408,0,0.180966,0.088579,1.043460,-521.368042,-521.121399,601.494202,-0.360984,0.012146,0.289543,-428.823334,-601.545593,921.992615,-0.337262,-1.466095,-0.263853,-565.731506,-797.571960,400.029694,-0.148153,-1.263960,-0.299151,-664.136475,-762.057739,148.396683,0.117849,0.005618,0.993319,-598.146912,-620.191101,595.153564,-0.202026,0.832628,1.681688,-291.542908,-290.977081,376.651672,1.528949,1.399026,1.048009,-314.470032,-52.371532,290.977264,-0.235705,0.053346,0.970552,-423.835510,-389.441132,594.850769,0.006498,-0.009749,0.830845,-566.236084,-457.508392,274.498840
