Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
108,0,-0.199465,0.061054,-0.021164,-404.699036,-670.626099,448.188446,-0.247835,0.009908,0.227328,-399.726868,-858.126038,769.891174,-0.352146,-1.085936,-0.554120,-653.659790,-862.240417,298.286591,-0.473304,-0.169079,-1.541809,-691.147766,-672.382385,256.409454,-0.200413,0.036367,-0.155671,-530.345886,-682.716125,449.632172,-0.609587,1.278341,0.145666,-157.399857,-851.738037,283.624207,-0.178766,0.476455,1.311284,-193.194763,-641.026855,193.633713,-0.417578,0.260899,-0.271359,-243.091797,-700.840698,417.834106,-0.412107,0.021672,-0.181200,-397.326385,-680.915588,112.077080
109,0,-0.194302,0.060102,-0.024493,-406.433746,-664.716370,447.880951,-0.250124,0.009515,0.224267,-402.352020,-852.386963,769.311218,-0.355024,-1.080364,-0.560611,-655.850281,-855.069214,297.002777,-0.483421,-0.142118,-1.567454,-693.085754,-664.482239,256.414703,-0.192751,0.041541,-0.164661,-532.148743,-676.331055,449.198578,-0.608096,1.275056,0.150889,-159.674637,-845.730469,282.938080,-0.179069,0.468655,1.312564,-195.140182,-634.574402,194.446381,-0.413364,0.261214,-0.281041,-245.021698,-695.660400,417.558197,-0.385106,0.019357,-0.166151,-398.733307,-674.228882,111.827293
110,0,-0.191850,0.060288,-0.028555,-408.220886,-658.802979,447.613892,-0.251039,0.009599,0.220794,-405.080383,-846.599609,768.739990,-0.351373,-1.089569,-0.565556,-658.603638,-847.726990,296.242889,-0.472006,-0.158874,-1.549644,-694.331360,-657.358459,255.902344,-0.192029,0.036493,-0.163932,-534.007996,-669.904907,448.773346,-0.603821,1.276568,0.151740,-162.003494,-839.872986,282.338348,-0.177097,0.460482,1.313144,-197.102051,-628.296387,195.134186,-0.418036,0.264288,-0.282084,-246.918045,-690.249084,417.385193,-0.386857,0.021054,-0.170751,-400.114166,-667.434753,111.613121
111,0,-0.187467,0.059889,-0.033300,-410.092621,-652.892578,447.380310,-0.253874,0.009857,0.218190,-407.895721,-840.820740,768.151184,-0.350127,-1.092271,-0.572459,-661.055237,-840.286743,295.336395,-0.467341,-0.159511,-1.550957,-695.957458,-649.743958,255.622772,-0.191679,0.037173,-0.169763,-535.887512,-663.553467,448.335205,-0.576250,1.282819,0.140562,-164.569061,-833.700317,281.703888,-0.175466,0.450111,1.313652,-199.047241,-622.112122,195.735138,-0.412946,0.268122,-0.288228,-248.856064,-684.827209,417.247345,-0.379810,0.023558,-0.175699,-401.616211,-660.566772,111.467926
112,0,-0.185850,0.059219,-0.035936,-412.024384,-646.975586,447.231506,-0.253388,0.009164,0.215119,-410.784607,-835.029846,767.675659,-0.350313,-1.088392,-0.577535,-663.515442,-832.625549,294.056580,-0.467250,-0.150492,-1.553599,-697.568542,-641.978943,255.444916,-0.189324,0.034026,-0.172051,-537.915039,-657.096741,447.967224,-0.595960,1.274436,0.149663,-166.921860,-828.438538,281.206451,-0.172775,0.441160,1.311990,-200.992264,-615.999207,196.298203,-0.380794,0.264650,-0.301382,-250.755844,-679.309448,417.277985,-0.376356,0.023020,-0.179801,-403.160248,-653.667053,111.346260
113,0,-0.181669,0.058957,-0.041991,-414.086090,-641.029541,447.088409,-0.253289,0.009982,0.212339,-413.766449,-829.133362,767.241333,-0.351234,-1.083278,-0.584477,-666.039612,-825.120605,292.921387,-0.471362,-0.148437,-1.561378,-699.301331,-634.071960,255.419434,-0.186277,0.035426,-0.174832,-539.987183,-650.629456,447.675995,-0.588838,1.273300,0.149667,-169.505020,-822.812195,280.732361,-0.169357,0.434531,1.311485,-202.852768,-609.991699,196.847305,-0.397410,0.266527,-0.299709,-253.049698,-674.024597,417.016632,-0.373090,0.022943,-0.184128,-404.836151,-646.663208,111.285797
114,0,-0.177819,0.057362,-0.045746,-416.188660,-635.078003,446.970154,-0.255244,0.009650,0.207766,-416.827148,-823.225891,766.878479,-0.348790,-1.087805,-0.592661,-669.009888,-817.354187,292.236084,-0.466313,-0.144055,-1.562553,-700.946777,-626.226807,255.267166,-0.186804,0.032740,-0.180496,-542.163452,-644.181763,447.325623,-0.582360,1.276155,0.145977,-172.260712,-817.293579,280.345398,-0.168773,0.426089,1.310128,-204.688644,-604.034424,197.437515,-0.443029,0.275456,-0.295463,-255.017075,-668.363525,417.112213,-0.367635,0.024455,-0.191132,-406.548767,-639.591553,111.267944
115,0,-0.172350,0.059720,-0.051727,-418.387787,-629.058350,446.841156,-0.259184,0.010817,0.203688,-419.998810,-817.357178,766.599060,-0.347036,-1.085500,-0.596699,-671.587830,-809.470032,291.090759,-0.461084,-0.137263,-1.566236,-702.717651,-618.272705,255.134430,-0.183874,0.032319,-0.184787,-544.369263,-637.582581,446.997711,-0.580656,1.268911,0.140462,-174.932281,-811.905090,279.938324,-0.168559,0.422309,1.309279,-206.482544,-598.233154,198.095367,-0.393210,0.266803,-0.305333,-257.564087,-663.167114,416.933258,-0.362757,0.024480,-0.197389,-408.299469,-632.376709,111.230331
116,0,-0.169005,0.057142,-0.057234,-420.682892,-622.987976,446.697998,-0.262732,0.011985,0.199428,-423.301819,-811.504883,766.403198,-0.346241,-1.077934,-0.600097,-674.586731,-801.762268,289.883179,-0.470838,-0.107457,-1.593332,-704.907104,-609.819153,255.306625,-0.179364,0.031987,-0.186668,-546.665710,-630.868958,446.688446,-0.553197,1.277241,0.129293,-177.935379,-806.290710,279.597412,-0.168932,0.413732,1.306697,-208.260254,-592.451599,198.691376,-0.385956,0.264879,-0.310374,-260.008972,-657.760925,416.864990,-0.353393,0.016984,-0.202490,-410.239136,-625.137817,111.236046
117,0,-0.165906,0.055317,-0.062337,-423.003906,-616.867554,446.568268,-0.267591,0.013486,0.195321,-426.672577,-805.666016,766.250183,-0.346786,-1.087784,-0.614169,-677.663574,-794.050903,289.178070,-0.454222,-0.127371,-1.579106,-706.581299,-602.199585,254.811554,-0.175201,0.030618,-0.193671,-549.044312,-624.087463,446.303741,-0.566592,1.265192,0.131473,-180.741684,-801.473877,279.167816,-0.167020,0.407395,1.304385,-210.030960,-586.774353,199.285065,-0.392798,0.269708,-0.314575,-262.427216,-652.339600,416.898834,-0.349317,0.016621,-0.209140,-412.051117,-617.812439,111.127853
118,0,-0.136110,0.058911,-0.081917,-425.622192,-610.428223,445.795929,-0.269572,0.015127,0.189347,-430.120453,-799.790955,766.185913,-0.344913,-1.090672,-0.618179,-680.811157,-786.156860,288.114471,-0.447791,-0.122371,-1.586119,-708.591003,-594.043701,254.523849,-0.179739,0.033201,-0.203637,-551.415649,-616.894714,446.153412,-0.536052,1.268087,0.115293,-183.856644,-796.035034,278.763336,-0.165698,0.401973,1.301907,-211.756912,-581.183533,199.835022,-0.382055,0.258237,-0.305401,-264.710236,-646.826050,416.827148,-0.342778,0.019807,-0.215032,-413.911316,-610.410339,111.034073
119,0,-0.133949,0.054724,-0.083922,-427.981049,-604.365173,445.507233,-0.272256,0.016863,0.182200,-433.602020,-793.906250,766.187805,-0.342729,-1.081808,-0.619443,-683.869202,-778.135315,286.609009,-0.440118,-0.119603,-1.588814,-710.567200,-585.819641,254.177505,-0.162779,0.033643,-0.207529,-553.857239,-610.457703,445.491241,-0.524871,1.267750,0.109765,-186.961090,-791.024292,278.352509,-0.164911,0.395305,1.298971,-213.414658,-575.632568,200.318100,-0.357804,0.257819,-0.315725,-267.176117,-641.477844,416.817017,-0.338727,0.020422,-0.215084,-415.892120,-603.142395,110.775223
120,0,-0.128182,0.056326,-0.090594,-430.446808,-598.246887,445.217377,-0.275056,0.013349,0.174001,-437.018982,-787.919617,766.182556,-0.343507,-1.081530,-0.629388,-687.302429,-770.225464,285.660553,-0.433917,-0.117109,-1.597357,-712.639587,-577.447632,253.834305,-0.162288,0.031226,-0.212710,-556.291992,-603.722046,445.134674,-0.517478,1.260974,0.101773,-190.059967,-786.120972,277.925751,-0.161755,0.388243,1.294250,-215.137711,-570.147217,200.663574,-0.381446,0.257890,-0.316011,-269.877899,-636.247498,416.508667,-0.338539,0.017568,-0.216832,-418.052399,-596.061279,110.495262
121,0,-0.128004,0.054972,-0.095092,-432.903107,-592.308838,445.057404,-0.276416,0.019781,0.174024,-440.744751,-782.006409,766.612671,-0.342204,-1.074490,-0.633798,-690.636292,-762.167114,284.490417,-0.435242,-0.112897,-1.600055,-714.556885,-568.984192,253.538223,-0.168804,0.032618,-0.221065,-558.712341,-596.691467,445.169739,-0.527746,1.255828,0.099806,-193.134964,-781.560608,277.667023,-0.163464,0.382462,1.290134,-216.791824,-564.711060,201.027161,-0.419597,0.280190,-0.328439,-272.723602,-631.072083,416.147003,-0.336956,0.017067,-0.218903,-420.342133,-589.353516,110.300797
122,0,-0.126243,0.054018,-0.095251,-435.267792,-586.443848,445.029907,-0.277745,0.021752,0.167164,-444.236420,-775.976990,767.210999,-0.334338,-1.076677,-0.642652,-693.790222,-753.866394,283.746674,-0.431168,-0.111917,-1.608558,-716.523438,-560.370117,253.268631,-0.165589,0.034007,-0.226373,-561.112732,-590.169006,445.226715,-0.520772,1.254406,0.092163,-196.344040,-776.601868,277.557617,-0.162083,0.363878,1.275251,-218.698410,-559.442017,201.264252,-0.380196,0.256525,-0.323086,-275.041138,-625.659668,416.249451,-0.340640,0.016984,-0.214392,-422.661316,-582.903320,110.237656
123,0,-0.123303,0.057248,-0.102357,-437.780396,-580.492920,445.332275,-0.279528,0.022417,0.161986,-447.649475,-770.015808,768.156067,-0.334973,-1.086196,-0.655898,-697.124146,-745.660278,283.646912,-0.436848,-0.105517,-1.615389,-718.326111,-551.677246,253.149719,-0.159231,0.036915,-0.232989,-563.508118,-583.758057,445.548737,-0.519452,1.252252,0.090317,-199.504517,-771.648132,277.682251,-0.167767,0.355838,1.270835,-220.321121,-554.051086,201.709152,-0.378688,0.256978,-0.324309,-277.597168,-620.326538,416.391541,-0.337849,0.018507,-0.230212,-425.060883,-576.919067,110.403046
124,0,-0.122437,0.057498,-0.102890,-440.092560,-574.773071,445.742340,-0.285474,0.018969,0.155048,-450.849884,-764.048950,769.105530,-0.332056,-1.083623,-0.667032,-700.156860,-737.394409,283.556152,-0.446834,-0.098458,-1.615864,-719.935974,-543.025879,253.280228,-0.144814,0.038855,-0.234747,-565.927002,-577.785400,445.869171,-0.515688,1.250627,0.089869,-202.826050,-766.534363,278.086090,-0.172298,0.349128,1.265018,-222.060440,-548.764160,202.211029,-0.340087,0.250737,-0.334599,-280.029083,-615.110168,416.928040,-0.359128,0.023219,-0.240444,-427.432648,-570.350708,111.231865
125,0,-0.121128,0.057422,-0.106396,-442.513031,-568.920959,446.395142,-0.288576,0.023211,0.156739,-454.205231,-758.263733,770.401794,-0.333930,-1.078812,-0.673295,-703.017151,-728.923462,283.873688,-0.455581,-0.096470,-1.626242,-721.630249,-534.304016,253.748245,-0.148726,0.036239,-0.235448,-568.336487,-571.618164,446.555542,-0.511270,1.249604,0.084611,-206.037048,-761.276184,278.724121,-0.178115,0.341307,1.257953,-223.822845,-543.491394,202.786804,-0.373070,0.268062,-0.347957,-283.150574,-610.099121,417.314392,-0.338750,0.019743,-0.230037,-429.723602,-565.270996,111.522209
126,0,-0.128337,0.065376,-0.108749,-444.968140,-563.566895,447.406891,-0.292224,0.022886,0.156119,-457.309753,-752.508057,771.511597,-0.334012,-1.077045,-0.684884,-705.825256,-720.826843,284.333038,-0.459873,-0.091380,-1.629511,-723.143982,-525.931274,254.432526,-0.158968,0.035643,-0.239759,-570.728699,-565.186279,447.498016,-0.513704,1.246952,0.087872,-209.095428,-756.079651,279.556244,-0.184896,0.334717,1.252160,-225.540131,-538.266785,203.422729,-0.337598,0.245998,-0.347057,-285.197998,-604.735840,418.722931,-0.336325,0.022075,-0.232894,-431.961029,-559.663696,112.318138
127,0,-0.123230,0.055222,-0.111569,-447.334015,-557.502197,448.007172,-0.294500,0.021592,0.151936,-460.231171,-746.781921,772.500427,-0.338691,-1.067523,-0.691235,-708.449036,-712.901123,284.760437,-0.462999,-0.082452,-1.632022,-724.604370,-517.749878,255.277008,-0.159595,0.035195,-0.241947,-573.127686,-559.252136,448.196686,-0.501511,1.238362,0.068648,-212.135361,-750.339172,280.081360,-0.189204,0.330927,1.245431,-227.309570,-533.097717,204.107010,-0.332179,0.262701,-0.359903,-288.163757,-599.806335,419.287628,-0.331677,0.015839,-0.238524,-434.193146,-554.190002,113.190048
128,0,-0.123026,0.057554,-0.116183,-449.672302,-551.878113,448.799103,-0.291967,0.023083,0.146272,-463.038483,-741.020264,773.439514,-0.339945,-1.067535,-0.700770,-711.152588,-705.049683,285.427490,-0.466090,-0.078703,-1.637316,-726.150757,-509.746918,256.205231,-0.160753,0.035120,-0.245121,-575.474854,-553.379456,448.880890,-0.495858,1.252419,0.081794,-214.961823,-745.119812,281.396454,-0.193985,0.328546,1.240451,-228.988464,-528.030334,204.854111,-0.378172,0.253067,-0.337130,-290.191010,-594.348328,420.485107,-0.330124,0.017249,-0.242691,-436.183197,-548.747314,114.033142
129,0,-0.122972,0.054907,-0.118331,-451.883759,-546.448669,449.475464,-0.300934,0.018396,0.148562,-465.868134,-735.671082,773.950500,-0.341173,-1.070869,-0.709861,-713.853577,-697.382629,286.140533,-0.465225,-0.077895,-1.644031,-727.749329,-501.919800,257.098083,-0.157914,0.035904,-0.248416,-577.723022,-547.532043,449.533569,-0.520634,1.246031,0.087198,-217.454712,-740.272583,282.266937,-0.183124,0.344828,1.224213,-231.507660,-523.059387,205.614899,-0.422181,0.302661,-0.364296,-293.572357,-590.328186,420.919067,-0.348210,0.016260,-0.259743,-438.152710,-543.292725,114.921791
130,0,-0.124437,0.051469,-0.119931,-453.959473,-541.087708,450.150299,-0.299061,0.018210,0.145115,-468.604401,-730.215759,774.521973,-0.341941,-1.066776,-0.717172,-716.495911,-689.962280,286.661194,-0.462718,-0.074681,-1.651145,-729.375183,-494.309174,257.915222,-0.147730,0.034376,-0.246347,-579.867126,-542.187805,449.837280,-0.526618,1.245105,0.091838,-219.839279,-735.263367,283.063843,-0.196920,0.332057,1.231651,-232.429138,-517.918945,206.498734,-0.376850,0.251533,-0.339225,-294.869476,-584.517883,422.135773,-0.364504,0.023085,-0.266763,-439.798828,-537.466736,115.918892
131,0,-0.121826,0.054391,-0.127205,-455.999573,-535.827148,450.661652,-0.302451,0.016693,0.141670,-471.293243,-724.843506,774.983521,-0.343409,-1.063179,-0.725926,-719.170349,-682.688110,287.054657,-0.470439,-0.053808,-1.677567,-731.073425,-486.534760,259.047089,-0.159014,0.033520,-0.252739,-581.780884,-536.276672,450.450592,-0.522020,1.245944,0.091612,-222.022263,-730.129639,283.699768,-0.197180,0.335444,1.230837,-234.075912,-512.980652,207.302353,-0.339388,0.245759,-0.344808,-296.820648,-579.884033,422.907257,-0.356784,0.012068,-0.267016,-441.581573,-532.349609,116.638168
132,0,-0.124456,0.053179,-0.127194,-457.792816,-530.757690,451.182587,-0.301446,0.014891,0.141600,-473.992981,-719.631226,775.572144,-0.342813,-1.064547,-0.736070,-721.793823,-675.653076,287.421844,-0.451127,-0.064544,-1.663707,-732.251526,-479.871368,259.421722,-0.157365,0.034628,-0.259293,-583.637329,-530.865723,450.792877,-0.520685,1.244448,0.090453,-224.117310,-725.189636,284.309998,-0.188198,0.350027,1.218778,-236.378036,-508.153564,208.133057,-0.330225,0.257032,-0.365457,-299.312927,-575.738403,423.255585,-0.322711,0.014583,-0.248938,-442.837646,-528.104675,116.543633
133,0,-0.124687,0.051604,-0.129440,-459.477966,-525.929565,451.557678,-0.303167,0.014844,0.136830,-476.562988,-714.350525,776.187073,-0.340790,-1.109651,-0.748911,-724.462402,-668.589905,288.821564,-0.452704,-0.065336,-1.671464,-733.484924,-472.767944,260.304535,-0.154921,0.033814,-0.261629,-585.283264,-525.606873,451.110779,-0.519330,1.244161,0.092088,-226.060120,-720.428528,284.910522,-0.197605,0.336692,1.227896,-237.385696,-503.192261,208.930939,-0.333747,0.243850,-0.349254,-300.600891,-570.907959,424.072937,-0.322150,0.014669,-0.251807,-444.199799,-523.317871,116.993118
134,0,-0.126891,0.050734,-0.130568,-461.014435,-521.236145,451.959534,-0.303681,0.013943,0.136539,-479.140686,-709.253967,776.958496,-0.343277,-1.053944,-0.750454,-726.798645,-662.176392,287.789307,-0.450941,-0.056983,-1.674162,-734.456726,-465.942139,261.122406,-0.153988,0.034342,-0.266370,-586.834290,-520.510864,451.389252,-0.522146,1.240808,0.091333,-227.899719,-715.856689,285.435242,-0.196723,0.334241,1.229637,-239.017029,-498.440216,209.652237,-0.422380,0.287583,-0.366607,-303.158264,-567.225525,424.353485,-0.324839,0.017466,-0.252322,-445.488251,-518.687805,117.359055
135,0,-0.126530,0.049404,-0.132393,-462.520813,-516.620361,452.376465,-0.306875,0.011537,0.132701,-481.606964,-704.070251,777.758179,-0.341346,-1.102604,-0.764180,-729.240784,-655.491943,289.335022,-0.453804,-0.053607,-1.683337,-735.404419,-459.225311,262.022095,-0.152747,0.034255,-0.269204,-588.291565,-515.557129,451.779449,-0.529241,1.248847,0.087716,-229.876648,-711.572327,286.136017,-0.198212,0.334479,1.230813,-240.712616,-493.737732,210.501450,-0.422345,0.286956,-0.371247,-304.696808,-562.939575,424.935028,-0.324717,0.016668,-0.258648,-446.758881,-514.233948,117.872231
136,0,-0.125416,0.048304,-0.135862,-464.011536,-512.047119,452.827667,-0.308298,0.010034,0.129754,-483.973877,-699.063171,778.689575,-0.342760,-1.047972,-0.765413,-731.256775,-649.379333,288.511902,-0.461668,0.029000,-1.700313,-736.245483,-452.287323,263.376678,-0.153854,0.032974,-0.271975,-589.677734,-510.720184,452.182831,-0.523556,1.250387,0.091580,-231.583160,-707.005554,286.865112,-0.200963,0.330118,1.230141,-242.472076,-489.056976,211.286148,-0.418202,0.289742,-0.379401,-306.272827,-558.724915,425.513947,-0.326448,0.018106,-0.262241,-447.984589,-509.876129,118.451050
137,0,-0.128328,0.045807,-0.137090,-465.432159,-507.505707,453.488220,-0.310417,0.007304,0.127113,-486.321075,-694.021545,779.701111,-0.341246,-1.093738,-0.778037,-733.354797,-643.098022,290.212158,-0.466319,0.030202,-1.703991,-736.980469,-445.921295,264.274445,-0.153676,0.032121,-0.274974,-591.097229,-505.952820,452.736084,-0.520010,1.247079,0.092353,-233.185806,-702.531738,287.616699,-0.206615,0.323545,1.230727,-244.184387,-484.536713,212.135712,-0.415618,0.283467,-0.379012,-307.694885,-554.386902,426.429962,-0.326774,0.020772,-0.264996,-449.167328,-505.626556,119.173073
138,0,-0.129984,0.045298,-0.138806,-466.858795,-502.942383,454.266876,-0.314443,0.006992,0.122894,-488.543304,-689.073364,780.764832,-0.350565,-1.039442,-0.783607,-734.878723,-637.350220,289.626282,-0.467840,0.035117,-1.707830,-737.645142,-439.888641,265.033813,-0.145065,0.032834,-0.273916,-592.555420,-501.534821,453.175568,-0.502587,1.250523,0.087982,-234.833771,-697.864380,288.536255,-0.211336,0.317362,1.230829,-245.885330,-480.143585,212.961639,-0.416600,0.281257,-0.380637,-309.132263,-550.163635,427.328217,-0.327594,0.022793,-0.268685,-450.269226,-501.479218,119.958633
139,0,-0.128261,0.045935,-0.142128,-468.229095,-498.502563,454.984558,-0.313514,0.005066,0.120172,-490.720490,-684.169128,781.934143,-0.342640,-1.089445,-0.790114,-736.805115,-631.374023,291.676147,-0.471698,0.039613,-1.713648,-738.281494,-434.024078,265.737732,-0.153439,0.032339,-0.276856,-593.911987,-496.567474,454.041382,-0.514217,1.243824,0.095240,-236.321732,-693.803650,289.495697,-0.218249,0.313296,1.232531,-247.578934,-475.838318,213.793716,-0.432202,0.260456,-0.354262,-309.891479,-545.493286,428.730560,-0.332665,0.023156,-0.270404,-451.214478,-497.878082,120.529472
140,0,-0.129768,0.047417,-0.145166,-469.617767,-494.075806,455.918732,-0.318529,0.003748,0.118012,-492.819000,-679.325867,783.027588,-0.344690,-1.087031,-0.795203,-738.264160,-625.864502,292.462036,-0.472674,0.044747,-1.718238,-738.819275,-428.422272,266.389832,-0.156309,0.030780,-0.277195,-595.253540,-491.998566,454.769958,-0.511043,1.240813,0.096811,-237.836029,-689.520874,290.584839,-0.210472,0.323367,1.221531,-249.983368,-471.702087,214.514893,-0.371972,0.274806,-0.394153,-312.096863,-542.239807,429.331146,-0.326542,0.035442,-0.281837,-452.231171,-493.571106,121.696747
141,0,-0.130636,0.044119,-0.147809,-470.948730,-489.718475,456.817993,-0.321080,0.000945,0.114043,-494.821655,-674.522278,784.164307,-0.346831,-1.087032,-0.798773,-739.617798,-620.514771,293.342712,-0.475055,0.043351,-1.722201,-739.298340,-423.021545,267.008118,-0.148536,0.028459,-0.277181,-596.606995,-487.813110,455.383331,-0.509318,1.236492,0.096588,-239.241791,-685.294922,291.725922,-0.227068,0.304530,1.232371,-250.821686,-467.513611,215.350479,-0.378850,0.272914,-0.392075,-313.419495,-538.144958,430.556702,-0.335082,0.022732,-0.271159,-453.180206,-490.086884,122.388321
142,0,-0.150416,0.046113,-0.141142,-472.124359,-485.726990,458.270233,-0.323788,0.000344,0.110371,-496.732513,-669.789429,785.275940,-0.355939,-1.092522,-0.810815,-740.550293,-615.502930,294.241669,-0.476016,0.035616,-1.724526,-739.681091,-417.912231,267.472961,-0.157916,0.027868,-0.280035,-597.881714,-483.080658,456.389465,-0.507821,1.234231,0.098065,-240.629211,-681.113831,292.865997,-0.233823,0.303472,1.235414,-252.271530,-463.573822,216.137344,-0.416974,0.278064,-0.390533,-314.803223,-533.980530,431.719818,-0.327185,0.034212,-0.283302,-454.148315,-485.833069,123.749435
143,0,-0.149754,0.044236,-0.143526,-473.369324,-481.516327,459.103607,-0.324411,-0.001357,0.108667,-498.595764,-665.124817,786.370911,-0.352984,-1.032201,-0.792129,-741.516113,-610.945007,293.637115,-0.473475,0.027282,-1.725097,-740.036560,-413.094971,267.809814,-0.160527,0.026525,-0.278734,-599.165894,-478.733215,457.176392,-0.506607,1.233221,0.101490,-241.976013,-676.985596,294.069153,-0.241435,0.302783,1.235326,-253.730453,-459.731720,216.887100,-0.371025,0.267988,-0.395660,-316.134949,-530.313049,432.809570,-0.328139,0.035336,-0.287227,-455.010071,-482.028259,124.721497
144,0,-0.154281,0.042246,-0.143994,-474.574677,-477.367798,460.023224,-0.327367,-0.000809,0.103868,-500.390289,-660.470032,787.399658,-0.366871,-1.027890,-0.797894,-742.171265,-606.446228,294.124451,-0.470128,0.019027,-1.730109,-740.467773,-408.480713,267.998901,-0.154576,0.025375,-0.278185,-600.444092,-474.798553,457.691254,-0.504541,1.248209,0.089527,-243.508453,-673.104065,295.385559,-0.243855,0.303314,1.234734,-255.158600,-455.927917,217.411804,-0.376266,0.267507,-0.396686,-317.390045,-526.435547,433.905701,-0.328899,0.033476,-0.287654,-455.850769,-478.408722,125.626442
145,0,-0.137941,0.039375,-0.153899,-475.881958,-472.996582,460.343506,-0.329540,-0.006681,0.098706,-502.001587,-655.906067,788.260193,-0.359620,-1.036594,-0.795107,-743.464722,-601.876953,295.257660,-0.461115,0.013500,-1.731459,-740.746399,-404.233459,267.925446,-0.160482,0.025101,-0.281101,-601.617371,-470.278412,458.515350,-0.529295,1.248559,0.101885,-244.549133,-669.587036,296.658630,-0.250494,0.303936,1.235267,-256.430481,-452.268524,217.913452,-0.415229,0.276734,-0.398620,-318.693237,-522.472473,434.809235,-0.341120,0.014752,-0.271504,-456.512512,-475.493317,125.953568
146,0,-0.136779,0.038148,-0.155256,-477.003357,-468.900940,460.937469,-0.331158,-0.003109,0.095945,-503.736206,-651.422913,789.226685,-0.353108,-1.059279,-0.807608,-744.363953,-597.765015,296.127716,-0.451449,0.002723,-1.751928,-741.389038,-399.821594,267.711670,-0.159792,0.025064,-0.283941,-602.766968,-466.112122,459.024750,-0.537019,1.247048,0.101978,-245.564804,-665.820679,297.738098,-0.256402,0.307344,1.236572,-257.698730,-448.687836,218.292801,-0.372791,0.264213,-0.400616,-319.848663,-518.726685,435.843628,-0.342791,0.012994,-0.272865,-457.162140,-472.103058,126.609367
147,0,-0.156847,0.037757,-0.149131,-477.955872,-465.108795,461.941254,-0.333005,-0.003167,0.091651,-505.302612,-647.016296,789.977661,-0.373991,-1.036330,-0.801873,-744.541138,-594.019592,295.889862,-0.448947,-0.004914,-1.757524,-741.605042,-395.947052,267.581177,-0.164480,0.022781,-0.281796,-603.823975,-462.029572,459.418304,-0.541892,1.243972,0.101249,-246.516312,-662.085632,298.702179,-0.261908,0.306210,1.237790,-258.893921,-445.149780,218.373444,-0.368144,0.261376,-0.401476,-320.968811,-514.929382,436.634766,-0.346464,0.009161,-0.271439,-457.734283,-468.743042,127.169891
148,0,-0.138825,0.033733,-0.157909,-479.071930,-460.864471,461.843964,-0.335069,-0.004939,0.089748,-506.791168,-642.714233,790.557434,-0.359064,-1.109991,-0.814785,-745.919678,-589.824951,298.231537,-0.442893,0.001127,-1.761318,-741.911560,-392.128296,267.202301,-0.161696,0.022613,-0.279930,-604.846130,-458.008453,459.692841,-0.542352,1.245387,0.100225,-247.382431,-658.333984,299.637482,-0.253963,0.319487,1.226729,-260.812469,-441.751709,218.138275,-0.373871,0.260679,-0.402291,-321.978760,-511.127838,437.387604,-0.348616,0.006577,-0.270842,-458.214752,-465.457520,127.631721
149,0,-0.138432,0.034484,-0.160232,-480.022858,-456.906708,462.210602,-0.334565,-0.004462,0.086138,-508.226349,-638.448120,791.120789,-0.371771,-1.120164,-0.824676,-746.208435,-586.361145,298.468018,-0.440638,-0.004311,-1.762843,-741.956238,-388.603943,266.829895,-0.156894,0.020809,-0.279337,-605.765930,-454.486237,459.575500,-0.546206,1.249149,0.104853,-248.144135,-654.723938,300.508423,-0.261969,0.316966,1.229147,-261.907990,-438.278961,217.916473,-0.372729,0.258714,-0.404358,-322.955322,-507.333984,438.055542,-0.350516,0.004644,-0.272719,-458.554962,-462.154510,128.033142
150,0,-0.129951,0.037516,-0.164861,-481.000549,-453.239410,462.215576,-0.335996,-0.005670,0.083122,-509.548004,-634.326111,791.516479,-0.362700,-1.120031,-0.815578,-747.021484,-582.908447,298.648132,-0.443435,-0.010466,-1.768116,-741.974670,-385.298035,266.353149,-0.158078,0.017625,-0.277302,-606.661255,-450.676361,459.631561,-0.554376,1.247237,0.104025,-248.742722,-651.242798,301.211304,-0.267090,0.316487,1.228526,-263.217987,-434.994720,217.384323,-0.369354,0.255187,-0.406747,-323.801605,-503.647980,438.600494,-0.353541,0.001436,-0.271496,-458.844330,-458.921844,128.295731
151,0,-0.140995,0.031255,-0.160914,-481.730438,-449.356445,462.626068,-0.337921,-0.005368,0.078265,-510.767395,-630.249939,791.835632,-0.370800,-1.058246,-0.802801,-746.963196,-580.111023,297.094177,-0.470916,-0.080967,-1.781844,-741.762390,-382.238312,265.943207,-0.160399,0.014206,-0.276822,-607.419434,-447.074066,459.578339,-0.548761,1.246676,0.100252,-249.225952,-647.574280,301.879181,-0.277350,0.315010,1.233465,-264.411774,-431.657501,216.818222,-0.372224,0.253541,-0.406503,-324.547363,-499.986603,439.025696,-0.354860,0.001064,-0.271467,-459.080658,-455.746338,128.470978
