Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
310,0,0.244587,-0.066266,0.771803,-549.793579,-734.282227,602.994446,-0.107328,-0.017323,0.184320,-482.675171,-908.644653,916.101746,-0.329286,-1.410215,-0.487550,-655.905823,-975.335388,379.054352,-0.186482,-1.300161,-0.470125,-751.921326,-906.664062,127.101601,0.229560,-0.121997,0.731315,-650.244812,-805.746704,580.804565,0.049518,0.071726,1.738069,-295.882019,-460.472748,550.818115,1.640224,1.027588,1.570774,-328.469208,-223.187851,603.370239,-0.183933,-0.053138,0.690423,-421.173706,-634.881348,619.277588,0.060442,-0.163639,0.539524,-546.873169,-620.406250,285.206879
311,0,0.243352,-0.065688,0.773418,-548.567444,-733.114746,602.876404,-0.106713,-0.015994,0.186497,-480.689056,-907.238892,915.901550,-0.330033,-1.408160,-0.483988,-654.381653,-974.491394,378.927307,-0.205843,-1.287692,-0.473150,-750.366516,-906.184021,126.833229,0.240570,-0.124982,0.718089,-648.659363,-804.896484,580.815125,0.033818,0.071065,1.746375,-295.463867,-458.846924,550.213989,1.643873,1.037114,1.585541,-328.433746,-221.736221,603.118347,-0.117544,-0.043717,0.720000,-420.096344,-633.384216,618.508240,0.057612,-0.161107,0.536862,-546.038879,-619.168945,285.159882
312,0,0.244230,-0.065296,0.775830,-547.317566,-731.967224,602.735107,-0.107777,-0.013864,0.190108,-478.803741,-905.810059,915.758728,-0.339465,-1.419804,-0.478271,-652.998779,-973.557068,378.875977,-0.190558,-1.303372,-0.467682,-749.301514,-905.678040,126.886543,0.236427,-0.122079,0.718876,-647.318176,-803.879883,580.777771,0.033668,0.072659,1.750153,-294.969482,-457.092255,549.985046,1.646036,1.035485,1.590296,-328.571655,-220.162155,602.743286,-0.126143,-0.042681,0.717983,-419.010101,-632.065674,618.276978,0.047740,-0.158223,0.515951,-545.055603,-618.045410,285.000916
313,0,0.243723,-0.064404,0.776107,-546.114441,-730.850586,602.608887,-0.105956,-0.013037,0.191099,-476.945160,-904.344910,915.683594,-0.393062,-1.364752,-0.394429,-651.170776,-971.576660,376.362518,-0.192460,-1.297132,-0.475659,-747.939880,-905.387878,126.477150,0.230862,-0.121074,0.734803,-646.208862,-802.791077,580.612000,0.057820,0.067453,1.753176,-294.388550,-455.499573,550.034180,1.646233,1.038540,1.593063,-328.607483,-218.691696,602.516724,-0.121260,-0.041010,0.719095,-417.908569,-630.741943,618.022766,0.070493,-0.153255,0.541992,-544.197510,-617.014954,284.865295
314,0,0.243447,-0.064167,0.777798,-544.889587,-729.743835,602.494812,-0.107683,-0.010140,0.194440,-475.200806,-902.967651,915.667908,-0.395638,-1.361500,-0.389494,-649.713074,-970.735413,376.189941,-0.197198,-1.272661,-0.464273,-746.717896,-904.709656,126.741707,0.240319,-0.121853,0.719980,-644.647522,-801.943298,580.633972,0.054848,0.065987,1.745647,-293.796448,-453.770782,549.794312,1.631011,1.037742,1.571527,-328.943085,-217.332214,602.355286,-0.153830,-0.045918,0.713126,-416.723572,-629.542114,618.005188,0.061323,-0.148511,0.521671,-543.173889,-615.896729,284.780731
315,0,0.244578,-0.062944,0.779943,-543.678101,-728.637756,602.416443,-0.110925,-0.008180,0.196907,-473.520935,-901.552063,915.686768,-0.396997,-1.360196,-0.385043,-648.237488,-969.915039,376.063660,-0.198152,-1.276965,-0.467286,-745.514221,-903.965210,126.623154,0.236192,-0.120217,0.721591,-643.369934,-800.976196,580.644043,0.061357,0.097372,1.795451,-293.212524,-453.434235,549.912781,1.643137,1.042114,1.595773,-328.699341,-215.847031,601.878357,-0.118487,-0.039030,0.725615,-415.716766,-628.132080,617.556091,0.070361,-0.148952,0.540567,-542.394714,-614.768555,284.766754
316,0,0.244014,-0.061955,0.780192,-542.524170,-727.587891,602.388611,-0.111460,-0.006467,0.199774,-471.938812,-900.145813,915.788940,-0.392443,-1.361043,-0.384825,-646.845337,-969.074585,376.126190,-0.208094,-1.277164,-0.465908,-744.227051,-903.182800,126.630440,0.233795,-0.118878,0.739503,-642.320374,-799.883728,580.576538,0.061221,0.069492,1.744411,-292.581543,-450.853394,549.367126,1.643180,1.043519,1.596856,-328.709259,-214.460114,601.535034,-0.107069,-0.036304,0.730664,-414.647614,-626.922974,617.455566,0.074862,-0.147164,0.542394,-541.474792,-613.830139,284.634705
317,0,0.243762,-0.062613,0.782627,-541.328003,-726.503906,602.377075,-0.111132,-0.005856,0.199122,-470.402405,-898.751038,915.960205,-0.395209,-1.359727,-0.382142,-645.365112,-968.207520,376.106110,-0.192794,-1.279211,-0.465860,-743.211975,-902.892090,126.682060,0.237509,-0.119889,0.721291,-640.840576,-799.027832,580.741333,0.043164,0.075808,1.758980,-292.013428,-449.755890,548.813110,1.642934,1.050182,1.598051,-328.637268,-213.102463,601.240967,-0.190975,-0.050725,0.701374,-413.597076,-625.789673,617.771729,0.074365,-0.143309,0.540905,-540.596313,-612.861267,284.591553
318,0,0.243369,-0.060995,0.782663,-540.211914,-725.429810,602.426147,-0.114600,-0.004895,0.202312,-469.001740,-897.411133,916.101501,-0.395074,-1.359032,-0.379874,-643.913635,-967.318481,376.143951,-0.190158,-1.281757,-0.464979,-741.961548,-902.124451,126.814499,0.234975,-0.119486,0.723938,-639.642944,-798.091553,580.842346,0.058869,0.072489,1.748398,-291.433929,-448.099396,548.871155,1.639126,1.055155,1.601262,-328.486572,-211.832535,600.872070,-0.169703,-0.051492,0.713615,-412.606689,-624.487671,617.634766,0.068358,-0.143927,0.539980,-539.884399,-611.791931,284.638092
319,0,0.242812,-0.059871,0.783130,-539.119202,-724.353699,602.477417,-0.116162,-0.003913,0.203479,-467.649261,-896.054626,916.323914,-0.324002,-1.406817,-0.469678,-642.829956,-967.721436,378.827209,-0.189554,-1.280639,-0.462560,-740.834045,-901.385620,126.998108,0.233964,-0.116018,0.740471,-638.697510,-796.936646,580.953186,0.041692,0.073326,1.759852,-290.825531,-446.907135,548.329651,1.629275,1.048751,1.586569,-328.533600,-210.292862,600.721252,-0.130933,-0.040515,0.727801,-411.526581,-623.357849,617.327515,0.075282,-0.141748,0.544530,-539.059082,-610.964111,284.614990
320,0,0.241393,-0.060139,0.785012,-538.032959,-723.321228,602.592407,-0.117349,-0.005860,0.202554,-466.333496,-894.671326,916.579590,-0.329742,-1.422838,-0.471504,-641.569763,-966.878845,379.217865,-0.188156,-1.309030,-0.468800,-739.717590,-900.181274,127.122597,0.236050,-0.114463,0.717570,-637.338928,-796.152039,581.198547,0.045900,0.069940,1.771596,-290.235321,-445.682434,548.220337,1.633621,1.056740,1.598109,-328.340302,-209.113571,600.243835,-0.153288,-0.045634,0.722478,-410.542236,-622.288513,617.379944,0.078610,-0.138793,0.547213,-538.230713,-610.190552,284.568970
321,0,0.243202,-0.059188,0.786213,-536.947266,-722.304382,602.650635,-0.119679,-0.005743,0.201558,-465.154541,-893.362305,916.938599,-0.330714,-1.419502,-0.466819,-640.214844,-965.945312,379.347992,-0.191890,-1.290570,-0.468552,-738.529358,-899.436829,127.382454,0.237656,-0.117350,0.723104,-636.153503,-795.307251,581.363586,0.044549,0.074798,1.768685,-289.694183,-444.398773,548.151672,1.627327,1.050775,1.586008,-328.333282,-207.681259,600.000183,-0.137523,-0.032352,0.719192,-409.680908,-620.823486,617.344971,0.073170,-0.137576,0.546367,-537.540466,-609.348816,284.624298
322,0,0.240415,-0.058834,0.785477,-535.945801,-721.319275,602.795715,-0.123893,-0.005774,0.203437,-464.066345,-891.995605,917.301025,-0.331926,-1.419829,-0.466833,-638.906433,-965.201904,379.642181,-0.186295,-1.269524,-0.460975,-737.354248,-898.762878,127.907303,0.235991,-0.114718,0.726828,-635.028442,-794.411865,581.625854,0.063956,0.084806,1.767377,-289.262634,-442.831512,548.166748,1.629978,1.062744,1.600576,-327.952301,-206.531601,599.613464,-0.188167,-0.047734,0.709482,-408.630798,-620.003357,617.717468,0.073262,-0.136707,0.544045,-536.785828,-608.572632,284.691010
323,0,0.239128,-0.058865,0.786898,-534.896301,-720.313721,602.909912,-0.127291,-0.007465,0.201563,-462.973663,-890.597351,917.815186,-0.397243,-1.356901,-0.371756,-637.242493,-963.150696,377.168182,-0.191556,-1.286250,-0.468207,-736.297852,-897.527527,128.226974,0.236391,-0.113629,0.725968,-633.942932,-793.650330,581.772644,0.045901,0.080826,1.764509,-288.603424,-441.656403,547.854919,1.636053,1.075428,1.565436,-328.316101,-205.361313,599.919373,-0.133187,-0.038030,0.728227,-407.712280,-618.927185,617.441223,0.073701,-0.137899,0.544571,-536.075806,-607.861511,284.664886
324,0,0.239390,-0.057366,0.787249,-533.945435,-719.327759,603.042480,-0.131184,-0.008730,0.200377,-461.978394,-889.252747,918.421021,-0.399422,-1.355570,-0.368741,-636.064575,-962.473572,377.438934,-0.194401,-1.289344,-0.470506,-735.217041,-896.416077,128.642410,0.229969,-0.113870,0.748469,-633.023010,-792.697327,581.936218,0.060224,0.085433,1.759711,-287.949738,-440.258972,548.249207,1.641341,1.079963,1.572330,-328.015808,-204.220108,599.557739,-0.151298,-0.039382,0.725158,-406.774139,-617.877075,617.566223,0.075420,-0.136309,0.543680,-535.341614,-607.141846,284.698059
325,0,0.240160,-0.057257,0.788221,-533.033569,-718.327759,603.170898,-0.135138,-0.011539,0.198987,-461.068207,-887.863708,919.053833,-0.396216,-1.394589,-0.440341,-634.937073,-963.232727,379.505798,-0.189291,-1.285911,-0.472267,-734.045593,-895.195496,129.027985,0.230152,-0.114257,0.732531,-631.755981,-792.048645,582.221252,0.045582,0.088285,1.764630,-287.372406,-439.227570,547.992188,1.623005,1.061344,1.588147,-327.187500,-202.765198,598.761230,-0.155733,-0.039235,0.724512,-405.912415,-616.778748,617.620117,0.073457,-0.134320,0.543363,-534.597839,-606.393616,284.762695
326,0,0.237803,-0.056017,0.787983,-532.121094,-717.355774,603.371948,-0.139455,-0.012159,0.196513,-460.174713,-886.364380,919.620483,-0.403380,-1.356699,-0.368669,-633.833923,-961.260559,378.203400,-0.190531,-1.273585,-0.465805,-733.048218,-894.311584,129.826462,0.233980,-0.112779,0.729136,-630.762146,-791.250366,582.425415,0.044815,0.084751,1.762096,-286.828583,-437.938171,547.938110,1.621041,1.076051,1.592955,-326.911865,-201.976425,598.530579,-0.126779,-0.029565,0.731810,-405.128723,-615.561584,617.549988,0.083612,-0.129123,0.538594,-533.818909,-605.688721,284.816956
327,0,0.239650,-0.054833,0.788381,-531.220398,-716.419983,603.474426,-0.144378,-0.014386,0.193772,-459.401642,-884.966125,920.138123,-0.407318,-1.357895,-0.368853,-632.781311,-960.744385,378.578888,-0.184194,-1.279824,-0.476410,-731.838928,-892.953613,130.091919,0.233595,-0.112133,0.731544,-629.800110,-790.409607,582.669067,0.058626,0.083733,1.753998,-286.251404,-436.792145,548.139771,1.632656,1.084672,1.565621,-327.069641,-200.790558,598.773010,-0.114946,-0.024209,0.728887,-404.438538,-614.341675,617.615234,0.096053,-0.125016,0.536638,-533.048645,-605.020630,284.769501
328,0,0.239738,-0.054540,0.789883,-530.304810,-715.512634,603.573486,-0.147277,-0.015370,0.192188,-458.663147,-883.512939,920.603516,-0.359236,-1.396201,-0.447766,-631.990967,-961.581665,381.069031,-0.193010,-1.267429,-0.472581,-730.816650,-891.516357,130.890015,0.230368,-0.113521,0.733128,-628.782837,-789.719116,582.791687,0.061054,0.082740,1.764689,-285.676208,-435.768585,548.128357,1.649747,1.078431,1.577984,-326.774445,-199.577988,598.324036,-0.196808,-0.049090,0.712428,-403.455475,-613.799316,617.977356,0.099237,-0.117452,0.526341,-532.349182,-604.310364,284.798492
329,0,0.237857,-0.054543,0.790257,-529.456299,-714.628723,603.705505,-0.151823,-0.015578,0.189526,-457.925446,-881.990662,921.001709,-0.354510,-1.414746,-0.451416,-631.202637,-960.991028,381.831146,-0.194805,-1.279909,-0.481984,-729.718445,-889.959717,131.233688,0.229386,-0.112238,0.736446,-627.791382,-789.000977,582.930237,0.061343,0.082627,1.754131,-285.199646,-434.659210,548.088623,1.614924,1.073267,1.576126,-326.072052,-198.651947,597.869263,-0.152932,-0.037040,0.728102,-402.593750,-612.783752,617.799683,0.089014,-0.115760,0.515623,-531.700867,-603.479919,284.929169
330,0,0.236915,-0.054254,0.790680,-528.553040,-713.788025,603.796692,-0.157961,-0.016147,0.192650,-457.231079,-880.473389,921.346802,-0.359291,-1.412732,-0.448221,-630.337402,-960.560059,382.078491,-0.190660,-1.255273,-0.481641,-728.551819,-888.636169,131.958023,0.220772,-0.113379,0.762027,-627.063721,-788.148987,582.983887,0.061955,0.082557,1.752712,-284.655212,-433.632019,548.033569,1.622303,1.083596,1.587095,-325.591980,-197.856461,597.536987,-0.144362,-0.036783,0.734922,-401.790405,-611.830017,617.772034,0.088573,-0.116227,0.517082,-531.007874,-602.815857,284.937073
331,0,0.235629,-0.054565,0.791350,-527.678406,-712.976013,603.869751,-0.159574,-0.016482,0.184992,-456.395569,-879.093994,921.789368,-0.361704,-1.413244,-0.449895,-629.503967,-960.109070,382.416748,-0.192911,-1.259910,-0.485231,-727.589233,-887.442993,132.347427,0.221272,-0.110676,0.759098,-626.143799,-787.497986,583.026306,0.049175,0.090390,1.765383,-284.141632,-432.985992,547.732056,1.642630,1.094229,1.567164,-325.678864,-196.945969,597.749329,-0.155049,-0.037138,0.730543,-401.002869,-610.925049,617.852417,0.088341,-0.115092,0.516616,-530.294739,-602.151978,284.914032
332,0,0.238232,-0.052538,0.792583,-526.828735,-712.159729,603.895325,-0.160581,-0.017371,0.183758,-455.527252,-877.589478,922.135681,-0.367187,-1.411387,-0.448339,-628.726135,-959.645447,382.643188,-0.191806,-1.259180,-0.490522,-726.589111,-886.091003,132.733383,0.223283,-0.110014,0.761277,-625.174072,-786.860291,583.079712,0.051160,0.089179,1.764989,-283.731445,-432.092255,547.555725,1.638099,1.088634,1.557915,-325.348541,-195.848755,597.508789,-0.181239,-0.047274,0.724634,-400.317047,-610.014343,618.016113,0.089809,-0.109369,0.514616,-529.638306,-601.505859,285.032806
333,0,0.236163,-0.052327,0.791846,-526.001770,-711.362366,603.993042,-0.161224,-0.018619,0.182921,-454.628784,-876.231445,922.526123,-0.372204,-1.410007,-0.448128,-627.975891,-959.116211,382.881958,-0.197965,-1.273906,-0.500934,-725.581970,-884.546936,133.030853,0.218773,-0.112713,0.765287,-624.248047,-786.146118,583.212708,0.043629,0.088222,1.753839,-283.235809,-431.024078,547.276428,1.638005,1.086192,1.555788,-324.957642,-194.900726,597.252686,-0.181339,-0.043010,0.721878,-399.505005,-609.138672,618.023315,0.087649,-0.108018,0.517398,-528.938599,-600.814453,285.083038
334,0,0.237945,-0.051439,0.792974,-525.173767,-710.591370,604.041931,-0.168049,-0.017021,0.182039,-453.592590,-874.806946,922.658752,-0.375192,-1.413971,-0.458489,-627.425415,-958.875305,383.366150,-0.196916,-1.246746,-0.500732,-724.366150,-883.098511,133.630325,0.216467,-0.114421,0.765979,-623.384827,-785.497131,583.290833,0.050121,0.092690,1.760459,-282.715454,-430.340179,547.283203,1.643384,1.094736,1.564062,-324.445984,-194.143738,596.952087,-0.137346,-0.034639,0.740648,-398.708496,-608.211609,617.774963,0.086953,-0.109364,0.524679,-528.199890,-600.223511,285.120941
335,0,0.238182,-0.051139,0.794339,-524.325806,-709.821472,604.076416,-0.169990,-0.016522,0.182860,-452.564392,-873.439209,922.883057,-0.421052,-1.393563,-0.435686,-626.275208,-958.075317,382.593750,-0.193684,-1.262823,-0.502903,-723.510864,-882.070618,133.782593,0.217066,-0.112838,0.766189,-622.538940,-784.838440,583.347290,0.046999,0.092345,1.763608,-282.195679,-429.488647,547.065002,1.639443,1.090951,1.557818,-324.068787,-193.203857,596.652954,-0.155353,-0.036932,0.732674,-397.958893,-607.381897,617.880615,0.092899,-0.108069,0.525146,-527.477661,-599.678467,284.987061
336,0,0.237774,-0.050438,0.794241,-523.538208,-709.103821,604.140503,-0.173123,-0.016104,0.184426,-451.489746,-872.094421,923.045898,-0.424456,-1.392456,-0.436841,-625.664307,-957.571838,382.823059,-0.196498,-1.259896,-0.506286,-722.526428,-880.817261,134.063034,0.217927,-0.110695,0.767202,-621.619507,-784.216919,583.426392,0.048586,0.092741,1.754388,-281.649414,-428.472778,546.922607,1.641814,1.097836,1.564653,-323.698059,-192.546005,596.332275,-0.152679,-0.035640,0.733592,-397.217529,-606.577087,617.836426,0.094958,-0.101499,0.518164,-526.802673,-599.035400,285.045990
337,0,0.239110,-0.049534,0.795131,-522.732239,-708.370483,604.158264,-0.172009,-0.017482,0.186385,-450.485687,-870.885010,923.307373,-0.391371,-1.406304,-0.452860,-625.168823,-956.810242,383.612244,-0.193501,-1.298308,-0.521446,-721.561401,-879.242676,134.121536,0.215301,-0.111961,0.771398,-620.763794,-783.574402,583.498047,0.051038,0.090858,1.760025,-280.975342,-427.774750,546.776367,1.651585,1.089998,1.567033,-323.298950,-191.368591,595.981262,-0.152632,-0.035504,0.737253,-396.423340,-605.775208,617.798401,0.098980,-0.096688,0.512558,-526.188293,-598.382141,285.004669
338,0,0.238328,-0.050169,0.796102,-521.919189,-707.695435,604.202515,-0.176385,-0.016010,0.186418,-449.345673,-869.572327,923.332825,-0.419606,-1.375032,-0.447912,-624.081848,-956.732910,383.045441,-0.185224,-1.239025,-0.513919,-720.515259,-878.705994,134.766937,0.214432,-0.113973,0.773537,-619.886719,-783.018250,583.536804,0.050193,0.090211,1.763321,-280.326019,-426.937744,546.474731,1.642723,1.100524,1.563110,-322.828735,-190.782089,595.733887,-0.150709,-0.034310,0.737479,-395.701508,-604.963440,617.712097,0.093066,-0.092878,0.503374,-525.716919,-597.575500,285.092163
339,0,0.239971,-0.049409,0.798405,-521.110291,-706.998108,604.188843,-0.180806,-0.014763,0.190328,-448.313354,-868.377380,923.403870,-0.423995,-1.381719,-0.444478,-623.377136,-955.823669,383.151245,-0.188631,-1.226484,-0.517964,-719.330078,-877.307861,135.046402,0.214998,-0.110685,0.768655,-619.080078,-782.400269,583.551331,0.029380,0.117817,1.759068,-279.693604,-426.316986,546.464783,1.637925,1.099651,1.556634,-322.424500,-189.915665,595.397461,-0.150560,-0.033172,0.736249,-395.002747,-604.128845,617.633972,0.077302,-0.124462,0.545970,-524.893494,-597.189514,284.873444
340,0,0.239388,-0.048667,0.798261,-520.357666,-706.316833,604.210083,-0.181761,-0.015283,0.191539,-447.282104,-867.219360,923.508972,-0.431811,-1.393115,-0.442772,-622.730835,-954.991211,383.229523,-0.185152,-1.234438,-0.517403,-718.524902,-876.554932,135.006516,0.216297,-0.109612,0.770431,-618.259949,-781.751648,583.610229,0.035990,0.110466,1.753351,-278.971558,-425.264404,546.214783,1.644771,1.106217,1.563497,-322.029938,-189.252853,594.926636,-0.147858,-0.030583,0.737116,-394.312683,-603.318787,617.522827,0.088786,-0.126365,0.567503,-524.578125,-596.574097,285.094330
341,0,0.239187,-0.047701,0.797539,-519.629883,-705.634583,604.212402,-0.182794,-0.015604,0.193368,-446.260773,-866.092773,923.598572,-0.433504,-1.391660,-0.441119,-621.908081,-954.307434,383.210022,-0.192665,-1.228013,-0.523556,-717.339478,-875.247192,135.202835,0.216507,-0.108791,0.771314,-617.474548,-781.100098,583.672363,0.037883,0.108413,1.755227,-278.367828,-424.459717,545.833740,1.645819,1.104070,1.558621,-321.780823,-188.427216,594.498718,-0.149434,-0.031086,0.738105,-393.593903,-602.557800,617.432983,0.081145,-0.122323,0.548536,-523.880432,-595.803406,284.890930
342,0,0.240955,-0.046225,0.797644,-518.878174,-704.942017,604.175049,-0.187001,-0.016139,0.196956,-445.245331,-864.982117,923.621399,-0.432684,-1.392117,-0.442409,-621.096680,-953.672119,383.241913,-0.186179,-1.240100,-0.523336,-716.534119,-874.471191,135.004272,0.218532,-0.108695,0.773366,-616.684998,-780.475281,583.691711,0.036781,0.121211,1.782996,-278.323212,-423.978821,545.104553,1.638790,1.099226,1.555902,-321.347168,-187.630066,593.921692,-0.193024,-0.042450,0.723989,-392.959015,-601.825317,617.511841,0.078114,-0.120797,0.546380,-523.429443,-595.081787,284.889160
343,0,0.241183,-0.046010,0.798828,-518.107605,-704.295471,604.117371,-0.188069,-0.016021,0.198500,-444.257996,-863.942810,923.669067,-0.436242,-1.390961,-0.441352,-620.174072,-953.019104,383.103088,-0.187509,-1.251005,-0.534293,-715.343079,-872.788574,135.190308,0.217067,-0.108494,0.772766,-615.886780,-779.931641,583.683411,0.034727,0.117382,1.776475,-277.748688,-423.139648,544.618164,1.645963,1.108510,1.563176,-320.881989,-186.948669,593.336182,-0.193419,-0.042665,0.724474,-392.274017,-601.117249,617.399841,0.074912,-0.121353,0.544916,-523.037292,-594.314880,284.892273
344,0,0.242505,-0.044787,0.800285,-517.353943,-703.642334,604.042725,-0.191288,-0.015500,0.202021,-443.303406,-862.912659,923.657227,-0.433437,-1.391054,-0.440555,-619.328430,-952.405090,383.039429,-0.187015,-1.240843,-0.527602,-714.306824,-872.241333,135.150879,0.217083,-0.107312,0.770993,-615.131165,-779.315674,583.653687,0.052521,0.118136,1.778654,-277.144226,-422.281494,544.399292,1.649310,1.097751,1.562611,-320.354675,-185.864136,592.717102,-0.189067,-0.039706,0.725390,-391.612274,-600.323059,617.273926,0.076553,-0.120029,0.544706,-522.611084,-593.623718,284.795563
345,0,0.244209,-0.044667,0.801281,-516.647461,-703.020813,603.943420,-0.192180,-0.016254,0.203432,-442.317688,-861.902344,923.665222,-0.435663,-1.390324,-0.440285,-618.359497,-951.796570,382.851654,-0.187808,-1.254231,-0.538001,-713.322144,-871.176147,134.927200,0.217340,-0.106958,0.770834,-614.417542,-778.706299,583.680725,0.052138,0.123125,1.780442,-276.623383,-421.656036,543.900818,1.651424,1.103632,1.570990,-320.012238,-185.220169,591.992065,-0.145124,-0.026516,0.739950,-390.904480,-599.587463,616.897156,0.080558,-0.116826,0.545249,-522.161560,-592.943604,284.696106
346,0,0.243177,-0.043667,0.801054,-515.964661,-702.416748,603.906494,-0.192868,-0.016674,0.205759,-441.396973,-860.941467,923.680420,-0.432814,-1.390622,-0.438713,-617.480408,-951.190125,382.713074,-0.186324,-1.232332,-0.523376,-712.450562,-871.286804,134.581146,0.218310,-0.107012,0.771496,-613.723083,-778.076721,583.677917,0.046370,0.122705,1.776620,-276.081909,-420.897949,543.367004,1.636668,1.102827,1.556133,-319.846222,-184.757599,591.380249,-0.183978,-0.035399,0.727420,-390.301208,-598.867676,617.005615,0.079960,-0.115522,0.544573,-521.782959,-592.226868,284.674530
347,0,0.245550,-0.042384,0.801869,-515.290710,-701.804138,603.828796,-0.196350,-0.016427,0.209748,-440.503906,-859.993774,923.646118,-0.431992,-1.374446,-0.441295,-616.399231,-950.999023,382.256989,-0.186786,-1.254228,-0.535011,-711.241272,-869.817078,134.537537,0.219955,-0.104138,0.770126,-613.065918,-777.478088,583.665283,0.040869,0.121391,1.783590,-275.494965,-420.297607,542.701599,1.635028,1.105530,1.554942,-319.429077,-184.037689,590.811890,-0.189118,-0.043030,0.732899,-389.672516,-598.182373,616.655090,0.090081,-0.120114,0.569632,-521.717651,-591.569275,284.952393
348,0,0.245581,-0.041505,0.802628,-514.655334,-701.162048,603.786682,-0.196795,-0.016989,0.210431,-439.614990,-859.054016,923.683533,-0.430189,-1.391829,-0.438265,-615.630981,-949.968811,382.410492,-0.182275,-1.257567,-0.526323,-710.446106,-869.704529,134.132828,0.221406,-0.101884,0.769765,-612.421631,-776.873474,583.664734,0.037368,0.123035,1.783864,-275.009857,-419.722870,542.058105,1.642969,1.117507,1.564762,-319.033966,-183.547638,590.117126,-0.149068,-0.026749,0.740302,-389.066467,-597.499023,616.572693,0.071800,-0.115820,0.539593,-521.177673,-590.699951,284.662842
349,0,0.245159,-0.042127,0.802073,-514.070129,-700.555786,603.768616,-0.198706,-0.017032,0.214568,-438.786835,-858.139771,923.730469,-0.418704,-1.374878,-0.448676,-614.576538,-949.858704,382.250580,-0.185607,-1.255005,-0.534956,-709.226074,-868.567810,134.076614,0.222953,-0.101919,0.772200,-611.823425,-776.242798,583.705200,0.034397,0.127525,1.779023,-274.521851,-419.034149,541.410706,1.642677,1.103620,1.557655,-318.719757,-182.519974,589.404114,-0.142365,-0.025004,0.742606,-388.510468,-596.817261,616.422119,0.074288,-0.113209,0.542139,-520.880432,-589.983337,284.603821
350,0,0.247080,-0.040640,0.802589,-513.486023,-699.931396,603.715759,-0.199389,-0.016892,0.215929,-437.970123,-857.226440,923.768921,-0.427119,-1.393362,-0.439058,-613.837646,-948.750000,382.111267,-0.186228,-1.259669,-0.536342,-708.179565,-867.962097,133.785461,0.221966,-0.102742,0.771421,-611.264771,-775.569946,583.781128,0.040539,0.129270,1.784002,-274.079468,-418.376129,540.881714,1.651105,1.112290,1.568259,-318.459259,-182.082962,588.444214,-0.139695,-0.022384,0.742937,-387.928833,-596.136047,616.305298,0.089079,-0.117745,0.566820,-520.878662,-589.467896,284.874420
351,0,0.249305,-0.039660,0.802888,-512.914978,-699.351074,603.650146,-0.202436,-0.016943,0.218711,-437.200043,-856.392456,923.804810,-0.416073,-1.375937,-0.447164,-612.849487,-948.612976,381.933746,-0.185726,-1.254463,-0.534765,-707.158020,-867.508301,133.607971,0.224298,-0.099946,0.768134,-610.721497,-774.961914,583.846375,0.053579,0.122728,1.783096,-273.530487,-417.788544,540.485779,1.650929,1.112875,1.566929,-318.278931,-181.502533,587.613220,-0.147644,-0.025305,0.742921,-387.367279,-595.559570,616.253784,0.089555,-0.117475,0.568982,-520.640198,-588.794922,284.888824
352,0,0.248723,-0.039483,0.802079,-512.358215,-698.785950,603.643066,-0.204298,-0.016554,0.220437,-436.455414,-855.556702,923.845886,-0.417435,-1.386202,-0.446046,-612.016663,-947.772217,381.922516,-0.184952,-1.263610,-0.533245,-706.129089,-866.959290,133.335037,0.224870,-0.100467,0.770133,-610.187561,-774.402283,583.874146,0.053012,0.123493,1.785578,-273.107239,-417.381378,539.790222,1.640092,1.122548,1.557507,-318.163605,-181.270813,586.856689,-0.175832,-0.030312,0.730371,-386.918457,-594.952026,616.344543,0.074567,-0.129576,0.592959,-520.696594,-588.119507,284.745483
353,0,0.250781,-0.038261,0.803211,-511.827942,-698.209473,603.634155,-0.204526,-0.017045,0.221621,-435.735321,-854.742432,923.948059,-0.412656,-1.390008,-0.452198,-611.268799,-947.285950,382.017059,-0.181466,-1.262644,-0.523951,-705.341248,-867.079224,132.984070,0.223597,-0.098787,0.768075,-609.695251,-773.812927,583.953918,0.048264,0.128189,1.780912,-272.786896,-416.758514,539.229370,1.633140,1.117166,1.551240,-317.909912,-180.611847,586.008545,-0.143475,-0.021592,0.742482,-386.342834,-594.350098,616.091003,0.080378,-0.126331,0.594138,-520.401001,-587.556458,284.720703
