Objects
100
,,Global Angle collar:collar,,,,,,Global Angle head:head,,,,,,Global Angle left_elbow:left_elbow,,,,,,Global Angle left_hand:left_hand,,,,,,Global Angle left_shoulder:left_shoulder,,,,,,Global Angle right_elbow:right_elbow,,,,,,Global Angle right_hand:right_hand,,,,,,Global Angle right_shoulder:right_shoulder,,,,,,Global Angle hip:hip,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
273,0,0.005629,0.099913,-0.997695,-349.043213,-663.153076,589.679321,-0.121716,0.120005,-0.536066,-420.867188,-790.122864,923.456726,-0.316626,0.001253,-1.473931,-524.488708,-376.654144,530.503906,-0.087617,-0.032383,-1.625931,-513.237427,-132.349991,467.196503,-0.242951,0.114107,-1.149657,-419.279816,-559.556519,578.478088,-0.422239,1.228244,-0.021067,-278.634735,-952.635437,389.635376,-0.298207,1.012091,0.271532,-193.958359,-929.426208,119.968094,0.077645,0.117550,-0.986085,-261.863312,-801.066833,576.468994,-0.030904,0.119260,-0.972143,-313.643402,-633.111511,260.530670
274,0,-0.028634,0.101702,-0.979624,-348.953583,-662.779907,590.287659,-0.127445,0.124514,-0.537772,-420.175323,-788.603333,924.466003,-0.319684,-0.000243,-1.474409,-524.290649,-375.794373,530.929382,-0.088745,-0.030069,-1.627017,-513.129639,-131.585556,467.286499,-0.243632,0.109156,-1.145600,-419.022827,-558.747131,578.853882,-0.418176,1.233994,-0.019307,-277.824677,-952.388184,390.795685,-0.298909,1.004448,0.270670,-192.203720,-929.766907,121.440460,0.076656,0.116520,-0.986820,-261.599182,-800.176331,576.922485,-0.030159,0.120359,-0.972454,-313.609039,-632.194214,260.965790
275,0,0.006824,0.099291,-0.996224,-348.491272,-661.275024,590.423950,-0.124854,0.128385,-0.543531,-419.614319,-786.928772,925.299744,-0.321360,0.005782,-1.474166,-524.241821,-374.782013,531.201172,-0.102370,-0.030875,-1.630415,-513.172913,-130.558151,467.596100,-0.247900,0.114851,-1.144721,-418.806366,-557.690613,579.271423,-0.427091,1.226394,-0.028450,-277.138123,-952.350342,391.518097,-0.292704,0.998034,0.271590,-190.257431,-930.072632,122.980957,0.075534,0.116769,-0.987566,-261.372894,-799.236206,577.287109,-0.030236,0.121048,-0.972147,-313.543274,-631.187622,261.320404
276,0,0.005526,0.100054,-0.998143,-348.286713,-660.175232,590.671326,-0.127415,0.135201,-0.543552,-419.348846,-785.185913,925.936768,-0.324216,0.007520,-1.474477,-524.164612,-373.706757,531.523438,-0.101806,-0.032003,-1.625174,-513.158691,-129.648026,467.693848,-0.246345,0.115020,-1.145697,-418.659637,-556.667053,579.464844,-0.423792,1.227807,-0.028063,-276.460388,-952.218384,392.539124,-0.293462,0.991836,0.267434,-188.155838,-930.250610,124.540192,0.120280,0.080094,-0.984281,-261.077484,-798.088989,577.187317,-0.029496,0.121475,-0.972653,-313.454987,-630.034729,261.542511
277,0,0.006595,0.098671,-0.996259,-348.105591,-658.979858,590.742737,-0.138477,0.135239,-0.545120,-419.021698,-783.598938,926.461365,-0.326012,0.008991,-1.475117,-524.153381,-372.486176,531.734497,-0.100482,-0.028062,-1.628225,-513.380066,-128.367859,467.736481,-0.249890,0.114606,-1.143458,-418.526245,-555.471436,579.553772,-0.417877,1.224638,-0.036084,-275.788452,-952.175964,393.241974,-0.283765,0.984697,0.264881,-185.882156,-930.457947,126.101418,-0.104529,0.225073,-1.011697,-261.067566,-796.925049,578.584412,-0.029983,0.122730,-0.971295,-313.337555,-628.844055,261.639435
278,0,-0.014050,0.097518,-0.986795,-348.088135,-657.986206,590.791077,-0.137804,0.135559,-0.550181,-418.758636,-781.710571,926.769104,-0.326804,0.009210,-1.475213,-524.192200,-371.135803,531.935364,-0.114856,-0.027959,-1.626546,-513.668884,-126.929787,468.092865,-0.246138,0.113833,-1.143361,-418.530304,-554.238037,579.477478,-0.424018,1.219806,-0.040751,-275.190063,-952.359619,393.926544,-0.284981,0.983734,0.256290,-183.287994,-930.501404,127.813667,-0.016774,0.167269,-0.993760,-261.146729,-795.866333,577.761292,-0.028504,0.121605,-0.970891,-313.204132,-627.521362,261.609955
279,0,-0.027606,0.099806,-0.981001,-348.214539,-656.805237,590.754944,-0.137758,0.135411,-0.552124,-418.645508,-779.787964,926.885620,-0.328260,0.010060,-1.475635,-524.358643,-369.720886,532.007202,-0.116993,-0.027667,-1.629434,-514.026611,-125.332550,468.163818,-0.248740,0.115445,-1.144526,-418.499756,-552.849915,579.408875,-0.424097,1.197389,-0.054700,-274.616028,-952.414246,394.345337,-0.270441,0.950448,0.247484,-180.790695,-930.700012,129.052826,0.005693,0.155794,-0.992274,-261.128998,-794.529846,577.648926,-0.028139,0.121345,-0.971473,-313.014832,-626.136780,261.528229
280,0,0.005837,0.099061,-0.996339,-348.118347,-654.928467,590.449524,-0.139680,0.136020,-0.557610,-418.620483,-777.858887,926.887146,-0.348747,-0.086149,-1.506432,-523.928650,-369.221222,532.614929,-0.117436,-0.024089,-1.629530,-514.377319,-123.709717,468.234131,-0.245521,0.114150,-1.142796,-418.556549,-551.431763,579.211670,-0.413164,1.211834,-0.062529,-273.936890,-952.412964,395.056152,-0.261377,0.949017,0.237583,-177.951767,-930.604492,130.718536,0.005713,0.156908,-0.993885,-261.157227,-793.021729,577.516357,-0.026869,0.121326,-0.970800,-312.797363,-624.656982,261.457855
281,0,0.023954,0.100015,-1.004731,-348.469543,-653.309814,589.934082,-0.146685,0.136684,-0.553715,-418.888916,-775.895935,926.672058,-0.350253,-0.084645,-1.503663,-524.236328,-367.663239,532.696106,-0.118974,-0.020721,-1.629753,-514.813049,-122.037605,468.316711,-0.243090,0.113121,-1.146318,-418.666870,-549.842102,578.997070,-0.425686,1.202979,-0.078994,-273.253967,-952.611694,395.494843,-0.259174,0.946890,0.242778,-174.650101,-930.541748,132.644241,0.007673,0.154506,-0.992218,-261.218262,-791.536011,577.359314,-0.026993,0.120380,-0.971204,-312.583984,-623.090820,261.210052
282,0,0.008242,0.097642,-0.995531,-348.492279,-651.906006,589.979248,-0.143506,0.136653,-0.557960,-419.062836,-773.724792,926.612000,-0.349506,-0.084113,-1.502815,-524.609741,-365.918518,532.589661,-0.117020,-0.022792,-1.626795,-515.257141,-120.226646,468.282867,-0.242405,0.112278,-1.144442,-418.778870,-548.237732,578.748779,-0.427690,1.194005,-0.089144,-272.537903,-952.628540,396.002960,-0.252503,0.934606,0.231910,-171.422348,-930.368225,134.406128,0.008305,0.153718,-0.991500,-261.450348,-789.999390,577.125366,-0.025256,0.118757,-0.970739,-312.375214,-621.440491,261.005798
283,0,0.009075,0.096581,-0.996022,-348.797607,-650.244812,589.709351,-0.144577,0.137441,-0.566226,-419.288544,-771.594360,926.591675,-0.348215,-0.082409,-1.503457,-525.009888,-364.042053,532.383728,-0.118069,-0.019923,-1.627600,-515.757812,-118.334923,468.194183,-0.238264,0.111615,-1.146171,-418.984009,-546.527588,578.462402,-0.426313,1.184964,-0.101567,-271.755157,-952.424377,396.527740,-0.245327,0.908101,0.229018,-167.874252,-930.126709,136.205994,0.011194,0.152831,-0.992621,-261.820618,-788.382446,576.915771,-0.024130,0.118282,-0.969862,-312.149506,-619.721741,260.819275
284,0,-0.010679,0.094373,-0.988568,-349.238708,-648.806824,589.523743,-0.147633,0.137601,-0.567332,-419.696289,-769.185791,926.563538,-0.346886,-0.082749,-1.500867,-525.462158,-362.114960,532.121765,-0.116510,-0.018582,-1.626926,-516.289307,-116.395592,468.055756,-0.235232,0.111129,-1.147750,-419.229828,-544.710571,578.204956,-0.411788,1.177382,-0.108503,-270.762421,-951.838806,397.265350,-0.238549,0.919050,0.236144,-163.810379,-929.811829,138.670135,0.009898,0.151645,-0.992145,-262.263519,-786.718689,576.779785,-0.023584,0.115435,-0.969949,-312.010101,-617.920044,260.576172
285,0,-0.026295,0.094758,-0.981111,-349.809235,-647.270264,589.360229,-0.145404,0.141081,-0.569848,-420.333466,-766.578125,926.459412,-0.346154,-0.085631,-1.501341,-525.965271,-360.133148,531.831604,-0.116871,-0.019934,-1.626322,-516.878418,-114.363853,467.851685,-0.232783,0.108040,-1.146163,-419.519928,-542.805725,577.936523,-0.400741,1.195171,-0.107551,-270.055420,-951.440979,398.296570,-0.238044,0.912942,0.235961,-159.543274,-929.344421,141.052765,0.010313,0.152701,-0.991585,-262.775604,-784.960022,576.624817,-0.022334,0.113776,-0.970731,-311.877380,-616.014526,260.384979
286,0,-0.006853,0.091705,-0.989054,-350.219849,-645.115234,589.082031,-0.154929,0.140995,-0.574728,-420.997223,-764.154358,926.432983,-0.344305,-0.087455,-1.498944,-526.550415,-358.090363,531.386963,-0.106330,-0.015673,-1.618060,-517.578064,-112.449654,467.573334,-0.228253,0.102204,-1.148370,-419.889313,-540.899963,577.583191,-0.424307,1.151303,-0.136233,-269.309967,-950.918701,398.351135,-0.223493,0.876657,0.224977,-155.421173,-928.847717,143.053955,0.008759,0.152800,-0.992564,-263.406494,-783.131348,576.525635,-0.018699,0.111377,-0.970581,-311.850922,-614.031616,260.230591
287,0,-0.023336,0.093389,-0.983615,-350.928314,-643.327148,589.039978,-0.156890,0.142585,-0.576991,-421.745331,-761.397461,926.456055,-0.342704,-0.091467,-1.498375,-527.277710,-356.005707,530.921448,-0.098824,-0.004975,-1.613122,-518.310059,-110.530991,467.243011,-0.229642,0.108316,-1.154042,-420.377777,-538.744446,577.455017,-0.401787,1.166432,-0.134889,-268.324036,-949.945190,399.722778,-0.216332,0.869555,0.221795,-150.683945,-928.248352,145.807587,0.034536,0.139395,-0.989910,-264.056305,-781.254272,576.333923,-0.015700,0.108567,-0.971263,-311.910614,-611.999756,260.096161
288,0,-0.019045,0.089297,-0.983948,-351.618439,-641.229797,588.839905,-0.157776,0.140659,-0.581742,-422.597076,-758.625977,926.499939,-0.339876,-0.096917,-1.497781,-528.026489,-353.836884,530.366089,-0.105520,-0.026653,-1.623760,-519.005310,-108.254272,466.688324,-0.227595,0.102330,-1.149953,-420.931152,-536.608093,577.197998,-0.411251,1.150608,-0.146883,-267.581299,-949.155945,400.517883,-0.194355,0.894453,0.222186,-145.153641,-927.688965,149.562973,0.012539,0.149015,-0.992904,-264.798431,-779.074158,576.448730,-0.014224,0.107930,-0.970708,-311.997040,-609.896667,260.035004
289,0,-0.019143,0.088257,-0.983551,-352.377228,-638.994690,588.888733,-0.165363,0.142965,-0.586700,-423.772888,-755.833862,926.436646,-0.335912,-0.101738,-1.495360,-528.980469,-351.644257,529.761719,-0.097278,-0.026077,-1.623607,-519.679626,-106.208893,466.146210,-0.223221,0.099405,-1.150775,-421.632721,-534.338989,577.101318,-0.418976,1.121864,-0.167729,-266.683014,-947.954529,401.399139,-0.211738,0.881062,0.225231,-140.422638,-926.653198,152.562103,0.010253,0.149951,-0.995028,-265.559723,-776.861755,576.541443,-0.010587,0.103483,-0.969463,-312.145630,-607.686096,260.056152
290,0,-0.018617,0.088718,-0.984972,-353.278351,-636.627808,589.006287,-0.161772,0.143297,-0.592371,-424.826233,-752.742004,926.596680,-0.333063,-0.112517,-1.493591,-529.973511,-349.409363,529.131714,-0.093350,-0.031573,-1.624136,-520.331421,-104.120422,465.594543,-0.223224,0.103117,-1.155623,-422.407043,-531.846069,577.136230,-0.401055,1.113222,-0.174562,-265.526337,-946.490356,402.802856,-0.198930,0.897302,0.224087,-134.690140,-925.759155,156.632919,0.009792,0.150409,-0.994665,-266.487885,-774.547607,576.733154,-0.004769,0.098340,-0.971156,-312.370758,-605.357300,260.159302
291,0,-0.019682,0.086390,-0.986414,-354.225433,-634.168579,589.166016,-0.169225,0.144226,-0.601039,-426.188385,-749.726562,926.686157,-0.329942,-0.121409,-1.492078,-531.108398,-347.057953,528.390137,-0.082581,-0.031294,-1.617910,-520.943542,-102.113159,464.966400,-0.222611,0.100855,-1.155885,-423.268280,-529.297485,577.135254,-0.411290,1.101857,-0.185554,-264.689911,-945.270691,404.078033,-0.189332,0.838904,0.201743,-129.878296,-924.486328,159.471100,0.011326,0.147656,-0.995495,-267.498688,-772.138916,576.994629,-0.025599,0.112328,-0.984365,-312.084167,-602.640625,260.744202
292,0,-0.015590,0.084054,-0.985796,-355.315674,-631.608215,589.302979,-0.168973,0.144614,-0.604353,-427.664337,-746.436523,926.816406,-0.326620,-0.129056,-1.488540,-532.397949,-344.655457,527.564087,-0.080996,-0.036576,-1.628596,-521.533875,-99.857475,464.184418,-0.219770,0.100052,-1.148388,-424.293030,-526.721436,577.204041,-0.387548,1.050950,-0.224265,-263.215576,-943.452637,405.265228,-0.196985,0.852759,0.213536,-123.995537,-923.333313,164.007416,0.012840,0.146561,-0.995597,-268.642548,-769.630615,577.307678,-0.023525,0.111776,-0.985774,-312.241821,-600.183350,261.007233
293,0,-0.012285,0.081399,-0.985544,-356.555817,-629.002075,589.515381,-0.171935,0.146690,-0.613124,-429.252747,-743.167542,927.007996,-0.324930,-0.136624,-1.487639,-533.740417,-342.174530,526.650879,-0.071498,-0.037669,-1.622819,-522.008301,-97.760101,463.411194,-0.216343,0.091293,-1.152913,-425.339508,-524.029724,577.184814,-0.385619,1.055947,-0.230392,-262.388733,-941.661560,406.889191,-0.195169,0.836670,0.206192,-118.360931,-921.972107,168.227707,0.013560,0.143925,-0.995573,-269.934113,-767.092224,577.757507,-0.023735,0.108031,-0.986493,-312.414673,-597.589111,261.321869
294,0,-0.012434,0.077889,-0.986754,-357.897644,-626.290649,589.726746,-0.172371,0.146796,-0.620540,-430.926270,-739.667358,927.211914,-0.322540,-0.142188,-1.485456,-535.217834,-339.726654,525.662048,-0.063421,-0.042140,-1.630136,-522.310425,-95.510193,462.327911,-0.213686,0.094654,-1.156793,-426.534973,-521.139099,577.360718,-0.384196,1.052296,-0.231454,-261.554749,-939.911255,408.551880,-0.192459,0.813010,0.200352,-112.668449,-920.412598,172.672089,0.011128,0.144795,-0.997518,-271.362640,-764.443481,578.226013,-0.024005,0.105637,-0.990526,-312.568848,-594.872681,261.684357
295,0,0.022190,0.079783,-1.002199,-359.256012,-623.053833,589.941956,-0.177847,0.148988,-0.629287,-432.838013,-736.183289,927.418701,-0.321097,-0.145745,-1.485960,-536.565430,-337.042114,524.613403,-0.064832,-0.046840,-1.630357,-522.645020,-93.314545,461.498413,-0.208488,0.090094,-1.156134,-427.864258,-518.251282,577.437988,-0.374743,1.064276,-0.229489,-260.865234,-938.078064,410.666565,-0.188920,0.790551,0.194231,-106.989044,-918.773560,177.509186,0.010942,0.144123,-0.998184,-272.870361,-761.713135,578.737671,-0.023299,0.106371,-0.995411,-312.697296,-592.105591,262.068634
296,0,0.007759,0.073339,-0.996043,-360.798187,-620.366638,590.221802,-0.175120,0.150241,-0.637587,-434.766968,-732.426025,927.690674,-0.321095,-0.149440,-1.484993,-537.962463,-334.385559,523.529907,-0.058903,-0.046724,-1.637555,-523.003906,-90.867035,460.481323,-0.200275,0.084908,-1.150678,-429.315857,-515.369385,577.486023,-0.376231,1.040936,-0.241090,-260.016998,-936.150208,412.387360,-0.188908,0.779474,0.190168,-101.113922,-916.872925,182.876282,0.013415,0.140830,-0.998540,-274.488098,-758.888428,579.204956,-0.025284,0.106144,-0.998664,-312.918884,-589.211426,262.405670
297,0,-0.005978,0.071528,-0.988634,-362.570343,-617.662170,590.501648,-0.181811,0.152020,-0.647306,-436.930939,-728.748352,927.881531,-0.320442,-0.153711,-1.486298,-539.357849,-331.710602,522.456299,-0.051277,-0.045417,-1.634571,-523.363892,-88.537697,459.553101,-0.196531,0.079196,-1.156161,-430.747955,-512.289673,577.510132,-0.365814,1.031016,-0.251078,-259.096313,-934.054871,414.164856,-0.183403,0.748509,0.183151,-95.511749,-914.734497,188.159058,0.017345,0.135116,-0.997960,-276.096039,-755.993530,579.717896,-0.029074,0.108860,-1.004500,-313.107452,-586.104614,262.807434
298,0,0.015451,0.064888,-0.994816,-364.124664,-614.413513,590.594910,-0.181046,0.154566,-0.653512,-439.155762,-724.811035,928.229919,-0.319484,-0.155194,-1.488997,-540.738159,-328.817749,521.196655,-0.051951,-0.049257,-1.645453,-523.675293,-85.981918,458.523193,-0.194520,0.080758,-1.153635,-432.398376,-509.124115,577.665894,-0.377331,1.017669,-0.251238,-258.560181,-932.137512,415.867676,-0.181009,0.733462,0.180940,-89.863953,-912.448608,194.063248,0.018685,0.134493,-0.998276,-277.782562,-752.971985,580.228821,-0.006116,0.089640,-0.991757,-313.336090,-583.008850,263.271179
299,0,-0.000201,0.065604,-0.987308,-366.015686,-611.531433,590.922913,-0.178454,0.148559,-0.677417,-441.357788,-721.088318,928.722595,-0.319138,-0.163423,-1.491325,-542.101318,-326.053711,520.167358,-0.044896,-0.050891,-1.642564,-524.031433,-83.521599,457.638214,-0.185734,0.071343,-1.156133,-434.052185,-506.092773,577.558838,-0.355897,1.003266,-0.270716,-257.420685,-929.755676,417.987793,-0.176216,0.719259,0.176373,-84.331009,-909.936829,200.128159,0.020897,0.129620,-0.995582,-279.430206,-749.823547,580.670898,-0.003200,0.085004,-0.991706,-313.700226,-579.658386,263.699280
300,0,0.036596,0.064548,-1.000845,-367.686859,-607.881287,591.014709,-0.182796,0.149994,-0.682844,-443.792267,-717.042908,929.106934,-0.320432,-0.170094,-1.492832,-543.507935,-323.236755,519.155212,-0.036751,-0.051845,-1.642370,-524.374390,-81.111832,456.603149,-0.186906,0.073532,-1.158507,-435.810669,-502.770721,577.655823,-0.370977,0.955055,-0.287921,-256.472443,-927.494019,419.315002,-0.170383,0.682365,0.169839,-79.037498,-907.079224,205.997391,0.025455,0.126543,-0.994883,-281.097900,-746.534790,581.149048,-0.002087,0.083897,-0.992915,-314.156006,-576.132996,264.114777
301,0,0.039889,0.061084,-1.000607,-369.506409,-604.522583,591.213257,-0.181391,0.152103,-0.692752,-446.267853,-712.900269,929.521362,-0.320174,-0.169655,-1.492405,-545.022583,-320.355194,518.020386,-0.035602,-0.055357,-1.649505,-524.659058,-78.364838,455.687531,-0.181643,0.070252,-1.152863,-437.688629,-499.495972,577.672302,-0.344355,0.970833,-0.291476,-255.669952,-924.802734,421.923248,-0.165057,0.665392,0.169000,-73.699577,-904.227295,212.368820,0.026423,0.122159,-0.995764,-282.802185,-743.072876,581.623962,-0.002337,0.079336,-0.991604,-314.730743,-572.512512,264.493317
302,0,0.042131,0.059563,-1.000347,-371.396759,-601.050354,591.452576,-0.186857,0.151079,-0.697904,-448.945343,-708.807800,929.868164,-0.320206,-0.179957,-1.496061,-546.428833,-317.532410,517.084290,-0.034763,-0.057352,-1.656695,-524.971069,-75.683136,454.735107,-0.181097,0.069110,-1.157115,-439.650421,-496.091736,577.699829,-0.340832,0.933949,-0.306924,-254.644867,-922.143311,423.770447,-0.157805,0.640896,0.163169,-68.495338,-901.005981,218.721237,0.007774,0.093030,-0.980420,-284.081299,-739.371338,582.538025,-0.002064,0.076213,-0.988924,-315.508850,-568.805542,264.851746
303,0,0.012076,0.052742,-0.985624,-373.436829,-597.949158,591.801575,-0.187920,0.152777,-0.704342,-451.667175,-704.586853,930.223328,-0.318413,-0.178799,-1.498851,-547.906372,-314.555847,516.118103,-0.039680,-0.057252,-1.666435,-525.188843,-73.254593,453.827087,-0.177834,0.067254,-1.153395,-441.695679,-492.691193,577.768250,-0.336590,0.939809,-0.305038,-253.791092,-919.191223,426.024628,-0.149370,0.616531,0.157085,-63.517868,-897.499451,225.030853,0.030063,0.094244,-0.971444,-285.656006,-735.869751,583.105225,-0.002155,0.070959,-0.983537,-316.433502,-565.081848,265.216248
304,0,0.048709,0.053632,-0.996952,-375.273071,-593.982544,591.971863,-0.190188,0.150406,-0.713098,-454.429291,-700.298645,930.509216,-0.317381,-0.179859,-1.502361,-549.370850,-311.607849,515.250916,-0.031690,-0.056283,-1.661383,-525.374268,-70.539200,452.923553,-0.174366,0.055061,-1.150161,-443.762573,-489.335297,577.742126,-0.327866,0.922746,-0.313528,-252.794083,-916.108459,428.119904,-0.138033,0.598050,0.155204,-58.675301,-893.894287,231.465134,0.013045,0.100655,-0.974383,-287.297455,-732.011780,583.696655,-0.004269,0.065973,-0.975934,-317.430542,-561.278015,265.620880
305,0,0.051622,0.051309,-0.995342,-377.223572,-590.353210,592.280762,-0.195230,0.152202,-0.718858,-457.385315,-696.071960,930.755615,-0.318680,-0.189157,-1.503204,-550.783691,-308.681854,514.508179,-0.037417,-0.059130,-1.674485,-525.607239,-67.780678,452.018921,-0.172672,0.053340,-1.148482,-445.922882,-485.889618,577.860168,-0.328704,0.885525,-0.324464,-251.590347,-912.811768,429.900024,-0.122726,0.569896,0.146927,-54.108086,-889.831299,237.589432,0.016306,0.098589,-0.971339,-288.926025,-728.174377,584.234253,-0.005578,0.059963,-0.967613,-318.505341,-557.468323,266.013519
306,0,0.053430,0.048629,-0.993190,-379.178223,-586.738525,592.595459,-0.196677,0.151173,-0.725646,-460.205414,-691.730164,930.960571,-0.315354,-0.191101,-1.508695,-552.269958,-305.693848,513.755310,-0.045797,-0.070231,-1.677542,-526.017273,-65.031456,451.277985,-0.172469,0.050359,-1.144931,-448.179230,-482.472595,577.942749,-0.320837,0.886833,-0.334995,-250.591339,-909.107117,432.245270,-0.109066,0.544771,0.142730,-49.777596,-885.385193,243.740417,0.019864,0.096170,-0.970370,-290.508453,-724.335083,584.773987,0.012455,0.068452,-0.993061,-318.964661,-553.199280,266.901978
307,0,0.056351,0.045827,-0.991164,-381.183838,-583.100952,592.852173,-0.198218,0.154838,-0.733736,-463.262878,-687.396179,931.037598,-0.312567,-0.190029,-1.509107,-553.776428,-302.769653,513.020447,-0.055420,-0.075628,-1.683810,-526.355774,-62.319920,450.401611,-0.170401,0.054437,-1.139512,-450.475555,-479.013641,578.128662,-0.320181,0.868015,-0.338876,-249.267975,-905.303101,434.296356,-0.090110,0.536168,0.133482,-45.713142,-880.364563,250.005844,0.023978,0.091426,-0.966464,-292.141815,-720.515747,585.277344,0.012934,0.063790,-0.991452,-320.010162,-549.314087,267.380554
308,0,0.026074,0.041438,-0.974417,-383.251007,-579.859863,593.283325,-0.202213,0.154907,-0.740557,-466.124725,-683.062378,931.151672,-0.312355,-0.195115,-1.512775,-555.277527,-299.791504,512.426147,-0.033615,-0.059487,-1.675191,-526.759460,-59.772839,449.405853,-0.171664,0.051646,-1.140634,-452.674622,-475.600769,578.146118,-0.316021,0.850140,-0.325173,-247.768295,-901.480530,436.268982,-0.080879,0.497517,0.130226,-41.666279,-875.000000,255.495041,0.028293,0.089718,-0.965160,-293.792847,-716.680481,585.750977,0.015659,0.062326,-0.988177,-321.096832,-545.504333,267.835175
309,0,0.061604,0.040877,-0.986115,-385.101562,-575.891113,593.358948,-0.200505,0.150353,-0.749367,-468.873962,-678.809753,931.393188,-0.313009,-0.202806,-1.516046,-556.720215,-296.845734,511.831329,-0.053132,-0.078751,-1.690388,-527.393921,-56.859009,448.634521,-0.166952,0.047650,-1.138961,-454.888184,-472.200897,578.193726,-0.313059,0.839901,-0.323313,-246.273087,-897.190491,438.291168,-0.073253,0.475673,0.130826,-37.890381,-869.178528,261.100037,0.027582,0.087144,-0.963180,-295.370483,-712.861023,586.248474,0.019994,0.056765,-0.986620,-322.166412,-541.714966,268.264404
310,0,0.063674,0.038652,-0.984900,-387.109344,-572.303589,593.518188,-0.205402,0.149174,-0.756407,-471.708191,-674.556763,931.432434,-0.309519,-0.204478,-1.519455,-558.231262,-293.766663,511.163055,-0.042608,-0.069948,-1.685650,-527.928650,-54.174904,447.700226,-0.167434,0.044615,-1.129712,-457.100647,-468.876099,578.170044,-0.310759,0.851643,-0.304512,-244.797501,-892.523865,440.351044,-0.058049,0.450772,0.127456,-34.480625,-862.676025,266.133118,-0.059527,0.142037,-0.987286,-296.842804,-708.718018,587.296936,0.021845,0.057052,-0.984354,-323.242554,-537.968323,268.627838
311,0,0.066766,0.035387,-0.981342,-389.114685,-568.793640,593.598022,-0.215068,0.155691,-0.753546,-474.674347,-670.090271,931.316772,-0.307286,-0.204980,-1.520499,-559.798462,-290.783508,510.477905,-0.042485,-0.075474,-1.689600,-528.739807,-51.106689,446.879517,-0.165734,0.041945,-1.132889,-459.338593,-465.470734,578.094666,-0.311605,0.800891,-0.319724,-242.671036,-887.940186,442.140045,-0.046758,0.424408,0.126381,-31.237854,-855.749878,270.844177,-0.078973,0.150360,-0.986479,-298.520477,-704.908447,587.789673,0.021716,0.051833,-0.981212,-324.428925,-534.247620,268.867645
312,0,0.036817,0.028107,-0.967352,-391.304230,-565.576172,593.757568,-0.214232,0.154268,-0.760249,-477.428741,-665.732178,931.330078,-0.310997,-0.200959,-1.524821,-561.353943,-287.804596,509.647430,-0.041553,-0.076927,-1.691207,-529.381714,-48.288582,445.924835,-0.161133,0.040914,-1.129967,-461.664612,-462.110535,578.038818,-0.313616,0.794900,-0.308595,-240.807541,-882.849854,443.957550,-0.037477,0.399951,0.126981,-28.222521,-848.380371,275.242950,-0.016835,0.112741,-0.971010,-300.142517,-701.316040,587.808838,0.023458,0.051821,-0.978140,-325.599396,-530.558411,269.122345
313,0,0.037892,0.024845,-0.961765,-393.373932,-562.078430,593.772034,-0.208926,0.143920,-0.779709,-479.908905,-661.685486,931.426880,-0.294284,-0.141304,-1.507287,-563.049744,-284.067810,508.698700,-0.038121,-0.072588,-1.701181,-530.096741,-45.349960,444.927399,-0.157758,0.035434,-1.126896,-464.025269,-458.792938,577.910767,-0.313695,0.792204,-0.295177,-238.786743,-877.516418,445.945374,-0.027344,0.375595,0.129016,-25.300859,-840.730347,279.231689,-0.052892,0.134163,-0.979611,-301.815521,-697.332520,588.342957,0.022412,0.047894,-0.976577,-326.880157,-526.832703,269.314392
314,0,0.042243,0.022709,-0.960748,-395.447021,-558.387756,593.781433,-0.220752,0.153547,-0.772579,-482.803802,-657.162170,931.086731,-0.292212,-0.141741,-1.511654,-564.539185,-281.073029,508.151764,-0.033969,-0.071805,-1.694102,-530.902832,-42.562920,444.140137,-0.152774,0.033272,-1.123480,-466.414093,-455.362701,577.806274,-0.321685,0.777291,-0.285436,-236.627258,-871.936096,447.639343,-0.016603,0.352449,0.132958,-22.389372,-832.833740,282.887085,0.036340,0.073919,-0.951928,-303.392273,-693.619446,587.886108,0.024404,0.047393,-0.975018,-328.222321,-523.143188,269.526947
315,0,0.035258,0.022535,-0.954133,-397.563080,-554.722961,593.920715,-0.223430,0.153215,-0.775982,-485.340515,-652.914734,930.862549,-0.290325,-0.148327,-1.514363,-566.000732,-278.057861,507.568665,-0.039753,-0.087708,-1.697513,-531.794983,-39.713211,443.177063,-0.150651,0.032825,-1.118769,-468.836029,-451.950195,577.683228,-0.322818,0.766879,-0.271650,-234.312912,-865.883972,449.293854,-0.002152,0.333591,0.136212,-19.507183,-824.663940,286.217102,0.089604,0.048091,-0.938931,-304.977753,-689.488953,587.867126,0.024220,0.043217,-0.973024,-329.697845,-519.516907,269.639313
316,0,0.042109,0.020580,-0.953983,-399.755981,-550.978210,593.792419,-0.211445,0.140652,-0.795956,-487.552521,-649.098572,931.032715,-0.288047,-0.154571,-1.516265,-567.553467,-275.001709,506.941132,-0.033827,-0.090731,-1.698097,-532.793030,-36.890785,442.153320,-0.146449,0.028571,-1.117657,-471.320312,-448.544952,577.610840,-0.330624,0.755367,-0.255083,-232.124008,-859.613037,450.779205,0.020243,0.311067,0.150151,-16.330797,-816.239014,288.712280,0.054122,0.062884,-0.945165,-306.524994,-685.527466,588.376526,0.024916,0.043060,-0.970083,-331.279572,-515.947571,269.707794
